SAMN26309769	SRR18163842	SRX14311211	SAMN26309769	SRS12127509	PRJNA811122	SRP361795	PRJNA9506	SRA1378613	GSM5920861_r1	GSM5920861_r1	GSM5920861	GSE197581	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5920861	NextSeq 500	ILLUMINA	1113741392	14654492	3702	Arabidopsis thaliana	Seedlings, WT, 10, Rep1	NextSeq 500 sequencing; GSM5920861: Seedlings, WT, 10, Rep1; Arabidopsis thaliana; RNA-Seq	Clock controlled and cold induced CDF6 alters growth and development to changing temperatures	NextSeq 500 sequencing; GSM5920861: Seedlings, WT, 10, Rep1; Arabidopsis thaliana; RNA-Seq	Seedlings, WT, 10, Rep1	ec4c5a9ed3f8feb3018b3fcc503ce05c	742244230	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/042/SRR18163842/SRR18163842.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/042/SRR18163842/SRR18163842.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR181/042/SRR18163842/SRR18163842.fastq.gz
SAMN26309768	SRR18163841	SRX14311212	SAMN26309768	SRS12127510	PRJNA811122	SRP361795	PRJNA9506	SRA1378613	GSM5920862_r1	GSM5920862_r1	GSM5920862	GSE197581	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5920862	NextSeq 500	ILLUMINA	993838016	13076816	3702	Arabidopsis thaliana	Seedlings, WT, 10, Rep2	NextSeq 500 sequencing; GSM5920862: Seedlings, WT, 10, Rep2; Arabidopsis thaliana; RNA-Seq	Clock controlled and cold induced CDF6 alters growth and development to changing temperatures	NextSeq 500 sequencing; GSM5920862: Seedlings, WT, 10, Rep2; Arabidopsis thaliana; RNA-Seq	Seedlings, WT, 10, Rep2	da4ec2e366d278d6ecb173ee34243972	662612362	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/041/SRR18163841/SRR18163841.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/041/SRR18163841/SRR18163841.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR181/041/SRR18163841/SRR18163841.fastq.gz
SAMN26309767	SRR18163840	SRX14311213	SAMN26309767	SRS12127511	PRJNA811122	SRP361795	PRJNA9506	SRA1378613	GSM5920863_r1	GSM5920863_r1	GSM5920863	GSE197581	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5920863	NextSeq 500	ILLUMINA	665143716	8751891	3702	Arabidopsis thaliana	Seedlings, WT, 10, Rep3	NextSeq 500 sequencing; GSM5920863: Seedlings, WT, 10, Rep3; Arabidopsis thaliana; RNA-Seq	Clock controlled and cold induced CDF6 alters growth and development to changing temperatures	NextSeq 500 sequencing; GSM5920863: Seedlings, WT, 10, Rep3; Arabidopsis thaliana; RNA-Seq	Seedlings, WT, 10, Rep3	92251701db9c0b53e33a080d55e212b2	443162262	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/040/SRR18163840/SRR18163840.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/040/SRR18163840/SRR18163840.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR181/040/SRR18163840/SRR18163840.fastq.gz
SAMN26309766	SRR18163839	SRX14311214	SAMN26309766	SRS12127512	PRJNA811122	SRP361795	PRJNA9506	SRA1378613	GSM5920864_r1	GSM5920864_r1	GSM5920864	GSE197581	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5920864	NextSeq 500	ILLUMINA	1019704996	13417171	3702	Arabidopsis thaliana	Seedlings, WT, 22, Rep1	NextSeq 500 sequencing; GSM5920864: Seedlings, WT, 22, Rep1; Arabidopsis thaliana; RNA-Seq	Clock controlled and cold induced CDF6 alters growth and development to changing temperatures	NextSeq 500 sequencing; GSM5920864: Seedlings, WT, 22, Rep1; Arabidopsis thaliana; RNA-Seq	Seedlings, WT, 22, Rep1	2a5c2c11db10bee281870bad7a6c667b	678122433	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/039/SRR18163839/SRR18163839.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/039/SRR18163839/SRR18163839.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR181/039/SRR18163839/SRR18163839.fastq.gz
SAMN26309765	SRR18163838	SRX14311215	SAMN26309765	SRS12127513	PRJNA811122	SRP361795	PRJNA9506	SRA1378613	GSM5920865_r1	GSM5920865_r1	GSM5920865	GSE197581	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5920865	NextSeq 500	ILLUMINA	1218832596	16037271	3702	Arabidopsis thaliana	Seedlings, WT, 22, Rep2	NextSeq 500 sequencing; GSM5920865: Seedlings, WT, 22, Rep2; Arabidopsis thaliana; RNA-Seq	Clock controlled and cold induced CDF6 alters growth and development to changing temperatures	NextSeq 500 sequencing; GSM5920865: Seedlings, WT, 22, Rep2; Arabidopsis thaliana; RNA-Seq	Seedlings, WT, 22, Rep2	fc5eb14ad27d738424bbe7a49383df8c	812309505	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/038/SRR18163838/SRR18163838.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/038/SRR18163838/SRR18163838.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR181/038/SRR18163838/SRR18163838.fastq.gz
SAMN26309764	SRR18163837	SRX14311216	SAMN26309764	SRS12127514	PRJNA811122	SRP361795	PRJNA9506	SRA1378613	GSM5920866_r1	GSM5920866_r1	GSM5920866	GSE197581	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5920866	NextSeq 500	ILLUMINA	761069092	10014067	3702	Arabidopsis thaliana	Seedlings, WT, 22, Rep3	NextSeq 500 sequencing; GSM5920866: Seedlings, WT, 22, Rep3; Arabidopsis thaliana; RNA-Seq	Clock controlled and cold induced CDF6 alters growth and development to changing temperatures	NextSeq 500 sequencing; GSM5920866: Seedlings, WT, 22, Rep3; Arabidopsis thaliana; RNA-Seq	Seedlings, WT, 22, Rep3	9626e7c664a79ec338b49c8aff73955b	506927822	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/037/SRR18163837/SRR18163837.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/037/SRR18163837/SRR18163837.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR181/037/SRR18163837/SRR18163837.fastq.gz
SAMN26309763	SRR18163836	SRX14311217	SAMN26309763	SRS12127515	PRJNA811122	SRP361795	PRJNA9506	SRA1378613	GSM5920867_r1	GSM5920867_r1	GSM5920867	GSE197581	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5920867	NextSeq 500	ILLUMINA	823985008	10841908	3702	Arabidopsis thaliana	Seedlings, cdf6, 10, Rep1	NextSeq 500 sequencing; GSM5920867: Seedlings, cdf6, 10, Rep1; Arabidopsis thaliana; RNA-Seq	Clock controlled and cold induced CDF6 alters growth and development to changing temperatures	NextSeq 500 sequencing; GSM5920867: Seedlings, cdf6, 10, Rep1; Arabidopsis thaliana; RNA-Seq	Seedlings, cdf6, 10, Rep1	722232ff86c59736ab0500b409e70aa8	548962938	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/036/SRR18163836/SRR18163836.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/036/SRR18163836/SRR18163836.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR181/036/SRR18163836/SRR18163836.fastq.gz
SAMN26309762	SRR18163835	SRX14311218	SAMN26309762	SRS12127516	PRJNA811122	SRP361795	PRJNA9506	SRA1378613	GSM5920868_r1	GSM5920868_r1	GSM5920868	GSE197581	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5920868	NextSeq 500	ILLUMINA	883414804	11623879	3702	Arabidopsis thaliana	Seedlings, cdf6, 10, Rep2	NextSeq 500 sequencing; GSM5920868: Seedlings, cdf6, 10, Rep2; Arabidopsis thaliana; RNA-Seq	Clock controlled and cold induced CDF6 alters growth and development to changing temperatures	NextSeq 500 sequencing; GSM5920868: Seedlings, cdf6, 10, Rep2; Arabidopsis thaliana; RNA-Seq	Seedlings, cdf6, 10, Rep2	1a5f75cd264fbc9b696709cc2942d1de	588321547	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/035/SRR18163835/SRR18163835.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/035/SRR18163835/SRR18163835.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR181/035/SRR18163835/SRR18163835.fastq.gz
SAMN26309761	SRR18163834	SRX14311219	SAMN26309761	SRS12127517	PRJNA811122	SRP361795	PRJNA9506	SRA1378613	GSM5920869_r1	GSM5920869_r1	GSM5920869	GSE197581	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5920869	NextSeq 500	ILLUMINA	1026335236	13504411	3702	Arabidopsis thaliana	Seedlings, cdf6, 10, Rep3	NextSeq 500 sequencing; GSM5920869: Seedlings, cdf6, 10, Rep3; Arabidopsis thaliana; RNA-Seq	Clock controlled and cold induced CDF6 alters growth and development to changing temperatures	NextSeq 500 sequencing; GSM5920869: Seedlings, cdf6, 10, Rep3; Arabidopsis thaliana; RNA-Seq	Seedlings, cdf6, 10, Rep3	7f572dde17a95f88338fb3e427a1b914	684854482	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/034/SRR18163834/SRR18163834.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/034/SRR18163834/SRR18163834.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR181/034/SRR18163834/SRR18163834.fastq.gz
SAMN26309760	SRR18163833	SRX14311220	SAMN26309760	SRS12127518	PRJNA811122	SRP361795	PRJNA9506	SRA1378613	GSM5920870_r1	GSM5920870_r1	GSM5920870	GSE197581	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5920870	NextSeq 500	ILLUMINA	933542352	12283452	3702	Arabidopsis thaliana	Seedlings, cdf6, 22, Rep1	NextSeq 500 sequencing; GSM5920870: Seedlings, cdf6, 22, Rep1; Arabidopsis thaliana; RNA-Seq	Clock controlled and cold induced CDF6 alters growth and development to changing temperatures	NextSeq 500 sequencing; GSM5920870: Seedlings, cdf6, 22, Rep1; Arabidopsis thaliana; RNA-Seq	Seedlings, cdf6, 22, Rep1	51fadf924b3bd28b4ba58fee66c210e3	622128638	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/033/SRR18163833/SRR18163833.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR181/033/SRR18163833/SRR18163833.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR181/033/SRR18163833/SRR18163833.fastq.gz
