SAMN05979348	SRR4896630	SRX2325942	SAMN05979348	SRS1781532	PRJNA352413	SRP092557		SRA489702	Sample_D1.r1.fastq.gz	D1	tga256_UV1	PRJNA352413	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	D1	Illumina HiSeq 2500	ILLUMINA	3072858516.0	12193883.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/15	Transcriptomics analysis of the response of wild-type and tga2/5/6 Arabidopsis seedlings to UV-B	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/15	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	3d76b20403f061a954efa579506a48f2;19dbb30401801817c663090f32171740	887903905;923732232	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/000/SRR4896630/SRR4896630_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/000/SRR4896630/SRR4896630_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/000/SRR4896630/SRR4896630_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/000/SRR4896630/SRR4896630_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/000/SRR4896630/SRR4896630_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/000/SRR4896630/SRR4896630_2.fastq.gz
SAMN05979339	SRR4896631	SRX2325943	SAMN05979339	SRS1781533	PRJNA352413	SRP092557		SRA489702	Sample_A1.r1.fastq.gz	A1	WT_C1	PRJNA352413	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	A1	Illumina HiSeq 2500	ILLUMINA	3965202612.0	15734931.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/6	Transcriptomics analysis of the response of wild-type and tga2/5/6 Arabidopsis seedlings to UV-B	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/6	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	382afefa894062c8aa641ecdb10b0864;29ea87f9c8e9679f1d21d0a6cf91ab87	1196902421;1263760762	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/001/SRR4896631/SRR4896631_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/001/SRR4896631/SRR4896631_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/001/SRR4896631/SRR4896631_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/001/SRR4896631/SRR4896631_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/001/SRR4896631/SRR4896631_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/001/SRR4896631/SRR4896631_2.fastq.gz
SAMN05979343	SRR4896632	SRX2325944	SAMN05979343	SRS1781534	PRJNA352413	SRP092557		SRA489702	Sample_B2.r1.fastq.gz	B2	WT_UV2	PRJNA352413	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	B2	Illumina HiSeq 2500	ILLUMINA	3415575492.0	13553871.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/10	Transcriptomics analysis of the response of wild-type and tga2/5/6 Arabidopsis seedlings to UV-B	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/10	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	3271b07f2e2650817d953f2ce28499f8;b9867a8eb814d9544351c0c413e35568	1033137104;1096828703	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/002/SRR4896632/SRR4896632_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/002/SRR4896632/SRR4896632_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/002/SRR4896632/SRR4896632_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/002/SRR4896632/SRR4896632_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/002/SRR4896632/SRR4896632_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/002/SRR4896632/SRR4896632_2.fastq.gz
SAMN05979341	SRR4896633	SRX2325945	SAMN05979341	SRS1781535	PRJNA352413	SRP092557		SRA489702	Sample_A3.r1.fastq.gz	A3	WT_C3	PRJNA352413	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	A3	Illumina HiSeq 2500	ILLUMINA	3936518208.0	15621104.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/8	Transcriptomics analysis of the response of wild-type and tga2/5/6 Arabidopsis seedlings to UV-B	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/8	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	9ab5b20598b7ca93310001f4633d9182;698243533d6596dbf9fc8aa1a85ece1e	1199356485;1251793140	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/003/SRR4896633/SRR4896633_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/003/SRR4896633/SRR4896633_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/003/SRR4896633/SRR4896633_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/003/SRR4896633/SRR4896633_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/003/SRR4896633/SRR4896633_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/003/SRR4896633/SRR4896633_2.fastq.gz
SAMN05979340	SRR4896634	SRX2325946	SAMN05979340	SRS1781536	PRJNA352413	SRP092557		SRA489702	Sample_A2.r1.fastq.gz	A2	WT_C2	PRJNA352413	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	A2	Illumina HiSeq 2500	ILLUMINA	3929440536.0	15593018.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/7	Transcriptomics analysis of the response of wild-type and tga2/5/6 Arabidopsis seedlings to UV-B	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/7	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	d2f80367a81824419289d7ea95f68611;673d26c3c5b4dc333904259e6b430170	1190302909;1255471243	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/004/SRR4896634/SRR4896634_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/004/SRR4896634/SRR4896634_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/004/SRR4896634/SRR4896634_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/004/SRR4896634/SRR4896634_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/004/SRR4896634/SRR4896634_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/004/SRR4896634/SRR4896634_2.fastq.gz
SAMN05979344	SRR4896635	SRX2325947	SAMN05979344	SRS1781537	PRJNA352413	SRP092557		SRA489702	Sample_B3.r1.fastq.gz	B3	WT_UV3	PRJNA352413	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	B3	Illumina HiSeq 2500	ILLUMINA	3673475820.0	14577285.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/11	Transcriptomics analysis of the response of wild-type and tga2/5/6 Arabidopsis seedlings to UV-B	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/11	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	0d414a742813cb7f46367407783c2cc0;7818f7f4788a2f00c01a07d4ccbaf652	1113021044;1162898902	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/005/SRR4896635/SRR4896635_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/005/SRR4896635/SRR4896635_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/005/SRR4896635/SRR4896635_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/005/SRR4896635/SRR4896635_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/005/SRR4896635/SRR4896635_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/005/SRR4896635/SRR4896635_2.fastq.gz
SAMN05979346	SRR4896636	SRX2325948	SAMN05979346	SRS1781538	PRJNA352413	SRP092557		SRA489702	Sample_C2.r2.fastq.gz	C2	tga256_C2	PRJNA352413	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	C2	Illumina HiSeq 2500	ILLUMINA	3608089632.0	14317816.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/13	Transcriptomics analysis of the response of wild-type and tga2/5/6 Arabidopsis seedlings to UV-B	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/13	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	e23e36d220d163e93cbf3427c6d1aa8d;855d04d95f480cb15fd5d1f3fa5d8039	1088066173;1156267212	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/006/SRR4896636/SRR4896636_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/006/SRR4896636/SRR4896636_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/006/SRR4896636/SRR4896636_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/006/SRR4896636/SRR4896636_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/006/SRR4896636/SRR4896636_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/006/SRR4896636/SRR4896636_2.fastq.gz
SAMN05979349	SRR4896637	SRX2325949	SAMN05979349	SRS1781539	PRJNA352413	SRP092557		SRA489702	Sample_D2.r2.fastq.gz	D2	tga256_UV2	PRJNA352413	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	D2	Illumina HiSeq 2500	ILLUMINA	3239771976.0	12856238.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/16	Transcriptomics analysis of the response of wild-type and tga2/5/6 Arabidopsis seedlings to UV-B	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/16	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	01d8afc1bea16e5e74162ad119b7203e;87be12681bb92300653b8f7b498ef989	943599575;987187366	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/007/SRR4896637/SRR4896637_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/007/SRR4896637/SRR4896637_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/007/SRR4896637/SRR4896637_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/007/SRR4896637/SRR4896637_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/007/SRR4896637/SRR4896637_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/007/SRR4896637/SRR4896637_2.fastq.gz
SAMN05979345	SRR4896638	SRX2325950	SAMN05979345	SRS1781540	PRJNA352413	SRP092557		SRA489702	Sample_C1.r2.fastq.gz	C1	tga256_C1	PRJNA352413	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	C1	Illumina HiSeq 2500	ILLUMINA	2963432808.0	11759654.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/12	Transcriptomics analysis of the response of wild-type and tga2/5/6 Arabidopsis seedlings to UV-B	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/12	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	07f473bf4660a6dd13872c727b945152;49af5883bb7a7153a89b2f8fc86fbc10	895599755;940014405	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/008/SRR4896638/SRR4896638_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/008/SRR4896638/SRR4896638_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/008/SRR4896638/SRR4896638_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/008/SRR4896638/SRR4896638_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/008/SRR4896638/SRR4896638_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/008/SRR4896638/SRR4896638_2.fastq.gz
SAMN05979350	SRR4896639	SRX2325951	SAMN05979350	SRS1781541	PRJNA352413	SRP092557		SRA489702	Sample_D3.r2.fastq.gz	D3	tga256_UV3	PRJNA352413	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	D3	Illumina HiSeq 2500	ILLUMINA	3284441748.0	13033499.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/17	Transcriptomics analysis of the response of wild-type and tga2/5/6 Arabidopsis seedlings to UV-B	Illumina HiSeq 2500 sequencing; RNA-seq of Arabidopsis thaliana: UV-B response of wt vs. tga2/5/17	This sample has been submitted by pda|elena_vidal on 2018-03-31; Arabidopsis thaliana	f0e69605b4648e0cebf0905553a2b398;d8e4c808567c15b1f7ff110bdd73d6bb	963255790;1032766785	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/009/SRR4896639/SRR4896639_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/009/SRR4896639/SRR4896639_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/009/SRR4896639/SRR4896639_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR489/009/SRR4896639/SRR4896639_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/009/SRR4896639/SRR4896639_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR489/009/SRR4896639/SRR4896639_2.fastq.gz
