SAMN09097243	SRR7137924	SRX4058797	SAMN09097243	SRS3275557	PRJNA470578	SRP145058	PRJNA9506	SRA701195	GSM3138079_r1	GSM3138079	GSM3138079	GSE114221	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	8701686300.0	29005621.0	3702	Arabidopsis thaliana	C22-1: WT rep1	HiSeq X Ten sequencing; GSM3138079: C22-1: WT rep1; Arabidopsis thaliana; RNA-Seq	Heat-induced transgenerational memory of upregulated gene expression	HiSeq X Ten sequencing; GSM3138079: C22-1: WT rep1; Arabidopsis thaliana; RNA-Seq	C22-1: WT rep1	69b741449fba8e4eeaef89d2d91c54ab;d49168fde763a16e8ce5b863755608cd	2231741123;2506934607	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/004/SRR7137924/SRR7137924_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/004/SRR7137924/SRR7137924_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/004/SRR7137924/SRR7137924_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/004/SRR7137924/SRR7137924_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/004/SRR7137924/SRR7137924_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/004/SRR7137924/SRR7137924_2.fastq.gz
SAMN09097242	SRR7137925	SRX4058798	SAMN09097242	SRS3275559	PRJNA470578	SRP145058	PRJNA9506	SRA701195	GSM3138080_r1	GSM3138080	GSM3138080	GSE114221	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	7534054200.0	25113514.0	3702	Arabidopsis thaliana	C22-2: WT rep2	HiSeq X Ten sequencing; GSM3138080: C22-2: WT rep2; Arabidopsis thaliana; RNA-Seq	Heat-induced transgenerational memory of upregulated gene expression	HiSeq X Ten sequencing; GSM3138080: C22-2: WT rep2; Arabidopsis thaliana; RNA-Seq	C22-2: WT rep2	c19bc3f619aa9181df119afa9aa34c2c;f3b0117cced12eb0be658bb399cf88ea	1919629917;2097459040	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/005/SRR7137925/SRR7137925_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/005/SRR7137925/SRR7137925_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/005/SRR7137925/SRR7137925_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/005/SRR7137925/SRR7137925_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/005/SRR7137925/SRR7137925_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/005/SRR7137925/SRR7137925_2.fastq.gz
SAMN09097241	SRR7137926	SRX4058799	SAMN09097241	SRS3275558	PRJNA470578	SRP145058	PRJNA9506	SRA701195	GSM3138081_r1	GSM3138081	GSM3138081	GSE114221	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	6969745200.0	23232484.0	3702	Arabidopsis thaliana	C30-1: Col-0 grown at 30℃ (1st generation) rep1	HiSeq X Ten sequencing; GSM3138081: C30-1: Col-0 grown at 30℃ (1st generation) rep1; Arabidopsis thaliana; RNA-Seq	Heat-induced transgenerational memory of upregulated gene expression	HiSeq X Ten sequencing; GSM3138081: C30-1: Col-0 grown at 30℃ (1st generation) rep1; Arabidopsis thaliana; RNA-Seq	C30-1: Col-0 grown at 30℃ (1st generation) rep1	3748143c312dc1d1df0b48a174af1cf7;76d3df237f4e4efcfab2c3f2e11ba0a3	1779029688;1978900172	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/006/SRR7137926/SRR7137926_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/006/SRR7137926/SRR7137926_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/006/SRR7137926/SRR7137926_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/006/SRR7137926/SRR7137926_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/006/SRR7137926/SRR7137926_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/006/SRR7137926/SRR7137926_2.fastq.gz
SAMN09097240	SRR7137927	SRX4058800	SAMN09097240	SRS3275561	PRJNA470578	SRP145058	PRJNA9506	SRA701195	GSM3138082_r1	GSM3138082	GSM3138082	GSE114221	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	7889814000.0	26299380.0	3702	Arabidopsis thaliana	C30-2: Col-0 grown at 30℃ (1st generation) rep2	HiSeq X Ten sequencing; GSM3138082: C30-2: Col-0 grown at 30℃ (1st generation) rep2; Arabidopsis thaliana; RNA-Seq	Heat-induced transgenerational memory of upregulated gene expression	HiSeq X Ten sequencing; GSM3138082: C30-2: Col-0 grown at 30℃ (1st generation) rep2; Arabidopsis thaliana; RNA-Seq	C30-2: Col-0 grown at 30℃ (1st generation) rep2	af6db569a84ab87d5e772c3bbb940acd;2018da7d59e03244918700b4d49af9c0	2024770703;2189094403	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/007/SRR7137927/SRR7137927_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/007/SRR7137927/SRR7137927_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/007/SRR7137927/SRR7137927_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/007/SRR7137927/SRR7137927_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/007/SRR7137927/SRR7137927_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/007/SRR7137927/SRR7137927_2.fastq.gz
SAMN09097239	SRR7137928	SRX4058801	SAMN09097239	SRS3275562	PRJNA470578	SRP145058	PRJNA9506	SRA701195	GSM3138083_r1	GSM3138083	GSM3138083	GSE114221	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	8234171100.0	27447237.0	3702	Arabidopsis thaliana	C30-22-1: unstressed progeny of C30 (2nd generation) rep1	HiSeq X Ten sequencing; GSM3138083: C30-22-1: unstressed progeny of C30 (2nd generation) rep1; Arabidopsis thaliana; RNA-Seq	Heat-induced transgenerational memory of upregulated gene expression	HiSeq X Ten sequencing; GSM3138083: C30-22-1: unstressed progeny of C30 (2nd generation) rep1; Arabidopsis thaliana; RNA-Seq	C30-22-1: unstressed progeny of C30 (2nd generation) rep1	e137912c9c0eeea158c14e3eab332de0;c14dbebafc2edfde09896d6e4079d794	2062406314;2291211189	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/008/SRR7137928/SRR7137928_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/008/SRR7137928/SRR7137928_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/008/SRR7137928/SRR7137928_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/008/SRR7137928/SRR7137928_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/008/SRR7137928/SRR7137928_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/008/SRR7137928/SRR7137928_2.fastq.gz
SAMN09097238	SRR7137929	SRX4058802	SAMN09097238	SRS3275560	PRJNA470578	SRP145058	PRJNA9506	SRA701195	GSM3138084_r1	GSM3138084	GSM3138084	GSE114221	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	7556842500.0	25189475.0	3702	Arabidopsis thaliana	GEO accession GSM3138084 is currently private and is scheduled to be released on May 09, 2020.	HiSeq X Ten sequencing; GSM3138084: C30-22-2: unstressed progeny of C30 (2nd generation) rep2; Arabidopsis thaliana; RNA-Seq	Heat-induced transgenerational memory of upregulated gene expression	HiSeq X Ten sequencing; GSM3138084: C30-22-2: unstressed progeny of C30 (2nd generation) rep2; Arabidopsis thaliana; RNA-Seq	GEO accession GSM3138084 is currently private and is scheduled to be released on May 09, 2020.	53ab95b8493b0900b5512a71b9334c27;b57381fc12d4213a169b8b26af30507b	1947856089;2134568599	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/009/SRR7137929/SRR7137929_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/009/SRR7137929/SRR7137929_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/009/SRR7137929/SRR7137929_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/009/SRR7137929/SRR7137929_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/009/SRR7137929/SRR7137929_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/009/SRR7137929/SRR7137929_2.fastq.gz
SAMN09097237	SRR7137930	SRX4058803	SAMN09097237	SRS3275565	PRJNA470578	SRP145058	PRJNA9506	SRA701195	GSM3138085_r1	GSM3138085	GSM3138085	GSE114221	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	6697233300.0	22324111.0	3702	Arabidopsis thaliana	GEO accession GSM3138085 is currently private and is scheduled to be released on May 09, 2020.	HiSeq X Ten sequencing; GSM3138085: C2nd-1: unstressed progeny of C30-22 (3rd generation) rep1; Arabidopsis thaliana; RNA-Seq	Heat-induced transgenerational memory of upregulated gene expression	HiSeq X Ten sequencing; GSM3138085: C2nd-1: unstressed progeny of C30-22 (3rd generation) rep1; Arabidopsis thaliana; RNA-Seq	GEO accession GSM3138085 is currently private and is scheduled to be released on May 09, 2020.	cfd2d5059d6fcf7f6cf804022d750391;553f182cf414e8f35d3353db59b17b4b	1677497119;1881234169	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/000/SRR7137930/SRR7137930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/000/SRR7137930/SRR7137930_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/000/SRR7137930/SRR7137930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/000/SRR7137930/SRR7137930_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/000/SRR7137930/SRR7137930_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/000/SRR7137930/SRR7137930_2.fastq.gz
SAMN09097236	SRR7137931	SRX4058804	SAMN09097236	SRS3275563	PRJNA470578	SRP145058	PRJNA9506	SRA701195	GSM3138086_r1	GSM3138086	GSM3138086	GSE114221	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	7829478000.0	26098260.0	3702	Arabidopsis thaliana	GEO accession GSM3138086 is currently private and is scheduled to be released on May 09, 2020.	HiSeq X Ten sequencing; GSM3138086: C2nd-2: unstressed progeny of C30-22 (3rd generation) rep2; Arabidopsis thaliana; RNA-Seq	Heat-induced transgenerational memory of upregulated gene expression	HiSeq X Ten sequencing; GSM3138086: C2nd-2: unstressed progeny of C30-22 (3rd generation) rep2; Arabidopsis thaliana; RNA-Seq	GEO accession GSM3138086 is currently private and is scheduled to be released on May 09, 2020.	cb0cf97639aa259612c04fccf99e2c45;7b43e73b0ec6b7cafa6e303db5dd7679	2008897342;2223853210	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/001/SRR7137931/SRR7137931_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/001/SRR7137931/SRR7137931_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/001/SRR7137931/SRR7137931_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/001/SRR7137931/SRR7137931_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/001/SRR7137931/SRR7137931_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/001/SRR7137931/SRR7137931_2.fastq.gz
SAMN09097235	SRR7137932	SRX4058805	SAMN09097235	SRS3275564	PRJNA470578	SRP145058	PRJNA9506	SRA701195	GSM3138087_r1	GSM3138087	GSM3138087	GSE114221	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	8100100500.0	27000335.0	3702	Arabidopsis thaliana	GEO accession GSM3138087 is currently private and is scheduled to be released on May 09, 2020.	HiSeq X Ten sequencing; GSM3138087: sgs3-12-1: sgs3-12 mutants rep1; Arabidopsis thaliana; RNA-Seq	Heat-induced transgenerational memory of upregulated gene expression	HiSeq X Ten sequencing; GSM3138087: sgs3-12-1: sgs3-12 mutants rep1; Arabidopsis thaliana; RNA-Seq	GEO accession GSM3138087 is currently private and is scheduled to be released on May 09, 2020.	119faf9034f4c7321d2955666dba86a7;030b4fd5e1cd45649812ec09c90d2b86	2075694826;2349157320	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/002/SRR7137932/SRR7137932_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/002/SRR7137932/SRR7137932_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/002/SRR7137932/SRR7137932_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/002/SRR7137932/SRR7137932_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/002/SRR7137932/SRR7137932_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/002/SRR7137932/SRR7137932_2.fastq.gz
SAMN09097234	SRR7137933	SRX4058806	SAMN09097234	SRS3275566	PRJNA470578	SRP145058	PRJNA9506	SRA701195	GSM3138088_r1	GSM3138088	GSM3138088	GSE114221	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		HiSeq X Ten	ILLUMINA	7301451000.0	24338170.0	3702	Arabidopsis thaliana	GEO accession GSM3138088 is currently private and is scheduled to be released on May 09, 2020.	HiSeq X Ten sequencing; GSM3138088: sgs3-12-2: sgs3-12 mutants rep2; Arabidopsis thaliana; RNA-Seq	Heat-induced transgenerational memory of upregulated gene expression	HiSeq X Ten sequencing; GSM3138088: sgs3-12-2: sgs3-12 mutants rep2; Arabidopsis thaliana; RNA-Seq	GEO accession GSM3138088 is currently private and is scheduled to be released on May 09, 2020.	55b81549b6ac7aedd49471dd6791247a;12fafcd051cc9bd2d8186b1e732be724	1887035621;2068560852	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/003/SRR7137933/SRR7137933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/003/SRR7137933/SRR7137933_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/003/SRR7137933/SRR7137933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR713/003/SRR7137933/SRR7137933_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/003/SRR7137933/SRR7137933_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR713/003/SRR7137933/SRR7137933_2.fastq.gz
