SAMN19185112	SRR14535292	SRX10879467	SAMN19185112	SRS8972829	PRJNA729886	SRP319823		SRA1232192	Cl0reI_1.fq.gz	Col01drec1	Col-0_1d+rec_1	PRJNA729886	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col01drec1	Illumina HiSeq 3000	ILLUMINA	3508712100	11695707	3702	Arabidopsis thaliana	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C+2d recovery  A. thaliana Col-0 seedling	Roles of Arabidopsis TFIIS in high temperature response	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C+2d recovery  A. thaliana Col-0 seedling	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	60289f48122f52b8c9ed9cef5a1e8cbe;25717e3c09bcda1d4526c41941974099	787147936;816114047	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/092/SRR14535292/SRR14535292_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/092/SRR14535292/SRR14535292_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/092/SRR14535292/SRR14535292_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/092/SRR14535292/SRR14535292_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/092/SRR14535292/SRR14535292_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/092/SRR14535292/SRR14535292_2.fastq.gz
SAMN19185113	SRR14535291	SRX10879468	SAMN19185113	SRS8972831	PRJNA729886	SRP319823		SRA1232192	Cl0reIV_1.fq.gz	Col01drec2	Col-0_1d+rec_2	PRJNA729886	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col01drec2	Illumina HiSeq 3000	ILLUMINA	3251663400	10838878	3702	Arabidopsis thaliana	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C+2d recovery  A. thaliana Col-0 seedling	Roles of Arabidopsis TFIIS in high temperature response	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C+2d recovery  A. thaliana Col-0 seedling	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	a4a1492ff06b586f828e1aefa81cc9ad;92c39df4e1de796124dded86e3eb6abf	743868979;767526064	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/091/SRR14535291/SRR14535291_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/091/SRR14535291/SRR14535291_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/091/SRR14535291/SRR14535291_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/091/SRR14535291/SRR14535291_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/091/SRR14535291/SRR14535291_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/091/SRR14535291/SRR14535291_2.fastq.gz
SAMN19185114	SRR14535290	SRX10879469	SAMN19185114	SRS8972832	PRJNA729886	SRP319823		SRA1232192	Cl0reV_1.fq.gz	Col01drec3	Col-0_1d+rec_3	PRJNA729886	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col01drec3	Illumina HiSeq 3000	ILLUMINA	3958677900	13195593	3702	Arabidopsis thaliana	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C+2d recovery  A. thaliana Col-0 seedling	Roles of Arabidopsis TFIIS in high temperature response	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C+2d recovery  A. thaliana Col-0 seedling	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	ff758125cbed2c7d24e0cfddea83ce29;6c03aafb2130c751d611708b18991b40	905682173;931850707	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/090/SRR14535290/SRR14535290_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/090/SRR14535290/SRR14535290_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/090/SRR14535290/SRR14535290_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/090/SRR14535290/SRR14535290_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/090/SRR14535290/SRR14535290_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/090/SRR14535290/SRR14535290_2.fastq.gz
SAMN19185115	SRR14535289	SRX10879470	SAMN19185115	SRS8972833	PRJNA729886	SRP319823		SRA1232192	Cl0reVI_1.fq.gz	Col01drec4	Col-0_1d+rec_4	PRJNA729886	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col01drec4	Illumina HiSeq 3000	ILLUMINA	3332386200	11107954	3702	Arabidopsis thaliana	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C+2d recovery  A. thaliana Col-0 seedling	Roles of Arabidopsis TFIIS in high temperature response	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C+2d recovery  A. thaliana Col-0 seedling	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	a54ae6bcdfae4d5d2f17b3054217ddc4;820b83642e1a3ac14b739e5f49823365	768445823;789644308	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/089/SRR14535289/SRR14535289_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/089/SRR14535289/SRR14535289_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/089/SRR14535289/SRR14535289_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/089/SRR14535289/SRR14535289_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/089/SRR14535289/SRR14535289_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/089/SRR14535289/SRR14535289_2.fastq.gz
SAMN19185108	SRR14535266	SRX10879493	SAMN19185108	SRS8972855	PRJNA729886	SRP319823		SRA1232192	Cl024I_1.fq.gz	Col01d1	Col-0_1d_1	PRJNA729886	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col01d1	Illumina HiSeq 3000	ILLUMINA	2765080500	9216935	3702	Arabidopsis thaliana	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C A. thaliana Col-0 seedling	Roles of Arabidopsis TFIIS in high temperature response	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C A. thaliana Col-0 seedling	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	85c1ecbbd4d21bafc65f265d7825bf6c;020f957e34ce91613e26c4c7929e8484	622051652;638455087	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/066/SRR14535266/SRR14535266_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/066/SRR14535266/SRR14535266_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/066/SRR14535266/SRR14535266_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/066/SRR14535266/SRR14535266_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/066/SRR14535266/SRR14535266_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/066/SRR14535266/SRR14535266_2.fastq.gz
SAMN19185109	SRR14535265	SRX10879494	SAMN19185109	SRS8972857	PRJNA729886	SRP319823		SRA1232192	Cl024IV_1.fq.gz	Col01d2	Col-0_1d_2	PRJNA729886	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col01d2	Illumina HiSeq 3000	ILLUMINA	3333763800	11112546	3702	Arabidopsis thaliana	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C A. thaliana Col-0 seedling	Roles of Arabidopsis TFIIS in high temperature response	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C A. thaliana Col-0 seedling	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	2611d2bd45f0439581466d589f6d34fb;d2d6a34dc32d99d3c757851b6cd7e741	768901265;783892842	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/065/SRR14535265/SRR14535265_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/065/SRR14535265/SRR14535265_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/065/SRR14535265/SRR14535265_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/065/SRR14535265/SRR14535265_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/065/SRR14535265/SRR14535265_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/065/SRR14535265/SRR14535265_2.fastq.gz
SAMN19185110	SRR14535294	SRX10879465	SAMN19185110	SRS8972827	PRJNA729886	SRP319823		SRA1232192	Cl024V_1.fq.gz	Col01d3	Col-0_1d_3	PRJNA729886	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col01d3	Illumina HiSeq 3000	ILLUMINA	3114220800	10380736	3702	Arabidopsis thaliana	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C A. thaliana Col-0 seedling	Roles of Arabidopsis TFIIS in high temperature response	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C A. thaliana Col-0 seedling	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	d1dd919edccaa04b65a3be8326e90fd6;2d54fd887d98d85ee361cd5cf49b14e4	722102658;736582667	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/094/SRR14535294/SRR14535294_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/094/SRR14535294/SRR14535294_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/094/SRR14535294/SRR14535294_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/094/SRR14535294/SRR14535294_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/094/SRR14535294/SRR14535294_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/094/SRR14535294/SRR14535294_2.fastq.gz
SAMN19185111	SRR14535293	SRX10879466	SAMN19185111	SRS8972828	PRJNA729886	SRP319823		SRA1232192	Cl024VI_1.fq.gz	Col01d4	Col-0_1d_4	PRJNA729886	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col01d4	Illumina HiSeq 3000	ILLUMINA	3110984100	10369947	3702	Arabidopsis thaliana	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C A. thaliana Col-0 seedling	Roles of Arabidopsis TFIIS in high temperature response	Illumina HiSeq 3000 sequencing; RNAseq of 1d 37C A. thaliana Col-0 seedling	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	e3d68715498419cf389854d1ed89beef;d19088bae77920d58c45589793145783	717043691;739415006	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/093/SRR14535293/SRR14535293_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/093/SRR14535293/SRR14535293_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/093/SRR14535293/SRR14535293_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/093/SRR14535293/SRR14535293_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/093/SRR14535293/SRR14535293_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/093/SRR14535293/SRR14535293_2.fastq.gz
SAMN19185104	SRR14535270	SRX10879489	SAMN19185104	SRS8972851	PRJNA729886	SRP319823		SRA1232192	Cl01I_1.fq.gz	Col01h1	Col-0_1h_1	PRJNA729886	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col01h1	Illumina HiSeq 3000	ILLUMINA	2999439900	9998133	3702	Arabidopsis thaliana	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNAseq of 1h 37C A. thaliana Col-0 seedling	Roles of Arabidopsis TFIIS in high temperature response	Illumina HiSeq 3000 sequencing; RNAseq of 1h 37C A. thaliana Col-0 seedling	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	0b9c9227535fe7cdd5c1067373b55ff4;a5c4d13c51601516a6621faf73d535bc	660993138;675915895	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/070/SRR14535270/SRR14535270_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/070/SRR14535270/SRR14535270_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/070/SRR14535270/SRR14535270_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/070/SRR14535270/SRR14535270_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/070/SRR14535270/SRR14535270_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/070/SRR14535270/SRR14535270_2.fastq.gz
SAMN19185105	SRR14535269	SRX10879490	SAMN19185105	SRS8972853	PRJNA729886	SRP319823		SRA1232192	Cl01IV_1.fq.gz	Col01h2	Col-0_1h_2	PRJNA729886	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col01h2	Illumina HiSeq 3000	ILLUMINA	4034982600	13449942	3702	Arabidopsis thaliana	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNAseq of 1h 37C A. thaliana Col-0 seedling	Roles of Arabidopsis TFIIS in high temperature response	Illumina HiSeq 3000 sequencing; RNAseq of 1h 37C A. thaliana Col-0 seedling	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	a6aabff649883072c781bbe084329eee;8e83f4f9a061761abf662c87b8753d27	917514711;940785227	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/069/SRR14535269/SRR14535269_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/069/SRR14535269/SRR14535269_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/069/SRR14535269/SRR14535269_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/069/SRR14535269/SRR14535269_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/069/SRR14535269/SRR14535269_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/069/SRR14535269/SRR14535269_2.fastq.gz
SAMN19185106	SRR14535268	SRX10879491	SAMN19185106	SRS8972854	PRJNA729886	SRP319823		SRA1232192	Cl01V_1.fq.gz	Col01h3	Col-0_1h_3	PRJNA729886	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col01h3	Illumina HiSeq 3000	ILLUMINA	3150642000	10502140	3702	Arabidopsis thaliana	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNAseq of 1h 37C A. thaliana Col-0 seedling	Roles of Arabidopsis TFIIS in high temperature response	Illumina HiSeq 3000 sequencing; RNAseq of 1h 37C A. thaliana Col-0 seedling	This sample has been submitted by pda|szaker.henrik@google on 2022-01-05; Arabidopsis thaliana	ac09abf71f9b0a38ebceed41de5e0bb9;0340eece4f02987c9951acd61d9c71ce	711642533;732825567	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/068/SRR14535268/SRR14535268_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/068/SRR14535268/SRR14535268_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/068/SRR14535268/SRR14535268_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/068/SRR14535268/SRR14535268_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/068/SRR14535268/SRR14535268_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR145/068/SRR14535268/SRR14535268_2.fastq.gz
