SAMN24532412	SRR17399556	SRX13571666	SAMN24532412	SRS11464106	PRJNA793364	SRP353075	PRJNA9506	SRA1350667	RNAseq_Col-0_0h_flower_rep1_R1.fq.gz	Col-0 0h flower RNA-seq rep1	Col-0 0h flower replicate1	PRJNA793364	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	Col-0 0h flower RNA-seq rep1	HiSeq X Ten	ILLUMINA	6007435134.0	19966223.0	3702	Arabidopsis thaliana	Col-0 0h flower replicate1	HiSeq X Ten sequencing; RNA-seq of Col-0 0h flower biorep1	Arabidopsis thaliana heat stress epitranscriptome	HiSeq X Ten sequencing; RNA-seq of Col-0 0h flower biorep1	Col-0 0h flower replicate1	0d0b4f79cfd54efea4e77cb385398276;1ae26dc453bc899bde088f361239a1c7	1467894544;1580131990	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/056/SRR17399556/SRR17399556_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/056/SRR17399556/SRR17399556_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/056/SRR17399556/SRR17399556_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/056/SRR17399556/SRR17399556_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/056/SRR17399556/SRR17399556_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/056/SRR17399556/SRR17399556_2.fastq.gz
SAMN24532413	SRR17399555	SRX13571667	SAMN24532413	SRS11464107	PRJNA793364	SRP353075	PRJNA9506	SRA1350667	RNAseq_Col-0_0h_flower_rep2_R1.fq.gz	Col-0 0h flower RNA-seq rep2	Col-0 0h flower replicate2	PRJNA793364	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	Col-0 0h flower RNA-seq rep2	HiSeq X Ten	ILLUMINA	7258909526.0	24123318.0	3702	Arabidopsis thaliana	Col-0 0h flower replicate2	HiSeq X Ten sequencing; RNA-seq of Col-0 0h flower biorep2	Arabidopsis thaliana heat stress epitranscriptome	HiSeq X Ten sequencing; RNA-seq of Col-0 0h flower biorep2	Col-0 0h flower replicate2	29619f03d14c7e9c79122e4c3b74f52a;ed892c8fc3e2f8f808e46e18454ed8ce	1774751906;1928714440	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/055/SRR17399555/SRR17399555_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/055/SRR17399555/SRR17399555_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/055/SRR17399555/SRR17399555_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/055/SRR17399555/SRR17399555_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/055/SRR17399555/SRR17399555_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/055/SRR17399555/SRR17399555_2.fastq.gz
SAMN24532414	SRR17399554	SRX13571668	SAMN24532414	SRS11464108	PRJNA793364	SRP353075	PRJNA9506	SRA1350667	RNAseq_Col-0_0h_flower_rep3_R1.fq.gz	Col-0 0h flower RNA-seq rep3	Col-0 0h flower replicate3	PRJNA793364	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	Col-0 0h flower RNA-seq rep3	HiSeq X Ten	ILLUMINA	6956683304.0	23130178.0	3702	Arabidopsis thaliana	Col-0 0h flower replicate3	HiSeq X Ten sequencing; RNA-seq of Col-0 0h flower biorep3	Arabidopsis thaliana heat stress epitranscriptome	HiSeq X Ten sequencing; RNA-seq of Col-0 0h flower biorep3	Col-0 0h flower replicate3	07c0f14bcc4f9e5e9409499de60a2a46;c2958c34b1f4fe8e4e0ba4baeef11a26	1700574940;1840109472	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/054/SRR17399554/SRR17399554_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/054/SRR17399554/SRR17399554_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/054/SRR17399554/SRR17399554_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/054/SRR17399554/SRR17399554_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/054/SRR17399554/SRR17399554_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/054/SRR17399554/SRR17399554_2.fastq.gz
SAMN24532406	SRR17399591	SRX13571631	SAMN24532406	SRS11464087	PRJNA793364	SRP353075	PRJNA9506	SRA1350667	RNAseq_Col-0_0h_leaf_rep1_R1.fq.gz	Col-0 0h leaf RNA-seq rep1	Col-0 0h leaf replicate1	PRJNA793364	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	Col-0 0h leaf RNA-seq rep1	HiSeq X Ten	ILLUMINA	6036384578.0	20066545.0	3702	Arabidopsis thaliana	Col-0 0h leaf replicate1	HiSeq X Ten sequencing; RNA-seq of Col-0 0h leaf biorep1	Arabidopsis thaliana heat stress epitranscriptome	HiSeq X Ten sequencing; RNA-seq of Col-0 0h leaf biorep1	Col-0 0h leaf replicate1	aae68761bcd22e618e976fc0d317b9a9;d7603a3b69b7fce5b0bc1984de3fbd04	1460986793;1594051683	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/091/SRR17399591/SRR17399591_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/091/SRR17399591/SRR17399591_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/091/SRR17399591/SRR17399591_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/091/SRR17399591/SRR17399591_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/091/SRR17399591/SRR17399591_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/091/SRR17399591/SRR17399591_2.fastq.gz
SAMN24532407	SRR17399590	SRX13571632	SAMN24532407	SRS11464088	PRJNA793364	SRP353075	PRJNA9506	SRA1350667	RNAseq_Col-0_0h_leaf_rep2_R1.fq.gz	Col-0 0h leaf RNA-seq rep2	Col-0 0h leaf replicate2	PRJNA793364	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	Col-0 0h leaf RNA-seq rep2	HiSeq X Ten	ILLUMINA	6720900548.0	22346634.0	3702	Arabidopsis thaliana	Col-0 0h leaf replicate2	HiSeq X Ten sequencing; RNA-seq of Col-0 0h leaf biorep2	Arabidopsis thaliana heat stress epitranscriptome	HiSeq X Ten sequencing; RNA-seq of Col-0 0h leaf biorep2	Col-0 0h leaf replicate2	89e67e7d80746605c9d068fafd8dbd88;c46e7e476915a87eeafb1eb2e6a696ec	1622611468;1765148887	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/090/SRR17399590/SRR17399590_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/090/SRR17399590/SRR17399590_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/090/SRR17399590/SRR17399590_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/090/SRR17399590/SRR17399590_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/090/SRR17399590/SRR17399590_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/090/SRR17399590/SRR17399590_2.fastq.gz
SAMN24532408	SRR17399579	SRX13571643	SAMN24532408	SRS11464099	PRJNA793364	SRP353075	PRJNA9506	SRA1350667	RNAseq_Col-0_0h_leaf_rep3_R1.fq.gz	Col-0 0h leaf RNA-seq rep3	Col-0 0h leaf replicate3	PRJNA793364	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	Col-0 0h leaf RNA-seq rep3	HiSeq X Ten	ILLUMINA	7533566950.0	25066119.0	3702	Arabidopsis thaliana	Col-0 0h leaf replicate3	HiSeq X Ten sequencing; RNA-seq of Col-0 0h leaf biorep3	Arabidopsis thaliana heat stress epitranscriptome	HiSeq X Ten sequencing; RNA-seq of Col-0 0h leaf biorep3	Col-0 0h leaf replicate3	b93e0dd05629c768f89310682889b316;8a1dbc962b4ed86eb571ef819743c33d	1822219033;1972535299	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/079/SRR17399579/SRR17399579_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/079/SRR17399579/SRR17399579_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/079/SRR17399579/SRR17399579_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/079/SRR17399579/SRR17399579_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/079/SRR17399579/SRR17399579_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/079/SRR17399579/SRR17399579_2.fastq.gz
SAMN24532415	SRR17399553	SRX13571669	SAMN24532415	SRS11464109	PRJNA793364	SRP353075	PRJNA9506	SRA1350667	RNAseq_Col-0_3h_flower_rep1_R1.fq.gz	Col-0 3h flower RNA-seq rep1	Col-0 3h flower replicate1	PRJNA793364	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	Col-0 3h flower RNA-seq rep1	HiSeq X Ten	ILLUMINA	6107378442.0	20304615.0	3702	Arabidopsis thaliana	Col-0 3h flower replicate1	HiSeq X Ten sequencing; RNA-seq of Col-0 3h flower biorep1	Arabidopsis thaliana heat stress epitranscriptome	HiSeq X Ten sequencing; RNA-seq of Col-0 3h flower biorep1	Col-0 3h flower replicate1	76cef376d93ea00cc57bfcf71986a97f;709ab44c4d557c08365b68f26998de9c	1489750388;1597721747	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/053/SRR17399553/SRR17399553_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/053/SRR17399553/SRR17399553_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/053/SRR17399553/SRR17399553_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/053/SRR17399553/SRR17399553_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/053/SRR17399553/SRR17399553_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/053/SRR17399553/SRR17399553_2.fastq.gz
SAMN24532416	SRR17399589	SRX13571633	SAMN24532416	SRS11464089	PRJNA793364	SRP353075	PRJNA9506	SRA1350667	RNAseq_Col-0_3h_flower_rep2_R1.fq.gz	Col-0 3h flower RNA-seq rep2	Col-0 3h flower replicate2	PRJNA793364	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	Col-0 3h flower RNA-seq rep2	HiSeq X Ten	ILLUMINA	7199348082.0	23945398.0	3702	Arabidopsis thaliana	Col-0 3h flower replicate2	HiSeq X Ten sequencing; RNA-seq of Col-0 3h flower biorep2	Arabidopsis thaliana heat stress epitranscriptome	HiSeq X Ten sequencing; RNA-seq of Col-0 3h flower biorep2	Col-0 3h flower replicate2	6f739b0bf7c8ee597068dd4d37e167d3;317b716be4e209270aa74f9b00ccc720	1760374343;1900499287	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/089/SRR17399589/SRR17399589_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/089/SRR17399589/SRR17399589_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/089/SRR17399589/SRR17399589_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/089/SRR17399589/SRR17399589_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/089/SRR17399589/SRR17399589_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/089/SRR17399589/SRR17399589_2.fastq.gz
SAMN24532417	SRR17399588	SRX13571634	SAMN24532417	SRS11464090	PRJNA793364	SRP353075	PRJNA9506	SRA1350667	RNAseq_Col-0_3h_flower_rep3_R1.fq.gz	Col-0 3h flower RNA-seq rep3	Col-0 3h flower replicate3	PRJNA793364	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	Col-0 3h flower RNA-seq rep3	HiSeq X Ten	ILLUMINA	6405970824.0	21296332.0	3702	Arabidopsis thaliana	Col-0 3h flower replicate3	HiSeq X Ten sequencing; RNA-seq of Col-0 3h flower biorep3	Arabidopsis thaliana heat stress epitranscriptome	HiSeq X Ten sequencing; RNA-seq of Col-0 3h flower biorep3	Col-0 3h flower replicate3	8d7e3d0baffb90366abcf441a9f44977;afe14f560558abb6ea9ae192a03edf4f	1565445623;1687557407	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/088/SRR17399588/SRR17399588_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/088/SRR17399588/SRR17399588_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/088/SRR17399588/SRR17399588_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/088/SRR17399588/SRR17399588_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/088/SRR17399588/SRR17399588_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/088/SRR17399588/SRR17399588_2.fastq.gz
SAMN24532409	SRR17399551	SRX13571671	SAMN24532409	SRS11464105	PRJNA793364	SRP353075	PRJNA9506	SRA1350667	RNAseq_Col-0_3h_leaf_rep1_R1.fq.gz	Col-0 3h leaf RNA-seq rep1	Col-0 3h leaf replicate1	PRJNA793364	PAIRED	other	TRANSCRIPTOMIC	RNA-Seq	Col-0 3h leaf RNA-seq rep1	HiSeq X Ten	ILLUMINA	6494001062.0	21594371.0	3702	Arabidopsis thaliana	Col-0 3h leaf replicate1	HiSeq X Ten sequencing; RNA-seq of Col-0 3h leaf biorep1	Arabidopsis thaliana heat stress epitranscriptome	HiSeq X Ten sequencing; RNA-seq of Col-0 3h leaf biorep1	Col-0 3h leaf replicate1	a61a9832d4d35b7b9aecd4d991dff438;bde35a00a42e33f4cb220fbb3b4931b9	1574353612;1713234239	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/051/SRR17399551/SRR17399551_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/051/SRR17399551/SRR17399551_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/051/SRR17399551/SRR17399551_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR173/051/SRR17399551/SRR17399551_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/051/SRR17399551/SRR17399551_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR173/051/SRR17399551/SRR17399551_2.fastq.gz
