SAMN24919187	SRR17603104	SRX13771862	SAMN24919187	SRS11651876	PRJNA796806	SRP354883		SRA1356266	Col0_B_1_S10_R1_001.fastq.gz	Col_B1	Col_B1	PRJNA796806	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	Col_B1	NextSeq 500	ILLUMINA	1872990958.0	15755981.0	3702	Arabidopsis thaliana	Col_Benzene_1	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Col_Benzene_1	a5f9ff5afb8c8a0d1dd2045da804f491;79f72cf0adc8b7c5889bf9a4cae89751	676174100;438553810	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/004/SRR17603104/SRR17603104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/004/SRR17603104/SRR17603104_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/004/SRR17603104/SRR17603104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/004/SRR17603104/SRR17603104_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/004/SRR17603104/SRR17603104_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/004/SRR17603104/SRR17603104_2.fastq.gz
SAMN24919188	SRR17603103	SRX13771863	SAMN24919188	SRS11651877	PRJNA796806	SRP354883		SRA1356266	Col0_B_2_S11_R1_001.fastq.gz	Col_B2	Col_B2	PRJNA796806	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	Col_B2	NextSeq 500	ILLUMINA	1568492222.0	13203334.0	3702	Arabidopsis thaliana	Col_Benzene_2	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Col_Benzene_2	8e2ee0a3d093f4ad401834a7c4c6b801;ec7f0f9a338226141e32fe37b642682c	573057822;450372610	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/003/SRR17603103/SRR17603103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/003/SRR17603103/SRR17603103_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/003/SRR17603103/SRR17603103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/003/SRR17603103/SRR17603103_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/003/SRR17603103/SRR17603103_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/003/SRR17603103/SRR17603103_2.fastq.gz
SAMN24919189	SRR17603092	SRX13771874	SAMN24919189	SRS11651888	PRJNA796806	SRP354883		SRA1356266	Col0_B_3_S12_R1_001.fastq.gz	Col_B3	Col_B3	PRJNA796806	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	Col_B3	NextSeq 500	ILLUMINA	1608202710.0	13543025.0	3702	Arabidopsis thaliana	Col_Benzene_3	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Col_Benzene_3	df009f11c08dd1277f0935c2f37c938e;e86f853fb4d2ad9081730f1c83ba994c	577889987;371636726	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/092/SRR17603092/SRR17603092_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/092/SRR17603092/SRR17603092_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/092/SRR17603092/SRR17603092_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/092/SRR17603092/SRR17603092_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/092/SRR17603092/SRR17603092_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/092/SRR17603092/SRR17603092_2.fastq.gz
SAMN24919190	SRR17603081	SRX13771885	SAMN24919190	SRS11651899	PRJNA796806	SRP354883		SRA1356266	Col0_BTEX_1_S4_R1_001.fastq.gz	Col_BTEX1	Col_BTEX1	PRJNA796806	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	Col_BTEX1	NextSeq 500	ILLUMINA	2254327805.0	15144311.0	3702	Arabidopsis thaliana	Col_BTEX_1	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Col_BTEX_1	48964f04e62f52d4eb1dc178c3333734;e7f91515e0e26a50be7e0f2bf3ab38ce	650242932;652176071	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/081/SRR17603081/SRR17603081_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/081/SRR17603081/SRR17603081_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/081/SRR17603081/SRR17603081_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/081/SRR17603081/SRR17603081_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/081/SRR17603081/SRR17603081_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/081/SRR17603081/SRR17603081_2.fastq.gz
SAMN24919191	SRR17603070	SRX13771896	SAMN24919191	SRS11651910	PRJNA796806	SRP354883		SRA1356266	Col0_BTEX_2_S5_R1_001.fastq.gz	Col_BTEX2	Col_BTEX2	PRJNA796806	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	Col_BTEX2	NextSeq 500	ILLUMINA	2330513638.0	15655859.0	3702	Arabidopsis thaliana	Col_BTEX_2	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Col_BTEX_2	37ee476259a7484f86e0ad22f3432697;ebbd47680daae3c76a5b27e000f6454f	670788156;674625050	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/070/SRR17603070/SRR17603070_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/070/SRR17603070/SRR17603070_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/070/SRR17603070/SRR17603070_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/070/SRR17603070/SRR17603070_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/070/SRR17603070/SRR17603070_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/070/SRR17603070/SRR17603070_2.fastq.gz
SAMN24919192	SRR17603059	SRX13771907	SAMN24919192	SRS11651921	PRJNA796806	SRP354883		SRA1356266	Col0_BTEX_3_S6_R1_001.fastq.gz	Col_BTEX3	Col_BTEX3	PRJNA796806	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	Col_BTEX3	NextSeq 500	ILLUMINA	2177799769.0	14628452.0	3702	Arabidopsis thaliana	Col_BTEX_3	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Col_BTEX_3	91d5932a55085e6563b8bfbef650b355;520b7b0372952f1844b31c8eb85d8749	628835314;648313109	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/059/SRR17603059/SRR17603059_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/059/SRR17603059/SRR17603059_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/059/SRR17603059/SRR17603059_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/059/SRR17603059/SRR17603059_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/059/SRR17603059/SRR17603059_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/059/SRR17603059/SRR17603059_2.fastq.gz
SAMN24919202	SRR17603097	SRX13771869	SAMN24919202	SRS11651883	PRJNA796806	SRP354883		SRA1356266	Col0CTRL_1_S7_R1_001.fastq.gz	Col_C1	Col_C1	PRJNA796806	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	Col_C1	NextSeq 500	ILLUMINA	1415357801.0	11908261.0	3702	Arabidopsis thaliana	Col_Control_1	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Col_Control_1	d0920e0331d119d195139cae3ab4768e;249c4e26f28c589bba19e6c61d546fd9	511726009;328673804	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/097/SRR17603097/SRR17603097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/097/SRR17603097/SRR17603097_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/097/SRR17603097/SRR17603097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/097/SRR17603097/SRR17603097_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/097/SRR17603097/SRR17603097_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/097/SRR17603097/SRR17603097_2.fastq.gz
SAMN24919203	SRR17603096	SRX13771870	SAMN24919203	SRS11651884	PRJNA796806	SRP354883		SRA1356266	Col0CTRL_2_S8_R1_001.fastq.gz	Col_C2	Col_C2	PRJNA796806	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	Col_C2	NextSeq 500	ILLUMINA	1818745862.0	15295415.0	3702	Arabidopsis thaliana	Col_Control_2	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Col_Control_2	42156de45e65b1192dd7cbfaea36c784;effe5dc4e958af5f5aefd40c718d1bb3	657319876;423353012	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/096/SRR17603096/SRR17603096_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/096/SRR17603096/SRR17603096_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/096/SRR17603096/SRR17603096_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/096/SRR17603096/SRR17603096_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/096/SRR17603096/SRR17603096_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/096/SRR17603096/SRR17603096_2.fastq.gz
SAMN24919204	SRR17603095	SRX13771871	SAMN24919204	SRS11651885	PRJNA796806	SRP354883		SRA1356266	Col0CTRL_3_S9_R1_001.fastq.gz	Col_C3	Col_C3	PRJNA796806	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	Col_C3	NextSeq 500	ILLUMINA	1773161445.0	14924617.0	3702	Arabidopsis thaliana	Col_Control_3	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Col_Control_3	2b3299bcd43938ed5f9a3d6e9aa0f946;78993d6dc23a46c666ba09bc9823b865	640722769;411446429	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/095/SRR17603095/SRR17603095_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/095/SRR17603095/SRR17603095_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/095/SRR17603095/SRR17603095_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/095/SRR17603095/SRR17603095_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/095/SRR17603095/SRR17603095_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/095/SRR17603095/SRR17603095_2.fastq.gz
SAMN24919193	SRR17603054	SRX13771912	SAMN24919193	SRS11651926	PRJNA796806	SRP354883		SRA1356266	Col0_E_1_S4_R1_001.fastq.gz	Col_E1	Col_E1	PRJNA796806	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	Col_E1	NextSeq 500	ILLUMINA	2150661102.0	14452425.0	3702	Arabidopsis thaliana	Col_Ethylbenzene_1	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	NextSeq 500 sequencing; Stress responses and comparative transcriptome analysis of Arabidopsis thaliana accessions exposed to BTEX compounds	Col_Ethylbenzene_1	8f8680d7ec1512766e4a910854e113d5;5bde8d527dcd37937005b76b4750fcc7	609814048;607461563	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/054/SRR17603054/SRR17603054_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/054/SRR17603054/SRR17603054_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/054/SRR17603054/SRR17603054_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR176/054/SRR17603054/SRR17603054_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/054/SRR17603054/SRR17603054_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR176/054/SRR17603054/SRR17603054_2.fastq.gz
