SAMN10924182	SRR8570510	SRX5371759	SAMN10924182	SRS4362522	PRJNA411947	SRP185814	PRJNA9506	SRA848828	Ath_AC_05_rep_2.fastq.gz	Cotyledons_cold3_rep2	Cotyledons_cold3	PRJNA411947	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Cotyledons_cold3_rep2	Illumina HiSeq 2000	ILLUMINA	959956425	18822675	3702	Arabidopsis thaliana	Cotyledons, 3 hours of cold treatment	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Cotyledons_cold3 Biological Replicate 2	RNA-seq analysis reveals organ-specific cold response in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Cotyledons_cold3 Biological Replicate 2	Cotyledons, 3 hours of cold treatment	53c4df94413201e44e0db7339d23e880	968637609	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/000/SRR8570510/SRR8570510.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/000/SRR8570510/SRR8570510.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR857/000/SRR8570510/SRR8570510.fastq.gz
SAMN10924183	SRR8570509	SRX5371760	SAMN10924183	SRS4362521	PRJNA411947	SRP185814	PRJNA9506	SRA848828	Ath_AC_06_rep_1.fastq.gz	Cotyledons_cold27_rep1	Cotyledons_cold27	PRJNA411947	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Cotyledons_cold27_rep1	Illumina HiSeq 2000	ILLUMINA	1121496885	21990135	3702	Arabidopsis thaliana	Cotyledons, 27 hours of cold treatment	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Cotyledons_cold27 Biological Replicate 1	RNA-seq analysis reveals organ-specific cold response in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Cotyledons_cold27 Biological Replicate 1	Cotyledons, 27 hours of cold treatment	f4a6693c9002621541d78d6510dd55e0	1125848897	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/009/SRR8570509/SRR8570509.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/009/SRR8570509/SRR8570509.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR857/009/SRR8570509/SRR8570509.fastq.gz
SAMN10924183	SRR8570508	SRX5371761	SAMN10924183	SRS4362521	PRJNA411947	SRP185814	PRJNA9506	SRA848828	Ath_AC_06_rep_2.fastq.gz	Cotyledons_cold27_rep2	Cotyledons_cold27	PRJNA411947	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Cotyledons_cold27_rep2	Illumina HiSeq 2000	ILLUMINA	1290223551	25298501	3702	Arabidopsis thaliana	Cotyledons, 27 hours of cold treatment	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Cotyledons_cold27 Biological Replicate 2	RNA-seq analysis reveals organ-specific cold response in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Cotyledons_cold27 Biological Replicate 2	Cotyledons, 27 hours of cold treatment	e93fa92d518f512b3dee85362415d1d5	1295892269	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/008/SRR8570508/SRR8570508.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/008/SRR8570508/SRR8570508.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR857/008/SRR8570508/SRR8570508.fastq.gz
SAMN10924184	SRR8570507	SRX5371762	SAMN10924184	SRS4362523	PRJNA411947	SRP185814	PRJNA9506	SRA848828	Ath_AC_07_rep_1.fastq.gz	Hypocotyl_control_rep1	Hypocotyl_control	PRJNA411947	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Hypocotyl_control_rep1	Illumina HiSeq 2000	ILLUMINA	1105691169	21680219	3702	Arabidopsis thaliana	Hypocotyl, control sample	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Hypocotyl_control Biological Replicate 1	RNA-seq analysis reveals organ-specific cold response in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Hypocotyl_control Biological Replicate 1	Hypocotyl, control sample	c3f582d6a723b72addb63a70e3d8af29	1046791903	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/007/SRR8570507/SRR8570507.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/007/SRR8570507/SRR8570507.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR857/007/SRR8570507/SRR8570507.fastq.gz
SAMN10924184	SRR8570506	SRX5371763	SAMN10924184	SRS4362523	PRJNA411947	SRP185814	PRJNA9506	SRA848828	Ath_AC_07_rep_2.fastq.gz	Hypocotyl_control_rep2	Hypocotyl_control	PRJNA411947	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Hypocotyl_control_rep2	Illumina HiSeq 2000	ILLUMINA	1057149063	20728413	3702	Arabidopsis thaliana	Hypocotyl, control sample	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Hypocotyl_control Biological Replicate 2	RNA-seq analysis reveals organ-specific cold response in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Hypocotyl_control Biological Replicate 2	Hypocotyl, control sample	fbf29a20422a21b9ac62d292a3f02c30	984084443	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/006/SRR8570506/SRR8570506.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/006/SRR8570506/SRR8570506.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR857/006/SRR8570506/SRR8570506.fastq.gz
SAMN10924185	SRR8570505	SRX5371764	SAMN10924185	SRS4362524	PRJNA411947	SRP185814	PRJNA9506	SRA848828	Ath_AC_08_rep_1.fastq.gz	Hypocotyl_cold3_rep1	Hypocotyl_cold3	PRJNA411947	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Hypocotyl_cold3_rep1	Illumina HiSeq 2000	ILLUMINA	1067937705	20939955	3702	Arabidopsis thaliana	Hypocotyl, 3 hours of cold treatment	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Hypocotyl_cold3 Biological Replicate 1	RNA-seq analysis reveals organ-specific cold response in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Hypocotyl_cold3 Biological Replicate 1	Hypocotyl, 3 hours of cold treatment	8f3b548e45c3cfd1935d656700cb9c12	1001005226	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/005/SRR8570505/SRR8570505.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/005/SRR8570505/SRR8570505.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR857/005/SRR8570505/SRR8570505.fastq.gz
SAMN10924185	SRR8570504	SRX5371765	SAMN10924185	SRS4362524	PRJNA411947	SRP185814	PRJNA9506	SRA848828	Ath_AC_08_rep_2.fastq.gz	Hypocotyl_cold3_rep2	Hypocotyl_cold3	PRJNA411947	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Hypocotyl_cold3_rep2	Illumina HiSeq 2000	ILLUMINA	1077749136	21132336	3702	Arabidopsis thaliana	Hypocotyl, 3 hours of cold treatment	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Hypocotyl_cold3 Biological Replicate 2	RNA-seq analysis reveals organ-specific cold response in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Hypocotyl_cold3 Biological Replicate 2	Hypocotyl, 3 hours of cold treatment	b82a897818787a106acf17cae34ec120	1005778368	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/004/SRR8570504/SRR8570504.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/004/SRR8570504/SRR8570504.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR857/004/SRR8570504/SRR8570504.fastq.gz
SAMN10924196	SRR8570503	SRX5371766	SAMN10924196	SRS4362527	PRJNA411947	SRP185814	PRJNA9506	SRA848828	Ath_AC_19_rep_1.fastq.gz	Seeds_control_rep1	Seeds_control	PRJNA411947	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Seeds_control_rep1	Illumina HiSeq 2000	ILLUMINA	1536988581	30137031	3702	Arabidopsis thaliana	Seeds, control sample	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Seeds_control Biological Replicate 1	RNA-seq analysis reveals organ-specific cold response in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Seeds_control Biological Replicate 1	Seeds, control sample	c4964154af66149f5366e7e600cd3edb	1514458843	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/003/SRR8570503/SRR8570503.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/003/SRR8570503/SRR8570503.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR857/003/SRR8570503/SRR8570503.fastq.gz
SAMN10924196	SRR8570502	SRX5371767	SAMN10924196	SRS4362527	PRJNA411947	SRP185814	PRJNA9506	SRA848828	Ath_AC_19_rep_2.fastq.gz	Seeds_control_rep2	Seeds_control	PRJNA411947	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Seeds_control_rep2	Illumina HiSeq 2000	ILLUMINA	1484108262	29100162	3702	Arabidopsis thaliana	Seeds, control sample	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Seeds_control Biological Replicate 2	RNA-seq analysis reveals organ-specific cold response in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Seeds_control Biological Replicate 2	Seeds, control sample	c44836a6e7ecdf981a5d4f47d1f3d622	1473618066	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/002/SRR8570502/SRR8570502.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/002/SRR8570502/SRR8570502.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR857/002/SRR8570502/SRR8570502.fastq.gz
SAMN10924190	SRR8570501	SRX5371768	SAMN10924190	SRS4362525	PRJNA411947	SRP185814	PRJNA9506	SRA848828	Ath_AC_13_rep_1.fastq.gz	Flower_control_rep1	Flower_control	PRJNA411947	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Flower_control_rep1	Illumina HiSeq 2000	ILLUMINA	965463303	18930653	3702	Arabidopsis thaliana	Flower, control sample	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Flower_control Biological Replicate 1	RNA-seq analysis reveals organ-specific cold response in Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNA-Seq of Arabidopsis thaliana: Flower_control Biological Replicate 1	Flower, control sample	c9583dd4e44f853e524186f67eb9f028	970859848	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/001/SRR8570501/SRR8570501.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR857/001/SRR8570501/SRR8570501.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR857/001/SRR8570501/SRR8570501.fastq.gz
