SAMN02344728	SRR966472	SRX345240	SAMN02344728	SRS476810	PRJNA218027	SRP029587	PRJNA9506	SRA100099	GSM1224473_r1	GSM1224473	GSM1224473	GSE50597	SINGLE	other	TRANSCRIPTOMIC	OTHER		Illumina HiSeq 2000	ILLUMINA	6739250109	132142159	3702	Arabidopsis thaliana	RS_Stress1	Illumina HiSeq 2000 sequencing; GSM1224473: RS_Stress1; Arabidopsis thaliana; OTHER	High-resolution mapping of ribosome footprints from Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; GSM1224473: RS_Stress1; Arabidopsis thaliana; OTHER	RS_Stress1	070a8c2545c95d656c451b538634e0ee	5121203145	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966472/SRR966472.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966472/SRR966472.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR966/SRR966472/SRR966472.fastq.gz
SAMN02344729	SRR966473	SRX345241	SAMN02344729	SRS476811	PRJNA218027	SRP029587	PRJNA9506	SRA100099	GSM1224474_r1	GSM1224474	GSM1224474	GSE50597	SINGLE	other	TRANSCRIPTOMIC	OTHER		Illumina HiSeq 2000	ILLUMINA	4834635831	94796781	3702	Arabidopsis thaliana	RS_Stress3	Illumina HiSeq 2000 sequencing; GSM1224474: RS_Stress3; Arabidopsis thaliana; OTHER	High-resolution mapping of ribosome footprints from Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; GSM1224474: RS_Stress3; Arabidopsis thaliana; OTHER	RS_Stress3	1faefb63c5c53cbe58e73601a1d638b7	3425149035	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966473/SRR966473.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966473/SRR966473.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR966/SRR966473/SRR966473.fastq.gz
SAMN02344733	SRR966474	SRX345242	SAMN02344733	SRS476812	PRJNA218027	SRP029587	PRJNA9506	SRA100099	GSM1224475_r1	GSM1224475	GSM1224475	GSE50597	SINGLE	other	TRANSCRIPTOMIC	OTHER		Illumina HiSeq 2000	ILLUMINA	5515523775	108147525	3702	Arabidopsis thaliana	RS_NoStress2	Illumina HiSeq 2000 sequencing; GSM1224475: RS_NoStress2; Arabidopsis thaliana; OTHER	High-resolution mapping of ribosome footprints from Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; GSM1224475: RS_NoStress2; Arabidopsis thaliana; OTHER	RS_NoStress2	0e73a49e18c95317e3d8597cc2ea98d7	3933815802	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966474/SRR966474.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966474/SRR966474.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR966/SRR966474/SRR966474.fastq.gz
SAMN02344730	SRR966475	SRX345243	SAMN02344730	SRS476813	PRJNA218027	SRP029587	PRJNA9506	SRA100099	GSM1224476_r1	GSM1224476	GSM1224476	GSE50597	SINGLE	other	TRANSCRIPTOMIC	OTHER		Illumina HiSeq 2000	ILLUMINA	5516726610	108171110	3702	Arabidopsis thaliana	RS_NoStress3	Illumina HiSeq 2000 sequencing; GSM1224476: RS_NoStress3; Arabidopsis thaliana; OTHER	High-resolution mapping of ribosome footprints from Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; GSM1224476: RS_NoStress3; Arabidopsis thaliana; OTHER	RS_NoStress3	258341f1af09684ec366fdcb9485cc33	3964160088	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966475/SRR966475.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966475/SRR966475.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR966/SRR966475/SRR966475.fastq.gz
SAMN02344731	SRR966476	SRX345244	SAMN02344731	SRS476814	PRJNA218027	SRP029587	PRJNA9506	SRA100099	GSM1224477_r1	GSM1224477	GSM1224477	GSE50597	SINGLE	other	TRANSCRIPTOMIC	OTHER		Illumina HiSeq 2000	ILLUMINA	2991438915	58655665	3702	Arabidopsis thaliana	IP_RS_Stress	Illumina HiSeq 2000 sequencing; GSM1224477: IP_RS_Stress; Arabidopsis thaliana; OTHER	High-resolution mapping of ribosome footprints from Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; GSM1224477: IP_RS_Stress; Arabidopsis thaliana; OTHER	IP_RS_Stress	df56f06fdb5b0bb9364a193189723a19	1886319484	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966476/SRR966476.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966476/SRR966476.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR966/SRR966476/SRR966476.fastq.gz
SAMN02344734	SRR966477	SRX345245	SAMN02344734	SRS476815	PRJNA218027	SRP029587	PRJNA9506	SRA100099	GSM1224478_r1	GSM1224478	GSM1224478	GSE50597	SINGLE	other	TRANSCRIPTOMIC	OTHER		Illumina HiSeq 2000	ILLUMINA	5369618079	105286629	3702	Arabidopsis thaliana	IP_RS_NoStress	Illumina HiSeq 2000 sequencing; GSM1224478: IP_RS_NoStress; Arabidopsis thaliana; OTHER	High-resolution mapping of ribosome footprints from Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; GSM1224478: IP_RS_NoStress; Arabidopsis thaliana; OTHER	IP_RS_NoStress	cc35b2ebd21954c4834bf25ffd977d1a	3586578016	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966477/SRR966477.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966477/SRR966477.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR966/SRR966477/SRR966477.fastq.gz
SAMN02344732	SRR966478	SRX345246	SAMN02344732	SRS476816	PRJNA218027	SRP029587	PRJNA9506	SRA100099	GSM1224479_r1	GSM1224479	GSM1224479	GSE50597	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1368519261	26833711	3702	Arabidopsis thaliana	Total_no_stress1	Illumina HiSeq 2000 sequencing; GSM1224479: Total_no_stress1; Arabidopsis thaliana; RNA-Seq	High-resolution mapping of ribosome footprints from Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; GSM1224479: Total_no_stress1; Arabidopsis thaliana; RNA-Seq	Total_no_stress1	c954c65017d14f0275d0f944618d52dc	1109941635	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966478/SRR966478.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966478/SRR966478.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR966/SRR966478/SRR966478.fastq.gz
SAMN02344741	SRR966479	SRX345247	SAMN02344741	SRS476817	PRJNA218027	SRP029587	PRJNA9506	SRA100099	GSM1224480_r1	GSM1224480	GSM1224480	GSE50597	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1210163394	23728694	3702	Arabidopsis thaliana	Total_stress1	Illumina HiSeq 2000 sequencing; GSM1224480: Total_stress1; Arabidopsis thaliana; RNA-Seq	High-resolution mapping of ribosome footprints from Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; GSM1224480: Total_stress1; Arabidopsis thaliana; RNA-Seq	Total_stress1	1333a8322ca90d0c562954a22503dfe2	974647519	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966479/SRR966479.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966479/SRR966479.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR966/SRR966479/SRR966479.fastq.gz
SAMN02344739	SRR966480	SRX345248	SAMN02344739	SRS476818	PRJNA218027	SRP029587	PRJNA9506	SRA100099	GSM1224481_r1	GSM1224481	GSM1224481	GSE50597	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1165905135	22860885	3702	Arabidopsis thaliana	Polysomal_no_stress1	Illumina HiSeq 2000 sequencing; GSM1224481: Polysomal_no_stress1; Arabidopsis thaliana; RNA-Seq	High-resolution mapping of ribosome footprints from Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; GSM1224481: Polysomal_no_stress1; Arabidopsis thaliana; RNA-Seq	Polysomal_no_stress1	7bcdb8210d9b9d27e131ade2469685f9	941711071	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966480/SRR966480.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966480/SRR966480.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR966/SRR966480/SRR966480.fastq.gz
SAMN02344735	SRR966481	SRX345249	SAMN02344735	SRS476819	PRJNA218027	SRP029587	PRJNA9506	SRA100099	GSM1224482_r1	GSM1224482	GSM1224482	GSE50597	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1473011988	28882588	3702	Arabidopsis thaliana	Polysomal_stress1	Illumina HiSeq 2000 sequencing; GSM1224482: Polysomal_stress1; Arabidopsis thaliana; RNA-Seq	High-resolution mapping of ribosome footprints from Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; GSM1224482: Polysomal_stress1; Arabidopsis thaliana; RNA-Seq	Polysomal_stress1	b826c740420800eff807162016345f1b	1169276940	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966481/SRR966481.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR966/SRR966481/SRR966481.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR966/SRR966481/SRR966481.fastq.gz
