SAMN21480024	SRR15931250	SRX12221356	SAMN21480024	SRS10197422	PRJNA764209	SRP337622	PRJNA9506	SRA1296085	GSM5584971_r1	GSM5584971	GSM5584971	GSE184355	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	18987012404	62870902	3702	Arabidopsis thaliana	shoot col (PEG) rep1	Illumina HiSeq 4000 sequencing; GSM5584971: shoot col (PEG) rep1; Arabidopsis thaliana; RNA-Seq	Hydropriming: the plant endophyte Pseudomonas argenenensis SA190 induces drought tolerance in plants via reprograming aquaporin expression and water use efficiency	Illumina HiSeq 4000 sequencing; GSM5584971: shoot col (PEG) rep1; Arabidopsis thaliana; RNA-Seq	shoot col (PEG) rep1	462f78b3e977155171ffab9b52650a0c;53bab5acfcaa4abb63bdb7da4ef47f5b	5392722814;5674782097	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/050/SRR15931250/SRR15931250_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/050/SRR15931250/SRR15931250_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/050/SRR15931250/SRR15931250_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/050/SRR15931250/SRR15931250_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/050/SRR15931250/SRR15931250_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/050/SRR15931250/SRR15931250_2.fastq.gz
SAMN21480025	SRR15931251	SRX12221357	SAMN21480025	SRS10197424	PRJNA764209	SRP337622	PRJNA9506	SRA1296085	GSM5584972_r1	GSM5584972	GSM5584972	GSE184355	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	15332255818	50769059	3702	Arabidopsis thaliana	Root col (PEG) rep1	Illumina HiSeq 4000 sequencing; GSM5584972: Root col (PEG) rep1; Arabidopsis thaliana; RNA-Seq	Hydropriming: the plant endophyte Pseudomonas argenenensis SA190 induces drought tolerance in plants via reprograming aquaporin expression and water use efficiency	Illumina HiSeq 4000 sequencing; GSM5584972: Root col (PEG) rep1; Arabidopsis thaliana; RNA-Seq	Root col (PEG) rep1	ae4d92d591aa3a3ffc33f811f1e7637e;6e82004b020602f0964909e90cdf5538	3837210026;4353333688	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/051/SRR15931251/SRR15931251_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/051/SRR15931251/SRR15931251_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/051/SRR15931251/SRR15931251_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/051/SRR15931251/SRR15931251_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/051/SRR15931251/SRR15931251_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/051/SRR15931251/SRR15931251_2.fastq.gz
SAMN21480027	SRR15931252	SRX12221358	SAMN21480027	SRS10197423	PRJNA764209	SRP337622	PRJNA9506	SRA1296085	GSM5584973_r1	GSM5584973	GSM5584973	GSE184355	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	19964310980	66106990	3702	Arabidopsis thaliana	shoot col (PEG) rep2	Illumina HiSeq 4000 sequencing; GSM5584973: shoot col (PEG) rep2; Arabidopsis thaliana; RNA-Seq	Hydropriming: the plant endophyte Pseudomonas argenenensis SA190 induces drought tolerance in plants via reprograming aquaporin expression and water use efficiency	Illumina HiSeq 4000 sequencing; GSM5584973: shoot col (PEG) rep2; Arabidopsis thaliana; RNA-Seq	shoot col (PEG) rep2	639eda98f32c60867ea292635c6b5ff3;dee7353cacf90a6322446142ee887b03	4928100879;5609637654	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/052/SRR15931252/SRR15931252_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/052/SRR15931252/SRR15931252_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/052/SRR15931252/SRR15931252_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/052/SRR15931252/SRR15931252_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/052/SRR15931252/SRR15931252_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/052/SRR15931252/SRR15931252_2.fastq.gz
SAMN21480028	SRR15931253	SRX12221359	SAMN21480028	SRS10197426	PRJNA764209	SRP337622	PRJNA9506	SRA1296085	GSM5584974_r1	GSM5584974	GSM5584974	GSE184355	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	30520436798	101061049	3702	Arabidopsis thaliana	Root col (PEG) rep2	Illumina HiSeq 4000 sequencing; GSM5584974: Root col (PEG) rep2; Arabidopsis thaliana; RNA-Seq	Hydropriming: the plant endophyte Pseudomonas argenenensis SA190 induces drought tolerance in plants via reprograming aquaporin expression and water use efficiency	Illumina HiSeq 4000 sequencing; GSM5584974: Root col (PEG) rep2; Arabidopsis thaliana; RNA-Seq	Root col (PEG) rep2	2b1e0d68882f7a477a03599069b75f6f;f4929e1daeca32d1bf0734843a526b3b	7345615751;8246940176	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/053/SRR15931253/SRR15931253_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/053/SRR15931253/SRR15931253_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/053/SRR15931253/SRR15931253_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/053/SRR15931253/SRR15931253_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/053/SRR15931253/SRR15931253_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/053/SRR15931253/SRR15931253_2.fastq.gz
SAMN21480029	SRR15931254	SRX12221360	SAMN21480029	SRS10197425	PRJNA764209	SRP337622	PRJNA9506	SRA1296085	GSM5584975_r1	GSM5584975	GSM5584975	GSE184355	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	11580026316	38344458	3702	Arabidopsis thaliana	shoot col (PEG) rep3	Illumina HiSeq 4000 sequencing; GSM5584975: shoot col (PEG) rep3; Arabidopsis thaliana; RNA-Seq	Hydropriming: the plant endophyte Pseudomonas argenenensis SA190 induces drought tolerance in plants via reprograming aquaporin expression and water use efficiency	Illumina HiSeq 4000 sequencing; GSM5584975: shoot col (PEG) rep3; Arabidopsis thaliana; RNA-Seq	shoot col (PEG) rep3	5e5f3ff51ce6728015e27f222efbb90d;dae9474e9801155261a73438f4ff8192	3031427745;3144757132	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/054/SRR15931254/SRR15931254_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/054/SRR15931254/SRR15931254_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/054/SRR15931254/SRR15931254_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/054/SRR15931254/SRR15931254_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/054/SRR15931254/SRR15931254_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/054/SRR15931254/SRR15931254_2.fastq.gz
SAMN21480030	SRR15931255	SRX12221361	SAMN21480030	SRS10197428	PRJNA764209	SRP337622	PRJNA9506	SRA1296085	GSM5584976_r1	GSM5584976	GSM5584976	GSE184355	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	16826228074	55715987	3702	Arabidopsis thaliana	Root col (PEG) rep3	Illumina HiSeq 4000 sequencing; GSM5584976: Root col (PEG) rep3; Arabidopsis thaliana; RNA-Seq	Hydropriming: the plant endophyte Pseudomonas argenenensis SA190 induces drought tolerance in plants via reprograming aquaporin expression and water use efficiency	Illumina HiSeq 4000 sequencing; GSM5584976: Root col (PEG) rep3; Arabidopsis thaliana; RNA-Seq	Root col (PEG) rep3	cbc1a9e78b99bf30644c606f00e4c7b6;51c01ea6bb9c3d0e860209854ceb0b7d	3557543913;4018412967	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/055/SRR15931255/SRR15931255_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/055/SRR15931255/SRR15931255_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/055/SRR15931255/SRR15931255_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/055/SRR15931255/SRR15931255_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/055/SRR15931255/SRR15931255_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/055/SRR15931255/SRR15931255_2.fastq.gz
SAMN21480031	SRR15931256	SRX12221362	SAMN21480031	SRS10197427	PRJNA764209	SRP337622	PRJNA9506	SRA1296085	GSM5584977_r1	GSM5584977	GSM5584977	GSE184355	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	15829828602	52416651	3702	Arabidopsis thaliana	shoot col + SA190 (PEG) rep1	Illumina HiSeq 4000 sequencing; GSM5584977: shoot col + SA190 (PEG) rep1; Arabidopsis thaliana; RNA-Seq	Hydropriming: the plant endophyte Pseudomonas argenenensis SA190 induces drought tolerance in plants via reprograming aquaporin expression and water use efficiency	Illumina HiSeq 4000 sequencing; GSM5584977: shoot col + SA190 (PEG) rep1; Arabidopsis thaliana; RNA-Seq	shoot col + SA190 (PEG) rep1	9c1095173f0b6084098896bf89df360f;26dc0382bef740cefb49b3073189b2fa	3605551066;4289635013	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/056/SRR15931256/SRR15931256_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/056/SRR15931256/SRR15931256_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/056/SRR15931256/SRR15931256_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/056/SRR15931256/SRR15931256_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/056/SRR15931256/SRR15931256_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/056/SRR15931256/SRR15931256_2.fastq.gz
SAMN21480032	SRR15931257	SRX12221363	SAMN21480032	SRS10197429	PRJNA764209	SRP337622	PRJNA9506	SRA1296085	GSM5584978_r1	GSM5584978	GSM5584978	GSE184355	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	17890383058	59239679	3702	Arabidopsis thaliana	Root col + SA190 (PEG) rep1	Illumina HiSeq 4000 sequencing; GSM5584978: Root col + SA190 (PEG) rep1; Arabidopsis thaliana; RNA-Seq	Hydropriming: the plant endophyte Pseudomonas argenenensis SA190 induces drought tolerance in plants via reprograming aquaporin expression and water use efficiency	Illumina HiSeq 4000 sequencing; GSM5584978: Root col + SA190 (PEG) rep1; Arabidopsis thaliana; RNA-Seq	Root col + SA190 (PEG) rep1	39add0df6f9dbe5a06672f500a9a82cc;b9fb35c361c90586b745471e50d453cf	3984692975;4555642794	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/057/SRR15931257/SRR15931257_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/057/SRR15931257/SRR15931257_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/057/SRR15931257/SRR15931257_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/057/SRR15931257/SRR15931257_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/057/SRR15931257/SRR15931257_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/057/SRR15931257/SRR15931257_2.fastq.gz
SAMN21479982	SRR15931258	SRX12221364	SAMN21479982	SRS10197430	PRJNA764209	SRP337622	PRJNA9506	SRA1296085	GSM5584979_r1	GSM5584979	GSM5584979	GSE184355	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	29882516762	98948731	3702	Arabidopsis thaliana	Root col + SA190 (PEG) rep2	Illumina HiSeq 4000 sequencing; GSM5584979: Root col + SA190 (PEG) rep2; Arabidopsis thaliana; RNA-Seq	Hydropriming: the plant endophyte Pseudomonas argenenensis SA190 induces drought tolerance in plants via reprograming aquaporin expression and water use efficiency	Illumina HiSeq 4000 sequencing; GSM5584979: Root col + SA190 (PEG) rep2; Arabidopsis thaliana; RNA-Seq	Root col + SA190 (PEG) rep2	77c75cfebd6adc15f23ad55fc62561d5;7b0c257d49315cda4dff69abfd1e1953	5664096322;6815464469	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/058/SRR15931258/SRR15931258_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/058/SRR15931258/SRR15931258_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/058/SRR15931258/SRR15931258_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/058/SRR15931258/SRR15931258_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/058/SRR15931258/SRR15931258_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/058/SRR15931258/SRR15931258_2.fastq.gz
SAMN21479984	SRR15931259	SRX12221365	SAMN21479984	SRS10197431	PRJNA764209	SRP337622	PRJNA9506	SRA1296085	GSM5584980_r1	GSM5584980	GSM5584980	GSE184355	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	29946161148	99159474	3702	Arabidopsis thaliana	shoot col + SA190 (PEG) rep2	Illumina HiSeq 4000 sequencing; GSM5584980: shoot col + SA190 (PEG) rep2; Arabidopsis thaliana; RNA-Seq	Hydropriming: the plant endophyte Pseudomonas argenenensis SA190 induces drought tolerance in plants via reprograming aquaporin expression and water use efficiency	Illumina HiSeq 4000 sequencing; GSM5584980: shoot col + SA190 (PEG) rep2; Arabidopsis thaliana; RNA-Seq	shoot col + SA190 (PEG) rep2	d1378257b16b8e33a3e4d75757f7befd;74316b0aecf46b5756c85ce9739078ca	5885222169;6885541372	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/059/SRR15931259/SRR15931259_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/059/SRR15931259/SRR15931259_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/059/SRR15931259/SRR15931259_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR159/059/SRR15931259/SRR15931259_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/059/SRR15931259/SRR15931259_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR159/059/SRR15931259/SRR15931259_2.fastq.gz
