SAMEA5386841	ERR3185030	ERX3212876	SAMEA5386841	ERS3193209	PRJEB31496	ERP114064	PRJEB31500	ERA1752191	UPSC-0149-R0001	UPSC-0149-E0001	UPSC-0149-S0001	UPSC-0149	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	TQ01 biological replicate 1 technical replicate 1	Illumina HiSeq 4000	ILLUMINA	2424653840.0	9776830.0	3702	Arabidopsis thaliana	TQ01 biological replicate 1 technical replicate 1	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	RNAseq analysis of Arabidopsis cell suspension culture treated with IAA, RN3 and RN4	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	DMSO_mock biological replicate 1 technical replicate 1	63c384ffeaa532aa1043bc02f1ba7324;1396fcdda44a8616b8235a66b643cb7d	704433003;729534731	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/000/ERR3185030/ERR3185030_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/000/ERR3185030/ERR3185030_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/000/ERR3185030/ERR3185030_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/000/ERR3185030/ERR3185030_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/000/ERR3185030/ERR3185030_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/000/ERR3185030/ERR3185030_2.fastq.gz
SAMEA5386842	ERR3185031	ERX3212877	SAMEA5386842	ERS3193210	PRJEB31496	ERP114064	PRJEB31500	ERA1752191	UPSC-0149-R0002	UPSC-0149-E0002	UPSC-0149-S0002	UPSC-0149	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	TQ01 biological replicate 1 technical replicate 2	Illumina HiSeq 4000	ILLUMINA	2417565752.0	9748249.0	3702	Arabidopsis thaliana	TQ01 biological replicate 1 technical replicate 2	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	RNAseq analysis of Arabidopsis cell suspension culture treated with IAA, RN3 and RN4	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	DMSO_mock biological replicate 1 technical replicate 2	b82aff89e5457bccb25c5c6a4cb59086;2a513ad6251b635075c1e04b073642f9	702408553;724337900	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/001/ERR3185031/ERR3185031_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/001/ERR3185031/ERR3185031_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/001/ERR3185031/ERR3185031_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/001/ERR3185031/ERR3185031_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/001/ERR3185031/ERR3185031_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/001/ERR3185031/ERR3185031_2.fastq.gz
SAMEA5386843	ERR3185032	ERX3212878	SAMEA5386843	ERS3193211	PRJEB31496	ERP114064	PRJEB31500	ERA1752191	UPSC-0149-R0003	UPSC-0149-E0003	UPSC-0149-S0003	UPSC-0149	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	TQ02 biological replicate 1 technical replicate 1	Illumina HiSeq 4000	ILLUMINA	2447661544.0	9869603.0	3702	Arabidopsis thaliana	TQ02 biological replicate 1 technical replicate 1	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	RNAseq analysis of Arabidopsis cell suspension culture treated with IAA, RN3 and RN4	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	IAA 50 uM biological replicate 1 technical replicate 1	5bbaf420cf029abea6a45791f84c96db;02388b49491fb6f31c0056b8bdcba22d	708461695;713959588	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/002/ERR3185032/ERR3185032_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/002/ERR3185032/ERR3185032_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/002/ERR3185032/ERR3185032_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/002/ERR3185032/ERR3185032_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/002/ERR3185032/ERR3185032_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/002/ERR3185032/ERR3185032_2.fastq.gz
SAMEA5386844	ERR3185033	ERX3212879	SAMEA5386844	ERS3193212	PRJEB31496	ERP114064	PRJEB31500	ERA1752191	UPSC-0149-R0004	UPSC-0149-E0004	UPSC-0149-S0004	UPSC-0149	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	TQ02 biological replicate 1 technical replicate 2	Illumina HiSeq 4000	ILLUMINA	2449486328.0	9876961.0	3702	Arabidopsis thaliana	TQ02 biological replicate 1 technical replicate 2	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	RNAseq analysis of Arabidopsis cell suspension culture treated with IAA, RN3 and RN4	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	IAA 50 uM biological replicate 1 technical replicate 2	f9c9f9635026668b867914f26e933f16;4cae3424177a21b2561e24914bb00dc5	709242087;711761919	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/003/ERR3185033/ERR3185033_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/003/ERR3185033/ERR3185033_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/003/ERR3185033/ERR3185033_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/003/ERR3185033/ERR3185033_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/003/ERR3185033/ERR3185033_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/003/ERR3185033/ERR3185033_2.fastq.gz
SAMEA5386845	ERR3185034	ERX3212880	SAMEA5386845	ERS3193213	PRJEB31496	ERP114064	PRJEB31500	ERA1752191	UPSC-0149-R0005	UPSC-0149-E0005	UPSC-0149-S0005	UPSC-0149	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	TQ03 biological replicate 1 technical replicate 1	Illumina HiSeq 4000	ILLUMINA	2316003552.0	9338724.0	3702	Arabidopsis thaliana	TQ03 biological replicate 1 technical replicate 1	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	RNAseq analysis of Arabidopsis cell suspension culture treated with IAA, RN3 and RN4	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	45H02 50 uM biological replicate 1 technical replicate 1	0a4b409428037d64fb859f92797e8edc;897a63bacb76aea2783ee10c800175e9	665509464;690778803	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/004/ERR3185034/ERR3185034_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/004/ERR3185034/ERR3185034_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/004/ERR3185034/ERR3185034_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/004/ERR3185034/ERR3185034_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/004/ERR3185034/ERR3185034_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/004/ERR3185034/ERR3185034_2.fastq.gz
SAMEA5386846	ERR3185035	ERX3212881	SAMEA5386846	ERS3193214	PRJEB31496	ERP114064	PRJEB31500	ERA1752191	UPSC-0149-R0006	UPSC-0149-E0006	UPSC-0149-S0006	UPSC-0149	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	TQ03 biological replicate 1 technical replicate 2	Illumina HiSeq 4000	ILLUMINA	2315462416.0	9336542.0	3702	Arabidopsis thaliana	TQ03 biological replicate 1 technical replicate 2	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	RNAseq analysis of Arabidopsis cell suspension culture treated with IAA, RN3 and RN4	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	45H02 50 uM biological replicate 1 technical replicate 2	7809bea5bdef075723f417546e3ba0b6;cfe3f9d949a7e665c50b7702bcdcea41	665146821;687644337	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/005/ERR3185035/ERR3185035_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/005/ERR3185035/ERR3185035_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/005/ERR3185035/ERR3185035_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/005/ERR3185035/ERR3185035_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/005/ERR3185035/ERR3185035_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/005/ERR3185035/ERR3185035_2.fastq.gz
SAMEA5386847	ERR3185036	ERX3212882	SAMEA5386847	ERS3193215	PRJEB31496	ERP114064	PRJEB31500	ERA1752191	UPSC-0149-R0007	UPSC-0149-E0007	UPSC-0149-S0007	UPSC-0149	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	TQ04 biological replicate 1 technical replicate 1	Illumina HiSeq 4000	ILLUMINA	2565100208.0	10343146.0	3702	Arabidopsis thaliana	TQ04 biological replicate 1 technical replicate 1	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	RNAseq analysis of Arabidopsis cell suspension culture treated with IAA, RN3 and RN4	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	60D09 50 uM biological replicate 1 technical replicate 1	b3ee4b6e5b98b4a0aff09ccdfc623e49;e464e1f37e4cd2a0928ddd0b591a0c43	744304271;758049603	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/006/ERR3185036/ERR3185036_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/006/ERR3185036/ERR3185036_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/006/ERR3185036/ERR3185036_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/006/ERR3185036/ERR3185036_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/006/ERR3185036/ERR3185036_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/006/ERR3185036/ERR3185036_2.fastq.gz
SAMEA5386848	ERR3185037	ERX3212883	SAMEA5386848	ERS3193216	PRJEB31496	ERP114064	PRJEB31500	ERA1752191	UPSC-0149-R0008	UPSC-0149-E0008	UPSC-0149-S0008	UPSC-0149	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	TQ04 biological replicate 1 technical replicate 2	Illumina HiSeq 4000	ILLUMINA	2565224952.0	10343649.0	3702	Arabidopsis thaliana	TQ04 biological replicate 1 technical replicate 2	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	RNAseq analysis of Arabidopsis cell suspension culture treated with IAA, RN3 and RN4	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	60D09 50 uM biological replicate 1 technical replicate 2	610542bcf0bd0db46cde42b5297ee539;259bec5a1a9632af4a30f7c868e44c60	744621781;754998327	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/007/ERR3185037/ERR3185037_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/007/ERR3185037/ERR3185037_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/007/ERR3185037/ERR3185037_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/007/ERR3185037/ERR3185037_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/007/ERR3185037/ERR3185037_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/007/ERR3185037/ERR3185037_2.fastq.gz
SAMEA5386849	ERR3185038	ERX3212884	SAMEA5386849	ERS3193217	PRJEB31496	ERP114064	PRJEB31500	ERA1752191	UPSC-0149-R0009	UPSC-0149-E0009	UPSC-0149-S0009	UPSC-0149	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	TQ06 biological replicate 2 technical replicate 1	Illumina HiSeq 4000	ILLUMINA	2498414744.0	10074253.0	3702	Arabidopsis thaliana	TQ06 biological replicate 2 technical replicate 1	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	RNAseq analysis of Arabidopsis cell suspension culture treated with IAA, RN3 and RN4	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	DMSO_mock biological replicate 2 technical replicate 1	b990cf25c60774eca02973abf0cd69a2;ff97ec39cfc539f6782f7769ac9ed305	732332262;748604561	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/008/ERR3185038/ERR3185038_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/008/ERR3185038/ERR3185038_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/008/ERR3185038/ERR3185038_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/008/ERR3185038/ERR3185038_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/008/ERR3185038/ERR3185038_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/008/ERR3185038/ERR3185038_2.fastq.gz
SAMEA5386850	ERR3185039	ERX3212885	SAMEA5386850	ERS3193218	PRJEB31496	ERP114064	PRJEB31500	ERA1752191	UPSC-0149-R0010	UPSC-0149-E0010	UPSC-0149-S0010	UPSC-0149	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	TQ06 biological replicate 2 technical replicate 2	Illumina HiSeq 4000	ILLUMINA	2490020936.0	10040407.0	3702	Arabidopsis thaliana	TQ06 biological replicate 2 technical replicate 2	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	RNAseq analysis of Arabidopsis cell suspension culture treated with IAA, RN3 and RN4	Illumina HiSeq 4000 paired end sequencing; RNAseq analysis of Arabidopsis cell suspension culture treated with IAA or RN3 or RN4	DMSO_mock biological replicate 2 technical replicate 2	89678ebe57ce38ed8e05da53bb0830f3;61af444f25f42cd8fcb3092ac33b4ab7	730173232;743169720	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/009/ERR3185039/ERR3185039_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/009/ERR3185039/ERR3185039_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/009/ERR3185039/ERR3185039_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR318/009/ERR3185039/ERR3185039_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/009/ERR3185039/ERR3185039_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR318/009/ERR3185039/ERR3185039_2.fastq.gz
