SAMN27603307	SRR18771336	SRX14870699	SAMN27603307	SRS12624717	PRJNA827154	SRP370511	PRJNA9506	SRA1405103	GSM6046089_r1	GSM6046089_r1	GSM6046089	GSE200895	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6046089	Illumina HiSeq 2500	ILLUMINA	6543292644.0	25965447.0	3702	Arabidopsis thaliana	Col-0 22°C rep1	Illumina HiSeq 2500 sequencing; GSM6046089: Col-0 22°C rep1; Arabidopsis thaliana; RNA-Seq	Modulation of Plant Development and Chilling Stress Responses by An Sm Core Protein Controlled Pre-mRNA Splicing in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM6046089: Col-0 22°C rep1; Arabidopsis thaliana; RNA-Seq	Col-0 22°C rep1	b41679c623e4f2898055821884c01960;ba5567790dda568aed5c6e649e9bdd97	1640366924;1738949306	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/036/SRR18771336/SRR18771336_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/036/SRR18771336/SRR18771336_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/036/SRR18771336/SRR18771336_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/036/SRR18771336/SRR18771336_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/036/SRR18771336/SRR18771336_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/036/SRR18771336/SRR18771336_2.fastq.gz
SAMN27603306	SRR18771335	SRX14870700	SAMN27603306	SRS12624718	PRJNA827154	SRP370511	PRJNA9506	SRA1405103	GSM6046090_r1	GSM6046090_r1	GSM6046090	GSE200895	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6046090	Illumina HiSeq 2500	ILLUMINA	5334372288.0	21168144.0	3702	Arabidopsis thaliana	Col-0 22°C rep2	Illumina HiSeq 2500 sequencing; GSM6046090: Col-0 22°C rep2; Arabidopsis thaliana; RNA-Seq	Modulation of Plant Development and Chilling Stress Responses by An Sm Core Protein Controlled Pre-mRNA Splicing in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM6046090: Col-0 22°C rep2; Arabidopsis thaliana; RNA-Seq	Col-0 22°C rep2	64d2604b86e2efa1890d212f00c5e4de;a97a6fc289b75ffd73eadf5d57a9d2ec	1467543418;1444400618	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/035/SRR18771335/SRR18771335_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/035/SRR18771335/SRR18771335_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/035/SRR18771335/SRR18771335_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/035/SRR18771335/SRR18771335_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/035/SRR18771335/SRR18771335_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/035/SRR18771335/SRR18771335_2.fastq.gz
SAMN27603305	SRR18771334	SRX14870701	SAMN27603305	SRS12624719	PRJNA827154	SRP370511	PRJNA9506	SRA1405103	GSM6046091_r1	GSM6046091_r1	GSM6046091	GSE200895	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6046091	Illumina HiSeq 2500	ILLUMINA	5814148284.0	23072017.0	3702	Arabidopsis thaliana	smeb-1 22°C rep1	Illumina HiSeq 2500 sequencing; GSM6046091: smeb-1 22°C rep1; Arabidopsis thaliana; RNA-Seq	Modulation of Plant Development and Chilling Stress Responses by An Sm Core Protein Controlled Pre-mRNA Splicing in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM6046091: smeb-1 22°C rep1; Arabidopsis thaliana; RNA-Seq	smeb-1 22°C rep1	456bfd8477064ff5253a86fc5fb3dc4c;7e44763291a1360006e317d47cf577a7	1589528693;1555985354	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/034/SRR18771334/SRR18771334_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/034/SRR18771334/SRR18771334_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/034/SRR18771334/SRR18771334_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/034/SRR18771334/SRR18771334_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/034/SRR18771334/SRR18771334_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/034/SRR18771334/SRR18771334_2.fastq.gz
SAMN27603304	SRR18771333	SRX14870702	SAMN27603304	SRS12624720	PRJNA827154	SRP370511	PRJNA9506	SRA1405103	GSM6046092_r1	GSM6046092_r1	GSM6046092	GSE200895	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6046092	Illumina HiSeq 2500	ILLUMINA	5847118704.0	23202852.0	3702	Arabidopsis thaliana	smeb-1 22°C rep2	Illumina HiSeq 2500 sequencing; GSM6046092: smeb-1 22°C rep2; Arabidopsis thaliana; RNA-Seq	Modulation of Plant Development and Chilling Stress Responses by An Sm Core Protein Controlled Pre-mRNA Splicing in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM6046092: smeb-1 22°C rep2; Arabidopsis thaliana; RNA-Seq	smeb-1 22°C rep2	2b5be0a86bfef3bf28f94e40dc8757f8;08633b43cb1dbf559e06c84da72f1531	1559051275;1522662235	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/033/SRR18771333/SRR18771333_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/033/SRR18771333/SRR18771333_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/033/SRR18771333/SRR18771333_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/033/SRR18771333/SRR18771333_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/033/SRR18771333/SRR18771333_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/033/SRR18771333/SRR18771333_2.fastq.gz
SAMN27603303	SRR18771332	SRX14870703	SAMN27603303	SRS12624721	PRJNA827154	SRP370511	PRJNA9506	SRA1405103	GSM6046093_r1	GSM6046093_r1	GSM6046093	GSE200895	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6046093	Illumina HiSeq 2500	ILLUMINA	10685397996.0	42402373.0	3702	Arabidopsis thaliana	smeb-2 22°C rep1	Illumina HiSeq 2500 sequencing; GSM6046093: smeb-2 22°C rep1; Arabidopsis thaliana; RNA-Seq	Modulation of Plant Development and Chilling Stress Responses by An Sm Core Protein Controlled Pre-mRNA Splicing in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM6046093: smeb-2 22°C rep1; Arabidopsis thaliana; RNA-Seq	smeb-2 22°C rep1	ed64f8c5de54f6cde3f4f37010c43163;c3978dac85dcffd53677e43cc0861e55	3035534091;2943939606	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/032/SRR18771332/SRR18771332_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/032/SRR18771332/SRR18771332_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/032/SRR18771332/SRR18771332_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/032/SRR18771332/SRR18771332_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/032/SRR18771332/SRR18771332_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/032/SRR18771332/SRR18771332_2.fastq.gz
SAMN27603302	SRR18771331	SRX14870704	SAMN27603302	SRS12624722	PRJNA827154	SRP370511	PRJNA9506	SRA1405103	GSM6046094_r1	GSM6046094_r1	GSM6046094	GSE200895	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6046094	Illumina HiSeq 2500	ILLUMINA	5633911080.0	22356790.0	3702	Arabidopsis thaliana	smeb-2 22°C rep2	Illumina HiSeq 2500 sequencing; GSM6046094: smeb-2 22°C rep2; Arabidopsis thaliana; RNA-Seq	Modulation of Plant Development and Chilling Stress Responses by An Sm Core Protein Controlled Pre-mRNA Splicing in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM6046094: smeb-2 22°C rep2; Arabidopsis thaliana; RNA-Seq	smeb-2 22°C rep2	705b69e8304880b32c1d15f694608020;fcf34e7211b58645edf0ace33544c7b0	1531312372;1504318160	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/031/SRR18771331/SRR18771331_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/031/SRR18771331/SRR18771331_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/031/SRR18771331/SRR18771331_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/031/SRR18771331/SRR18771331_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/031/SRR18771331/SRR18771331_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/031/SRR18771331/SRR18771331_2.fastq.gz
SAMN27603301	SRR18771330	SRX14870705	SAMN27603301	SRS12624723	PRJNA827154	SRP370511	PRJNA9506	SRA1405103	GSM6046095_r1	GSM6046095_r1	GSM6046095	GSE200895	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6046095	Illumina HiSeq 2500	ILLUMINA	4087160028.0	16218889.0	3702	Arabidopsis thaliana	Col-0 4°C rep1	Illumina HiSeq 2500 sequencing; GSM6046095: Col-0 4°C rep1; Arabidopsis thaliana; RNA-Seq	Modulation of Plant Development and Chilling Stress Responses by An Sm Core Protein Controlled Pre-mRNA Splicing in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM6046095: Col-0 4°C rep1; Arabidopsis thaliana; RNA-Seq	Col-0 4°C rep1	67a1a37b29101b88ddb3ec40fdcf2d4b;2d445762d0e34b835b43884a59b753b1	1112057207;1113660391	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/030/SRR18771330/SRR18771330_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/030/SRR18771330/SRR18771330_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/030/SRR18771330/SRR18771330_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/030/SRR18771330/SRR18771330_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/030/SRR18771330/SRR18771330_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/030/SRR18771330/SRR18771330_2.fastq.gz
SAMN27603300	SRR18771329	SRX14870706	SAMN27603300	SRS12624724	PRJNA827154	SRP370511	PRJNA9506	SRA1405103	GSM6046096_r1	GSM6046096_r1	GSM6046096	GSE200895	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6046096	Illumina HiSeq 2500	ILLUMINA	5274952956.0	20932353.0	3702	Arabidopsis thaliana	Col-0 4°C rep2	Illumina HiSeq 2500 sequencing; GSM6046096: Col-0 4°C rep2; Arabidopsis thaliana; RNA-Seq	Modulation of Plant Development and Chilling Stress Responses by An Sm Core Protein Controlled Pre-mRNA Splicing in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM6046096: Col-0 4°C rep2; Arabidopsis thaliana; RNA-Seq	Col-0 4°C rep2	8b212feb6b9975ce3176245fa2cc0993;2cf6da5a162f059a90c05e45b0f90a51	1382654846;1388537452	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/029/SRR18771329/SRR18771329_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/029/SRR18771329/SRR18771329_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/029/SRR18771329/SRR18771329_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/029/SRR18771329/SRR18771329_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/029/SRR18771329/SRR18771329_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/029/SRR18771329/SRR18771329_2.fastq.gz
SAMN27603299	SRR18771328	SRX14870707	SAMN27603299	SRS12624725	PRJNA827154	SRP370511	PRJNA9506	SRA1405103	GSM6046097_r1	GSM6046097_r1	GSM6046097	GSE200895	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6046097	Illumina HiSeq 2500	ILLUMINA	5563098828.0	22075789.0	3702	Arabidopsis thaliana	smeb-1 4°C rep1	Illumina HiSeq 2500 sequencing; GSM6046097: smeb-1 4°C rep1; Arabidopsis thaliana; RNA-Seq	Modulation of Plant Development and Chilling Stress Responses by An Sm Core Protein Controlled Pre-mRNA Splicing in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM6046097: smeb-1 4°C rep1; Arabidopsis thaliana; RNA-Seq	smeb-1 4°C rep1	b06deebf786868407ec79f07fbf052da;9ec689ecc390822ccc67bdb90ad98be7	1424662083;1492544113	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/028/SRR18771328/SRR18771328_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/028/SRR18771328/SRR18771328_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/028/SRR18771328/SRR18771328_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/028/SRR18771328/SRR18771328_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/028/SRR18771328/SRR18771328_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/028/SRR18771328/SRR18771328_2.fastq.gz
SAMN27603298	SRR18771327	SRX14870708	SAMN27603298	SRS12624726	PRJNA827154	SRP370511	PRJNA9506	SRA1405103	GSM6046098_r1	GSM6046098_r1	GSM6046098	GSE200895	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6046098	Illumina HiSeq 2500	ILLUMINA	7467123636.0	29631443.0	3702	Arabidopsis thaliana	smeb-1 4°C rep2	Illumina HiSeq 2500 sequencing; GSM6046098: smeb-1 4°C rep2; Arabidopsis thaliana; RNA-Seq	Modulation of Plant Development and Chilling Stress Responses by An Sm Core Protein Controlled Pre-mRNA Splicing in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM6046098: smeb-1 4°C rep2; Arabidopsis thaliana; RNA-Seq	smeb-1 4°C rep2	4f6c34560161db6f72b31cc9b52afa79;5a6fd3fbbe3f2d4a0088a56752871555	1982070382;2062193573	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/027/SRR18771327/SRR18771327_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/027/SRR18771327/SRR18771327_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/027/SRR18771327/SRR18771327_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR187/027/SRR18771327/SRR18771327_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/027/SRR18771327/SRR18771327_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR187/027/SRR18771327/SRR18771327_2.fastq.gz
