SAMN09689075	SRR7536130	SRX4403803	SAMN09689075	SRS3558260	PRJNA481719	SRP154322	PRJNA481711;PRJNA9506	SRA741753	GSM3290643_r1	GSM3290643	GSM3290643	GSE117297	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	405078253.0	5372356.0	3702	Arabidopsis thaliana	Col_0min_H2O_seedling_rep1	NextSeq 500 sequencing; GSM3290643: Col_0min_H2O_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Identification and characterization of a core set of ROS wave-associated transcripts involved in the systemic acquired acclimation response of Arabidopsis to excess light [H2O2]	NextSeq 500 sequencing; GSM3290643: Col_0min_H2O_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Col_0min_H2O_seedling_rep1	8c5450dc15a56b5f04fab74f6baeabfe	219216774	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/000/SRR7536130/SRR7536130.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/000/SRR7536130/SRR7536130.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/000/SRR7536130/SRR7536130.fastq.gz
SAMN09689075	SRR7536131	SRX4403803	SAMN09689075	SRS3558260	PRJNA481719	SRP154322	PRJNA481711;PRJNA9506	SRA741753	GSM3290643_r2	GSM3290643	GSM3290643	GSE117297	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	401404395.0	5323511.0	3702	Arabidopsis thaliana	Col_0min_H2O_seedling_rep1	NextSeq 500 sequencing; GSM3290643: Col_0min_H2O_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Identification and characterization of a core set of ROS wave-associated transcripts involved in the systemic acquired acclimation response of Arabidopsis to excess light [H2O2]	NextSeq 500 sequencing; GSM3290643: Col_0min_H2O_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Col_0min_H2O_seedling_rep1	0b1a54b5e22f6872bc5281d844a6fbf4	217089006	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/001/SRR7536131/SRR7536131.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/001/SRR7536131/SRR7536131.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/001/SRR7536131/SRR7536131.fastq.gz
SAMN09689075	SRR7536132	SRX4403803	SAMN09689075	SRS3558260	PRJNA481719	SRP154322	PRJNA481711;PRJNA9506	SRA741753	GSM3290643_r3	GSM3290643	GSM3290643	GSE117297	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	405774115.0	5381527.0	3702	Arabidopsis thaliana	Col_0min_H2O_seedling_rep1	NextSeq 500 sequencing; GSM3290643: Col_0min_H2O_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Identification and characterization of a core set of ROS wave-associated transcripts involved in the systemic acquired acclimation response of Arabidopsis to excess light [H2O2]	NextSeq 500 sequencing; GSM3290643: Col_0min_H2O_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Col_0min_H2O_seedling_rep1	5d392b6baaf3983b82c493462f18ffd1	222315480	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/002/SRR7536132/SRR7536132.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/002/SRR7536132/SRR7536132.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/002/SRR7536132/SRR7536132.fastq.gz
SAMN09689075	SRR7536133	SRX4403803	SAMN09689075	SRS3558260	PRJNA481719	SRP154322	PRJNA481711;PRJNA9506	SRA741753	GSM3290643_r4	GSM3290643	GSM3290643	GSE117297	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	399373253.0	5296439.0	3702	Arabidopsis thaliana	Col_0min_H2O_seedling_rep1	NextSeq 500 sequencing; GSM3290643: Col_0min_H2O_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Identification and characterization of a core set of ROS wave-associated transcripts involved in the systemic acquired acclimation response of Arabidopsis to excess light [H2O2]	NextSeq 500 sequencing; GSM3290643: Col_0min_H2O_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Col_0min_H2O_seedling_rep1	beafce997c471ae64a5cb8fe586d6567	218944665	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/003/SRR7536133/SRR7536133.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/003/SRR7536133/SRR7536133.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/003/SRR7536133/SRR7536133.fastq.gz
SAMN09689074	SRR7536134	SRX4403804	SAMN09689074	SRS3558256	PRJNA481719	SRP154322	PRJNA481711;PRJNA9506	SRA741753	GSM3290644_r1	GSM3290644	GSM3290644	GSE117297	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	366155353.0	4855226.0	3702	Arabidopsis thaliana	Col_2min_H2O2_seedling_rep1	NextSeq 500 sequencing; GSM3290644: Col_2min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Identification and characterization of a core set of ROS wave-associated transcripts involved in the systemic acquired acclimation response of Arabidopsis to excess light [H2O2]	NextSeq 500 sequencing; GSM3290644: Col_2min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Col_2min_H2O2_seedling_rep1	8d39664d5e51a58fd3f927cf89c58aa2	197536767	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/004/SRR7536134/SRR7536134.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/004/SRR7536134/SRR7536134.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/004/SRR7536134/SRR7536134.fastq.gz
SAMN09689074	SRR7536135	SRX4403804	SAMN09689074	SRS3558256	PRJNA481719	SRP154322	PRJNA481711;PRJNA9506	SRA741753	GSM3290644_r2	GSM3290644	GSM3290644	GSE117297	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	362902866.0	4811896.0	3702	Arabidopsis thaliana	Col_2min_H2O2_seedling_rep1	NextSeq 500 sequencing; GSM3290644: Col_2min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Identification and characterization of a core set of ROS wave-associated transcripts involved in the systemic acquired acclimation response of Arabidopsis to excess light [H2O2]	NextSeq 500 sequencing; GSM3290644: Col_2min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Col_2min_H2O2_seedling_rep1	8aa7cf3ea9b38395a95cfbb8b6e41605	195607402	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/005/SRR7536135/SRR7536135.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/005/SRR7536135/SRR7536135.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/005/SRR7536135/SRR7536135.fastq.gz
SAMN09689074	SRR7536136	SRX4403804	SAMN09689074	SRS3558256	PRJNA481719	SRP154322	PRJNA481711;PRJNA9506	SRA741753	GSM3290644_r3	GSM3290644	GSM3290644	GSE117297	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	367084634.0	4867515.0	3702	Arabidopsis thaliana	Col_2min_H2O2_seedling_rep1	NextSeq 500 sequencing; GSM3290644: Col_2min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Identification and characterization of a core set of ROS wave-associated transcripts involved in the systemic acquired acclimation response of Arabidopsis to excess light [H2O2]	NextSeq 500 sequencing; GSM3290644: Col_2min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Col_2min_H2O2_seedling_rep1	5eb051c4b259a6b74f85c31c663452cc	200474518	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/006/SRR7536136/SRR7536136.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/006/SRR7536136/SRR7536136.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/006/SRR7536136/SRR7536136.fastq.gz
SAMN09689074	SRR7536137	SRX4403804	SAMN09689074	SRS3558256	PRJNA481719	SRP154322	PRJNA481711;PRJNA9506	SRA741753	GSM3290644_r4	GSM3290644	GSM3290644	GSE117297	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	361267637.0	4790215.0	3702	Arabidopsis thaliana	Col_2min_H2O2_seedling_rep1	NextSeq 500 sequencing; GSM3290644: Col_2min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Identification and characterization of a core set of ROS wave-associated transcripts involved in the systemic acquired acclimation response of Arabidopsis to excess light [H2O2]	NextSeq 500 sequencing; GSM3290644: Col_2min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Col_2min_H2O2_seedling_rep1	c8105d4eab4330eb5f065aecb85ab83d	197526733	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/007/SRR7536137/SRR7536137.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/007/SRR7536137/SRR7536137.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/007/SRR7536137/SRR7536137.fastq.gz
SAMN09689073	SRR7536138	SRX4403805	SAMN09689073	SRS3558255	PRJNA481719	SRP154322	PRJNA481711;PRJNA9506	SRA741753	GSM3290645_r1	GSM3290645	GSM3290645	GSE117297	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	368230458.0	4883438.0	3702	Arabidopsis thaliana	Col_4min_H2O2_seedling_rep1	NextSeq 500 sequencing; GSM3290645: Col_4min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Identification and characterization of a core set of ROS wave-associated transcripts involved in the systemic acquired acclimation response of Arabidopsis to excess light [H2O2]	NextSeq 500 sequencing; GSM3290645: Col_4min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Col_4min_H2O2_seedling_rep1	c6dcd3626608503c9fd22530251c07d4	198623337	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/008/SRR7536138/SRR7536138.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/008/SRR7536138/SRR7536138.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/008/SRR7536138/SRR7536138.fastq.gz
SAMN09689073	SRR7536139	SRX4403805	SAMN09689073	SRS3558255	PRJNA481719	SRP154322	PRJNA481711;PRJNA9506	SRA741753	GSM3290645_r2	GSM3290645	GSM3290645	GSE117297	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	364658326.0	4835916.0	3702	Arabidopsis thaliana	Col_4min_H2O2_seedling_rep1	NextSeq 500 sequencing; GSM3290645: Col_4min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Identification and characterization of a core set of ROS wave-associated transcripts involved in the systemic acquired acclimation response of Arabidopsis to excess light [H2O2]	NextSeq 500 sequencing; GSM3290645: Col_4min_H2O2_seedling_rep1; Arabidopsis thaliana; RNA-Seq	Col_4min_H2O2_seedling_rep1	c847bd3aa0bcc5fdabe09d856e844c5c	196582302	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/009/SRR7536139/SRR7536139.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/009/SRR7536139/SRR7536139.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/009/SRR7536139/SRR7536139.fastq.gz
