SAMN32935229	SRR23283374	SRX19226701	SAMN32935229	SRS16632922	PRJNA927254	SRP420199	PRJNA9506	SRA1580829	SaAFS-OE_0h-1_1.fq.gz	SaAFS_OE1_0h	SaAFS_OE1_0h	PRJNA927254	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	SaAFS_OE1_0h	Illumina NovaSeq 6000	ILLUMINA	5920297258.0	19770937.0	3702	Arabidopsis thaliana	SaAFS_OE1_0h	Illumina NovaSeq 6000 sequencing; SaAFS_OE1_0h	RNA-seg of Arabidopsis thaliana overexpressing Santalum album (E,E)-a-farnesene synthase gene	Illumina NovaSeq 6000 sequencing; SaAFS_OE1_0h	SaAFS_OE1_0h	3b96064ea4def012acbf76ed6f276767;34724c322048767dd2e50f1a966b3e97	1178116061;1230677432	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/074/SRR23283374/SRR23283374_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/074/SRR23283374/SRR23283374_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/074/SRR23283374/SRR23283374_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/074/SRR23283374/SRR23283374_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/074/SRR23283374/SRR23283374_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/074/SRR23283374/SRR23283374_2.fastq.gz
SAMN32935232	SRR23283357	SRX19226718	SAMN32935232	SRS16632939	PRJNA927254	SRP420199	PRJNA9506	SRA1580829	SaAFS-OE_12h-1_1.fq.gz	SaAFS_OE1_12h	SaAFS_OE1_12h	PRJNA927254	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	SaAFS_OE1_12h	Illumina NovaSeq 6000	ILLUMINA	6109734848.0	20403697.0	3702	Arabidopsis thaliana	SaAFS_OE1_12h	Illumina NovaSeq 6000 sequencing; SaAFS_OE1_12h	RNA-seg of Arabidopsis thaliana overexpressing Santalum album (E,E)-a-farnesene synthase gene	Illumina NovaSeq 6000 sequencing; SaAFS_OE1_12h	SaAFS_OE1_12h	95c96d2b3cb240fb7d53e1fff221207c;fb7a7375fe459d3795bcd6548fdcc5a8	1219111477;1275824238	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/057/SRR23283357/SRR23283357_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/057/SRR23283357/SRR23283357_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/057/SRR23283357/SRR23283357_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/057/SRR23283357/SRR23283357_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/057/SRR23283357/SRR23283357_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/057/SRR23283357/SRR23283357_2.fastq.gz
SAMN32935235	SRR23283354	SRX19226721	SAMN32935235	SRS16632942	PRJNA927254	SRP420199	PRJNA9506	SRA1580829	SaAFS-OE_24h-1_1.fq.gz	SaAFS_OE1_24h	SaAFS_OE1_24h	PRJNA927254	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	SaAFS_OE1_24h	Illumina NovaSeq 6000	ILLUMINA	5983175660.0	19983359.0	3702	Arabidopsis thaliana	SaAFS_OE1_24h	Illumina NovaSeq 6000 sequencing; SaAFS_OE1_24h	RNA-seg of Arabidopsis thaliana overexpressing Santalum album (E,E)-a-farnesene synthase gene	Illumina NovaSeq 6000 sequencing; SaAFS_OE1_24h	SaAFS_OE1_24h	439f6cc6142bc54b622d5114a7ef13b0;fc640b9aa7bd6b764cee6e36f390127c	1192914775;1244101538	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/054/SRR23283354/SRR23283354_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/054/SRR23283354/SRR23283354_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/054/SRR23283354/SRR23283354_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/054/SRR23283354/SRR23283354_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/054/SRR23283354/SRR23283354_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/054/SRR23283354/SRR23283354_2.fastq.gz
SAMN32935238	SRR23283351	SRX19226724	SAMN32935238	SRS16632945	PRJNA927254	SRP420199	PRJNA9506	SRA1580829	SaAFS-OE_6h-1_1.fq.gz	SaAFS_OE1_6h	SaAFS_OE1_6h	PRJNA927254	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	SaAFS_OE1_6h	Illumina NovaSeq 6000	ILLUMINA	6389021768.0	21346397.0	3702	Arabidopsis thaliana	SaAFS_OE1_6h	Illumina NovaSeq 6000 sequencing; SaAFS_OE1_6h	RNA-seg of Arabidopsis thaliana overexpressing Santalum album (E,E)-a-farnesene synthase gene	Illumina NovaSeq 6000 sequencing; SaAFS_OE1_6h	SaAFS_OE1_6h	b583c2a1dec9b5c995c812dde899bbb2;24d02735436715cc4d85e37eccbdfa32	1438679801;1526440739	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/051/SRR23283351/SRR23283351_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/051/SRR23283351/SRR23283351_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/051/SRR23283351/SRR23283351_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/051/SRR23283351/SRR23283351_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/051/SRR23283351/SRR23283351_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/051/SRR23283351/SRR23283351_2.fastq.gz
SAMN32935230	SRR23283373	SRX19226702	SAMN32935230	SRS16632923	PRJNA927254	SRP420199	PRJNA9506	SRA1580829	SaAFS-OE_0h-2_1.fq.gz	SaAFS_OE2_0h	SaAFS_OE2_0h	PRJNA927254	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	SaAFS_OE2_0h	Illumina NovaSeq 6000	ILLUMINA	6204950346.0	20723840.0	3702	Arabidopsis thaliana	SaAFS_OE2_0h	Illumina NovaSeq 6000 sequencing; SaAFS_OE2_0h	RNA-seg of Arabidopsis thaliana overexpressing Santalum album (E,E)-a-farnesene synthase gene	Illumina NovaSeq 6000 sequencing; SaAFS_OE2_0h	SaAFS_OE2_0h	bc6a21388b03fc2e7054f2fe1ffc70cc;7e74fa19195349f0e6ce65ad4adf9b7a	1231204863;1292552635	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/073/SRR23283373/SRR23283373_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/073/SRR23283373/SRR23283373_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/073/SRR23283373/SRR23283373_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/073/SRR23283373/SRR23283373_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/073/SRR23283373/SRR23283373_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/073/SRR23283373/SRR23283373_2.fastq.gz
SAMN32935233	SRR23283356	SRX19226719	SAMN32935233	SRS16632940	PRJNA927254	SRP420199	PRJNA9506	SRA1580829	SaAFS-OE_12h-2_1.fq.gz	SaAFS_OE2_12h	SaAFS_OE2_12h	PRJNA927254	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	SaAFS_OE2_12h	Illumina NovaSeq 6000	ILLUMINA	6034251364.0	20156185.0	3702	Arabidopsis thaliana	SaAFS_OE2_12h	Illumina NovaSeq 6000 sequencing; SaAFS_OE2_12h	RNA-seg of Arabidopsis thaliana overexpressing Santalum album (E,E)-a-farnesene synthase gene	Illumina NovaSeq 6000 sequencing; SaAFS_OE2_12h	SaAFS_OE2_12h	e6019910b90c3ce96a7bd3fdefe3b2a3;6ac9f5c41cba3af5d3bacf804f325c62	1201931523;1251610158	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/056/SRR23283356/SRR23283356_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/056/SRR23283356/SRR23283356_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/056/SRR23283356/SRR23283356_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/056/SRR23283356/SRR23283356_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/056/SRR23283356/SRR23283356_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/056/SRR23283356/SRR23283356_2.fastq.gz
SAMN32935236	SRR23283353	SRX19226722	SAMN32935236	SRS16632943	PRJNA927254	SRP420199	PRJNA9506	SRA1580829	SaAFS-OE_24h-2_1.fq.gz	SaAFS_OE2_24h	SaAFS_OE2_24h	PRJNA927254	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	SaAFS_OE2_24h	Illumina NovaSeq 6000	ILLUMINA	6782499626.0	22651618.0	3702	Arabidopsis thaliana	SaAFS_OE2_24h	Illumina NovaSeq 6000 sequencing; SaAFS_OE2_24h	RNA-seg of Arabidopsis thaliana overexpressing Santalum album (E,E)-a-farnesene synthase gene	Illumina NovaSeq 6000 sequencing; SaAFS_OE2_24h	SaAFS_OE2_24h	e239e43150c8225d464eb5371c212762;2e798b7ebd76a571fecd1b7c88072e43	1352817355;1412381824	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/053/SRR23283353/SRR23283353_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/053/SRR23283353/SRR23283353_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/053/SRR23283353/SRR23283353_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/053/SRR23283353/SRR23283353_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/053/SRR23283353/SRR23283353_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/053/SRR23283353/SRR23283353_2.fastq.gz
SAMN32935239	SRR23283372	SRX19226703	SAMN32935239	SRS16632924	PRJNA927254	SRP420199	PRJNA9506	SRA1580829	SaAFS-OE_6h-2_1.fq.gz	SaAFS_OE2_6h	SaAFS_OE2_6h	PRJNA927254	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	SaAFS_OE2_6h	Illumina NovaSeq 6000	ILLUMINA	6572719816.0	21953554.0	3702	Arabidopsis thaliana	SaAFS_OE2_6h	Illumina NovaSeq 6000 sequencing; SaAFS_OE2_6h	RNA-seg of Arabidopsis thaliana overexpressing Santalum album (E,E)-a-farnesene synthase gene	Illumina NovaSeq 6000 sequencing; SaAFS_OE2_6h	SaAFS_OE2_6h	56deee6e579bd42e2308ab757d697b5f;ecef5f021410122cdddd835d72208216	1477579870;1586430835	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/072/SRR23283372/SRR23283372_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/072/SRR23283372/SRR23283372_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/072/SRR23283372/SRR23283372_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/072/SRR23283372/SRR23283372_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/072/SRR23283372/SRR23283372_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/072/SRR23283372/SRR23283372_2.fastq.gz
SAMN32935231	SRR23283362	SRX19226713	SAMN32935231	SRS16632934	PRJNA927254	SRP420199	PRJNA9506	SRA1580829	SaAFS-OE_0h-3_1.fq.gz	SaAFS_OE3_0h	SaAFS_OE3_0h	PRJNA927254	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	SaAFS_OE3_0h	Illumina NovaSeq 6000	ILLUMINA	5978590906.0	19965714.0	3702	Arabidopsis thaliana	SaAFS_OE3_0h	Illumina NovaSeq 6000 sequencing; SaAFS_OE3_0h	RNA-seg of Arabidopsis thaliana overexpressing Santalum album (E,E)-a-farnesene synthase gene	Illumina NovaSeq 6000 sequencing; SaAFS_OE3_0h	SaAFS_OE3_0h	144fcc9b5c6f0c9d53d6fa854ec013af;f6f702a09abf3cd81c05c45d0131f7bc	1185456264;1239529416	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/062/SRR23283362/SRR23283362_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/062/SRR23283362/SRR23283362_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/062/SRR23283362/SRR23283362_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/062/SRR23283362/SRR23283362_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/062/SRR23283362/SRR23283362_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/062/SRR23283362/SRR23283362_2.fastq.gz
SAMN32935234	SRR23283355	SRX19226720	SAMN32935234	SRS16632941	PRJNA927254	SRP420199	PRJNA9506	SRA1580829	SaAFS-OE_12h-3_1.fq.gz	SaAFS_OE3_12h	SaAFS_OE3_12h	PRJNA927254	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	SaAFS_OE3_12h	Illumina NovaSeq 6000	ILLUMINA	6252733962.0	20885925.0	3702	Arabidopsis thaliana	SaAFS_OE3_12h	Illumina NovaSeq 6000 sequencing; SaAFS_OE3_12h	RNA-seg of Arabidopsis thaliana overexpressing Santalum album (E,E)-a-farnesene synthase gene	Illumina NovaSeq 6000 sequencing; SaAFS_OE3_12h	SaAFS_OE3_12h	cdfcce63cc2e6be462d08c08d14612a7;eef47192ac0afd190830e69ea92bca39	1235876762;1291565581	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/055/SRR23283355/SRR23283355_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/055/SRR23283355/SRR23283355_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/055/SRR23283355/SRR23283355_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR232/055/SRR23283355/SRR23283355_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/055/SRR23283355/SRR23283355_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR232/055/SRR23283355/SRR23283355_2.fastq.gz
