SAMN00811005	SRR443163	SRX128594	SAMN00811005	SRS299975	PRJNA153225	SRP011409	PRJNA9506	SRA050698	GSM893112_r1	GSM893112_1	GSM893112	GSE36424	SINGLE	size fractionation	TRANSCRIPTOMIC	RNA-Seq	"GSM893112: Arabidopsis wildtype Col-0 inflorescence, barcoded with 5' ""AG""-biological replicate 1"	Illumina Genome Analyzer IIx	ILLUMINA	387244480.0	9681112.0	3702	Arabidopsis thaliana	"Arabidopsis wildtype Col-0 inflorescence, barcoded with 5' ""AG""-biological replicate 1"	Illumina Genome Analyzer IIx sequencing; GSM893112: Arabidopsis wildtype Col-0 inflorescence, barcoded with 5&apos; &quot;AG&quot;-biological replicate 1; Arabidopsis thaliana; RNA-Seq	Characterization of small RNA-generating regions targeted by RNA polymerase V in Arabidopsis	Illumina Genome Analyzer IIx sequencing; GSM893112: Arabidopsis wildtype Col-0 inflorescence, barcoded with 5&apos; &quot;AG&quot;-biological replicate 1; Arabidopsis thaliana; RNA-Seq	"Arabidopsis wildtype Col-0 inflorescence, barcoded with 5' ""AG""-biological replicate 1"	0f39109faf442b36e83f3d1fc3cd0145	379137221	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443163/SRR443163.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443163/SRR443163.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR443/SRR443163/SRR443163.fastq.gz
SAMN00811006	SRR443164	SRX128595	SAMN00811006	SRS299976	PRJNA153225	SRP011409	PRJNA9506	SRA050698	GSM893113_r1	GSM893113_1	GSM893113	GSE36424	SINGLE	size fractionation	TRANSCRIPTOMIC	RNA-Seq	"GSM893113: Arabidopsis wildtype Col-0 inflorescence, barcoded with 5' ""AG"" - biological replicate 2"	Illumina Genome Analyzer IIx	ILLUMINA	1063843200.0	26596080.0	3702	Arabidopsis thaliana	"Arabidopsis wildtype Col-0 inflorescence, barcoded with 5' ""AG"" - biological replicate 2"	Illumina Genome Analyzer IIx sequencing; GSM893113: Arabidopsis wildtype Col-0 inflorescence, barcoded with 5&apos; &quot;AG&quot; - biological replicate 2; Arabidopsis thaliana; RNA-Seq	Characterization of small RNA-generating regions targeted by RNA polymerase V in Arabidopsis	Illumina Genome Analyzer IIx sequencing; GSM893113: Arabidopsis wildtype Col-0 inflorescence, barcoded with 5&apos; &quot;AG&quot; - biological replicate 2; Arabidopsis thaliana; RNA-Seq	"Arabidopsis wildtype Col-0 inflorescence, barcoded with 5' ""AG"" - biological replicate 2"	66ae5b91ca6c3378463753f552fb50b3	1022040741	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443164/SRR443164.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443164/SRR443164.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR443/SRR443164/SRR443164.fastq.gz
SAMN00811007	SRR443165	SRX128596	SAMN00811007	SRS299977	PRJNA153225	SRP011409	PRJNA9506	SRA050698	GSM893114_r1	GSM893114_1	GSM893114	GSE36424	SINGLE	size fractionation	TRANSCRIPTOMIC	RNA-Seq	"GSM893114: Arabidopsis wildtype Col-0 inflorescence, barcoded with 5' ""AG"" - biological replicate 3"	Illumina Genome Analyzer IIx	ILLUMINA	1107953480.0	27698837.0	3702	Arabidopsis thaliana	"Arabidopsis wildtype Col-0 inflorescence, barcoded with 5' ""AG"" - biological replicate 3"	Illumina Genome Analyzer IIx sequencing; GSM893114: Arabidopsis wildtype Col-0 inflorescence, barcoded with 5&apos; &quot;AG&quot; - biological replicate 3; Arabidopsis thaliana; RNA-Seq	Characterization of small RNA-generating regions targeted by RNA polymerase V in Arabidopsis	Illumina Genome Analyzer IIx sequencing; GSM893114: Arabidopsis wildtype Col-0 inflorescence, barcoded with 5&apos; &quot;AG&quot; - biological replicate 3; Arabidopsis thaliana; RNA-Seq	"Arabidopsis wildtype Col-0 inflorescence, barcoded with 5' ""AG"" - biological replicate 3"	6a95ab2f3086d1ba33e4bfa0d2068542	1040228294	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443165/SRR443165.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443165/SRR443165.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR443/SRR443165/SRR443165.fastq.gz
SAMN00811008	SRR443166	SRX128597	SAMN00811008	SRS299978	PRJNA153225	SRP011409	PRJNA9506	SRA050698	GSM893115_r1	GSM893115_1	GSM893115	GSE36424	SINGLE	size fractionation	TRANSCRIPTOMIC	RNA-Seq	"GSM893115: Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5' ""AG"" - biological replicate 1"	Illumina Genome Analyzer IIx	ILLUMINA	447680760.0	11192019.0	3702	Arabidopsis thaliana	"Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5' ""AG"" - biological replicate 1"	Illumina Genome Analyzer IIx sequencing; GSM893115: Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5&apos; &quot;AG&quot; - biological replicate 1; Arabidopsis thaliana; RNA-Seq	Characterization of small RNA-generating regions targeted by RNA polymerase V in Arabidopsis	Illumina Genome Analyzer IIx sequencing; GSM893115: Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5&apos; &quot;AG&quot; - biological replicate 1; Arabidopsis thaliana; RNA-Seq	"Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5' ""AG"" - biological replicate 1"	5e03dbb20980afd60da158049f46bd8c	414696783	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443166/SRR443166.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443166/SRR443166.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR443/SRR443166/SRR443166.fastq.gz
SAMN00811009	SRR443167	SRX128598	SAMN00811009	SRS299979	PRJNA153225	SRP011409	PRJNA9506	SRA050698	GSM893116_r1	GSM893116_1	GSM893116	GSE36424	SINGLE	size fractionation	TRANSCRIPTOMIC	RNA-Seq	"GSM893116: Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5' ""AG"" - biological replicate 2"	Illumina Genome Analyzer IIx	ILLUMINA	1120555040.0	28013876.0	3702	Arabidopsis thaliana	"Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5' ""AG"" - biological replicate 2"	Illumina Genome Analyzer IIx sequencing; GSM893116: Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5&apos; &quot;AG&quot; - biological replicate 2; Arabidopsis thaliana; RNA-Seq	Characterization of small RNA-generating regions targeted by RNA polymerase V in Arabidopsis	Illumina Genome Analyzer IIx sequencing; GSM893116: Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5&apos; &quot;AG&quot; - biological replicate 2; Arabidopsis thaliana; RNA-Seq	"Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5' ""AG"" - biological replicate 2"	1326fb143e0ad01c7cb2b11712abc9fd	1043387351	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443167/SRR443167.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443167/SRR443167.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR443/SRR443167/SRR443167.fastq.gz
SAMN00811010	SRR443168	SRX128599	SAMN00811010	SRS299980	PRJNA153225	SRP011409	PRJNA9506	SRA050698	GSM893117_r1	GSM893117_1	GSM893117	GSE36424	SINGLE	size fractionation	TRANSCRIPTOMIC	RNA-Seq	"GSM893117: Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5' ""AG"" - biological replicate 3"	Illumina Genome Analyzer IIx	ILLUMINA	1126217160.0	28155429.0	3702	Arabidopsis thaliana	"Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5' ""AG"" - biological replicate 3"	Illumina Genome Analyzer IIx sequencing; GSM893117: Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5&apos; &quot;AG&quot; - biological replicate 3; Arabidopsis thaliana; RNA-Seq	Characterization of small RNA-generating regions targeted by RNA polymerase V in Arabidopsis	Illumina Genome Analyzer IIx sequencing; GSM893117: Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5&apos; &quot;AG&quot; - biological replicate 3; Arabidopsis thaliana; RNA-Seq	"Arabidopsis nrpd1b-1 (Pol V) mutant inflorescence, barcoded with 5' ""AG"" - biological replicate 3"	71d6d87bf8d80bf6d4eec0acab5d9c96	1044429931	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443168/SRR443168.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443168/SRR443168.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR443/SRR443168/SRR443168.fastq.gz
SAMN00811011	SRR443169	SRX128600	SAMN00811011	SRS299981	PRJNA153225	SRP011409	PRJNA9506	SRA050698	GSM893118_r1	GSM893118_1	GSM893118	GSE36424	SINGLE	size fractionation	TRANSCRIPTOMIC	RNA-Seq	GSM893118: Arabidopsis control plant inflorescence, control for dms4-1, drd1-1, dms3-1, and rdm1-4 mutants	Illumina Genome Analyzer IIx	ILLUMINA	247600620.0	6877795.0	3702	Arabidopsis thaliana	Arabidopsis control plant inflorescence, control for dms4-1, drd1-1, dms3-1, and rdm1-4 mutants	Illumina Genome Analyzer IIx sequencing; GSM893118: Arabidopsis control plant inflorescence, control for dms4-1, drd1-1, dms3-1, and rdm1-4 mutants; Arabidopsis thaliana; RNA-Seq	Characterization of small RNA-generating regions targeted by RNA polymerase V in Arabidopsis	Illumina Genome Analyzer IIx sequencing; GSM893118: Arabidopsis control plant inflorescence, control for dms4-1, drd1-1, dms3-1, and rdm1-4 mutants; Arabidopsis thaliana; RNA-Seq	Arabidopsis control plant inflorescence, control for dms4-1, drd1-1, dms3-1, and rdm1-4 mutants	5a8967a6aeb738ae7db35b8ce01b6633	260189126	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443169/SRR443169.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443169/SRR443169.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR443/SRR443169/SRR443169.fastq.gz
SAMN00811012	SRR443170	SRX128601	SAMN00811012	SRS299982	PRJNA153225	SRP011409	PRJNA9506	SRA050698	GSM893119_r1	GSM893119_1	GSM893119	GSE36424	SINGLE	size fractionation	TRANSCRIPTOMIC	RNA-Seq	GSM893119: Arabidopsis dms4-1 mutant inflorescence	Illumina Genome Analyzer IIx	ILLUMINA	213571980.0	5932555.0	3702	Arabidopsis thaliana	Arabidopsis dms4-1 mutant inflorescence	Illumina Genome Analyzer IIx sequencing; GSM893119: Arabidopsis dms4-1 mutant inflorescence; Arabidopsis thaliana; RNA-Seq	Characterization of small RNA-generating regions targeted by RNA polymerase V in Arabidopsis	Illumina Genome Analyzer IIx sequencing; GSM893119: Arabidopsis dms4-1 mutant inflorescence; Arabidopsis thaliana; RNA-Seq	Arabidopsis dms4-1 mutant inflorescence	403a9423a330a6721a51606ae7fb2bb4	223184517	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443170/SRR443170.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443170/SRR443170.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR443/SRR443170/SRR443170.fastq.gz
SAMN00811013	SRR443171	SRX128602	SAMN00811013	SRS299983	PRJNA153225	SRP011409	PRJNA9506	SRA050698	GSM893120_r1	GSM893120_1	GSM893120	GSE36424	SINGLE	size fractionation	TRANSCRIPTOMIC	RNA-Seq	GSM893120: Arabidopsis drd1-1 mutant inflorescence	Illumina Genome Analyzer IIx	ILLUMINA	1239317748.0	34425493.0	3702	Arabidopsis thaliana	Arabidopsis drd1-1 mutant inflorescence	Illumina Genome Analyzer IIx sequencing; GSM893120: Arabidopsis drd1-1 mutant inflorescence; Arabidopsis thaliana; RNA-Seq	Characterization of small RNA-generating regions targeted by RNA polymerase V in Arabidopsis	Illumina Genome Analyzer IIx sequencing; GSM893120: Arabidopsis drd1-1 mutant inflorescence; Arabidopsis thaliana; RNA-Seq	Arabidopsis drd1-1 mutant inflorescence	b122f83d3516caeaf30bdf9276f1f156	1078558559	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443171/SRR443171.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443171/SRR443171.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR443/SRR443171/SRR443171.fastq.gz
SAMN00811014	SRR443172	SRX128603	SAMN00811014	SRS299984	PRJNA153225	SRP011409	PRJNA9506	SRA050698	GSM893121_r1	GSM893121_1	GSM893121	GSE36424	SINGLE	size fractionation	TRANSCRIPTOMIC	RNA-Seq	GSM893121: Arabidopsis dms3-1 mutant inflorescence	Illumina Genome Analyzer IIx	ILLUMINA	1276812972.0	35467027.0	3702	Arabidopsis thaliana	Arabidopsis dms3-1 mutant inflorescence	Illumina Genome Analyzer IIx sequencing; GSM893121: Arabidopsis dms3-1 mutant inflorescence; Arabidopsis thaliana; RNA-Seq	Characterization of small RNA-generating regions targeted by RNA polymerase V in Arabidopsis	Illumina Genome Analyzer IIx sequencing; GSM893121: Arabidopsis dms3-1 mutant inflorescence; Arabidopsis thaliana; RNA-Seq	Arabidopsis dms3-1 mutant inflorescence	caba50f2a5f289a4bcd89e551e7a23a5	1136404752	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443172/SRR443172.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR443/SRR443172/SRR443172.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR443/SRR443172/SRR443172.fastq.gz
