SAMN17059229	SRR13242424	SRX9674213	SAMN17059229	SRS7872871	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971327_r1	GSM4971327	GSM4971327	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	4593533100.0	15311777.0	3702	Arabidopsis thaliana	WT_control_rep1	Illumina NovaSeq 6000 sequencing; GSM4971327: WT_control_rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971327: WT_control_rep1; Arabidopsis thaliana; RNA-Seq	WT_control_rep1	61857eca51134976e5c5576066dcc50e;b923c9a95943870cb90e3ff10fe80ca3	1017548616;1071011677	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/024/SRR13242424/SRR13242424_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/024/SRR13242424/SRR13242424_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/024/SRR13242424/SRR13242424_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/024/SRR13242424/SRR13242424_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/024/SRR13242424/SRR13242424_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/024/SRR13242424/SRR13242424_2.fastq.gz
SAMN17059228	SRR13242425	SRX9674214	SAMN17059228	SRS7872872	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971328_r1	GSM4971328	GSM4971328	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	3994315800.0	13314386.0	3702	Arabidopsis thaliana	WT_control_rep2	Illumina NovaSeq 6000 sequencing; GSM4971328: WT_control_rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971328: WT_control_rep2; Arabidopsis thaliana; RNA-Seq	WT_control_rep2	1f01699bbd436f0a9371ceffef29355c;95e4639722744444b73cc1c014d160ba	893001973;943807326	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/025/SRR13242425/SRR13242425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/025/SRR13242425/SRR13242425_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/025/SRR13242425/SRR13242425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/025/SRR13242425/SRR13242425_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/025/SRR13242425/SRR13242425_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/025/SRR13242425/SRR13242425_2.fastq.gz
SAMN17059227	SRR13242426	SRX9674215	SAMN17059227	SRS7872873	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971329_r1	GSM4971329	GSM4971329	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	4595582400.0	15318608.0	3702	Arabidopsis thaliana	WT_control_rep3	Illumina NovaSeq 6000 sequencing; GSM4971329: WT_control_rep3; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971329: WT_control_rep3; Arabidopsis thaliana; RNA-Seq	WT_control_rep3	5955813688226ce58c86db874784734e;b5a9ab58e5fc770b30ef2598b425cec2	1016532439;1081363184	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/026/SRR13242426/SRR13242426_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/026/SRR13242426/SRR13242426_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/026/SRR13242426/SRR13242426_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/026/SRR13242426/SRR13242426_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/026/SRR13242426/SRR13242426_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/026/SRR13242426/SRR13242426_2.fastq.gz
SAMN17059226	SRR13242427	SRX9674216	SAMN17059226	SRS7872874	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971330_r1	GSM4971330	GSM4971330	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	3172950300.0	10576501.0	3702	Arabidopsis thaliana	WT_control_rep4	Illumina NovaSeq 6000 sequencing; GSM4971330: WT_control_rep4; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971330: WT_control_rep4; Arabidopsis thaliana; RNA-Seq	WT_control_rep4	fe333fb53d7fbfd7e47582eafdd69cce;3db9531e7f94de1afb2f6c3a816ddb5c	698634139;734627315	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/027/SRR13242427/SRR13242427_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/027/SRR13242427/SRR13242427_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/027/SRR13242427/SRR13242427_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/027/SRR13242427/SRR13242427_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/027/SRR13242427/SRR13242427_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/027/SRR13242427/SRR13242427_2.fastq.gz
SAMN17059225	SRR13242428	SRX9674217	SAMN17059225	SRS7872875	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971331_r1	GSM4971331	GSM4971331	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	3866444700.0	12888149.0	3702	Arabidopsis thaliana	WT_glucose_rep1	Illumina NovaSeq 6000 sequencing; GSM4971331: WT_glucose_rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971331: WT_glucose_rep1; Arabidopsis thaliana; RNA-Seq	WT_glucose_rep1	93eebbc9ee3ec5e7090ff288f3de8a11;487a25de58ffd13c680dc3cc599b0907	854331169;908752641	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/028/SRR13242428/SRR13242428_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/028/SRR13242428/SRR13242428_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/028/SRR13242428/SRR13242428_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/028/SRR13242428/SRR13242428_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/028/SRR13242428/SRR13242428_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/028/SRR13242428/SRR13242428_2.fastq.gz
SAMN17059224	SRR13242429	SRX9674218	SAMN17059224	SRS7872876	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971332_r1	GSM4971332	GSM4971332	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	3704202300.0	12347341.0	3702	Arabidopsis thaliana	WT_glucose_rep2	Illumina NovaSeq 6000 sequencing; GSM4971332: WT_glucose_rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971332: WT_glucose_rep2; Arabidopsis thaliana; RNA-Seq	WT_glucose_rep2	3c7ed4ef23d97fe11e61f7b5e7233ed8;dfe138f9960230b06dde4027560f5c42	811864524;856634532	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/029/SRR13242429/SRR13242429_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/029/SRR13242429/SRR13242429_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/029/SRR13242429/SRR13242429_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/029/SRR13242429/SRR13242429_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/029/SRR13242429/SRR13242429_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/029/SRR13242429/SRR13242429_2.fastq.gz
SAMN17059223	SRR13242430	SRX9674219	SAMN17059223	SRS7872877	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971333_r1	GSM4971333	GSM4971333	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	4297231800.0	14324106.0	3702	Arabidopsis thaliana	WT_glucose_rep3	Illumina NovaSeq 6000 sequencing; GSM4971333: WT_glucose_rep3; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971333: WT_glucose_rep3; Arabidopsis thaliana; RNA-Seq	WT_glucose_rep3	8e718511f256bbd34aa902aa66afb267;26daa8649c9a424b8d7f9dbfd1e00c77	956954936;1012716682	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/030/SRR13242430/SRR13242430_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/030/SRR13242430/SRR13242430_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/030/SRR13242430/SRR13242430_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/030/SRR13242430/SRR13242430_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/030/SRR13242430/SRR13242430_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/030/SRR13242430/SRR13242430_2.fastq.gz
SAMN17059222	SRR13242431	SRX9674220	SAMN17059222	SRS7872878	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971334_r1	GSM4971334	GSM4971334	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	3289252800.0	10964176.0	3702	Arabidopsis thaliana	WT_glucose_rep4	Illumina NovaSeq 6000 sequencing; GSM4971334: WT_glucose_rep4; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971334: WT_glucose_rep4; Arabidopsis thaliana; RNA-Seq	WT_glucose_rep4	e15b87d90edc90cea7410bde062550bb;ea582fbdeda7bf44b0e5df41f9f6b8b6	731092060;775830651	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/031/SRR13242431/SRR13242431_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/031/SRR13242431/SRR13242431_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/031/SRR13242431/SRR13242431_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/031/SRR13242431/SRR13242431_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/031/SRR13242431/SRR13242431_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/031/SRR13242431/SRR13242431_2.fastq.gz
SAMN17059221	SRR13242432	SRX9674221	SAMN17059221	SRS7872879	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971335_r1	GSM4971335	GSM4971335	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	5924611200.0	19748704.0	3702	Arabidopsis thaliana	WT_ABA_rep1	Illumina NovaSeq 6000 sequencing; GSM4971335: WT_ABA_rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971335: WT_ABA_rep1; Arabidopsis thaliana; RNA-Seq	WT_ABA_rep1	bcf116488622721bc4d36510454e481f;cad3d11e8822d585155558d107af2e2b	1315884840;1371691011	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/032/SRR13242432/SRR13242432_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/032/SRR13242432/SRR13242432_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/032/SRR13242432/SRR13242432_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/032/SRR13242432/SRR13242432_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/032/SRR13242432/SRR13242432_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/032/SRR13242432/SRR13242432_2.fastq.gz
SAMN17059220	SRR13242433	SRX9674222	SAMN17059220	SRS7872880	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971336_r1	GSM4971336	GSM4971336	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	3649353900.0	12164513.0	3702	Arabidopsis thaliana	WT_ABA_rep2	Illumina NovaSeq 6000 sequencing; GSM4971336: WT_ABA_rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971336: WT_ABA_rep2; Arabidopsis thaliana; RNA-Seq	WT_ABA_rep2	5e6e9345295f5cbd02748795caaf6c80;3ec45d923b4ec482539892a8fa5d29ae	811647107;845750377	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/033/SRR13242433/SRR13242433_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/033/SRR13242433/SRR13242433_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/033/SRR13242433/SRR13242433_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/033/SRR13242433/SRR13242433_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/033/SRR13242433/SRR13242433_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/033/SRR13242433/SRR13242433_2.fastq.gz
SAMN17059251	SRR13242434	SRX9674223	SAMN17059251	SRS7872881	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971337_r1	GSM4971337	GSM4971337	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	3276840600.0	10922802.0	3702	Arabidopsis thaliana	WT_ABA_rep3	Illumina NovaSeq 6000 sequencing; GSM4971337: WT_ABA_rep3; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971337: WT_ABA_rep3; Arabidopsis thaliana; RNA-Seq	WT_ABA_rep3	3bce9a857f20d4b201d6e9b03c43f15e;1595e3a472c48372e750148a85158a72	719914833;753861292	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/034/SRR13242434/SRR13242434_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/034/SRR13242434/SRR13242434_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/034/SRR13242434/SRR13242434_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/034/SRR13242434/SRR13242434_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/034/SRR13242434/SRR13242434_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/034/SRR13242434/SRR13242434_2.fastq.gz
SAMN17059250	SRR13242435	SRX9674224	SAMN17059250	SRS7872882	PRJNA684572	SRP297673	PRJNA9506	SRA1170584	GSM4971338_r1	GSM4971338	GSM4971338	GSE163057	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	4269868500.0	14232895.0	3702	Arabidopsis thaliana	WT_ABA_rep4	Illumina NovaSeq 6000 sequencing; GSM4971338: WT_ABA_rep4; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of wild type and sweet1 seeds upon treatments during germination	Illumina NovaSeq 6000 sequencing; GSM4971338: WT_ABA_rep4; Arabidopsis thaliana; RNA-Seq	WT_ABA_rep4	2cc2b2a954024884e6315e5cdf6d385b;a447dde255692c4920e69411e63d4b6a	955757182;990312711	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/035/SRR13242435/SRR13242435_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/035/SRR13242435/SRR13242435_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/035/SRR13242435/SRR13242435_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR132/035/SRR13242435/SRR13242435_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/035/SRR13242435/SRR13242435_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR132/035/SRR13242435/SRR13242435_2.fastq.gz
