SAMN03784816	SRR2072388	SRX1067512	SAMN03784816	SRS967466	PRJNA287627	SRP059724		SRA273687	GSM1717001_r1	GSM1717001	GSM1717001	GSE70094	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4388134200.0	21940671.0	3702	Arabidopsis thaliana	plusP06mock_1	Illumina HiSeq 2500 sequencing; GSM1717001: plusP06mock_1; Arabidopsis thaliana; RNA-Seq	RNA-seq time-course analysis of the transcriptional dynamics of the two root-infecting fungi Colletotrichum tofieldiae (mutualistic) and Colletotrichum incanum (pathogenic) and their plant host Arabidopsis thaliana during root colonization	Illumina HiSeq 2500 sequencing; GSM1717001: plusP06mock_1; Arabidopsis thaliana; RNA-Seq	plusP06mock_1	6aaa49fb7ed19b84a6b0e319fdbc4d7c;bbfde071482cb4d6aae804ea413e3b75	1902728321;1902445023	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/008/SRR2072388/SRR2072388_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/008/SRR2072388/SRR2072388_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/008/SRR2072388/SRR2072388_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/008/SRR2072388/SRR2072388_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/008/SRR2072388/SRR2072388_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/008/SRR2072388/SRR2072388_2.fastq.gz
SAMN03784817	SRR2072389	SRX1067513	SAMN03784817	SRS967467	PRJNA287627	SRP059724		SRA273687	GSM1717002_r1	GSM1717002	GSM1717002	GSE70094	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	7114354200.0	35571771.0	3702	Arabidopsis thaliana	plusP06mock_2	Illumina HiSeq 2500 sequencing; GSM1717002: plusP06mock_2; Arabidopsis thaliana; RNA-Seq	RNA-seq time-course analysis of the transcriptional dynamics of the two root-infecting fungi Colletotrichum tofieldiae (mutualistic) and Colletotrichum incanum (pathogenic) and their plant host Arabidopsis thaliana during root colonization	Illumina HiSeq 2500 sequencing; GSM1717002: plusP06mock_2; Arabidopsis thaliana; RNA-Seq	plusP06mock_2	d240cd7db76c8a2f9c46065d0547fb75;ea63222d623ede2a63e05c3da66b6354	3087265412;3075420551	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/009/SRR2072389/SRR2072389_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/009/SRR2072389/SRR2072389_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/009/SRR2072389/SRR2072389_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/009/SRR2072389/SRR2072389_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/009/SRR2072389/SRR2072389_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/009/SRR2072389/SRR2072389_2.fastq.gz
SAMN03784818	SRR2072390	SRX1067514	SAMN03784818	SRS967465	PRJNA287627	SRP059724		SRA273687	GSM1717003_r1	GSM1717003	GSM1717003	GSE70094	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	6652213600.0	33261068.0	3702	Arabidopsis thaliana	plusP06mock_3	Illumina HiSeq 2500 sequencing; GSM1717003: plusP06mock_3; Arabidopsis thaliana; RNA-Seq	RNA-seq time-course analysis of the transcriptional dynamics of the two root-infecting fungi Colletotrichum tofieldiae (mutualistic) and Colletotrichum incanum (pathogenic) and their plant host Arabidopsis thaliana during root colonization	Illumina HiSeq 2500 sequencing; GSM1717003: plusP06mock_3; Arabidopsis thaliana; RNA-Seq	plusP06mock_3	7e6aea734d4a1725151e6581b3e75f99;42d3fba2344ace0b9e9a6809c2bf0cd6	2905639109;2896482895	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/000/SRR2072390/SRR2072390_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/000/SRR2072390/SRR2072390_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/000/SRR2072390/SRR2072390_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/000/SRR2072390/SRR2072390_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/000/SRR2072390/SRR2072390_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/000/SRR2072390/SRR2072390_2.fastq.gz
SAMN03784819	SRR2072391	SRX1067515	SAMN03784819	SRS967464	PRJNA287627	SRP059724		SRA273687	GSM1717004_r1	GSM1717004	GSM1717004	GSE70094	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4485719800.0	22428599.0	3702	Arabidopsis thaliana	plusP10mock_1	Illumina HiSeq 2500 sequencing; GSM1717004: plusP10mock_1; Arabidopsis thaliana; RNA-Seq	RNA-seq time-course analysis of the transcriptional dynamics of the two root-infecting fungi Colletotrichum tofieldiae (mutualistic) and Colletotrichum incanum (pathogenic) and their plant host Arabidopsis thaliana during root colonization	Illumina HiSeq 2500 sequencing; GSM1717004: plusP10mock_1; Arabidopsis thaliana; RNA-Seq	plusP10mock_1	8ba4a86492ef5aab6f019421c4fe17a3;e220efc551f59c100a825229649172c8	1910933888;1818013697	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/001/SRR2072391/SRR2072391_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/001/SRR2072391/SRR2072391_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/001/SRR2072391/SRR2072391_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/001/SRR2072391/SRR2072391_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/001/SRR2072391/SRR2072391_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/001/SRR2072391/SRR2072391_2.fastq.gz
SAMN03784820	SRR2072392	SRX1067516	SAMN03784820	SRS967463	PRJNA287627	SRP059724		SRA273687	GSM1717005_r1	GSM1717005	GSM1717005	GSE70094	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4324925400.0	21624627.0	3702	Arabidopsis thaliana	plusP10mock_2	Illumina HiSeq 2500 sequencing; GSM1717005: plusP10mock_2; Arabidopsis thaliana; RNA-Seq	RNA-seq time-course analysis of the transcriptional dynamics of the two root-infecting fungi Colletotrichum tofieldiae (mutualistic) and Colletotrichum incanum (pathogenic) and their plant host Arabidopsis thaliana during root colonization	Illumina HiSeq 2500 sequencing; GSM1717005: plusP10mock_2; Arabidopsis thaliana; RNA-Seq	plusP10mock_2	bc64135276d50f1e6d0eaafdb9cbfe98;df377dcbe1dea3a99c4236330e4b0fee	1846409998;1759897622	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/002/SRR2072392/SRR2072392_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/002/SRR2072392/SRR2072392_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/002/SRR2072392/SRR2072392_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/002/SRR2072392/SRR2072392_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/002/SRR2072392/SRR2072392_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/002/SRR2072392/SRR2072392_2.fastq.gz
SAMN03784821	SRR2072393	SRX1067517	SAMN03784821	SRS967462	PRJNA287627	SRP059724		SRA273687	GSM1717006_r1	GSM1717006	GSM1717006	GSE70094	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4007424200.0	20037121.0	3702	Arabidopsis thaliana	plusP10mock_3	Illumina HiSeq 2500 sequencing; GSM1717006: plusP10mock_3; Arabidopsis thaliana; RNA-Seq	RNA-seq time-course analysis of the transcriptional dynamics of the two root-infecting fungi Colletotrichum tofieldiae (mutualistic) and Colletotrichum incanum (pathogenic) and their plant host Arabidopsis thaliana during root colonization	Illumina HiSeq 2500 sequencing; GSM1717006: plusP10mock_3; Arabidopsis thaliana; RNA-Seq	plusP10mock_3	28959d8b1c7b971a2a853eff25502f7a;8c402858e71aa44a3b053690509fb2cb	1713023601;1633072191	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/003/SRR2072393/SRR2072393_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/003/SRR2072393/SRR2072393_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/003/SRR2072393/SRR2072393_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/003/SRR2072393/SRR2072393_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/003/SRR2072393/SRR2072393_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/003/SRR2072393/SRR2072393_2.fastq.gz
SAMN03784821	SRR2072394	SRX1067517	SAMN03784821	SRS967462	PRJNA287627	SRP059724		SRA273687	GSM1717006_r2	GSM1717006	GSM1717006	GSE70094	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	164824000.0	824120.0	3702	Arabidopsis thaliana	plusP10mock_3	Illumina HiSeq 2500 sequencing; GSM1717006: plusP10mock_3; Arabidopsis thaliana; RNA-Seq	RNA-seq time-course analysis of the transcriptional dynamics of the two root-infecting fungi Colletotrichum tofieldiae (mutualistic) and Colletotrichum incanum (pathogenic) and their plant host Arabidopsis thaliana during root colonization	Illumina HiSeq 2500 sequencing; GSM1717006: plusP10mock_3; Arabidopsis thaliana; RNA-Seq	plusP10mock_3	1b80e698d7454f2c5f5ecb5a18b9cf6a;ca2c6e7831c8b4cee55b69dba37a26cd	81836554;79176136	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/004/SRR2072394/SRR2072394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/004/SRR2072394/SRR2072394_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/004/SRR2072394/SRR2072394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/004/SRR2072394/SRR2072394_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/004/SRR2072394/SRR2072394_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/004/SRR2072394/SRR2072394_2.fastq.gz
SAMN03784821	SRR2072395	SRX1067517	SAMN03784821	SRS967462	PRJNA287627	SRP059724		SRA273687	GSM1717006_r3	GSM1717006	GSM1717006	GSE70094	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	576108000.0	2880540.0	3702	Arabidopsis thaliana	plusP10mock_3	Illumina HiSeq 2500 sequencing; GSM1717006: plusP10mock_3; Arabidopsis thaliana; RNA-Seq	RNA-seq time-course analysis of the transcriptional dynamics of the two root-infecting fungi Colletotrichum tofieldiae (mutualistic) and Colletotrichum incanum (pathogenic) and their plant host Arabidopsis thaliana during root colonization	Illumina HiSeq 2500 sequencing; GSM1717006: plusP10mock_3; Arabidopsis thaliana; RNA-Seq	plusP10mock_3	e23b457af39a21d9f61194a2d9d26f3c;deec3ff0c133626ef5a63aa8796171e1	257907432;252449081	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/005/SRR2072395/SRR2072395_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/005/SRR2072395/SRR2072395_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/005/SRR2072395/SRR2072395_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/005/SRR2072395/SRR2072395_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/005/SRR2072395/SRR2072395_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/005/SRR2072395/SRR2072395_2.fastq.gz
SAMN03784822	SRR2072396	SRX1067518	SAMN03784822	SRS967461	PRJNA287627	SRP059724		SRA273687	GSM1717007_r1	GSM1717007	GSM1717007	GSE70094	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4285244400.0	21426222.0	3702	Arabidopsis thaliana	plusP16mock_1	Illumina HiSeq 2500 sequencing; GSM1717007: plusP16mock_1; Arabidopsis thaliana; RNA-Seq	RNA-seq time-course analysis of the transcriptional dynamics of the two root-infecting fungi Colletotrichum tofieldiae (mutualistic) and Colletotrichum incanum (pathogenic) and their plant host Arabidopsis thaliana during root colonization	Illumina HiSeq 2500 sequencing; GSM1717007: plusP16mock_1; Arabidopsis thaliana; RNA-Seq	plusP16mock_1	992a1af5df6c9d336a6a6ddbdd87e190;90e92f2a23e3aaa73a5333cd98dc056b	1898264465;1873745044	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/006/SRR2072396/SRR2072396_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/006/SRR2072396/SRR2072396_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/006/SRR2072396/SRR2072396_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/006/SRR2072396/SRR2072396_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/006/SRR2072396/SRR2072396_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/006/SRR2072396/SRR2072396_2.fastq.gz
SAMN03784786	SRR2072397	SRX1067519	SAMN03784786	SRS967460	PRJNA287627	SRP059724		SRA273687	GSM1717008_r1	GSM1717008	GSM1717008	GSE70094	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	7446459600.0	37232298.0	3702	Arabidopsis thaliana	plusP16mock_2	Illumina HiSeq 2500 sequencing; GSM1717008: plusP16mock_2; Arabidopsis thaliana; RNA-Seq	RNA-seq time-course analysis of the transcriptional dynamics of the two root-infecting fungi Colletotrichum tofieldiae (mutualistic) and Colletotrichum incanum (pathogenic) and their plant host Arabidopsis thaliana during root colonization	Illumina HiSeq 2500 sequencing; GSM1717008: plusP16mock_2; Arabidopsis thaliana; RNA-Seq	plusP16mock_2	e9949d0092fca3c1aedad1baceff1ba8;dfd8dbe24da6a2ad3620fb289ceb5494	3230227156;3190590396	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/007/SRR2072397/SRR2072397_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/007/SRR2072397/SRR2072397_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/007/SRR2072397/SRR2072397_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR207/007/SRR2072397/SRR2072397_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/007/SRR2072397/SRR2072397_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR207/007/SRR2072397/SRR2072397_2.fastq.gz
