SAMD00026859	DRR031036	DRX028038	SAMD00026859	DRS152236	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031036	DRX028038	SAMD00026859	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_JA_1	Illumina Genome Analyzer IIx	ILLUMINA	368709480.0	10241930.0	3702	Arabidopsis thaliana	Col-0_24 h_JA_1	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026859	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026859	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in 50 uM methyl-jasmonate for 24 hr.	cd49d74e7e171f43227e5e749471d715	381288180	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031036/DRR031036.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031036/DRR031036.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031036/DRR031036.fastq.gz
SAMD00026860	DRR031037	DRX028039	SAMD00026860	DRS152237	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031037	DRX028039	SAMD00026860	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_JA_2	Illumina Genome Analyzer IIx	ILLUMINA	513325512.0	14259042.0	3702	Arabidopsis thaliana	Col-0_24 h_JA_2	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026860	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026860	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in 50 uM methyl-jasmonate for 24 hr.	d169aa3bb31ef7cf62699eb4eae418f2	553136963	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031037/DRR031037.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031037/DRR031037.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031037/DRR031037.fastq.gz
SAMD00026861	DRR031038	DRX028040	SAMD00026861	DRS152238	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031038	DRX028040	SAMD00026861	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_JA_3	Illumina Genome Analyzer IIx	ILLUMINA	484022988.0	13445083.0	3702	Arabidopsis thaliana	Col-0_24 h_JA_3	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026861	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026861	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in 50 uM methyl-jasmonate for 24 hr.	f32ad763a9da7a7e57a7a6d28878da67	495825072	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031038/DRR031038.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031038/DRR031038.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031038/DRR031038.fastq.gz
SAMD00026862	DRR031039	DRX028041	SAMD00026862	DRS152239	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031039	DRX028041	SAMD00026862	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_Mock_1	Illumina Genome Analyzer IIx	ILLUMINA	372722868.0	10353413.0	3702	Arabidopsis thaliana	Col-0_24 h_Mock_1	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026862	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026862	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in water for 24 hr.	9ab99488ab1e5c718ea254687ebc7e44	387753560	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031039/DRR031039.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031039/DRR031039.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031039/DRR031039.fastq.gz
SAMD00026863	DRR031040	DRX028042	SAMD00026863	DRS152240	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031040	DRX028042	SAMD00026863	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_Mock_2	Illumina Genome Analyzer IIx	ILLUMINA	406053972.0	11279277.0	3702	Arabidopsis thaliana	Col-0_24 h_Mock_2	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026863	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026863	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in water for 24 hr.	67694cfe48e580f937b895ed95729817	423023522	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031040/DRR031040.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031040/DRR031040.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031040/DRR031040.fastq.gz
SAMD00026864	DRR031041	DRX028043	SAMD00026864	DRS152241	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031041	DRX028043	SAMD00026864	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_Mock_3	Illumina Genome Analyzer IIx	ILLUMINA	480182760.0	13338410.0	3702	Arabidopsis thaliana	Col-0_24 h_Mock_3	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026864	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026864	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in water for 24 hr.	ad343f3591b0f2e38fb6024d93f33a9e	492153533	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031041/DRR031041.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031041/DRR031041.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031041/DRR031041.fastq.gz
SAMD00026865	DRR031042	DRX028044	SAMD00026865	DRS152242	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031042	DRX028044	SAMD00026865	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_SA_1	Illumina Genome Analyzer IIx	ILLUMINA	380439468.0	10567763.0	3702	Arabidopsis thaliana	Col-0_24 h_SA_1	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026865	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026865	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in 0.5 mM sodium salicylate for 24 hr.	65fa284d6d1e2f6952d29917badf2077	393615768	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031042/DRR031042.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031042/DRR031042.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031042/DRR031042.fastq.gz
SAMD00026866	DRR031043	DRX028045	SAMD00026866	DRS152243	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031043	DRX028045	SAMD00026866	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_SA_2	Illumina Genome Analyzer IIx	ILLUMINA	500854968.0	13912638.0	3702	Arabidopsis thaliana	Col-0_24 h_SA_2	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026866	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026866	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in 0.5 mM sodium salicylate for 24 hr.	878d68e63e4f6b0d672c24627e77fa5b	539093360	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031043/DRR031043.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031043/DRR031043.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031043/DRR031043.fastq.gz
SAMD00026867	DRR031044	DRX028046	SAMD00026867	DRS152244	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031044	DRX028046	SAMD00026867	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_SA_3	Illumina Genome Analyzer IIx	ILLUMINA	465749424.0	12937484.0	3702	Arabidopsis thaliana	Col-0_24 h_SA_3	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026867	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026867	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in 0.5 mM sodium salicylate for 24 hr.	5b3c1339463eef47f053355feefceaca	475994077	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031044/DRR031044.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031044/DRR031044.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031044/DRR031044.fastq.gz
SAMD00026868	DRR031045	DRX028047	SAMD00026868	DRS152245	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031045	DRX028047	SAMD00026868	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_SJ_1	Illumina Genome Analyzer IIx	ILLUMINA	376467732.0	10457437.0	3702	Arabidopsis thaliana	Col-0_24 h_SAJA_1	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026868	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026868	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in both 0.5 mM sodium salicylate and 50 uM methyl-jasmonate for 24 hr.	3394ea2ec92916b066d4edf1264704c8	389274923	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031045/DRR031045.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031045/DRR031045.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031045/DRR031045.fastq.gz
SAMD00026869	DRR031046	DRX028048	SAMD00026869	DRS152246	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031046	DRX028048	SAMD00026869	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_SJ_2	Illumina Genome Analyzer IIx	ILLUMINA	537127200.0	14920200.0	3702	Arabidopsis thaliana	Col-0_24 h_SAJA_2	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026869	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026869	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in both 0.5 mM sodium salicylate and 50 uM methyl-jasmonate for 24 hr.	7be1652263e8cb9b1fd0114680279f1a	583617672	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031046/DRR031046.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031046/DRR031046.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031046/DRR031046.fastq.gz
SAMD00026870	DRR031047	DRX028049	SAMD00026870	DRS152247	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031047	DRX028049	SAMD00026870	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_SJ_3	Illumina Genome Analyzer IIx	ILLUMINA	440662860.0	12240635.0	3702	Arabidopsis thaliana	Col-0_24 h_SAJA_3	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026870	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026870	Arabidopsis seedlings (Col-0) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in both 0.5 mM sodium salicylate and 50 uM methyl-jasmonate for 24 hr.	7b2f35638bf1dd1ef58cb131302c4564	452329545	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031047/DRR031047.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031047/DRR031047.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031047/DRR031047.fastq.gz
SAMD00026871	DRR031048	DRX028050	SAMD00026871	DRS152248	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031048	DRX028050	SAMD00026871	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	jal3_JA_1	Illumina Genome Analyzer IIx	ILLUMINA	539536320.0	14987120.0	3702	Arabidopsis thaliana	jai3-1_24 h_JA_1	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026871	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026871	Arabidopsis seedlings (jai3-1) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in 50 uM methyl-jasmonate for 24 hr.	1ef85a97f5f8c0fbe6ba048a5d8b8646	560025901	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031048/DRR031048.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031048/DRR031048.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031048/DRR031048.fastq.gz
SAMD00026872	DRR031049	DRX028051	SAMD00026872	DRS152249	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031049	DRX028051	SAMD00026872	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	jal3_JA_2	Illumina Genome Analyzer IIx	ILLUMINA	483049368.0	13418038.0	3702	Arabidopsis thaliana	jai3-1_24 h_JA_2	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026872	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026872	Arabidopsis seedlings (jai3-1) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in 50 uM methyl-jasmonate for 24 hr.	2f89bd151a2961296221a06e23ef20af	481090369	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031049/DRR031049.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031049/DRR031049.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031049/DRR031049.fastq.gz
SAMD00026873	DRR031050	DRX028052	SAMD00026873	DRS152250	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031050	DRX028052	SAMD00026873	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	jal3_JA_3	Illumina Genome Analyzer IIx	ILLUMINA	428264820.0	11896245.0	3702	Arabidopsis thaliana	jai3-1_24 h_JA_3	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026873	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026873	Arabidopsis seedlings (jai3-1) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in 50 uM methyl-jasmonate for 24 hr.	eb4a897c1f4bd31c33a4c50db3112465	462532043	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031050/DRR031050.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031050/DRR031050.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031050/DRR031050.fastq.gz
SAMD00026874	DRR031051	DRX028053	SAMD00026874	DRS152251	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031051	DRX028053	SAMD00026874	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	jal3_Mock_1	Illumina Genome Analyzer IIx	ILLUMINA	409526640.0	11375740.0	3702	Arabidopsis thaliana	jai3-1_24 h_Mock_1	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026874	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026874	Arabidopsis seedlings (jai3-1) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in water for 24 hr.	59156506fb7918794a7626a3112d1489	428516675	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031051/DRR031051.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031051/DRR031051.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031051/DRR031051.fastq.gz
SAMD00026875	DRR031052	DRX028054	SAMD00026875	DRS152252	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031052	DRX028054	SAMD00026875	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	jal3_Mock_2	Illumina Genome Analyzer IIx	ILLUMINA	511418664.0	14206074.0	3702	Arabidopsis thaliana	jai3-1_24 h_Mock_2	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026875	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026875	Arabidopsis seedlings (jai3-1) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in water for 24 hr.	9d21832e5a2d3138480ce2e58ed961d7	508254148	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031052/DRR031052.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031052/DRR031052.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031052/DRR031052.fastq.gz
SAMD00026876	DRR031053	DRX028055	SAMD00026876	DRS152253	PRJDB3559	DRP006520	PRJNA9506	DRA003119	DRR031053	DRX028055	SAMD00026876	DRP006520	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	jal3_Mock_3	Illumina Genome Analyzer IIx	ILLUMINA	401136264.0	11142674.0	3702	Arabidopsis thaliana	jai3-1_24 h_Mock_3	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026876	SA suppresses JA-responsive gene expression through the transcription cofactor NPR1.	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00026876	Arabidopsis seedlings (jai3-1) were grown on vertical half-strength Murashige and Skoog plates in a growth chamber at 22C under a 16 hr of light and 8 hr of dark cycle. Thirteen-day-old seedlings were dipped in water for 24 hr.	7319a7606dd24cfab7b6ea9ba69101bb	431406870	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031053/DRR031053.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR031/DRR031053/DRR031053.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR031/DRR031053/DRR031053.fastq.gz
