SAMN00002665	SRR018346	SRX006191	SAMN00002665	SRS004095	SRP000935	SRP000935		SRA009031	FC14	FC14	Col0_WT_1	Athal Splicing	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col0_WT_1	Illumina Genome Analyzer	ILLUMINA	1460646540.0	40573515.0	3702	Arabidopsis thaliana	Generic sample from Arabidopsis thaliana	Illumina Genome Analyzer sequencing; FC14	Transcriptome-wide map of alternative splicing in Arabidopsis	Illumina Genome Analyzer sequencing; FC14	Three weeks old Columbia-0 plants were grown at 22*C in long-days (16:8 hrs. day/night; at light intensity 200 *mol m-2s-1). Rosette leaves, inflorescences, siliques, and roots were collected at time points 0 (dawn), 4, 8, 12, 16, (dusk), 20 and 24 hrs.	b830cc0c4e747172d60539de8500b4a7	1635549190	ftp.sra.ebi.ac.uk/vol1/fastq/SRR018/SRR018346/SRR018346.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR018/SRR018346/SRR018346.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR018/SRR018346/SRR018346.fastq.gz
SAMN00002667	SRR018347	SRX006192	SAMN00002667	SRS004097	SRP000935	SRP000935		SRA009031	FC17	FC17	Col0_WT_2	Athal Splicing	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col0_WT_2	Illumina Genome Analyzer	ILLUMINA	669652560.0	18601460.0	3702	Arabidopsis thaliana	Generic sample from Arabidopsis thaliana	Illumina Genome Analyzer sequencing; FC17	Transcriptome-wide map of alternative splicing in Arabidopsis	Illumina Genome Analyzer sequencing; FC17	Three weeks old Columbia-0 plants were grown at 22*C in long-days (16:8 hrs. day/night; at light intensity 200 *mol m-2s-1). Rosette leaves, inflorescences, siliques, and roots were collected at time points 0 (dawn), 4, 8, 12, 16, (dusk), 20 and 24 hrs.	fc27e692a88bc7ca4635868d79a22d1c	614837520	ftp.sra.ebi.ac.uk/vol1/fastq/SRR018/SRR018347/SRR018347.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR018/SRR018347/SRR018347.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR018/SRR018347/SRR018347.fastq.gz
SAMN00002670	SRR019179	SRX006193	SAMN00002670	SRS004100	SRP000935	SRP000935		SRA009031	Cold_Stress_FC36	Cold_Stress	Col0_cold	Athal Splicing	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col0_cold	Illumina Genome Analyzer	ILLUMINA	299630556.0	8323071.0	3702	Arabidopsis thaliana	Generic sample from Arabidopsis thaliana	Illumina Genome Analyzer sequencing; Cold_Stress	Transcriptome-wide map of alternative splicing in Arabidopsis	Illumina Genome Analyzer sequencing; Cold_Stress	Seedlings were grown on MS agar plates at 21*C in long-days (16:8 hrs. day/night; light intensity of 130 *mol m-2s-1). The stress treatment initiated in the middle of the light cycle and continued for 24 hrs. Tissues (whole seedlings, including roots) from twelve day old seedlings were collected 1, 2, 5, 10 and 24 hrs. post stress induction. For the cold stress condition seedlings were exposed to 4*C.	37c22f80c31443a8888c231b7a8a8cfd	372672491	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019179/SRR019179.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019179/SRR019179.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR019/SRR019179/SRR019179.fastq.gz
SAMN00002670	SRR019180	SRX006193	SAMN00002670	SRS004100	SRP000935	SRP000935		SRA009031	Cold_Stress_FC77	Cold_Stress	Col0_cold	Athal Splicing	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col0_cold	Illumina Genome Analyzer	ILLUMINA	482246388.0	13395733.0	3702	Arabidopsis thaliana	Generic sample from Arabidopsis thaliana	Illumina Genome Analyzer sequencing; Cold_Stress	Transcriptome-wide map of alternative splicing in Arabidopsis	Illumina Genome Analyzer sequencing; Cold_Stress	Seedlings were grown on MS agar plates at 21*C in long-days (16:8 hrs. day/night; light intensity of 130 *mol m-2s-1). The stress treatment initiated in the middle of the light cycle and continued for 24 hrs. Tissues (whole seedlings, including roots) from twelve day old seedlings were collected 1, 2, 5, 10 and 24 hrs. post stress induction. For the cold stress condition seedlings were exposed to 4*C.	3e7f2c918635fcffd3e08fac6d4f33aa	626544187	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019180/SRR019180.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019180/SRR019180.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR019/SRR019180/SRR019180.fastq.gz
SAMN00002670	SRR019181	SRX006193	SAMN00002670	SRS004100	SRP000935	SRP000935		SRA009031	Cold_Stress_FC79	Cold_Stress	Col0_cold	Athal Splicing	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col0_cold	Illumina Genome Analyzer	ILLUMINA	432079632.0	12002212.0	3702	Arabidopsis thaliana	Generic sample from Arabidopsis thaliana	Illumina Genome Analyzer sequencing; Cold_Stress	Transcriptome-wide map of alternative splicing in Arabidopsis	Illumina Genome Analyzer sequencing; Cold_Stress	Seedlings were grown on MS agar plates at 21*C in long-days (16:8 hrs. day/night; light intensity of 130 *mol m-2s-1). The stress treatment initiated in the middle of the light cycle and continued for 24 hrs. Tissues (whole seedlings, including roots) from twelve day old seedlings were collected 1, 2, 5, 10 and 24 hrs. post stress induction. For the cold stress condition seedlings were exposed to 4*C.	03c9bf85c9927482a6db9fc3b3e51cd1	556107831	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019181/SRR019181.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019181/SRR019181.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR019/SRR019181/SRR019181.fastq.gz
SAMN00002671	SRR019185	SRX006681	SAMN00002671	SRS004101	SRP000935	SRP000935		SRA009031	Heat_Stress_FC77	Heat_Stress	Col0_heat	Athal Splicing	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col0_heat	Illumina Genome Analyzer	ILLUMINA	495640116.0	13767781.0	3702	Arabidopsis thaliana	Generic sample from Arabidopsis thaliana	Illumina Genome Analyzer sequencing; Heat_Stress	Transcriptome-wide map of alternative splicing in Arabidopsis	Illumina Genome Analyzer sequencing; Heat_Stress	Seedlings were grown on MS agar plates at 21*C in long-days (16:8 hrs. day/night; light intensity of 130 *mol m-2s-1). The stress treatment initiated in the middle of the light cycle and continued for 24 hrs. Tissues (whole seedlings, including roots) from twelve day old seedlings were collected 1, 2, 5, 10 and 24 hrs. post stress induction. For the heat stress condition seedlings were exposed to 42*C.	ebfbad1f3796a63ec507e55dbad00162	645774180	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019185/SRR019185.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019185/SRR019185.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR019/SRR019185/SRR019185.fastq.gz
SAMN00002671	SRR019186	SRX006681	SAMN00002671	SRS004101	SRP000935	SRP000935		SRA009031	Heat_Stress_FC36	Heat_Stress	Col0_heat	Athal Splicing	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col0_heat	Illumina Genome Analyzer	ILLUMINA	212378760.0	5899410.0	3702	Arabidopsis thaliana	Generic sample from Arabidopsis thaliana	Illumina Genome Analyzer sequencing; Heat_Stress	Transcriptome-wide map of alternative splicing in Arabidopsis	Illumina Genome Analyzer sequencing; Heat_Stress	Seedlings were grown on MS agar plates at 21*C in long-days (16:8 hrs. day/night; light intensity of 130 *mol m-2s-1). The stress treatment initiated in the middle of the light cycle and continued for 24 hrs. Tissues (whole seedlings, including roots) from twelve day old seedlings were collected 1, 2, 5, 10 and 24 hrs. post stress induction. For the heat stress condition seedlings were exposed to 42*C.	4cf8416c9d9a653f971a7cf06a4166d1	253250155	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019186/SRR019186.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019186/SRR019186.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR019/SRR019186/SRR019186.fastq.gz
SAMN00002671	SRR019187	SRX006681	SAMN00002671	SRS004101	SRP000935	SRP000935		SRA009031	Heat_Stress_FC79	Heat_Stress	Col0_heat	Athal Splicing	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	Col0_heat	Illumina Genome Analyzer	ILLUMINA	440730180.0	12242505.0	3702	Arabidopsis thaliana	Generic sample from Arabidopsis thaliana	Illumina Genome Analyzer sequencing; Heat_Stress	Transcriptome-wide map of alternative splicing in Arabidopsis	Illumina Genome Analyzer sequencing; Heat_Stress	Seedlings were grown on MS agar plates at 21*C in long-days (16:8 hrs. day/night; light intensity of 130 *mol m-2s-1). The stress treatment initiated in the middle of the light cycle and continued for 24 hrs. Tissues (whole seedlings, including roots) from twelve day old seedlings were collected 1, 2, 5, 10 and 24 hrs. post stress induction. For the heat stress condition seedlings were exposed to 42*C.	f4b992bb7ec8d94c25c3d8cbee30ce06	570546535	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019187/SRR019187.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019187/SRR019187.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR019/SRR019187/SRR019187.fastq.gz
SAMN00002672	SRR019205	SRX006682	SAMN00002672	SRS004102	SRP000935	SRP000935		SRA009031	Salt_Stress_FC36	Salt_Stress	Col0_salt	Athal Splicing	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	Salt_Stress	Illumina Genome Analyzer	ILLUMINA	180039852.0	5001107.0	3702	Arabidopsis thaliana	Generic sample from Arabidopsis thaliana	Illumina Genome Analyzer sequencing; Salt_Stress	Transcriptome-wide map of alternative splicing in Arabidopsis	Illumina Genome Analyzer sequencing; Salt_Stress	Seedlings were grown on MS agar plates at 21*C in long-days (16:8 hrs. day/night; light intensity of 130 *mol m-2s-1). The stress treatment initiated in the middle of the light cycle and continued for 24 hrs. Tissues (whole seedlings, including roots) from twelve day old seedlings were collected 1, 2, 5, 10 and 24 hrs. post stress induction. For the salt stress condition seedlings were exposed to 0.5 M sodium chloride.	a7d512af69f81bff38c3e70e08e7ef45	210191721	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019205/SRR019205.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019205/SRR019205.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR019/SRR019205/SRR019205.fastq.gz
SAMN00002672	SRR019206	SRX006682	SAMN00002672	SRS004102	SRP000935	SRP000935		SRA009031	Salt_Stress_FC77	Salt_Stress	Col0_salt	Athal Splicing	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	Salt_Stress	Illumina Genome Analyzer	ILLUMINA	490564224.0	13626784.0	3702	Arabidopsis thaliana	Generic sample from Arabidopsis thaliana	Illumina Genome Analyzer sequencing; Salt_Stress	Transcriptome-wide map of alternative splicing in Arabidopsis	Illumina Genome Analyzer sequencing; Salt_Stress	Seedlings were grown on MS agar plates at 21*C in long-days (16:8 hrs. day/night; light intensity of 130 *mol m-2s-1). The stress treatment initiated in the middle of the light cycle and continued for 24 hrs. Tissues (whole seedlings, including roots) from twelve day old seedlings were collected 1, 2, 5, 10 and 24 hrs. post stress induction. For the salt stress condition seedlings were exposed to 0.5 M sodium chloride.	efbfbb8bee32d6198c8b0072be3f09d2	640406487	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019206/SRR019206.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR019/SRR019206/SRR019206.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR019/SRR019206/SRR019206.fastq.gz
