SAMN11571722	SRR9058781	SRX5834986	SAMN11571722	SRS4761282	PRJNA541053	SRP198474	PRJNA9506	SRA884581	WT_1_R1.fastq.gz	WT-1	WT-1	PRJNA541053	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	WT-1	Illumina HiSeq 3000	ILLUMINA	13815735034.0	45747467.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	7e3c6d98e371d1067ce759005f15e037;5a6f5d93029f805c1b51077e6f2c26f0	3363981672;3839412082	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/001/SRR9058781/SRR9058781_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/001/SRR9058781/SRR9058781_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/001/SRR9058781/SRR9058781_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/001/SRR9058781/SRR9058781_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/001/SRR9058781/SRR9058781_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/001/SRR9058781/SRR9058781_2.fastq.gz
SAMN11571723	SRR9058782	SRX5834985	SAMN11571723	SRS4761281	PRJNA541053	SRP198474	PRJNA9506	SRA884581	WT_2_R1.fastq.gz	WT-2	WT-2	PRJNA541053	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	WT-2	Illumina HiSeq 3000	ILLUMINA	18891674930.0	62555215.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	3cbced2bd54148adf7ed035d41da21bf;935adb0effaaca14771d338850c54063	4757201123;5478276915	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/002/SRR9058782/SRR9058782_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/002/SRR9058782/SRR9058782_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/002/SRR9058782/SRR9058782_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/002/SRR9058782/SRR9058782_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/002/SRR9058782/SRR9058782_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/002/SRR9058782/SRR9058782_2.fastq.gz
SAMN11571724	SRR9058779	SRX5834988	SAMN11571724	SRS4761284	PRJNA541053	SRP198474	PRJNA9506	SRA884581	WT_3_R1.fastq.gz	WT-3	WT-3	PRJNA541053	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	WT-3	Illumina HiSeq 3000	ILLUMINA	13147011300.0	43533150.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	2fec7f518f07af3a0a530b9552d4736a;f7343396f21eeaac08952de7a09b5b29	3324980794;3765157784	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/009/SRR9058779/SRR9058779_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/009/SRR9058779/SRR9058779_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/009/SRR9058779/SRR9058779_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/009/SRR9058779/SRR9058779_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/009/SRR9058779/SRR9058779_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/009/SRR9058779/SRR9058779_2.fastq.gz
SAMN11571728	SRR9058783	SRX5834984	SAMN11571728	SRS4761280	PRJNA541053	SRP198474	PRJNA9506	SRA884581	mrg1 mrg2_1_R1.fastq.gz	mrg1 mrg2-1	mrg1 mrg2-1	PRJNA541053	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	mrg1 mrg2-1	Illumina HiSeq 3000	ILLUMINA	13077885312.0	43304256.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	5909cdff45af7d6eb07d53061c035c0f;815b6591c376d92df36e5648e83147b4	3365958620;3740785085	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/003/SRR9058783/SRR9058783_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/003/SRR9058783/SRR9058783_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/003/SRR9058783/SRR9058783_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/003/SRR9058783/SRR9058783_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/003/SRR9058783/SRR9058783_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/003/SRR9058783/SRR9058783_2.fastq.gz
SAMN11571729	SRR9058784	SRX5834983	SAMN11571729	SRS4761279	PRJNA541053	SRP198474	PRJNA9506	SRA884581	mrg1 mrg2_2_R1.fastq.gz	mrg1 mrg2-2	mrg1 mrg2-2	PRJNA541053	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	mrg1 mrg2-2	Illumina HiSeq 3000	ILLUMINA	13314180984.0	44086692.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	c1345a1eba82c88f5f5e06ba4fef3767;b40941807bdcc04ae78508ec75cd2f8b	3417342095;3867960213	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/004/SRR9058784/SRR9058784_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/004/SRR9058784/SRR9058784_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/004/SRR9058784/SRR9058784_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/004/SRR9058784/SRR9058784_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/004/SRR9058784/SRR9058784_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/004/SRR9058784/SRR9058784_2.fastq.gz
SAMN11571730	SRR9058787	SRX5834980	SAMN11571730	SRS4761276	PRJNA541053	SRP198474	PRJNA9506	SRA884581	mrg1 mrg2_3_R1.fastq.gz	mrg1 mrg2-3	mrg1 mrg2-3	PRJNA541053	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	mrg1 mrg2-3	Illumina HiSeq 3000	ILLUMINA	11297323814.0	37408357.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	ac922d74b211f37be3affe910d3ac8a5;abfa2e30b15a23d6caf675024e1b2772	2896863507;3239103006	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/007/SRR9058787/SRR9058787_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/007/SRR9058787/SRR9058787_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/007/SRR9058787/SRR9058787_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/007/SRR9058787/SRR9058787_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/007/SRR9058787/SRR9058787_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/007/SRR9058787/SRR9058787_2.fastq.gz
SAMN11571731	SRR9058788	SRX5834979	SAMN11571731	SRS4761275	PRJNA541053	SRP198474	PRJNA9506	SRA884581	nrp1 nrp2 mrg1 mrg2_1_R1.fastq.gz	nrp1 nrp2 mrg1 mrg2-1	nrp1 nrp2 mrg1 mrg2-1	PRJNA541053	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	nrp1 nrp2 mrg1 mrg2-1	Illumina HiSeq 3000	ILLUMINA	13668096898.0	45258599.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	755616f7dca4fcea727033a82ba2b5ef;74461b63deba2f06cf1a787dd75498bf	3320049107;3702651925	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/008/SRR9058788/SRR9058788_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/008/SRR9058788/SRR9058788_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/008/SRR9058788/SRR9058788_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/008/SRR9058788/SRR9058788_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/008/SRR9058788/SRR9058788_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/008/SRR9058788/SRR9058788_2.fastq.gz
SAMN11571732	SRR9058777	SRX5834990	SAMN11571732	SRS4761286	PRJNA541053	SRP198474	PRJNA9506	SRA884581	nrp1 nrp2 mrg1 mrg2_2_R1.fastq.gz	nrp1 nrp2 mrg1 mrg2-2	nrp1 nrp2 mrg1 mrg2-2	PRJNA541053	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	nrp1 nrp2 mrg1 mrg2-2	Illumina HiSeq 3000	ILLUMINA	14372186946.0	47590023.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	2181cb262c575c79141685d7432ec255;67b65a18e1fd769d5d1d00169d9763d2	3628049813;4110199914	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/007/SRR9058777/SRR9058777_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/007/SRR9058777/SRR9058777_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/007/SRR9058777/SRR9058777_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/007/SRR9058777/SRR9058777_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/007/SRR9058777/SRR9058777_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/007/SRR9058777/SRR9058777_2.fastq.gz
SAMN11571733	SRR9058778	SRX5834989	SAMN11571733	SRS4761285	PRJNA541053	SRP198474	PRJNA9506	SRA884581	nrp1 nrp2 mrg1 mrg2_3_R1.fastq.gz	nrp1 nrp2 mrg1 mrg2-3	nrp1 nrp2 mrg1 mrg2-3	PRJNA541053	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	nrp1 nrp2 mrg1 mrg2-3	Illumina HiSeq 3000	ILLUMINA	11230326322.0	37186511.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	2f7abe957094d61e02b57b82746e0c92;6e571095cb823001f417293f6c0a929c	2844224083;3192088366	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/008/SRR9058778/SRR9058778_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/008/SRR9058778/SRR9058778_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/008/SRR9058778/SRR9058778_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/008/SRR9058778/SRR9058778_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/008/SRR9058778/SRR9058778_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/008/SRR9058778/SRR9058778_2.fastq.gz
SAMN11571725	SRR9058780	SRX5834987	SAMN11571725	SRS4761283	PRJNA541053	SRP198474	PRJNA9506	SRA884581	nrp1 nrp2_1_R1.fastq.gz	nrp1 nrp2-1	nrp1 nrp2-1	PRJNA541053	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	nrp1 nrp2-1	Illumina HiSeq 3000	ILLUMINA	14110093226.0	46722163.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	Arabidopsis thaliana Raw sequence reads	Illumina HiSeq 3000 sequencing; RNA-Seq analysis of Arabidopsis seedlings: nrp1 nrp2, mrg1 mrg2, nrp1 nrp2 mrg1 mrg2 and wild type	This sample has been submitted by pda|zengxuanan on 2020-06-04; Arabidopsis thaliana	8368fe6c1c25315ee86e9d93c9a5f2d6;94473708f8a9df20589f9b065f2c0ad5	3603354908;4065071275	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/000/SRR9058780/SRR9058780_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/000/SRR9058780/SRR9058780_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/000/SRR9058780/SRR9058780_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR905/000/SRR9058780/SRR9058780_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/000/SRR9058780/SRR9058780_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR905/000/SRR9058780/SRR9058780_2.fastq.gz
