SAMD00216691	DRR222374	DRX212687	SAMD00216691	DRS253535	PRJDB9597	DRP008921	PRJNA9506	DRA010030	DRR222374	DRX212687	SAMD00216691	DRP008921	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CKWTL1	Illumina HiSeq 4000	ILLUMINA	1270088400.0	25401768.0	3702	Arabidopsis thaliana	CKWTL1	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216691	FEP1 transcriptome	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216691	wild type Fe+ shoot	d6c774301dacdde4bc4cc681e026a1b2	1098982397	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222374/DRR222374.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222374/DRR222374.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222374/DRR222374.fastq.gz
SAMD00216692	DRR222375	DRX212688	SAMD00216692	DRS253536	PRJDB9597	DRP008921	PRJNA9506	DRA010030	DRR222375	DRX212688	SAMD00216692	DRP008921	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CKWTL2	Illumina HiSeq 4000	ILLUMINA	1272941200.0	25458824.0	3702	Arabidopsis thaliana	CKWTL2	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216692	FEP1 transcriptome	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216692	wild type Fe+ shoot	12ed22198f4b8f6ddf5f5937a021a6e4	1098650272	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222375/DRR222375.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222375/DRR222375.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222375/DRR222375.fastq.gz
SAMD00216693	DRR222376	DRX212689	SAMD00216693	DRS253537	PRJDB9597	DRP008921	PRJNA9506	DRA010030	DRR222376	DRX212689	SAMD00216693	DRP008921	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CKWTL3	Illumina HiSeq 4000	ILLUMINA	1269128300.0	25382566.0	3702	Arabidopsis thaliana	CKWTL3	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216693	FEP1 transcriptome	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216693	wild type Fe+ shoot	e80447e2708a443ad7a3e44cdf77585e	1084361732	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222376/DRR222376.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222376/DRR222376.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222376/DRR222376.fastq.gz
SAMD00216694	DRR222377	DRX212690	SAMD00216694	DRS253538	PRJDB9597	DRP008921	PRJNA9506	DRA010030	DRR222377	DRX212690	SAMD00216694	DRP008921	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CKWTR1	Illumina HiSeq 4000	ILLUMINA	1268170150.0	25363403.0	3702	Arabidopsis thaliana	CKWTR1	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216694	FEP1 transcriptome	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216694	wild type Fe+ root	1bc8e759434c7b50a5552d81f5ab17b5	1218711027	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222377/DRR222377.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222377/DRR222377.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222377/DRR222377.fastq.gz
SAMD00216695	DRR222378	DRX212691	SAMD00216695	DRS253539	PRJDB9597	DRP008921	PRJNA9506	DRA010030	DRR222378	DRX212691	SAMD00216695	DRP008921	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CKWTR2-1	Illumina HiSeq 4000	ILLUMINA	906845500.0	18136910.0	3702	Arabidopsis thaliana	CKWTR2-1	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216695	FEP1 transcriptome	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216695	wild type Fe+ root	ef1fae08223693823ffc4646789265bb	870276045	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222378/DRR222378.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222378/DRR222378.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222378/DRR222378.fastq.gz
SAMD00216696	DRR222379	DRX212692	SAMD00216696	DRS253540	PRJDB9597	DRP008921	PRJNA9506	DRA010030	DRR222379	DRX212692	SAMD00216696	DRP008921	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CKWTR2-2	Illumina HiSeq 4000	ILLUMINA	633394750.0	12667895.0	3702	Arabidopsis thaliana	CKWTR2-2	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216696	FEP1 transcriptome	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216696	wild type Fe+ root	64ba45c76106527421eb9bb1284301db	595448145	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222379/DRR222379.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222379/DRR222379.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222379/DRR222379.fastq.gz
SAMD00216697	DRR222380	DRX212693	SAMD00216697	DRS253541	PRJDB9597	DRP008921	PRJNA9506	DRA010030	DRR222380	DRX212693	SAMD00216697	DRP008921	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CKWTR3	Illumina HiSeq 4000	ILLUMINA	1271652900.0	25433058.0	3702	Arabidopsis thaliana	CKWTR3	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216697	FEP1 transcriptome	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216697	wild type Fe+ root	98488be85eabb4854443633f1d67e5e3	1232091865	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222380/DRR222380.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222380/DRR222380.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222380/DRR222380.fastq.gz
SAMD00216698	DRR222381	DRX212694	SAMD00216698	DRS253542	PRJDB9597	DRP008921	PRJNA9506	DRA010030	DRR222381	DRX212694	SAMD00216698	DRP008921	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CKfep1L1	Illumina HiSeq 4000	ILLUMINA	1270674850.0	25413497.0	3702	Arabidopsis thaliana	CKfepL1	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216698	FEP1 transcriptome	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216698	fep1-1 Fe+ shoot	8f9100ead2299f99b88305a8406cc3bc	1111715525	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222381/DRR222381.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222381/DRR222381.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222381/DRR222381.fastq.gz
SAMD00216699	DRR222382	DRX212695	SAMD00216699	DRS253543	PRJDB9597	DRP008921	PRJNA9506	DRA010030	DRR222382	DRX212695	SAMD00216699	DRP008921	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CKfep1L2	Illumina HiSeq 4000	ILLUMINA	1270944250.0	25418885.0	3702	Arabidopsis thaliana	CKfepL2	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216699	FEP1 transcriptome	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216699	fep1-1 Fe+ shoot	e4b2eca067cd0712a727944fa63032ea	1101386479	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222382/DRR222382.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222382/DRR222382.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222382/DRR222382.fastq.gz
SAMD00216700	DRR222383	DRX212696	SAMD00216700	DRS253544	PRJDB9597	DRP008921	PRJNA9506	DRA010030	DRR222383	DRX212696	SAMD00216700	DRP008921	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	CKfep1L3	Illumina HiSeq 4000	ILLUMINA	1268649950.0	25372999.0	3702	Arabidopsis thaliana	CKfepL3	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216700	FEP1 transcriptome	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00216700	fep1-1 Fe+ shoot	4abfd26f3a629ef2d86875a3d61ae951	1078156592	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222383/DRR222383.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222383/DRR222383.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222383/DRR222383.fastq.gz
