SAMD00264432	DRR259364	DRX249067	SAMD00264432	DRS210171	PRJDB10951	DRP007900	PRJNA9506	DRA011246	DRR259364	DRX249067	SAMD00264432	DRP007900	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	WT_NT_1	NextSeq 500	ILLUMINA	620844052.0	7228818.0	3702	Arabidopsis thaliana	Wild type_NT	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264432	RNAseq analysis of raf and srk2dei mutant	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264432	Arabidopsis wild type control	a35f10253ec6647a40cef0ce11e6e8a5	358240430	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259364/DRR259364.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259364/DRR259364.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR259/DRR259364/DRR259364.fastq.gz
SAMD00264432	DRR259372	DRX249075	SAMD00264432	DRS210171	PRJDB10951	DRP007900	PRJNA9506	DRA011246	DRR259372	DRX249075	SAMD00264432	DRP007900	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	WT_NT_2	NextSeq 500	ILLUMINA	816486577.0	9507028.0	3702	Arabidopsis thaliana	Wild type_NT	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264432	RNAseq analysis of raf and srk2dei mutant	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264432	Arabidopsis wild type control	592fa06315defd53a3197db4b98ba88e	473754943	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259372/DRR259372.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259372/DRR259372.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR259/DRR259372/DRR259372.fastq.gz
SAMD00264432	DRR259380	DRX249083	SAMD00264432	DRS210171	PRJDB10951	DRP007900	PRJNA9506	DRA011246	DRR259380	DRX249083	SAMD00264432	DRP007900	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	WT_NT_3	NextSeq 500	ILLUMINA	1078488837.0	12558194.0	3702	Arabidopsis thaliana	Wild type_NT	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264432	RNAseq analysis of raf and srk2dei mutant	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264432	Arabidopsis wild type control	ff967a2a47c411216c5560accdd54eea	626835230	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259380/DRR259380.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259380/DRR259380.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR259/DRR259380/DRR259380.fastq.gz
SAMD00264433	DRR259373	DRX249076	SAMD00264433	DRS210172	PRJDB10951	DRP007900	PRJNA9506	DRA011246	DRR259373	DRX249076	SAMD00264433	DRP007900	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	WT_dry_2	NextSeq 500	ILLUMINA	828152383.0	9879341.0	3702	Arabidopsis thaliana	Wild type_Dehydration	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264433	RNAseq analysis of raf and srk2dei mutant	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264433	Arabidopsis wild type Dehydration stress	af633fd5ec49dbaa41ec617e84c2948f	503712954	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259373/DRR259373.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259373/DRR259373.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR259/DRR259373/DRR259373.fastq.gz
SAMD00264433	DRR259381	DRX249084	SAMD00264433	DRS210172	PRJDB10951	DRP007900	PRJNA9506	DRA011246	DRR259381	DRX249084	SAMD00264433	DRP007900	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	WT_dry_3	NextSeq 500	ILLUMINA	753059836.0	8983440.0	3702	Arabidopsis thaliana	Wild type_Dehydration	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264433	RNAseq analysis of raf and srk2dei mutant	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264433	Arabidopsis wild type Dehydration stress	14f063146f41f46231e5aa2f97ab4706	457515587	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259381/DRR259381.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259381/DRR259381.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR259/DRR259381/DRR259381.fastq.gz
SAMD00264433	DRR259365	DRX249068	SAMD00264433	DRS210172	PRJDB10951	DRP007900	PRJNA9506	DRA011246	DRR259365	DRX249068	SAMD00264433	DRP007900	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	WT_dry_1	NextSeq 500	ILLUMINA	959527858.0	11445874.0	3702	Arabidopsis thaliana	Wild type_Dehydration	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264433	RNAseq analysis of raf and srk2dei mutant	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264433	Arabidopsis wild type Dehydration stress	89948931ed6619b995fc55e81732a5bf	580237211	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259365/DRR259365.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259365/DRR259365.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR259/DRR259365/DRR259365.fastq.gz
SAMD00264434	DRR259382	DRX249085	SAMD00264434	DRS210173	PRJDB10951	DRP007900	PRJNA9506	DRA011246	DRR259382	DRX249085	SAMD00264434	DRP007900	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	raf_dry_3	NextSeq 500	ILLUMINA	843084201.0	9816959.0	3702	Arabidopsis thaliana	raf_Dehydration	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264434	RNAseq analysis of raf and srk2dei mutant	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264434	Arabidopsis raf Dehydration stress	da12763e1c84f04e3a8a51896e532ffe	490466081	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259382/DRR259382.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259382/DRR259382.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR259/DRR259382/DRR259382.fastq.gz
SAMD00264434	DRR259374	DRX249077	SAMD00264434	DRS210173	PRJDB10951	DRP007900	PRJNA9506	DRA011246	DRR259374	DRX249077	SAMD00264434	DRP007900	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	raf_dry_2	NextSeq 500	ILLUMINA	896581291.0	10544587.0	3702	Arabidopsis thaliana	raf_Dehydration	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264434	RNAseq analysis of raf and srk2dei mutant	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264434	Arabidopsis raf Dehydration stress	bb3be585a637c1325ac3d3db4424b2ac	526972590	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259374/DRR259374.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259374/DRR259374.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR259/DRR259374/DRR259374.fastq.gz
SAMD00264434	DRR259366	DRX249069	SAMD00264434	DRS210173	PRJDB10951	DRP007900	PRJNA9506	DRA011246	DRR259366	DRX249069	SAMD00264434	DRP007900	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	raf_dry_1	NextSeq 500	ILLUMINA	813364170.0	9702807.0	3702	Arabidopsis thaliana	raf_Dehydration	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264434	RNAseq analysis of raf and srk2dei mutant	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264434	Arabidopsis raf Dehydration stress	d8bf0a9b3f4d83dc83c4dd4f14a18712	493421515	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259366/DRR259366.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259366/DRR259366.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR259/DRR259366/DRR259366.fastq.gz
SAMD00264435	DRR259367	DRX249070	SAMD00264435	DRS210174	PRJDB10951	DRP007900	PRJNA9506	DRA011246	DRR259367	DRX249070	SAMD00264435	DRP007900	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	aba2_dry_1	NextSeq 500	ILLUMINA	972149605.0	11597994.0	3702	Arabidopsis thaliana	aba2_Dehydration	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264435	RNAseq analysis of raf and srk2dei mutant	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00264435	Arabidopsis aba2 Dehydration stress	cffe4b1ab7f8df4b7f29cec89292f1bf	595344871	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259367/DRR259367.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR259/DRR259367/DRR259367.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR259/DRR259367/DRR259367.fastq.gz
