SAMN10984444	SRR8603191	SRX5402931	SAMN10984444	SRS4388840	PRJNA523600	SRP186497		SRA851264	ptl_1_1.fq.gz	ptl_1_1	ptl-1_rep1_F	PRJNA523600	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	ptl_1_1	Illumina HiSeq 2500	ILLUMINA	7672524900.0	25575083.0	3702	Arabidopsis thaliana	ptl_1_1.fq.gz	Illumina HiSeq 2500 sequencing; ptl_1_1.fq.gz	Zhang Cambium Project	Illumina HiSeq 2500 sequencing; ptl_1_1.fq.gz	ptl_1_1.fq.gz	f570288542e5fcb2a12ebe4151d99426;47c89cc2c6a5cd3fc3c3a04618e4ca41	2266309531;2375269721	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/001/SRR8603191/SRR8603191_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/001/SRR8603191/SRR8603191_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/001/SRR8603191/SRR8603191_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/001/SRR8603191/SRR8603191_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/001/SRR8603191/SRR8603191_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/001/SRR8603191/SRR8603191_2.fastq.gz
SAMN10984420	SRR8603190	SRX5402932	SAMN10984420	SRS4388841	PRJNA523600	SRP186497		SRA851264	asl_1_1.fq.gz	asl_1_1	asl9_rep1_F	PRJNA523600	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	asl_1_1	Illumina HiSeq 2500	ILLUMINA	7467474300.0	24891581.0	3702	Arabidopsis thaliana	asl_1_1.fq.gz	Illumina HiSeq 2500 sequencing; asl_1_1.fq.gz	Zhang Cambium Project	Illumina HiSeq 2500 sequencing; asl_1_1.fq.gz	asl_1_1.fq.gz	ab117f02a3520e522d5660559e1466fd;a52d70915c20cc44e87755bd79633ee7	1916785335;2075237439	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/000/SRR8603190/SRR8603190_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/000/SRR8603190/SRR8603190_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/000/SRR8603190/SRR8603190_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/000/SRR8603190/SRR8603190_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/000/SRR8603190/SRR8603190_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/000/SRR8603190/SRR8603190_2.fastq.gz
SAMN10984418	SRR8603189	SRX5402933	SAMN10984418	SRS4388842	PRJNA523600	SRP186497		SRA851264	WT_3_1.fq.gz	WT_3_1	Col_rep3_F	PRJNA523600	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	WT_3_1	Illumina HiSeq 2500	ILLUMINA	7375948500.0	24586495.0	3702	Arabidopsis thaliana	WT_3_1.fq.gz	Illumina HiSeq 2500 sequencing; WT_3_1.fq.gz	Zhang Cambium Project	Illumina HiSeq 2500 sequencing; WT_3_1.fq.gz	WT_3_1.fq.gz	6f27bd5735e3ecc299a02d721007046a;ed26b615a767c1d97c89029c70bb473e	2139880077;2285234635	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/009/SRR8603189/SRR8603189_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/009/SRR8603189/SRR8603189_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/009/SRR8603189/SRR8603189_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/009/SRR8603189/SRR8603189_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/009/SRR8603189/SRR8603189_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/009/SRR8603189/SRR8603189_2.fastq.gz
SAMN10984416	SRR8603188	SRX5402934	SAMN10984416	SRS4388843	PRJNA523600	SRP186497		SRA851264	WT_2_1.fq.gz	WT_2_1	Col_rep2_F	PRJNA523600	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	WT_2_1	Illumina HiSeq 2500	ILLUMINA	6995027700.0	23316759.0	3702	Arabidopsis thaliana	WT_2_1.fq.gz	Illumina HiSeq 2500 sequencing; WT_2_1.fq.gz	Zhang Cambium Project	Illumina HiSeq 2500 sequencing; WT_2_1.fq.gz	WT_2_1.fq.gz	ca01ceb7edab2c7a0f0e8e48429b4c80;75182bb764203402e0d44f66798d7ee2	2032094540;2196173481	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/008/SRR8603188/SRR8603188_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/008/SRR8603188/SRR8603188_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/008/SRR8603188/SRR8603188_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/008/SRR8603188/SRR8603188_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/008/SRR8603188/SRR8603188_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/008/SRR8603188/SRR8603188_2.fastq.gz
SAMN10984414	SRR8603187	SRX5402935	SAMN10984414	SRS4388844	PRJNA523600	SRP186497		SRA851264	WT_1_1.fq.gz	WT_1_1	Col_rep1_F	PRJNA523600	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	WT_1_1	Illumina HiSeq 2500	ILLUMINA	7840219500.0	26134065.0	3702	Arabidopsis thaliana	WT_1_1.fq.gz	Illumina HiSeq 2500 sequencing; WT_1_1.fq.gz	Zhang Cambium Project	Illumina HiSeq 2500 sequencing; WT_1_1.fq.gz	WT_1_1.fq.gz	887e047cea84ab63021ced3e20fdad49;d5e97632c39b3c6a5e2ecf7b763de379	2272578222;2419571209	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/007/SRR8603187/SRR8603187_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/007/SRR8603187/SRR8603187_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/007/SRR8603187/SRR8603187_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/007/SRR8603187/SRR8603187_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/007/SRR8603187/SRR8603187_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/007/SRR8603187/SRR8603187_2.fastq.gz
SAMN10984422	SRR8603186	SRX5402936	SAMN10984422	SRS4388845	PRJNA523600	SRP186497		SRA851264	asl_2_1.fq.gz	asl_2_1	asl9_rep2_F	PRJNA523600	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	asl_2_1	Illumina HiSeq 2500	ILLUMINA	7599854100.0	25332847.0	3702	Arabidopsis thaliana	asl_2_1.fq.gz	Illumina HiSeq 2500 sequencing; asl_2_1.fq.gz	Zhang Cambium Project	Illumina HiSeq 2500 sequencing; asl_2_1.fq.gz	asl_2_1.fq.gz	feeb9fd19ab4b7fe42e62fa0fda6be48;eabc6ec4153718709aec0e8e18bfd0a7	1946543040;2113430733	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/006/SRR8603186/SRR8603186_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/006/SRR8603186/SRR8603186_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/006/SRR8603186/SRR8603186_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/006/SRR8603186/SRR8603186_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/006/SRR8603186/SRR8603186_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/006/SRR8603186/SRR8603186_2.fastq.gz
SAMN10984454	SRR8603185	SRX5402937	SAMN10984454	SRS4388846	PRJNA523600	SRP186497		SRA851264	pxyer_3_1.fq.gz	pxyer_3_1	pxy er_rep3_F	PRJNA523600	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	pxyer_3_1	Illumina HiSeq 2500	ILLUMINA	7689453900.0	25631513.0	3702	Arabidopsis thaliana	pxyer_3_1.fq.gz	Illumina HiSeq 2500 sequencing; pxyer_3_1.fq.gz	Zhang Cambium Project	Illumina HiSeq 2500 sequencing; pxyer_3_1.fq.gz	pxyer_3_1.fq.gz	2997e1213584e4b420600d5ec65adf8a;eba9b0290e698c486bd8f771bab8232c	1967256358;2184613168	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/005/SRR8603185/SRR8603185_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/005/SRR8603185/SRR8603185_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/005/SRR8603185/SRR8603185_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/005/SRR8603185/SRR8603185_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/005/SRR8603185/SRR8603185_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/005/SRR8603185/SRR8603185_2.fastq.gz
SAMN10984456	SRR8603184	SRX5402938	SAMN10984456	SRS4388847	PRJNA523600	SRP186497		SRA851264	svp_1_1.fq.gz	svp_1_1	svp-41_rep1_F	PRJNA523600	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	svp_1_1	Illumina HiSeq 2500	ILLUMINA	6175963800.0	20586546.0	3702	Arabidopsis thaliana	svp_1_1.fq.gz	Illumina HiSeq 2500 sequencing; svp_1_1.fq.gz	Zhang Cambium Project	Illumina HiSeq 2500 sequencing; svp_1_1.fq.gz	svp_1_1.fq.gz	5c9f2917a495ac03d1ee42ede09fd30b;3cae40806c6cc9db98b0fa91d26b3c54	1822194535;1921515341	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/004/SRR8603184/SRR8603184_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/004/SRR8603184/SRR8603184_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/004/SRR8603184/SRR8603184_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/004/SRR8603184/SRR8603184_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/004/SRR8603184/SRR8603184_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/004/SRR8603184/SRR8603184_2.fastq.gz
SAMN10984458	SRR8603183	SRX5402939	SAMN10984458	SRS4388848	PRJNA523600	SRP186497		SRA851264	svp_2_1.fq.gz	svp_2_1	svp-41_rep2_F	PRJNA523600	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	svp_2_1	Illumina HiSeq 2500	ILLUMINA	7613823300.0	25379411.0	3702	Arabidopsis thaliana	svp_2_1.fq.gz	Illumina HiSeq 2500 sequencing; svp_2_1.fq.gz	Zhang Cambium Project	Illumina HiSeq 2500 sequencing; svp_2_1.fq.gz	svp_2_1.fq.gz	edc0be450ce802ccdd1167b5e9acc69a;24f1a0f3791f96a8b93e508d22ab341e	2238832074;2334137741	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/003/SRR8603183/SRR8603183_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/003/SRR8603183/SRR8603183_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/003/SRR8603183/SRR8603183_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/003/SRR8603183/SRR8603183_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/003/SRR8603183/SRR8603183_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/003/SRR8603183/SRR8603183_2.fastq.gz
SAMN10984460	SRR8603182	SRX5402940	SAMN10984460	SRS4388849	PRJNA523600	SRP186497		SRA851264	svp_3_1.fq.gz	svp_3_1	svp-41_rep3_F	PRJNA523600	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	svp_3_1	Illumina HiSeq 2500	ILLUMINA	6134272800.0	20447576.0	3702	Arabidopsis thaliana	svp_3_1.fq.gz	Illumina HiSeq 2500 sequencing; svp_3_1.fq.gz	Zhang Cambium Project	Illumina HiSeq 2500 sequencing; svp_3_1.fq.gz	svp_3_1.fq.gz	579ad11543a3511a2fa679e061650524;3174046dfd1c4e6709ab5345ea041f19	1801638642;1881949457	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/002/SRR8603182/SRR8603182_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/002/SRR8603182/SRR8603182_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/002/SRR8603182/SRR8603182_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR860/002/SRR8603182/SRR8603182_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/002/SRR8603182/SRR8603182_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR860/002/SRR8603182/SRR8603182_2.fastq.gz
