SAMN09519281	SRR7539004	SRX4406486	SAMN09519281	SRS3501402	PRJNA478564	SRP152000	PRJNA9506	SRA742385	061113_R3.R1.fastq.bz2	x061113_R3	061113_R3	PRJNA478564	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	x061113_R3	Illumina HiSeq 2000	ILLUMINA	3019414965.0	59204215.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	Arabidopsis thaliana strain:Col-0 Exome	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	9c3995ddbe964f7300532e489e544cfb	2592421043	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/004/SRR7539004/SRR7539004.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/004/SRR7539004/SRR7539004.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/004/SRR7539004/SRR7539004.fastq.gz
SAMN09519282	SRR7539003	SRX4406487	SAMN09519282	SRS3501401	PRJNA478564	SRP152000	PRJNA9506	SRA742385	061113_R4.R1.fastq.bz2	x061113_R4	061113_R4	PRJNA478564	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	x061113_R4	Illumina HiSeq 2000	ILLUMINA	3066031719.0	60118269.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	Arabidopsis thaliana strain:Col-0 Exome	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	140ae2ad099a2f00cb2c9dacbd7faa8a	2468614330	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/003/SRR7539003/SRR7539003.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/003/SRR7539003/SRR7539003.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/003/SRR7539003/SRR7539003.fastq.gz
SAMN09519283	SRR7539002	SRX4406488	SAMN09519283	SRS3501403	PRJNA478564	SRP152000	PRJNA9506	SRA742385	281013_R3.R1.fastq.bz2	x281013_R3	281013_R3	PRJNA478564	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	x281013_R3	Illumina HiSeq 2000	ILLUMINA	3110327055.0	60986805.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	Arabidopsis thaliana strain:Col-0 Exome	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	4cee1bfcb03b9c8d652b83a5f9902abb	2625181973	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/002/SRR7539002/SRR7539002.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/002/SRR7539002/SRR7539002.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/002/SRR7539002/SRR7539002.fastq.gz
SAMN09519284	SRR7539001	SRX4406489	SAMN09519284	SRS3501426	PRJNA478564	SRP152000	PRJNA9506	SRA742385	030314_P4.R2.fastq.bz2	x030314_P4	030314_P4	PRJNA478564	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	x030314_P4	Illumina HiSeq 2000	ILLUMINA	6112373800.0	30561869.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	Arabidopsis thaliana strain:Col-0 Exome	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	7106547c5165d0cf299845dfbd857048;f31c929db43ebef1aaef87b7c6ba072d	2220434521;2239669143	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/001/SRR7539001/SRR7539001_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/001/SRR7539001/SRR7539001_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/001/SRR7539001/SRR7539001_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/001/SRR7539001/SRR7539001_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/001/SRR7539001/SRR7539001_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/001/SRR7539001/SRR7539001_2.fastq.gz
SAMN09519277	SRR7539000	SRX4406490	SAMN09519277	SRS3501405	PRJNA478564	SRP152000	PRJNA9506	SRA742385	030314_R4.R2.fastq.bz2	x030314_R4	030314_R4	PRJNA478564	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	x030314_R4	Illumina HiSeq 2000	ILLUMINA	7043042800.0	35215214.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	Arabidopsis thaliana strain:Col-0 Exome	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	5618626f0ddb5e18ac67552fc1fc6cf2;447128f43082dbdf00b9102e80348508	2577915136;2716451637	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/000/SRR7539000/SRR7539000_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/000/SRR7539000/SRR7539000_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/000/SRR7539000/SRR7539000_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/000/SRR7539000/SRR7539000_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/000/SRR7539000/SRR7539000_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/000/SRR7539000/SRR7539000_2.fastq.gz
SAMN09519278	SRR7538999	SRX4406491	SAMN09519278	SRS3501404	PRJNA478564	SRP152000	PRJNA9506	SRA742385	060314_R2.R1.fastq.bz2	x060314_R2	060314_R2	PRJNA478564	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	x060314_R2	Illumina HiSeq 2000	ILLUMINA	5701277800.0	28506389.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	Arabidopsis thaliana strain:Col-0 Exome	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	6c1067642e41f4d95eae3bf33e64082a;7da5b1dc72d27d2b9092300e168e9b6b	2299131023;2143522698	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/009/SRR7538999/SRR7538999_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/009/SRR7538999/SRR7538999_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/009/SRR7538999/SRR7538999_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/009/SRR7538999/SRR7538999_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/009/SRR7538999/SRR7538999_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/009/SRR7538999/SRR7538999_2.fastq.gz
SAMN09519279	SRR7538998	SRX4406492	SAMN09519279	SRS3501407	PRJNA478564	SRP152000	PRJNA9506	SRA742385	071113_R1.R1.fastq.bz2	x071113_R1	071113_R1	PRJNA478564	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	x071113_R1	Illumina HiSeq 2000	ILLUMINA	6414459400.0	32072297.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	Arabidopsis thaliana strain:Col-0 Exome	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	f8781ecdaf036995c01854fa69a55756;7b55490446d4f2b42642c33dbc0e8439	2565846306;2409590652	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/008/SRR7538998/SRR7538998_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/008/SRR7538998/SRR7538998_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/008/SRR7538998/SRR7538998_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/008/SRR7538998/SRR7538998_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/008/SRR7538998/SRR7538998_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/008/SRR7538998/SRR7538998_2.fastq.gz
SAMN09519280	SRR7538997	SRX4406493	SAMN09519280	SRS3501406	PRJNA478564	SRP152000	PRJNA9506	SRA742385	030314_R2.R1.fastq.bz2	x030314_R2	030314_R2	PRJNA478564	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	x030314_R2	Illumina HiSeq 2000	ILLUMINA	3064594437.0	60090087.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	Arabidopsis thaliana strain:Col-0 Exome	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	ec87a41805dcec2254f8962f1537569f	2791325231	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/007/SRR7538997/SRR7538997.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/007/SRR7538997/SRR7538997.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/007/SRR7538997/SRR7538997.fastq.gz
SAMN09519285	SRR7538996	SRX4406494	SAMN09519285	SRS3501409	PRJNA478564	SRP152000	PRJNA9506	SRA742385	060314_P2.R2.fastq.bz2	x060314_P2	060314_P2	PRJNA478564	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	x060314_P2	Illumina HiSeq 2000	ILLUMINA	6580335800.0	32901679.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	Arabidopsis thaliana strain:Col-0 Exome	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	d6c25d6a880d5e762913d5f4d1c97dfc;5dadc474cb0a5256005cfae15422b8ae	2485885960;2560500213	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/006/SRR7538996/SRR7538996_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/006/SRR7538996/SRR7538996_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/006/SRR7538996/SRR7538996_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/006/SRR7538996/SRR7538996_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/006/SRR7538996/SRR7538996_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/006/SRR7538996/SRR7538996_2.fastq.gz
SAMN09519286	SRR7538995	SRX4406495	SAMN09519286	SRS3501408	PRJNA478564	SRP152000	PRJNA9506	SRA742385	071113_P1.R1.fastq.bz2	x071113_P1	071113_P1	PRJNA478564	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	x071113_P1	Illumina HiSeq 2000	ILLUMINA	6420686800.0	32103434.0	3702	Arabidopsis thaliana	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	Arabidopsis thaliana strain:Col-0 Exome	Illumina HiSeq 2000 sequencing; RNAseq of individual A. thaliana root sections	This sample has been submitted by pda|wacguy on 2019-08-19; Arabidopsis thaliana	cca3d3e59e701b253264d0714987813f;30b037235f6e271dc80c60db0ab74fd1	2478191996;2397626049	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/005/SRR7538995/SRR7538995_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/005/SRR7538995/SRR7538995_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/005/SRR7538995/SRR7538995_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/005/SRR7538995/SRR7538995_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/005/SRR7538995/SRR7538995_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR753/005/SRR7538995/SRR7538995_2.fastq.gz
