SAMD00106862	DRR118911	DRX111920	SAMD00106862	DRS062535	PRJDB6573	DRP004208	PRJNA9506	DRA006386	DRR118911	DRX111920	SAMD00106862	DRP004208	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	1461220947.0	17105033.0	3702	Arabidopsis thaliana	Non SE-forming explant at day3 sorted by absence of the signal of an embryonic reporter, biological replicate 1	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106862	Transcriptome analysis of somatic embryogenesis initiated from the Arabidopsis shoot apex	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106862	Non SE-forming explant at day3 sorted by absence of the signal of an embryonic reporter, biological replicate 1	10268b946c6cde90a6f55f8722dfc97d	858246294	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118911/DRR118911.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118911/DRR118911.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR118/DRR118911/DRR118911.fastq.gz
SAMD00106863	DRR118912	DRX111921	SAMD00106863	DRS062536	PRJDB6573	DRP004208	PRJNA9506	DRA006386	DRR118912	DRX111921	SAMD00106863	DRP004208	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	1514336280.0	17725820.0	3702	Arabidopsis thaliana	Non SE-forming explant at day3 sorted by absence of the signal of an embryonic reporter, biological replicate 2	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106863	Transcriptome analysis of somatic embryogenesis initiated from the Arabidopsis shoot apex	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106863	Non SE-forming explant at day3 sorted by absence of the signal of an embryonic reporter, biological replicate 2	e3afa7da385b73160e8b448a243eb5f3	883883204	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118912/DRR118912.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118912/DRR118912.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR118/DRR118912/DRR118912.fastq.gz
SAMD00106864	DRR118913	DRX111922	SAMD00106864	DRS062537	PRJDB6573	DRP004208	PRJNA9506	DRA006386	DRR118913	DRX111922	SAMD00106864	DRP004208	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	1429275894.0	16744506.0	3702	Arabidopsis thaliana	Non SE-forming explant at day3 sorted by absence of the signal of an embryonic reporter, biological replicate 3	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106864	Transcriptome analysis of somatic embryogenesis initiated from the Arabidopsis shoot apex	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106864	Non SE-forming explant at day3 sorted by absence of the signal of an embryonic reporter, biological replicate 3	f534fccc3591602e7f0b7a3021105746	837241998	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118913/DRR118913.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118913/DRR118913.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR118/DRR118913/DRR118913.fastq.gz
SAMD00106865	DRR118914	DRX111923	SAMD00106865	DRS062538	PRJDB6573	DRP004208	PRJNA9506	DRA006386	DRR118914	DRX111923	SAMD00106865	DRP004208	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	1063295104.0	12451679.0	3702	Arabidopsis thaliana	SE-forming explant at day3 sorted by presence of the signal of an embryonic reporter, biological replicate 1	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106865	Transcriptome analysis of somatic embryogenesis initiated from the Arabidopsis shoot apex	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106865	SE-forming explant at day3 sorted by presence of the signal of an embryonic reporter, biological replicate 1	7735e3c03c977456c8c2c5e758320b39	627753329	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118914/DRR118914.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118914/DRR118914.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR118/DRR118914/DRR118914.fastq.gz
SAMD00106866	DRR118915	DRX111924	SAMD00106866	DRS062539	PRJDB6573	DRP004208	PRJNA9506	DRA006386	DRR118915	DRX111924	SAMD00106866	DRP004208	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	1416371462.0	16573613.0	3702	Arabidopsis thaliana	SE-forming explant at day3 sorted by presence of the signal of an embryonic reporter, biological replicate 2	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106866	Transcriptome analysis of somatic embryogenesis initiated from the Arabidopsis shoot apex	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106866	SE-forming explant at day3 sorted by presence of the signal of an embryonic reporter, biological replicate 2	722658b28d685c528f878f03ba501b29	857844748	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118915/DRR118915.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118915/DRR118915.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR118/DRR118915/DRR118915.fastq.gz
SAMD00106867	DRR118916	DRX111925	SAMD00106867	DRS062540	PRJDB6573	DRP004208	PRJNA9506	DRA006386	DRR118916	DRX111925	SAMD00106867	DRP004208	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	1420225581.0	16651667.0	3702	Arabidopsis thaliana	SE-forming explant at day3 sorted by presence of the signal of an embryonic reporter, biological replicate 3	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106867	Transcriptome analysis of somatic embryogenesis initiated from the Arabidopsis shoot apex	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106867	SE-forming explant at day3 sorted by presence of the signal of an embryonic reporter, biological replicate 3	9de93eda546218ce0d7dc6656a590b41	828574966	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118916/DRR118916.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118916/DRR118916.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR118/DRR118916/DRR118916.fastq.gz
SAMD00106868	DRR118917	DRX111926	SAMD00106868	DRS062541	PRJDB6573	DRP004208	PRJNA9506	DRA006386	DRR118917	DRX111926	SAMD00106868	DRP004208	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	1089823586.0	12759555.0	3702	Arabidopsis thaliana	Non SE-forming explant at day5 sorted by absence of the signal of an embryonic reporter, biological replicate 1	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106868	Transcriptome analysis of somatic embryogenesis initiated from the Arabidopsis shoot apex	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106868	Non SE-forming explant at day5 sorted by absence of the signal of an embryonic reporter, biological replicate 1	cab5b4e19aea5faf41f6fc7cfbdd73f2	635339545	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118917/DRR118917.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118917/DRR118917.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR118/DRR118917/DRR118917.fastq.gz
SAMD00106869	DRR118918	DRX111927	SAMD00106869	DRS062542	PRJDB6573	DRP004208	PRJNA9506	DRA006386	DRR118918	DRX111927	SAMD00106869	DRP004208	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	1299070225.0	15206818.0	3702	Arabidopsis thaliana	Non SE-forming explant at day5 sorted by absence of the signal of an embryonic reporter, biological replicate 2	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106869	Transcriptome analysis of somatic embryogenesis initiated from the Arabidopsis shoot apex	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106869	Non SE-forming explant at day5 sorted by absence of the signal of an embryonic reporter, biological replicate 2	711f5ba2df022565be7cf2b33611e7a2	758260036	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118918/DRR118918.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118918/DRR118918.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR118/DRR118918/DRR118918.fastq.gz
SAMD00106870	DRR118919	DRX111928	SAMD00106870	DRS062543	PRJDB6573	DRP004208	PRJNA9506	DRA006386	DRR118919	DRX111928	SAMD00106870	DRP004208	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	1341651237.0	15701673.0	3702	Arabidopsis thaliana	Non SE-forming explant at day5 sorted by absence of the signal of an embryonic reporter, biological replicate 3	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106870	Transcriptome analysis of somatic embryogenesis initiated from the Arabidopsis shoot apex	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106870	Non SE-forming explant at day5 sorted by absence of the signal of an embryonic reporter, biological replicate 3	9fa340bb5fe3cc27186b3cd50c26dd1d	786204563	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118919/DRR118919.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118919/DRR118919.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR118/DRR118919/DRR118919.fastq.gz
SAMD00106871	DRR118920	DRX111929	SAMD00106871	DRS062544	PRJDB6573	DRP004208	PRJNA9506	DRA006386	DRR118920	DRX111929	SAMD00106871	DRP004208	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq		NextSeq 500	ILLUMINA	1325561631.0	15515959.0	3702	Arabidopsis thaliana	SE-forming explant at day5 sorted by presence of the signal of an embryonic reporter, biological replicate 1	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106871	Transcriptome analysis of somatic embryogenesis initiated from the Arabidopsis shoot apex	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00106871	SE-forming explant at day5 sorted by presence of the signal of an embryonic reporter, biological replicate 1	f553f735fd695c360695a9333da810ea	783556274	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118920/DRR118920.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR118/DRR118920/DRR118920.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR118/DRR118920/DRR118920.fastq.gz
