SAMEA6656305	ERR4013317	ERX4014706	SAMEA6656305	ERS4415773	PRJEB37708	ERP121038		ERA2421470	E-MTAB-8912:NG-10096_HE954_1_lib244369_5849_7_	E-MTAB-8912:Sample 1_p	E-MTAB-8912:Sample 1	E-MTAB-8912	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Sample 1_p	Illumina HiSeq 2500	ILLUMINA	21134835800.0	69982900.0	3702	Arabidopsis thaliana	Sample 1	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Protocols: Samples for RNA isolation and RNA-seq analysis were harvested on the day 20 and the day 25 after sowing at 11:00 AM.  Plants were grown under controlled conditions in the growth chamber at 22 °C with 65% relative humidity, a light intensity of 110 µmol m-2 s-1, and the photoperiod of 16 hours light and 8 hours dark. No treatment was applied For RNA sequencing, RNA was isolated using TriFastTM (Peqlab, Erlangen, Germany) following the manufactures instructions after homogenization of the plant material. Plant material was lysed in 1 ml TriFastTM reagent per 100 mg plant tissue. After vortex and incubation for 5 minutes at RT. 200 µl chloroform was added and the solution was shaken for 15 seconds and incubated for 5 minutes at RT. After centrifugation at 4700 rpm, the aqueous phase containing RNA was separated and transferred to a new tube. Precipitation of RNA was done by adding 500 µl isopropanol. After centrifugation at 4700 rpm at 4 ˚C, the RNA pellet was washed with 70% ethanol. The isolated RNA was stored in at -80 ˚C.  Strand-specific cDNA library	98c3e8b97f2b7a6874b89f3a12158a7b;a74bbc6bcfb2a63ff32b0a5ab184b94e	6400693798;6994367421	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/007/ERR4013317/ERR4013317_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/007/ERR4013317/ERR4013317_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/007/ERR4013317/ERR4013317_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/007/ERR4013317/ERR4013317_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/007/ERR4013317/ERR4013317_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/007/ERR4013317/ERR4013317_2.fastq.gz
SAMEA6656306	ERR4013318	ERX4014707	SAMEA6656306	ERS4415774	PRJEB37708	ERP121038		ERA2421470	E-MTAB-8912:NG-10096_HE954_2_lib244370_5849_7_	E-MTAB-8912:Sample 2_p	E-MTAB-8912:Sample 2	E-MTAB-8912	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Sample 2_p	Illumina HiSeq 2500	ILLUMINA	14266834548.0	47241174.0	3702	Arabidopsis thaliana	Sample 2	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Protocols: Samples for RNA isolation and RNA-seq analysis were harvested on the day 20 and the day 25 after sowing at 11:00 AM.  Plants were grown under controlled conditions in the growth chamber at 22 °C with 65% relative humidity, a light intensity of 110 µmol m-2 s-1, and the photoperiod of 16 hours light and 8 hours dark. No treatment was applied For RNA sequencing, RNA was isolated using TriFastTM (Peqlab, Erlangen, Germany) following the manufactures instructions after homogenization of the plant material. Plant material was lysed in 1 ml TriFastTM reagent per 100 mg plant tissue. After vortex and incubation for 5 minutes at RT. 200 µl chloroform was added and the solution was shaken for 15 seconds and incubated for 5 minutes at RT. After centrifugation at 4700 rpm, the aqueous phase containing RNA was separated and transferred to a new tube. Precipitation of RNA was done by adding 500 µl isopropanol. After centrifugation at 4700 rpm at 4 ˚C, the RNA pellet was washed with 70% ethanol. The isolated RNA was stored in at -80 ˚C.  Strand-specific cDNA library	64eba377ac35972082e3b745c7c3a79c;d8cadabbbdaed7accee3f841769d862b	4058502268;4675435332	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/008/ERR4013318/ERR4013318_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/008/ERR4013318/ERR4013318_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/008/ERR4013318/ERR4013318_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/008/ERR4013318/ERR4013318_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/008/ERR4013318/ERR4013318_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/008/ERR4013318/ERR4013318_2.fastq.gz
SAMEA6656307	ERR4013319	ERX4014708	SAMEA6656307	ERS4415775	PRJEB37708	ERP121038		ERA2421470	E-MTAB-8912:NG-10096_HE954_3_lib244371_5849_7_	E-MTAB-8912:Sample 3_p	E-MTAB-8912:Sample 3	E-MTAB-8912	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Sample 3_p	Illumina HiSeq 2500	ILLUMINA	11692032378.0	38715339.0	3702	Arabidopsis thaliana	Sample 3	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Protocols: Samples for RNA isolation and RNA-seq analysis were harvested on the day 20 and the day 25 after sowing at 11:00 AM.  Plants were grown under controlled conditions in the growth chamber at 22 °C with 65% relative humidity, a light intensity of 110 µmol m-2 s-1, and the photoperiod of 16 hours light and 8 hours dark. No treatment was applied For RNA sequencing, RNA was isolated using TriFastTM (Peqlab, Erlangen, Germany) following the manufactures instructions after homogenization of the plant material. Plant material was lysed in 1 ml TriFastTM reagent per 100 mg plant tissue. After vortex and incubation for 5 minutes at RT. 200 µl chloroform was added and the solution was shaken for 15 seconds and incubated for 5 minutes at RT. After centrifugation at 4700 rpm, the aqueous phase containing RNA was separated and transferred to a new tube. Precipitation of RNA was done by adding 500 µl isopropanol. After centrifugation at 4700 rpm at 4 ˚C, the RNA pellet was washed with 70% ethanol. The isolated RNA was stored in at -80 ˚C.  Strand-specific cDNA library	51adf259d0191238cb9d31ce5951a23c;46c52b22ede231ebc024c8702bdc06d5	3355286754;3820124538	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/009/ERR4013319/ERR4013319_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/009/ERR4013319/ERR4013319_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/009/ERR4013319/ERR4013319_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/009/ERR4013319/ERR4013319_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/009/ERR4013319/ERR4013319_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/009/ERR4013319/ERR4013319_2.fastq.gz
SAMEA6656308	ERR4013320	ERX4014709	SAMEA6656308	ERS4415776	PRJEB37708	ERP121038		ERA2421470	E-MTAB-8912:NG-10096_HE954_4_lib244372_5858_3_	E-MTAB-8912:Sample 4_p	E-MTAB-8912:Sample 4	E-MTAB-8912	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Sample 4_p	Illumina HiSeq 2500	ILLUMINA	12564683122.0	41604911.0	3702	Arabidopsis thaliana	Sample 4	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Protocols: Samples for RNA isolation and RNA-seq analysis were harvested on the day 20 and the day 25 after sowing at 11:00 AM.  Plants were grown under controlled conditions in the growth chamber at 22 °C with 65% relative humidity, a light intensity of 110 µmol m-2 s-1, and the photoperiod of 16 hours light and 8 hours dark. No treatment was applied For RNA sequencing, RNA was isolated using TriFastTM (Peqlab, Erlangen, Germany) following the manufactures instructions after homogenization of the plant material. Plant material was lysed in 1 ml TriFastTM reagent per 100 mg plant tissue. After vortex and incubation for 5 minutes at RT. 200 µl chloroform was added and the solution was shaken for 15 seconds and incubated for 5 minutes at RT. After centrifugation at 4700 rpm, the aqueous phase containing RNA was separated and transferred to a new tube. Precipitation of RNA was done by adding 500 µl isopropanol. After centrifugation at 4700 rpm at 4 ˚C, the RNA pellet was washed with 70% ethanol. The isolated RNA was stored in at -80 ˚C.  Strand-specific cDNA library	4c4014caece0ad649338a1be8fdfbe0d;55e44a0fdc1655c326fcb1e13e1c5bb3	3558689076;4118445559	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/000/ERR4013320/ERR4013320_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/000/ERR4013320/ERR4013320_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/000/ERR4013320/ERR4013320_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/000/ERR4013320/ERR4013320_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/000/ERR4013320/ERR4013320_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/000/ERR4013320/ERR4013320_2.fastq.gz
SAMEA6656309	ERR4013321	ERX4014710	SAMEA6656309	ERS4415777	PRJEB37708	ERP121038		ERA2421470	E-MTAB-8912:NG-10096_HE954_5_lib244373_5858_3_	E-MTAB-8912:Sample 5_p	E-MTAB-8912:Sample 5	E-MTAB-8912	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Sample 5_p	Illumina HiSeq 2500	ILLUMINA	16110478712.0	53345956.0	3702	Arabidopsis thaliana	Sample 5	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Protocols: Samples for RNA isolation and RNA-seq analysis were harvested on the day 20 and the day 25 after sowing at 11:00 AM.  Plants were grown under controlled conditions in the growth chamber at 22 °C with 65% relative humidity, a light intensity of 110 µmol m-2 s-1, and the photoperiod of 16 hours light and 8 hours dark. No treatment was applied For RNA sequencing, RNA was isolated using TriFastTM (Peqlab, Erlangen, Germany) following the manufactures instructions after homogenization of the plant material. Plant material was lysed in 1 ml TriFastTM reagent per 100 mg plant tissue. After vortex and incubation for 5 minutes at RT. 200 µl chloroform was added and the solution was shaken for 15 seconds and incubated for 5 minutes at RT. After centrifugation at 4700 rpm, the aqueous phase containing RNA was separated and transferred to a new tube. Precipitation of RNA was done by adding 500 µl isopropanol. After centrifugation at 4700 rpm at 4 ˚C, the RNA pellet was washed with 70% ethanol. The isolated RNA was stored in at -80 ˚C.  Strand-specific cDNA library	fcf5567564751647ffd388ff96da1baa;355800cbca6244d7737a522f5ad9c5f6	4351774055;5193189913	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/001/ERR4013321/ERR4013321_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/001/ERR4013321/ERR4013321_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/001/ERR4013321/ERR4013321_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/001/ERR4013321/ERR4013321_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/001/ERR4013321/ERR4013321_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/001/ERR4013321/ERR4013321_2.fastq.gz
SAMEA6656310	ERR4013322	ERX4014711	SAMEA6656310	ERS4415778	PRJEB37708	ERP121038		ERA2421470	E-MTAB-8912:NG-10096_HE954_6_lib244374_5858_3_	E-MTAB-8912:Sample 6_p	E-MTAB-8912:Sample 6	E-MTAB-8912	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Sample 6_p	Illumina HiSeq 2500	ILLUMINA	13302657570.0	44048535.0	3702	Arabidopsis thaliana	Sample 6	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Protocols: Samples for RNA isolation and RNA-seq analysis were harvested on the day 20 and the day 25 after sowing at 11:00 AM.  Plants were grown under controlled conditions in the growth chamber at 22 °C with 65% relative humidity, a light intensity of 110 µmol m-2 s-1, and the photoperiod of 16 hours light and 8 hours dark. No treatment was applied For RNA sequencing, RNA was isolated using TriFastTM (Peqlab, Erlangen, Germany) following the manufactures instructions after homogenization of the plant material. Plant material was lysed in 1 ml TriFastTM reagent per 100 mg plant tissue. After vortex and incubation for 5 minutes at RT. 200 µl chloroform was added and the solution was shaken for 15 seconds and incubated for 5 minutes at RT. After centrifugation at 4700 rpm, the aqueous phase containing RNA was separated and transferred to a new tube. Precipitation of RNA was done by adding 500 µl isopropanol. After centrifugation at 4700 rpm at 4 ˚C, the RNA pellet was washed with 70% ethanol. The isolated RNA was stored in at -80 ˚C.  Strand-specific cDNA library	4c9ef0008944cbb559c5bcf975eb3061;6ee335c8c75928ac53cb234d51148658	3600703632;4321705286	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/002/ERR4013322/ERR4013322_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/002/ERR4013322/ERR4013322_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/002/ERR4013322/ERR4013322_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/002/ERR4013322/ERR4013322_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/002/ERR4013322/ERR4013322_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/002/ERR4013322/ERR4013322_2.fastq.gz
SAMEA6656311	ERR4013323	ERX4014712	SAMEA6656311	ERS4415779	PRJEB37708	ERP121038		ERA2421470	E-MTAB-8912:NG-10096_HE958_1_	E-MTAB-8912:Sample 7_p	E-MTAB-8912:Sample 7	E-MTAB-8912	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Sample 7_p	Illumina HiSeq 2500	ILLUMINA	12130980922.0	40168811.0	3702	Arabidopsis thaliana	Sample 7	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Protocols: Samples for RNA isolation and RNA-seq analysis were harvested on the day 20 and the day 25 after sowing at 11:00 AM.  Plants were grown under controlled conditions in the growth chamber at 22 °C with 65% relative humidity, a light intensity of 110 µmol m-2 s-1, and the photoperiod of 16 hours light and 8 hours dark. No treatment was applied For RNA sequencing, RNA was isolated using TriFastTM (Peqlab, Erlangen, Germany) following the manufactures instructions after homogenization of the plant material. Plant material was lysed in 1 ml TriFastTM reagent per 100 mg plant tissue. After vortex and incubation for 5 minutes at RT. 200 µl chloroform was added and the solution was shaken for 15 seconds and incubated for 5 minutes at RT. After centrifugation at 4700 rpm, the aqueous phase containing RNA was separated and transferred to a new tube. Precipitation of RNA was done by adding 500 µl isopropanol. After centrifugation at 4700 rpm at 4 ˚C, the RNA pellet was washed with 70% ethanol. The isolated RNA was stored in at -80 ˚C.  Strand-specific cDNA library	171ff10b157853b5f96b36fd8282d816;766b31da1e54136132120acf55ba1f73	3433743379;4023887132	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/003/ERR4013323/ERR4013323_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/003/ERR4013323/ERR4013323_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/003/ERR4013323/ERR4013323_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/003/ERR4013323/ERR4013323_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/003/ERR4013323/ERR4013323_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/003/ERR4013323/ERR4013323_2.fastq.gz
SAMEA6656312	ERR4013324	ERX4014713	SAMEA6656312	ERS4415780	PRJEB37708	ERP121038		ERA2421470	E-MTAB-8912:NG-10096_HE958_2_lib244376_5849_8_	E-MTAB-8912:Sample 8_p	E-MTAB-8912:Sample 8	E-MTAB-8912	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Sample 8_p	Illumina HiSeq 2500	ILLUMINA	13451744400.0	44542200.0	3702	Arabidopsis thaliana	Sample 8	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Protocols: Samples for RNA isolation and RNA-seq analysis were harvested on the day 20 and the day 25 after sowing at 11:00 AM.  Plants were grown under controlled conditions in the growth chamber at 22 °C with 65% relative humidity, a light intensity of 110 µmol m-2 s-1, and the photoperiod of 16 hours light and 8 hours dark. No treatment was applied For RNA sequencing, RNA was isolated using TriFastTM (Peqlab, Erlangen, Germany) following the manufactures instructions after homogenization of the plant material. Plant material was lysed in 1 ml TriFastTM reagent per 100 mg plant tissue. After vortex and incubation for 5 minutes at RT. 200 µl chloroform was added and the solution was shaken for 15 seconds and incubated for 5 minutes at RT. After centrifugation at 4700 rpm, the aqueous phase containing RNA was separated and transferred to a new tube. Precipitation of RNA was done by adding 500 µl isopropanol. After centrifugation at 4700 rpm at 4 ˚C, the RNA pellet was washed with 70% ethanol. The isolated RNA was stored in at -80 ˚C.  Strand-specific cDNA library	975cc19392d04be1b6e8699ab8b09a00;170a85b48c7718d5387856cdfc11bc06	3912571649;4457115345	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/004/ERR4013324/ERR4013324_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/004/ERR4013324/ERR4013324_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/004/ERR4013324/ERR4013324_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/004/ERR4013324/ERR4013324_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/004/ERR4013324/ERR4013324_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/004/ERR4013324/ERR4013324_2.fastq.gz
SAMEA6656313	ERR4013325	ERX4014714	SAMEA6656313	ERS4415781	PRJEB37708	ERP121038		ERA2421470	E-MTAB-8912:NG-10096_HE958_3_lib246282_5860_2_	E-MTAB-8912:Sample 9_p	E-MTAB-8912:Sample 9	E-MTAB-8912	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Sample 9_p	Illumina HiSeq 2500	ILLUMINA	13593995460.0	45013230.0	3702	Arabidopsis thaliana	Sample 9	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Protocols: Samples for RNA isolation and RNA-seq analysis were harvested on the day 20 and the day 25 after sowing at 11:00 AM.  Plants were grown under controlled conditions in the growth chamber at 22 °C with 65% relative humidity, a light intensity of 110 µmol m-2 s-1, and the photoperiod of 16 hours light and 8 hours dark. No treatment was applied For RNA sequencing, RNA was isolated using TriFastTM (Peqlab, Erlangen, Germany) following the manufactures instructions after homogenization of the plant material. Plant material was lysed in 1 ml TriFastTM reagent per 100 mg plant tissue. After vortex and incubation for 5 minutes at RT. 200 µl chloroform was added and the solution was shaken for 15 seconds and incubated for 5 minutes at RT. After centrifugation at 4700 rpm, the aqueous phase containing RNA was separated and transferred to a new tube. Precipitation of RNA was done by adding 500 µl isopropanol. After centrifugation at 4700 rpm at 4 ˚C, the RNA pellet was washed with 70% ethanol. The isolated RNA was stored in at -80 ˚C.  Strand-specific cDNA library	683d73c00bcb7aeab1abe7419c973f2c;8f27044b921b1c34cb72590a8f604892	3807083520;4324888439	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/005/ERR4013325/ERR4013325_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/005/ERR4013325/ERR4013325_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/005/ERR4013325/ERR4013325_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/005/ERR4013325/ERR4013325_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/005/ERR4013325/ERR4013325_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/005/ERR4013325/ERR4013325_2.fastq.gz
SAMEA6656314	ERR4013326	ERX4014715	SAMEA6656314	ERS4415782	PRJEB37708	ERP121038		ERA2421470	E-MTAB-8912:NG-10096_HE958_4_lib246283_5860_2_	E-MTAB-8912:Sample 10_p	E-MTAB-8912:Sample 10	E-MTAB-8912	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Sample 10_p	Illumina HiSeq 2500	ILLUMINA	17042127572.0	56430886.0	3702	Arabidopsis thaliana	Sample 10	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Illumina HiSeq 2500 paired end sequencing; The whole transcriptome RNA-seq analysis of poco1, a mitochondrial PPR protein mutant in Arabidopsis thaliana	Protocols: Samples for RNA isolation and RNA-seq analysis were harvested on the day 20 and the day 25 after sowing at 11:00 AM.  Plants were grown under controlled conditions in the growth chamber at 22 °C with 65% relative humidity, a light intensity of 110 µmol m-2 s-1, and the photoperiod of 16 hours light and 8 hours dark. No treatment was applied For RNA sequencing, RNA was isolated using TriFastTM (Peqlab, Erlangen, Germany) following the manufactures instructions after homogenization of the plant material. Plant material was lysed in 1 ml TriFastTM reagent per 100 mg plant tissue. After vortex and incubation for 5 minutes at RT. 200 µl chloroform was added and the solution was shaken for 15 seconds and incubated for 5 minutes at RT. After centrifugation at 4700 rpm, the aqueous phase containing RNA was separated and transferred to a new tube. Precipitation of RNA was done by adding 500 µl isopropanol. After centrifugation at 4700 rpm at 4 ˚C, the RNA pellet was washed with 70% ethanol. The isolated RNA was stored in at -80 ˚C.  Strand-specific cDNA library	11554e3fed32ffe06a9f89c72d1fdd44;b86abaa3e8105792d824840fd091d250	4786709011;5528712365	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/006/ERR4013326/ERR4013326_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/006/ERR4013326/ERR4013326_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/006/ERR4013326/ERR4013326_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR401/006/ERR4013326/ERR4013326_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/006/ERR4013326/ERR4013326_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR401/006/ERR4013326/ERR4013326_2.fastq.gz
