SAMD00038612	DRR044369	DRX039919	SAMD00038612	DRS049115	PRJDB4155	DRP003759	PRJNA9506	DRA003909	DRR044369	DRX039919	SAMD00038612	DRP003759	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	ZeroHAP	Illumina Genome Analyzer IIx	ILLUMINA	252144396.0	7004011.0	3702	Arabidopsis thaliana	ZeroHAP	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038612	Pollen tube contents initiate seed enlargement and enhance endosperm development without fertilization	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038612	Soon after emasculation	265374a50eb39204f5fd7fe30e8bb49b	247263798	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044369/DRR044369.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044369/DRR044369.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR044/DRR044369/DRR044369.fastq.gz
SAMD00038606	DRR044370	DRX039920	SAMD00038606	DRS049109	PRJDB4155	DRP003759	PRJNA9506	DRA003909	DRR044370	DRX039920	SAMD00038606	DRP003759	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	NPT_12HAP	Illumina Genome Analyzer IIx	ILLUMINA	243591876.0	6766441.0	3702	Arabidopsis thaliana	NPT_12HAP	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038606	Pollen tube contents initiate seed enlargement and enhance endosperm development without fertilization	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038606	12 hours after emasculation	1cb09eddfb4fa769ae2a4f939a9aea2c	247330810	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044370/DRR044370.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044370/DRR044370.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR044/DRR044370/DRR044370.fastq.gz
SAMD00038607	DRR044371	DRX039921	SAMD00038607	DRS049110	PRJDB4155	DRP003759	PRJNA9506	DRA003909	DRR044371	DRX039921	SAMD00038607	DRP003759	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	NPT_24HAP	Illumina Genome Analyzer IIx	ILLUMINA	229837248.0	6384368.0	3702	Arabidopsis thaliana	NPT_24HAP	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038607	Pollen tube contents initiate seed enlargement and enhance endosperm development without fertilization	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038607	24 hours after emasculation	5b009479b15b752e631debc99de1249b	232890349	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044371/DRR044371.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044371/DRR044371.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR044/DRR044371/DRR044371.fastq.gz
SAMD00038608	DRR044372	DRX039922	SAMD00038608	DRS049111	PRJDB4155	DRP003759	PRJNA9506	DRA003909	DRR044372	DRX039922	SAMD00038608	DRP003759	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	NPT_48HAP	Illumina Genome Analyzer IIx	ILLUMINA	219467628.0	6096323.0	3702	Arabidopsis thaliana	NPT_48HAP	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038608	Pollen tube contents initiate seed enlargement and enhance endosperm development without fertilization	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038608	48 hours after emasculation	092c7f2e9a767deb6db9c013bfbc8a83	218160431	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044372/DRR044372.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044372/DRR044372.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR044/DRR044372/DRR044372.fastq.gz
SAMD00038609	DRR044373	DRX039923	SAMD00038609	DRS049112	PRJDB4155	DRP003759	PRJNA9506	DRA003909	DRR044373	DRX039923	SAMD00038609	DRP003759	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	WT_12HAP	Illumina Genome Analyzer IIx	ILLUMINA	261558288.0	7265508.0	3702	Arabidopsis thaliana	WT_12HAP	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038609	Pollen tube contents initiate seed enlargement and enhance endosperm development without fertilization	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038609	12 hours after WT pollination	4ef5926f393a8cbb8458317cbdd0c4cd	264892697	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044373/DRR044373.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044373/DRR044373.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR044/DRR044373/DRR044373.fastq.gz
SAMD00038610	DRR044374	DRX039924	SAMD00038610	DRS049113	PRJDB4155	DRP003759	PRJNA9506	DRA003909	DRR044374	DRX039924	SAMD00038610	DRP003759	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	WT_24HAP	Illumina Genome Analyzer IIx	ILLUMINA	284305248.0	7897368.0	3702	Arabidopsis thaliana	WT_24HAP	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038610	Pollen tube contents initiate seed enlargement and enhance endosperm development without fertilization	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038610	24 hours after WT pollination	ade5fd9160f0ef000140723938153743	279922674	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044374/DRR044374.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044374/DRR044374.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR044/DRR044374/DRR044374.fastq.gz
SAMD00038611	DRR044375	DRX039925	SAMD00038611	DRS049114	PRJDB4155	DRP003759	PRJNA9506	DRA003909	DRR044375	DRX039925	SAMD00038611	DRP003759	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	WT_48HAP	Illumina Genome Analyzer IIx	ILLUMINA	258132780.0	7170355.0	3702	Arabidopsis thaliana	WT_48HAP	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038611	Pollen tube contents initiate seed enlargement and enhance endosperm development without fertilization	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038611	48 hours after WT pollination	0b68f0d51110bfd3323086f6e340a371	252377080	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044375/DRR044375.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044375/DRR044375.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR044/DRR044375/DRR044375.fastq.gz
SAMD00038613	DRR044376	DRX039926	SAMD00038613	DRS049116	PRJDB4155	DRP003759	PRJNA9506	DRA003909	DRR044376	DRX039926	SAMD00038613	DRP003759	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	gcs1_12HAP	Illumina Genome Analyzer IIx	ILLUMINA	262729872.0	7298052.0	3702	Arabidopsis thaliana	gcs1_12HAP	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038613	Pollen tube contents initiate seed enlargement and enhance endosperm development without fertilization	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038613	12 hours after gcs1/gcs1 pollination	806ee122616e76e8f26bb6541a661373	266458181	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044376/DRR044376.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044376/DRR044376.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR044/DRR044376/DRR044376.fastq.gz
SAMD00038614	DRR044377	DRX039927	SAMD00038614	DRS049117	PRJDB4155	DRP003759	PRJNA9506	DRA003909	DRR044377	DRX039927	SAMD00038614	DRP003759	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	gcs1_24HAP	Illumina Genome Analyzer IIx	ILLUMINA	239591844.0	6655329.0	3702	Arabidopsis thaliana	gcs1_24HAP	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038614	Pollen tube contents initiate seed enlargement and enhance endosperm development without fertilization	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038614	24 hours after gcs1/gcs1 pollination	9d76dc8f4066fceede76e8dfc58c5c02	240786497	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044377/DRR044377.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044377/DRR044377.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR044/DRR044377/DRR044377.fastq.gz
SAMD00038615	DRR044378	DRX039928	SAMD00038615	DRS049118	PRJDB4155	DRP003759	PRJNA9506	DRA003909	DRR044378	DRX039928	SAMD00038615	DRP003759	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	gcs1_48HAP	Illumina Genome Analyzer IIx	ILLUMINA	294281100.0	8174475.0	3702	Arabidopsis thaliana	gcs1_48HAP	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038615	Pollen tube contents initiate seed enlargement and enhance endosperm development without fertilization	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx of SAMD00038615	48 hours after gcs1/gcs1 pollination	5ab86e3fa78dfb5f7a8b5b1492138424	287675494	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044378/DRR044378.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR044/DRR044378/DRR044378.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR044/DRR044378/DRR044378.fastq.gz
