SAMD00249981	DRR277083	DRX266667	SAMD00249981	DRS174220	PRJDB10613	DRP007028	PRJNA9506	DRA011627	DRR277083	DRX266667	SAMD00249981	DRP007028	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Arabidopsis ipt3,5,7 basal root, control for cytokinin treatment, rep1	NextSeq 550	ILLUMINA	1168725834.0	14428714.0	3702	Arabidopsis thaliana	Arabidopsis ipt3,5,7 basal root, control for cytokinin treatment, rep1	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249981	Arabidopsis transcriptome, Analysis of Cytokinin Response	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249981	Arabidopsis ipt3,5,7 basal region of root, control for cytokinin treatment, biological replicate 1	427031a998e6bdda8399bb9e71f9486d	714509600	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277083/DRR277083.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277083/DRR277083.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR277/DRR277083/DRR277083.fastq.gz
SAMD00249982	DRR277084	DRX266668	SAMD00249982	DRS174221	PRJDB10613	DRP007028	PRJNA9506	DRA011627	DRR277084	DRX266668	SAMD00249982	DRP007028	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Arabidopsis ipt3,5,7 basal root, control for cytokinin treatment, rep2	NextSeq 550	ILLUMINA	1146782772.0	14157812.0	3702	Arabidopsis thaliana	Arabidopsis ipt3,5,7 basal root, control for cytokinin treatment, rep2	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249982	Arabidopsis transcriptome, Analysis of Cytokinin Response	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249982	Arabidopsis ipt3,5,7 basal region of root, control for cytokinin treatment, biological replicate 2	b374e7858369f74cd6210baebb0b94dc	702845543	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277084/DRR277084.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277084/DRR277084.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR277/DRR277084/DRR277084.fastq.gz
SAMD00249983	DRR277085	DRX266669	SAMD00249983	DRS174222	PRJDB10613	DRP007028	PRJNA9506	DRA011627	DRR277085	DRX266669	SAMD00249983	DRP007028	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Arabidopsis ipt3,5,7 basal root, control for cytokinin treatment, rep3	NextSeq 550	ILLUMINA	1054390203.0	13017163.0	3702	Arabidopsis thaliana	Arabidopsis ipt3,5,7 basal root, control for cytokinin treatment, rep3	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249983	Arabidopsis transcriptome, Analysis of Cytokinin Response	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249983	Arabidopsis ipt3,5,7 basal region of root, control for cytokinin treatment, biological replicate 3	6b33596d0d19e83e9df778cfb9e6f6cc	652443421	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277085/DRR277085.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277085/DRR277085.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR277/DRR277085/DRR277085.fastq.gz
SAMD00249984	DRR277086	DRX266670	SAMD00249984	DRS174223	PRJDB10613	DRP007028	PRJNA9506	DRA011627	DRR277086	DRX266670	SAMD00249984	DRP007028	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Arabidopsis ipt3,5,7 basal root, 1.5h cytokinin treatment, rep1	NextSeq 550	ILLUMINA	1202419485.0	14844685.0	3702	Arabidopsis thaliana	Arabidopsis ipt3,5,7 basal root, 1.5h cytokinin treatment, rep1	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249984	Arabidopsis transcriptome, Analysis of Cytokinin Response	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249984	Arabidopsis ipt3,5,7 basal region of root, 1.5h cytokinin treatment, biological replicate 1	b756126f8821c0fd3d005b0242214b42	733242270	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277086/DRR277086.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277086/DRR277086.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR277/DRR277086/DRR277086.fastq.gz
SAMD00249985	DRR277087	DRX266671	SAMD00249985	DRS174224	PRJDB10613	DRP007028	PRJNA9506	DRA011627	DRR277087	DRX266671	SAMD00249985	DRP007028	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Arabidopsis ipt3,5,7 basal root, 1.5h cytokinin treatment, rep2	NextSeq 550	ILLUMINA	1040557509.0	12846389.0	3702	Arabidopsis thaliana	Arabidopsis ipt3,5,7 basal root, 1.5h cytokinin treatment, rep2	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249985	Arabidopsis transcriptome, Analysis of Cytokinin Response	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249985	Arabidopsis ipt3,5,7 basal region of root, 1.5h cytokinin treatment, biological replicate 2	d65aae036a27cd4ef4528362ebd5d378	637609026	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277087/DRR277087.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277087/DRR277087.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR277/DRR277087/DRR277087.fastq.gz
SAMD00249986	DRR277088	DRX266672	SAMD00249986	DRS174225	PRJDB10613	DRP007028	PRJNA9506	DRA011627	DRR277088	DRX266672	SAMD00249986	DRP007028	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Arabidopsis ipt3,5,7 basal root, 1.5h cytokinin treatment, rep3	NextSeq 550	ILLUMINA	1087433505.0	13425105.0	3702	Arabidopsis thaliana	Arabidopsis ipt3,5,7 basal root, 1.5h cytokinin treatment, rep3	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249986	Arabidopsis transcriptome, Analysis of Cytokinin Response	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249986	Arabidopsis ipt3,5,7 basal region of root, 1.5h cytokinin treatment, biological replicate 3	90a0152620b392e802963f7e49d9e120	663088489	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277088/DRR277088.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277088/DRR277088.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR277/DRR277088/DRR277088.fastq.gz
SAMD00249987	DRR277089	DRX266673	SAMD00249987	DRS174226	PRJDB10613	DRP007028	PRJNA9506	DRA011627	DRR277089	DRX266673	SAMD00249987	DRP007028	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Arabidopsis ipt3,5,7 basal root, 6h cytokinin treatment, rep1	NextSeq 550	ILLUMINA	1300178952.0	16051592.0	3702	Arabidopsis thaliana	Arabidopsis ipt3,5,7 basal root, 6h cytokinin treatment, rep1	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249987	Arabidopsis transcriptome, Analysis of Cytokinin Response	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249987	Arabidopsis ipt3,5,7 basal region of root, 6h cytokinin treatment, biological replicate 1	61d6f2be3e18299d404367dc469f0ae2	802706015	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277089/DRR277089.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277089/DRR277089.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR277/DRR277089/DRR277089.fastq.gz
SAMD00249988	DRR277090	DRX266674	SAMD00249988	DRS174227	PRJDB10613	DRP007028	PRJNA9506	DRA011627	DRR277090	DRX266674	SAMD00249988	DRP007028	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Arabidopsis ipt3,5,7 basal root, 6h cytokinin treatment, rep2	NextSeq 550	ILLUMINA	1447718427.0	17873067.0	3702	Arabidopsis thaliana	Arabidopsis ipt3,5,7 basal root, 6h cytokinin treatment, rep2	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249988	Arabidopsis transcriptome, Analysis of Cytokinin Response	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249988	Arabidopsis ipt3,5,7 basal region of root, 6h cytokinin treatment, biological replicate 2	88747a2956b912eda71b0fbf2db3fc76	891061615	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277090/DRR277090.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277090/DRR277090.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR277/DRR277090/DRR277090.fastq.gz
SAMD00249989	DRR277091	DRX266675	SAMD00249989	DRS174228	PRJDB10613	DRP007028	PRJNA9506	DRA011627	DRR277091	DRX266675	SAMD00249989	DRP007028	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Arabidopsis ipt3,5,7 basal root, 6h cytokinin treatment, rep3	NextSeq 550	ILLUMINA	1537577559.0	18982439.0	3702	Arabidopsis thaliana	Arabidopsis ipt3,5,7 basal root, 6h cytokinin treatment, rep3	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249989	Arabidopsis transcriptome, Analysis of Cytokinin Response	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249989	Arabidopsis ipt3,5,7 basal region of root, 6h cytokinin treatment, biological replicate 3	63e581167d91f81a3b3dd38dadf81bc5	944080225	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277091/DRR277091.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277091/DRR277091.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR277/DRR277091/DRR277091.fastq.gz
SAMD00249990	DRR277092	DRX266676	SAMD00249990	DRS174229	PRJDB10613	DRP007028	PRJNA9506	DRA011627	DRR277092	DRX266676	SAMD00249990	DRP007028	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Arabidopsis ipt3,5,7 lbd3,4 basal root, control for cytokinin treatment, rep1	NextSeq 550	ILLUMINA	1499407200.0	18511200.0	3702	Arabidopsis thaliana	Arabidopsis ipt3,5,7 lbd3,4 basal root, control for cytokinin treatment, rep1	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249990	Arabidopsis transcriptome, Analysis of Cytokinin Response	NextSeq 550 sequencing; NextSeq 550 sequencing of SAMD00249990	Arabidopsis ipt3,5,7 lbd3,4 basal region of root, control for cytokinin treatment, biological replicate 1	76ec88c7de33f72c4d9aacfdd2eddf91	922979128	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277092/DRR277092.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR277/DRR277092/DRR277092.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR277/DRR277092/DRR277092.fastq.gz
