SAMN28814161	SRR19505671	SRX15558352	SAMN28814161	SRS13268030	PRJNA844352	SRP378012	PRJNA844340;PRJNA9506	SRA1429782	GSM6209779_r1	GSM6209779_r1	GSM6209779	GSE205295	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6209779	Illumina HiSeq 2000	ILLUMINA	6040341706.0	30450598.0	3702	Arabidopsis thaliana	Col-0, rep1	Illumina HiSeq 2000 sequencing; GSM6209779: Col-0, rep1; Arabidopsis thaliana; RNA-Seq	Transcriptional Reprogramming during Floral Fate Acquisition I	Illumina HiSeq 2000 sequencing; GSM6209779: Col-0, rep1; Arabidopsis thaliana; RNA-Seq	Col-0, rep1	2b6cc9eac6ac1b3a2e2bfcb408de45cb;5702557f48c4e5ea2fbc98aa3fddb41b	2380115300;2405680092	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/071/SRR19505671/SRR19505671_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/071/SRR19505671/SRR19505671_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/071/SRR19505671/SRR19505671_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/071/SRR19505671/SRR19505671_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/071/SRR19505671/SRR19505671_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/071/SRR19505671/SRR19505671_2.fastq.gz
SAMN28814160	SRR19505670	SRX15558353	SAMN28814160	SRS13268031	PRJNA844352	SRP378012	PRJNA844340;PRJNA9506	SRA1429782	GSM6209780_r1	GSM6209780_r1	GSM6209780	GSE205295	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6209780	Illumina HiSeq 2000	ILLUMINA	6076399916.0	30418574.0	3702	Arabidopsis thaliana	Col-0, rep2	Illumina HiSeq 2000 sequencing; GSM6209780: Col-0, rep2; Arabidopsis thaliana; RNA-Seq	Transcriptional Reprogramming during Floral Fate Acquisition I	Illumina HiSeq 2000 sequencing; GSM6209780: Col-0, rep2; Arabidopsis thaliana; RNA-Seq	Col-0, rep2	0b8123b772232ab131987f95f31e1e0a;b9f0e4c64a9156f3d2e5d7879f18d780	2392109847;2439815893	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/070/SRR19505670/SRR19505670_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/070/SRR19505670/SRR19505670_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/070/SRR19505670/SRR19505670_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/070/SRR19505670/SRR19505670_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/070/SRR19505670/SRR19505670_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/070/SRR19505670/SRR19505670_2.fastq.gz
SAMN28814159	SRR19505667	SRX15558354	SAMN28814159	SRS13268032	PRJNA844352	SRP378012	PRJNA844340;PRJNA9506	SRA1429782	GSM6209781_r1	GSM6209781_r1	GSM6209781	GSE205295	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6209781	Illumina HiSeq 2000	ILLUMINA	5695413291.0	28535850.0	3702	Arabidopsis thaliana	Col-0, rep3	Illumina HiSeq 2000 sequencing; GSM6209781: Col-0, rep3; Arabidopsis thaliana; RNA-Seq	Transcriptional Reprogramming during Floral Fate Acquisition I	Illumina HiSeq 2000 sequencing; GSM6209781: Col-0, rep3; Arabidopsis thaliana; RNA-Seq	Col-0, rep3	d4519e1436a6060d6d43601c817d6cb8;0e653ba8afbdcb84e973b9bff660ad43	2230127357;2264559156	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/067/SRR19505667/SRR19505667_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/067/SRR19505667/SRR19505667_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/067/SRR19505667/SRR19505667_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/067/SRR19505667/SRR19505667_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/067/SRR19505667/SRR19505667_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/067/SRR19505667/SRR19505667_2.fastq.gz
SAMN28814158	SRR19505666	SRX15558355	SAMN28814158	SRS13268033	PRJNA844352	SRP378012	PRJNA844340;PRJNA9506	SRA1429782	GSM6209782_r1	GSM6209782_r1	GSM6209782	GSE205295	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6209782	Illumina HiSeq 2000	ILLUMINA	6755882085.0	33835699.0	3702	Arabidopsis thaliana	mp, rep1	Illumina HiSeq 2000 sequencing; GSM6209782: mp, rep1; Arabidopsis thaliana; RNA-Seq	Transcriptional Reprogramming during Floral Fate Acquisition I	Illumina HiSeq 2000 sequencing; GSM6209782: mp, rep1; Arabidopsis thaliana; RNA-Seq	mp, rep1	471fb8269a735578242d8528889847d9;921830bd7de4d6b7916f8b31a9f5d119	2642034930;2680914032	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/066/SRR19505666/SRR19505666_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/066/SRR19505666/SRR19505666_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/066/SRR19505666/SRR19505666_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/066/SRR19505666/SRR19505666_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/066/SRR19505666/SRR19505666_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/066/SRR19505666/SRR19505666_2.fastq.gz
SAMN28814157	SRR19505668	SRX15558356	SAMN28814157	SRS13268034	PRJNA844352	SRP378012	PRJNA844340;PRJNA9506	SRA1429782	GSM6209783_r1	GSM6209783_r1	GSM6209783	GSE205295	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6209783	Illumina HiSeq 2000	ILLUMINA	5335462637.0	26741738.0	3702	Arabidopsis thaliana	mp, rep2	Illumina HiSeq 2000 sequencing; GSM6209783: mp, rep2; Arabidopsis thaliana; RNA-Seq	Transcriptional Reprogramming during Floral Fate Acquisition I	Illumina HiSeq 2000 sequencing; GSM6209783: mp, rep2; Arabidopsis thaliana; RNA-Seq	mp, rep2	96df22bd4f855926044b01d34754f120;2f062356da408092f0716a635419240c	2110089186;2136149945	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/068/SRR19505668/SRR19505668_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/068/SRR19505668/SRR19505668_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/068/SRR19505668/SRR19505668_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/068/SRR19505668/SRR19505668_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/068/SRR19505668/SRR19505668_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/068/SRR19505668/SRR19505668_2.fastq.gz
SAMN28814156	SRR19505665	SRX15558357	SAMN28814156	SRS13268035	PRJNA844352	SRP378012	PRJNA844340;PRJNA9506	SRA1429782	GSM6209784_r1	GSM6209784_r1	GSM6209784	GSE205295	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6209784	Illumina HiSeq 2000	ILLUMINA	5740767804.0	28784339.0	3702	Arabidopsis thaliana	mp, rep3	Illumina HiSeq 2000 sequencing; GSM6209784: mp, rep3; Arabidopsis thaliana; RNA-Seq	Transcriptional Reprogramming during Floral Fate Acquisition I	Illumina HiSeq 2000 sequencing; GSM6209784: mp, rep3; Arabidopsis thaliana; RNA-Seq	mp, rep3	fac7f46ef5d2e5dab2ad542d6b0a7473;70d51f8091b77bff7ed132ebda979a38	2256654193;2284686725	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/065/SRR19505665/SRR19505665_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/065/SRR19505665/SRR19505665_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/065/SRR19505665/SRR19505665_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/065/SRR19505665/SRR19505665_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/065/SRR19505665/SRR19505665_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/065/SRR19505665/SRR19505665_2.fastq.gz
SAMN28814155	SRR19505669	SRX15558358	SAMN28814155	SRS13268036	PRJNA844352	SRP378012	PRJNA844340;PRJNA9506	SRA1429782	GSM6209785_r1	GSM6209785_r1	GSM6209785	GSE205295	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6209785	Illumina HiSeq 2000	ILLUMINA	5733249552.0	28721373.0	3702	Arabidopsis thaliana	pid, rep1	Illumina HiSeq 2000 sequencing; GSM6209785: pid, rep1; Arabidopsis thaliana; RNA-Seq	Transcriptional Reprogramming during Floral Fate Acquisition I	Illumina HiSeq 2000 sequencing; GSM6209785: pid, rep1; Arabidopsis thaliana; RNA-Seq	pid, rep1	afa544515c42952e11a4c530e5cb868f;a6e130af6a5f3da452ec4a86ce43997d	2238450608;2272841597	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/069/SRR19505669/SRR19505669_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/069/SRR19505669/SRR19505669_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/069/SRR19505669/SRR19505669_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/069/SRR19505669/SRR19505669_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/069/SRR19505669/SRR19505669_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/069/SRR19505669/SRR19505669_2.fastq.gz
SAMN28814154	SRR19505664	SRX15558359	SAMN28814154	SRS13268037	PRJNA844352	SRP378012	PRJNA844340;PRJNA9506	SRA1429782	GSM6209786_r1	GSM6209786_r1	GSM6209786	GSE205295	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6209786	Illumina HiSeq 2000	ILLUMINA	7187865834.0	36311783.0	3702	Arabidopsis thaliana	pid, rep2	Illumina HiSeq 2000 sequencing; GSM6209786: pid, rep2; Arabidopsis thaliana; RNA-Seq	Transcriptional Reprogramming during Floral Fate Acquisition I	Illumina HiSeq 2000 sequencing; GSM6209786: pid, rep2; Arabidopsis thaliana; RNA-Seq	pid, rep2	dc0eab47b9fc86a1a5139e71a37e3f86;a655676de30cdfc0b38f5cc94970b85d	2833963096;2868339789	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/064/SRR19505664/SRR19505664_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/064/SRR19505664/SRR19505664_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/064/SRR19505664/SRR19505664_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/064/SRR19505664/SRR19505664_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/064/SRR19505664/SRR19505664_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/064/SRR19505664/SRR19505664_2.fastq.gz
SAMN28814153	SRR19505663	SRX15558360	SAMN28814153	SRS13268038	PRJNA844352	SRP378012	PRJNA844340;PRJNA9506	SRA1429782	GSM6209787_r1	GSM6209787_r1	GSM6209787	GSE205295	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6209787	Illumina HiSeq 2000	ILLUMINA	5708329088.0	28593955.0	3702	Arabidopsis thaliana	pid, rep3	Illumina HiSeq 2000 sequencing; GSM6209787: pid, rep3; Arabidopsis thaliana; RNA-Seq	Transcriptional Reprogramming during Floral Fate Acquisition I	Illumina HiSeq 2000 sequencing; GSM6209787: pid, rep3; Arabidopsis thaliana; RNA-Seq	pid, rep3	a09094f758b90d3ef6ed39f6b9a9ae11;38c4d925abaf118496fc68cd0a3ed183	2251354515;2279768988	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/063/SRR19505663/SRR19505663_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/063/SRR19505663/SRR19505663_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/063/SRR19505663/SRR19505663_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/063/SRR19505663/SRR19505663_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/063/SRR19505663/SRR19505663_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/063/SRR19505663/SRR19505663_2.fastq.gz
SAMN28814152	SRR19505661	SRX15558361	SAMN28814152	SRS13268039	PRJNA844352	SRP378012	PRJNA844340;PRJNA9506	SRA1429782	GSM6209788_r1	GSM6209788_r1	GSM6209788	GSE205295	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6209788	Illumina HiSeq 2000	ILLUMINA	5566840985.0	27897410.0	3702	Arabidopsis thaliana	pin, rep1	Illumina HiSeq 2000 sequencing; GSM6209788: pin, rep1; Arabidopsis thaliana; RNA-Seq	Transcriptional Reprogramming during Floral Fate Acquisition I	Illumina HiSeq 2000 sequencing; GSM6209788: pin, rep1; Arabidopsis thaliana; RNA-Seq	pin, rep1	0bf06c43bad788098baaa3cfc4376dcb;5b64b9cb90823277ad0ed00bcfecd4af	2193017139;2224986220	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/061/SRR19505661/SRR19505661_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/061/SRR19505661/SRR19505661_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/061/SRR19505661/SRR19505661_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR195/061/SRR19505661/SRR19505661_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/061/SRR19505661/SRR19505661_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR195/061/SRR19505661/SRR19505661_2.fastq.gz
