SAMN04498915	SRR3179593	SRX1592545	SAMN04498915	SRS1300608	PRJNA312524	SRP070529	PRJNA9506	SRA355722	Col_WT_rep1	Col_WT_rep1	Col_WT_rep1	PRJNA312524	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Col_WT_rep1	Illumina HiSeq 2000	ILLUMINA	1054159828.0	22916518.0	3702	Arabidopsis thaliana	Col_WT rep. 1	Illumina HiSeq 2000 sequencing; Col_WT rep. 1	Transcriptomic effects of the cell cycle regulator LGO in Arabidopsis sepals	Illumina HiSeq 2000 sequencing; Col_WT rep. 1	Col_WT rep. 1	cd4d4f93bcaee83a9e4bbba479bb5aaa	877047932	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/003/SRR3179593/SRR3179593.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/003/SRR3179593/SRR3179593.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR317/003/SRR3179593/SRR3179593.fastq.gz
SAMN04498916	SRR3179623	SRX1593854	SAMN04498916	SRS1301404	PRJNA312524	SRP070529	PRJNA9506	SRA355820	Col_WT_rep2	Col_WT_rep2	Col_WT_rep2	PRJNA312524	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Col_WT_rep2	Illumina HiSeq 2000	ILLUMINA	370357638.0	8051253.0	3702	Arabidopsis thaliana	Col_WT rep. 2	Illumina HiSeq 2000 sequencing; Col_WT rep. 2	Transcriptomic effects of the cell cycle regulator LGO in Arabidopsis sepals	Illumina HiSeq 2000 sequencing; Col_WT rep. 2	Col_WT rep. 2	7dbbca45fe599e12a57430045fdc7242	298398918	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/003/SRR3179623/SRR3179623.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/003/SRR3179623/SRR3179623.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR317/003/SRR3179623/SRR3179623.fastq.gz
SAMN04498917	SRR3179642	SRX1593862	SAMN04498917	SRS1301411	PRJNA312524	SRP070529	PRJNA9506	SRA355824	Col_WT_rep3	Col_WT_rep3	Col_WT_rep3	PRJNA312524	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Col_WT_rep3	Illumina HiSeq 2000	ILLUMINA	1113341220.0	24203070.0	3702	Arabidopsis thaliana	Col_WT rep. 3	Illumina HiSeq 2000 sequencing; Col_WT rep. 3	Transcriptomic effects of the cell cycle regulator LGO in Arabidopsis sepals	Illumina HiSeq 2000 sequencing; Col_WT rep. 3	Col_WT rep. 3	b2fda6b9c9865d1e794e7d90fa038adc	793379450	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/002/SRR3179642/SRR3179642.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/002/SRR3179642/SRR3179642.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR317/002/SRR3179642/SRR3179642.fastq.gz
SAMN04498918	SRR3179988	SRX1594192	SAMN04498918	SRS1301732	PRJNA312524	SRP070529	PRJNA9506	SRA355827	atml1_3_rep1	atml1_3_rep1	atml1_3_rep1	PRJNA312524	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	atml1_3_rep1	Illumina HiSeq 2000	ILLUMINA	1528275158.0	33223373.0	3702	Arabidopsis thaliana	atml1-3 rep. 1	Illumina HiSeq 2000 sequencing; atml1-3 rep. 1	Transcriptomic effects of the cell cycle regulator LGO in Arabidopsis sepals	Illumina HiSeq 2000 sequencing; atml1-3 rep. 1	atml1-3 rep. 1	f649f35959e098fbf3258f247cf5d775	1268414335	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/008/SRR3179988/SRR3179988.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/008/SRR3179988/SRR3179988.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR317/008/SRR3179988/SRR3179988.fastq.gz
SAMN04498919	SRR3180064	SRX1594257	SAMN04498919	SRS1302094	PRJNA312524	SRP070529	PRJNA9506	SRA355828	atml1_3_rep2	atml1_3_rep2	atml1_3_rep2	PRJNA312524	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	atml1_3_rep2	Illumina HiSeq 2000	ILLUMINA	403040868.0	8761758.0	3702	Arabidopsis thaliana	atml1-3 rep. 2	Illumina HiSeq 2000 sequencing; atml1-3 rep. 2	Transcriptomic effects of the cell cycle regulator LGO in Arabidopsis sepals	Illumina HiSeq 2000 sequencing; atml1-3 rep. 2	atml1-3 rep. 2	ef628c959457346c5349419ca3511d9b	320839263	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/004/SRR3180064/SRR3180064.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/004/SRR3180064/SRR3180064.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR318/004/SRR3180064/SRR3180064.fastq.gz
SAMN04498920	SRR3180073	SRX1594266	SAMN04498920	SRS1302141	PRJNA312524	SRP070529	PRJNA9506	SRA355849	atml1_3_rep3	atml1_3_rep3	atml1_3_rep3	PRJNA312524	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	atml1_3_rep3	Illumina HiSeq 2000	ILLUMINA	844246418.0	18353183.0	3702	Arabidopsis thaliana	atml1-3 rep. 3	Illumina HiSeq 2000 sequencing; atml1-3 rep. 3	Transcriptomic effects of the cell cycle regulator LGO in Arabidopsis sepals	Illumina HiSeq 2000 sequencing; atml1-3 rep. 3	atml1-3 rep. 3	1393b555091fa5c18921dd0ae1c59921	599877317	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/003/SRR3180073/SRR3180073.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/003/SRR3180073/SRR3180073.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR318/003/SRR3180073/SRR3180073.fastq.gz
SAMN04498921	SRR3180080	SRX1594279	SAMN04498921	SRS1302242	PRJNA312524	SRP070529	PRJNA9506	SRA355850	lgo_2_rep1	lgo_2_rep1	lgo_2_rep1	PRJNA312524	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	lgo_2_rep1	Illumina HiSeq 2000	ILLUMINA	1529838376.0	33257356.0	3702	Arabidopsis thaliana	lgo-2 rep. 1	Illumina HiSeq 2000 sequencing; lgo-2 rep. 1	Transcriptomic effects of the cell cycle regulator LGO in Arabidopsis sepals	Illumina HiSeq 2000 sequencing; lgo-2 rep. 1	lgo-2 rep. 1	0a71d2b8743de16f4681343ce7db2c5e	1278248673	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/000/SRR3180080/SRR3180080.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/000/SRR3180080/SRR3180080.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR318/000/SRR3180080/SRR3180080.fastq.gz
SAMN04498922	SRR3180088	SRX1594285	SAMN04498922	SRS1302248	PRJNA312524	SRP070529	PRJNA9506	SRA355851	lgo_2_rep2	lgo_2_rep2	lgo_2_rep2	PRJNA312524	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	lgo_2_rep2	Illumina HiSeq 2000	ILLUMINA	1141621284.0	24817854.0	3702	Arabidopsis thaliana	lgo-2 rep. 2	Illumina HiSeq 2000 sequencing; lgo-2 rep. 2	Transcriptomic effects of the cell cycle regulator LGO in Arabidopsis sepals	Illumina HiSeq 2000 sequencing; lgo-2 rep. 2	lgo-2 rep. 2	f5c2d95630792c9d5879490ca00ca358	814359557	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/008/SRR3180088/SRR3180088.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/008/SRR3180088/SRR3180088.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR318/008/SRR3180088/SRR3180088.fastq.gz
SAMN04498923	SRR3180318	SRX1594516	SAMN04498923	SRS1302311	PRJNA312524	SRP070529	PRJNA9506	SRA355853	lgo_2_rep3	lgo_2_rep3	lgo_2_rep3	PRJNA312524	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	lgo_2_rep3	Illumina HiSeq 2000	ILLUMINA	1119323014.0	24333109.0	3702	Arabidopsis thaliana	lgo-2 rep. 3	Illumina HiSeq 2000 sequencing; lgo-2 rep. 3	Transcriptomic effects of the cell cycle regulator LGO in Arabidopsis sepals	Illumina HiSeq 2000 sequencing; lgo-2 rep. 3	lgo-2 rep. 3	6662c60fbf21b3360434aa61428ceb77	789977302	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/008/SRR3180318/SRR3180318.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/008/SRR3180318/SRR3180318.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR318/008/SRR3180318/SRR3180318.fastq.gz
SAMN04498924	SRR3180447	SRX1594645	SAMN04498924	SRS1302412	PRJNA312524	SRP070529	PRJNA9506	SRA355855	ATML1__LGO_rep1	ATML1__LGO_rep1	ATML1__LGO_rep1	PRJNA312524	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	ATML1__LGO_rep1	Illumina HiSeq 2000	ILLUMINA	1017103516.0	22110946.0	3702	Arabidopsis thaliana	ATML1::LGO rep. 1	Illumina HiSeq 2000 sequencing; ATML1::LGO rep. 1	Transcriptomic effects of the cell cycle regulator LGO in Arabidopsis sepals	Illumina HiSeq 2000 sequencing; ATML1::LGO rep. 1	ATML1::LGO rep. 1	e33ac16a0e13a3a3d83a42caff5dd04c	866108293	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/007/SRR3180447/SRR3180447.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR318/007/SRR3180447/SRR3180447.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR318/007/SRR3180447/SRR3180447.fastq.gz
