SAMEA13259252	ERR9081473	ERX8624566	SAMEA13259252	ERS10862229	PRJEB51363	ERP135992		ERA9681125	ena-RUN-TAB-05-03-2022-09:01:49:472-341620	ena-EXPERIMENT-TAB-05-03-2022-09:01:49:471-341619	col0_04c_1	a708e476-22a2-4079-8b83-2e0ac984ef2a	PAIRED	cDNA_oligo_dT	TRANSCRIPTOMIC	RNA-Seq	col0_04c_1	Illumina NovaSeq 6000	ILLUMINA	17171075506.0	116003540.0	3702	Arabidopsis thaliana	col0_04c_1	Illumina NovaSeq 6000 sequencing	Illumina RNA sequencing of Col-0 and fio1-3 mutant Arabidopsis	Illumina NovaSeq 6000 sequencing	Col0_4degrees_rep1	8c0fa55f146bf8171d6c437c220361ea;ff1ee52324a45adf6306a7df8e7d7f0c	4086920407;4246000555	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/003/ERR9081473/ERR9081473_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/003/ERR9081473/ERR9081473_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/003/ERR9081473/ERR9081473_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/003/ERR9081473/ERR9081473_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/003/ERR9081473/ERR9081473_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/003/ERR9081473/ERR9081473_2.fastq.gz
SAMEA13259253	ERR9081474	ERX8624567	SAMEA13259253	ERS10862230	PRJEB51363	ERP135992		ERA9681125	ena-RUN-TAB-05-03-2022-09:01:49:473-341622	ena-EXPERIMENT-TAB-05-03-2022-09:01:49:472-341621	col0_04c_2	a708e476-22a2-4079-8b83-2e0ac984ef2a	PAIRED	cDNA_oligo_dT	TRANSCRIPTOMIC	RNA-Seq	col0_04c_2	Illumina NovaSeq 6000	ILLUMINA	22313856573.0	150596494.0	3702	Arabidopsis thaliana	col0_04c_2	Illumina NovaSeq 6000 sequencing	Illumina RNA sequencing of Col-0 and fio1-3 mutant Arabidopsis	Illumina NovaSeq 6000 sequencing	Col0_4degrees_rep2	bf4b52a12a4415d45089bc788a3be849;8cb26b795ef6703452dc5a285f81855b	5179659769;5343310216	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/004/ERR9081474/ERR9081474_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/004/ERR9081474/ERR9081474_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/004/ERR9081474/ERR9081474_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/004/ERR9081474/ERR9081474_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/004/ERR9081474/ERR9081474_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/004/ERR9081474/ERR9081474_2.fastq.gz
SAMEA13259254	ERR9081475	ERX8624568	SAMEA13259254	ERS10862231	PRJEB51363	ERP135992		ERA9681125	ena-RUN-TAB-05-03-2022-09:01:49:473-341624	ena-EXPERIMENT-TAB-05-03-2022-09:01:49:473-341623	col0_04c_3	a708e476-22a2-4079-8b83-2e0ac984ef2a	PAIRED	cDNA_oligo_dT	TRANSCRIPTOMIC	RNA-Seq	col0_04c_3	Illumina NovaSeq 6000	ILLUMINA	28625876293.0	192876506.0	3702	Arabidopsis thaliana	col0_04c_3	Illumina NovaSeq 6000 sequencing	Illumina RNA sequencing of Col-0 and fio1-3 mutant Arabidopsis	Illumina NovaSeq 6000 sequencing	Col0_4degrees_rep3	027d9de3a6d43ba37d86e58e8ae7944f;596871487f6d36e6aa8d58a94d5c04f6	6765357168;7017000778	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/005/ERR9081475/ERR9081475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/005/ERR9081475/ERR9081475_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/005/ERR9081475/ERR9081475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/005/ERR9081475/ERR9081475_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/005/ERR9081475/ERR9081475_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/005/ERR9081475/ERR9081475_2.fastq.gz
SAMEA13259255	ERR9081476	ERX8624569	SAMEA13259255	ERS10862232	PRJEB51363	ERP135992		ERA9681125	ena-RUN-TAB-05-03-2022-09:01:49:474-341626	ena-EXPERIMENT-TAB-05-03-2022-09:01:49:473-341625	col0_04c_4	a708e476-22a2-4079-8b83-2e0ac984ef2a	PAIRED	cDNA_oligo_dT	TRANSCRIPTOMIC	RNA-Seq	col0_04c_4	Illumina NovaSeq 6000	ILLUMINA	29321456596.0	198048396.0	3702	Arabidopsis thaliana	col0_04c_4	Illumina NovaSeq 6000 sequencing	Illumina RNA sequencing of Col-0 and fio1-3 mutant Arabidopsis	Illumina NovaSeq 6000 sequencing	Col0_4degrees_rep4	95acd1ebab7f9789079fe0f5181d033f;2a63d40b384d040dbb6cbf2a58a5bb49	6877171240;7178549528	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/006/ERR9081476/ERR9081476_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/006/ERR9081476/ERR9081476_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/006/ERR9081476/ERR9081476_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/006/ERR9081476/ERR9081476_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/006/ERR9081476/ERR9081476_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/006/ERR9081476/ERR9081476_2.fastq.gz
SAMEA13259256	ERR9081477	ERX8624570	SAMEA13259256	ERS10862233	PRJEB51363	ERP135992		ERA9681125	ena-RUN-TAB-05-03-2022-09:01:49:474-341628	ena-EXPERIMENT-TAB-05-03-2022-09:01:49:474-341627	col0_04c_5	a708e476-22a2-4079-8b83-2e0ac984ef2a	PAIRED	cDNA_oligo_dT	TRANSCRIPTOMIC	RNA-Seq	col0_04c_5	Illumina NovaSeq 6000	ILLUMINA	25460577239.0	172098078.0	3702	Arabidopsis thaliana	col0_04c_5	Illumina NovaSeq 6000 sequencing	Illumina RNA sequencing of Col-0 and fio1-3 mutant Arabidopsis	Illumina NovaSeq 6000 sequencing	Col0_4degrees_rep5	961a9fc68832b9e9850ac49a52b58829;e6aaa6b9286a1ccecae85ec99ac6c90e	5982522730;6237480181	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/007/ERR9081477/ERR9081477_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/007/ERR9081477/ERR9081477_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/007/ERR9081477/ERR9081477_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/007/ERR9081477/ERR9081477_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/007/ERR9081477/ERR9081477_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/007/ERR9081477/ERR9081477_2.fastq.gz
SAMEA13259257	ERR9081478	ERX8624571	SAMEA13259257	ERS10862234	PRJEB51363	ERP135992		ERA9681125	ena-RUN-TAB-05-03-2022-09:01:49:475-341630	ena-EXPERIMENT-TAB-05-03-2022-09:01:49:474-341629	col0_04c_6	a708e476-22a2-4079-8b83-2e0ac984ef2a	PAIRED	cDNA_oligo_dT	TRANSCRIPTOMIC	RNA-Seq	col0_04c_6	Illumina NovaSeq 6000	ILLUMINA	22951178790.0	154924032.0	3702	Arabidopsis thaliana	col0_04c_6	Illumina NovaSeq 6000 sequencing	Illumina RNA sequencing of Col-0 and fio1-3 mutant Arabidopsis	Illumina NovaSeq 6000 sequencing	Col0_4degrees_rep6	3305e020da908eb5aaf0013d7e713d24;58f22f1e9d96c5f8fdaab5459c15674a	5367903410;5604467452	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/008/ERR9081478/ERR9081478_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/008/ERR9081478/ERR9081478_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/008/ERR9081478/ERR9081478_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/008/ERR9081478/ERR9081478_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/008/ERR9081478/ERR9081478_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/008/ERR9081478/ERR9081478_2.fastq.gz
SAMEA13259258	ERR9081479	ERX8624572	SAMEA13259258	ERS10862235	PRJEB51363	ERP135992		ERA9681125	ena-RUN-TAB-05-03-2022-09:01:49:475-341632	ena-EXPERIMENT-TAB-05-03-2022-09:01:49:475-341631	col0_12c_1	a708e476-22a2-4079-8b83-2e0ac984ef2a	PAIRED	cDNA_oligo_dT	TRANSCRIPTOMIC	RNA-Seq	col0_12c_1	Illumina NovaSeq 6000	ILLUMINA	33888244627.0	228872552.0	3702	Arabidopsis thaliana	col0_12c_1	Illumina NovaSeq 6000 sequencing	Illumina RNA sequencing of Col-0 and fio1-3 mutant Arabidopsis	Illumina NovaSeq 6000 sequencing	Col0_12degrees_rep1	c6d232c2aaa0717d48668fe6af4d9c2d;3710c85487c507b995435ba679e6ccb5	7923739870;8266193288	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/009/ERR9081479/ERR9081479_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/009/ERR9081479/ERR9081479_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/009/ERR9081479/ERR9081479_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/009/ERR9081479/ERR9081479_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/009/ERR9081479/ERR9081479_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/009/ERR9081479/ERR9081479_2.fastq.gz
SAMEA13259259	ERR9081480	ERX8624573	SAMEA13259259	ERS10862236	PRJEB51363	ERP135992		ERA9681125	ena-RUN-TAB-05-03-2022-09:01:49:475-341634	ena-EXPERIMENT-TAB-05-03-2022-09:01:49:475-341633	col0_12c_2	a708e476-22a2-4079-8b83-2e0ac984ef2a	PAIRED	cDNA_oligo_dT	TRANSCRIPTOMIC	RNA-Seq	col0_12c_2	Illumina NovaSeq 6000	ILLUMINA	20029069504.0	135386800.0	3702	Arabidopsis thaliana	col0_12c_2	Illumina NovaSeq 6000 sequencing	Illumina RNA sequencing of Col-0 and fio1-3 mutant Arabidopsis	Illumina NovaSeq 6000 sequencing	Col0_12degrees_rep2	1adcf8e768a5945131db84678910bb08;bf3f7ceadfaf591ba2c6694b0049fad9	4672368855;4890526300	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/000/ERR9081480/ERR9081480_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/000/ERR9081480/ERR9081480_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/000/ERR9081480/ERR9081480_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/000/ERR9081480/ERR9081480_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/000/ERR9081480/ERR9081480_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/000/ERR9081480/ERR9081480_2.fastq.gz
SAMEA13259260	ERR9081481	ERX8624574	SAMEA13259260	ERS10862237	PRJEB51363	ERP135992		ERA9681125	ena-RUN-TAB-05-03-2022-09:01:49:476-341636	ena-EXPERIMENT-TAB-05-03-2022-09:01:49:476-341635	col0_12c_3	a708e476-22a2-4079-8b83-2e0ac984ef2a	PAIRED	cDNA_oligo_dT	TRANSCRIPTOMIC	RNA-Seq	col0_12c_3	Illumina NovaSeq 6000	ILLUMINA	18945741077.0	127926504.0	3702	Arabidopsis thaliana	col0_12c_3	Illumina NovaSeq 6000 sequencing	Illumina RNA sequencing of Col-0 and fio1-3 mutant Arabidopsis	Illumina NovaSeq 6000 sequencing	Col0_12degrees_rep3	08f30511b64d8103632af38421f3138e;bd5fe178040c068a4fc1683175e69cfd	4422174724;4648471621	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/001/ERR9081481/ERR9081481_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/001/ERR9081481/ERR9081481_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/001/ERR9081481/ERR9081481_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/001/ERR9081481/ERR9081481_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/001/ERR9081481/ERR9081481_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/001/ERR9081481/ERR9081481_2.fastq.gz
SAMEA13259261	ERR9081482	ERX8624575	SAMEA13259261	ERS10862238	PRJEB51363	ERP135992		ERA9681125	ena-RUN-TAB-05-03-2022-09:01:49:476-341638	ena-EXPERIMENT-TAB-05-03-2022-09:01:49:476-341637	col0_12c_4	a708e476-22a2-4079-8b83-2e0ac984ef2a	PAIRED	cDNA_oligo_dT	TRANSCRIPTOMIC	RNA-Seq	col0_12c_4	Illumina NovaSeq 6000	ILLUMINA	19623327093.0	132525152.0	3702	Arabidopsis thaliana	col0_12c_4	Illumina NovaSeq 6000 sequencing	Illumina RNA sequencing of Col-0 and fio1-3 mutant Arabidopsis	Illumina NovaSeq 6000 sequencing	Col0_12degrees_rep4	a1b025a09f63cdbb2361455e08b45c1c;155abeaca995e4ec7f26272b265743d3	4621548371;4769775840	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/002/ERR9081482/ERR9081482_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/002/ERR9081482/ERR9081482_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/002/ERR9081482/ERR9081482_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR908/002/ERR9081482/ERR9081482_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/002/ERR9081482/ERR9081482_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR908/002/ERR9081482/ERR9081482_2.fastq.gz
