SAMD00218345	DRR221571	DRX211884	SAMD00218345	DRS234527	PRJDB9660	DRP008404	PRJNA9506	DRA009989	DRR221571	DRX211884	SAMD00218345	DRP008404	PAIRED	Inverse rRNA	TRANSCRIPTOMIC	RNA-Seq	MS_Col	Illumina NovaSeq 6000	ILLUMINA	10199496600.0	33998322.0	3702	Arabidopsis thaliana	RNA from MS_Col	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218345	Studies of the GUN plastid-to-nucleus signaling in plants, RNA-seq	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218345	Wild type Columbia eedlings grown on Murashige-skoog agar meida supplemented with 2 % sucrose under continuous while light (100uE) for 4 days	af7a32217324bdc77f1b44576a972177;24b5e9984131c77c8feb8ac25aed54cd	1993260695;2141273219	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221571/DRR221571_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221571/DRR221571_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221571/DRR221571_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221571/DRR221571_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221571/DRR221571_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221571/DRR221571_2.fastq.gz
SAMD00218346	DRR221572	DRX211885	SAMD00218346	DRS234528	PRJDB9660	DRP008404	PRJNA9506	DRA009989	DRR221572	DRX211885	SAMD00218346	DRP008404	PAIRED	Inverse rRNA	TRANSCRIPTOMIC	RNA-Seq	MS_g1102	Illumina NovaSeq 6000	ILLUMINA	5305856100.0	17686187.0	3702	Arabidopsis thaliana	RNA from MS_g1102	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218346	Studies of the GUN plastid-to-nucleus signaling in plants, RNA-seq	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218346	gun1-102 seedlings grown on Murashige-skoog agar meida supplemented with 2 % sucrose under continuous while light (100uE) for 4 days	f20c11e0d318adcc8ddb4674c0d32795;9b4ed5a5ecb0917e8400d08b5b197a8c	1025616227;1112688253	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221572/DRR221572_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221572/DRR221572_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221572/DRR221572_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221572/DRR221572_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221572/DRR221572_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221572/DRR221572_2.fastq.gz
SAMD00218347	DRR221573	DRX211886	SAMD00218347	DRS234529	PRJDB9660	DRP008404	PRJNA9506	DRA009989	DRR221573	DRX211886	SAMD00218347	DRP008404	PAIRED	Inverse rRNA	TRANSCRIPTOMIC	RNA-Seq	MS_g21	Illumina NovaSeq 6000	ILLUMINA	5274783000.0	17582610.0	3702	Arabidopsis thaliana	RNA from MS_g21	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218347	Studies of the GUN plastid-to-nucleus signaling in plants, RNA-seq	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218347	gun2-1 seedlings grown on Murashige-skoog agar meida supplemented with 2 % sucrose under continuous while light (100uE) for 4 days	5e00d659a9282e062bf2be476006efbc;4ef010e4346ef8975c4a69de276763dc	984510718;1051829640	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221573/DRR221573_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221573/DRR221573_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221573/DRR221573_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221573/DRR221573_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221573/DRR221573_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221573/DRR221573_2.fastq.gz
SAMD00218348	DRR221574	DRX211887	SAMD00218348	DRS234530	PRJDB9660	DRP008404	PRJNA9506	DRA009989	DRR221574	DRX211887	SAMD00218348	DRP008404	PAIRED	Inverse rRNA	TRANSCRIPTOMIC	RNA-Seq	MS_g41	Illumina NovaSeq 6000	ILLUMINA	9933512700.0	33111709.0	3702	Arabidopsis thaliana	RNA from MS_g41	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218348	Studies of the GUN plastid-to-nucleus signaling in plants, RNA-seq	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218348	gun4-1 seedlings grown on Murashige-skoog agar meida supplemented with 2 % sucrose under continuous while light (100uE) for 4 days	9a267da64aadde4273cdcb56ea6f3b47;e49d708654f9b729ce3f6e98d4d6b352	1966685216;2127494571	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221574/DRR221574_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221574/DRR221574_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221574/DRR221574_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221574/DRR221574_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221574/DRR221574_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221574/DRR221574_2.fastq.gz
SAMD00218349	DRR221575	DRX211888	SAMD00218349	DRS234531	PRJDB9660	DRP008404	PRJNA9506	DRA009989	DRR221575	DRX211888	SAMD00218349	DRP008404	PAIRED	Inverse rRNA	TRANSCRIPTOMIC	RNA-Seq	MS_g51	Illumina NovaSeq 6000	ILLUMINA	10065524700.0	33551749.0	3702	Arabidopsis thaliana	RNA from MS_g51	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218349	Studies of the GUN plastid-to-nucleus signaling in plants, RNA-seq	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218349	gun5-1 seedlings grown on Murashige-skoog agar meida supplemented with 2 % sucrose under continuous while light (100uE) for 4 days	cf934262f68772961a015a742621ea67;ac218f1c9ac997520e0110d138af3e5f	1949392713;2138151694	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221575/DRR221575_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221575/DRR221575_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221575/DRR221575_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221575/DRR221575_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221575/DRR221575_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221575/DRR221575_2.fastq.gz
SAMD00218350	DRR221576	DRX211889	SAMD00218350	DRS234532	PRJDB9660	DRP008404	PRJNA9506	DRA009989	DRR221576	DRX211889	SAMD00218350	DRP008404	PAIRED	Inverse rRNA	TRANSCRIPTOMIC	RNA-Seq	MS_G1x	Illumina NovaSeq 6000	ILLUMINA	5529848100.0	18432827.0	3702	Arabidopsis thaliana	RNA from MS_G1x	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218350	Studies of the GUN plastid-to-nucleus signaling in plants, RNA-seq	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218350	Columbia seedlings expressing Arabidopsis GUN1-FLAG protein grown on Murashige-skoog agar meida supplemented with 2 % sucrose under continuous while light (100uE) for 4 days	da03b6d0526744805057d138db49648a;b395bc2203125736ad935da9bb78d04c	1079218455;1165924943	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221576/DRR221576_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221576/DRR221576_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221576/DRR221576_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221576/DRR221576_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221576/DRR221576_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221576/DRR221576_2.fastq.gz
SAMD00218351	DRR221577	DRX211890	SAMD00218351	DRS234533	PRJDB9660	DRP008404	PRJNA9506	DRA009989	DRR221577	DRX211890	SAMD00218351	DRP008404	PAIRED	Inverse rRNA	TRANSCRIPTOMIC	RNA-Seq	MS_FC1x	Illumina NovaSeq 6000	ILLUMINA	7571331000.0	25237770.0	3702	Arabidopsis thaliana	RNA from MS_FC1x	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218351	Studies of the GUN plastid-to-nucleus signaling in plants, RNA-seq	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218351	Columbia seedlings expressing Arabidopsis Ferrochelatase 1 (FC1) grown on Murashige-skoog agar meida supplemented with 2 % sucrose under continuous while light (100uE) for 4 days	3ca8b9d5787c9976e9c2091d99035773;5199e5fe506bedf74499f47cada8cbe4	1488206767;1613773018	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221577/DRR221577_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221577/DRR221577_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221577/DRR221577_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221577/DRR221577_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221577/DRR221577_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221577/DRR221577_2.fastq.gz
SAMD00218352	DRR221578	DRX211891	SAMD00218352	DRS234534	PRJDB9660	DRP008404	PRJNA9506	DRA009989	DRR221578	DRX211891	SAMD00218352	DRP008404	PAIRED	Inverse rRNA	TRANSCRIPTOMIC	RNA-Seq	MS_MpG1	Illumina NovaSeq 6000	ILLUMINA	6985653300.0	23285511.0	3702	Arabidopsis thaliana	RNA from MS_MpG1	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218352	Studies of the GUN plastid-to-nucleus signaling in plants, RNA-seq	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218352	Columbia seedlings expressing Marchantia GUN1grown on Murashige-skoog agar meida supplemented with 2 % sucrose under continuous while light (100uE) for 4 days	271f272c107f159239abd97dae6eeb64;39faabbaf1f4d1832343ce7025bf2247	1368458940;1458737141	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221578/DRR221578_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221578/DRR221578_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221578/DRR221578_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221578/DRR221578_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221578/DRR221578_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221578/DRR221578_2.fastq.gz
SAMD00218353	DRR221579	DRX211892	SAMD00218353	DRS234535	PRJDB9660	DRP008404	PRJNA9506	DRA009989	DRR221579	DRX211892	SAMD00218353	DRP008404	PAIRED	Inverse rRNA	TRANSCRIPTOMIC	RNA-Seq	NF_Col	Illumina NovaSeq 6000	ILLUMINA	5042659200.0	16808864.0	3702	Arabidopsis thaliana	RNA from NF_Col	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218353	Studies of the GUN plastid-to-nucleus signaling in plants, RNA-seq	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218353	Wild type Columbia eedlings grown on Murashige-skoog agar meida supplemented with 2 % sucrose and 2uM Norflurazon under continuous while light (100uE) for 4 days	d1cced3d4a8f8e323740f98ac360040e;f3c30e7145394391f560b47f078be7a5	1014526238;1085477470	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221579/DRR221579_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221579/DRR221579_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221579/DRR221579_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221579/DRR221579_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221579/DRR221579_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221579/DRR221579_2.fastq.gz
SAMD00218354	DRR221580	DRX211893	SAMD00218354	DRS234536	PRJDB9660	DRP008404	PRJNA9506	DRA009989	DRR221580	DRX211893	SAMD00218354	DRP008404	PAIRED	Inverse rRNA	TRANSCRIPTOMIC	RNA-Seq	NF_g1102	Illumina NovaSeq 6000	ILLUMINA	7160526600.0	23868422.0	3702	Arabidopsis thaliana	RNA from NF_g1102	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218354	Studies of the GUN plastid-to-nucleus signaling in plants, RNA-seq	Illumina NovaSeq 6000 paired end sequencing; Illumina NovaSeq 6000 paired end sequencing of SAMD00218354	gun1-102 seedlings grown on Murashige-skoog agar meida supplemented with 2 % sucrose and 2uM Norflurazonunder continuous while light (100uE) for 4 days	b9caa172df49723183b23c15859f75c8;905f187ba69fb181c661a40627f8c44f	1508033820;1608378812	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221580/DRR221580_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221580/DRR221580_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221580/DRR221580_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR221/DRR221580/DRR221580_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221580/DRR221580_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR221/DRR221580/DRR221580_2.fastq.gz
