SAMEA4688117	ERR2596510	ERX2612798	SAMEA4688117	ERS2508303	PRJEB26953	ERP108985		ERA1499554	ena-RUN-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-1	ena-EXPERIMENT-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-1	148-hpa-48-1	ena-STUDY-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:53:334-150	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 4000	ILLUMINA	11709713870.0	47720164.0	3702	Arabidopsis thaliana	epiRILS-RNA-seq	Illumina HiSeq 4000 paired end sequencing	We identified four epigenetic quantitative trait loci (epiQTL) providing heritable resistance without negative consequences for plant growth or resistance to different (a)biotic stresses. Our study provides proof-of-concept that modification of plant DNA methylation can yield heritable disease resistance without major non-target effects.	Illumina HiSeq 4000 paired end sequencing	pooled sample from 10-12 leaves from atleast 5 plants	b3eed88833171175030f512eebe7416d;c3091010ece067414a7dfbfe79eef6ec	2486801037;2620436715	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/000/ERR2596510/ERR2596510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/000/ERR2596510/ERR2596510_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/000/ERR2596510/ERR2596510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/000/ERR2596510/ERR2596510_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/000/ERR2596510/ERR2596510_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/000/ERR2596510/ERR2596510_2.fastq.gz
SAMEA4688118	ERR2596511	ERX2612799	SAMEA4688118	ERS2508304	PRJEB26953	ERP108985		ERA1499554	ena-RUN-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-2	ena-EXPERIMENT-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-2	148-hpa-48-2	ena-STUDY-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:53:334-150	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 4000	ILLUMINA	10608257951.0	43360618.0	3702	Arabidopsis thaliana	epiRILS-RNA-seq	Illumina HiSeq 4000 paired end sequencing	We identified four epigenetic quantitative trait loci (epiQTL) providing heritable resistance without negative consequences for plant growth or resistance to different (a)biotic stresses. Our study provides proof-of-concept that modification of plant DNA methylation can yield heritable disease resistance without major non-target effects.	Illumina HiSeq 4000 paired end sequencing	pooled sample from 10-12 leaves from atleast 5 plants	e47e40a41183d9c0fecfe9325f11e412;00988c06d840bd8e57090308658df695	2232899188;2336730022	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/001/ERR2596511/ERR2596511_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/001/ERR2596511/ERR2596511_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/001/ERR2596511/ERR2596511_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/001/ERR2596511/ERR2596511_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/001/ERR2596511/ERR2596511_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/001/ERR2596511/ERR2596511_2.fastq.gz
SAMEA4688119	ERR2596512	ERX2612800	SAMEA4688119	ERS2508305	PRJEB26953	ERP108985		ERA1499554	ena-RUN-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-3	ena-EXPERIMENT-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-3	148-hpa-48-3	ena-STUDY-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:53:334-150	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 4000	ILLUMINA	10799275808.0	43633011.0	3702	Arabidopsis thaliana	epiRILS-RNA-seq	Illumina HiSeq 4000 paired end sequencing	We identified four epigenetic quantitative trait loci (epiQTL) providing heritable resistance without negative consequences for plant growth or resistance to different (a)biotic stresses. Our study provides proof-of-concept that modification of plant DNA methylation can yield heritable disease resistance without major non-target effects.	Illumina HiSeq 4000 paired end sequencing	pooled sample from 10-12 leaves from atleast 5 plants	52c1ec8be3dec93063e7948dd8d750a6;88ae250b46c0902239f1264c06091881	2308411008;2474477488	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/002/ERR2596512/ERR2596512_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/002/ERR2596512/ERR2596512_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/002/ERR2596512/ERR2596512_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/002/ERR2596512/ERR2596512_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/002/ERR2596512/ERR2596512_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/002/ERR2596512/ERR2596512_2.fastq.gz
SAMEA4688120	ERR2596513	ERX2612801	SAMEA4688120	ERS2508306	PRJEB26953	ERP108985		ERA1499554	ena-RUN-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-4	ena-EXPERIMENT-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-4	148-hpa-72-1	ena-STUDY-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:53:334-150	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 4000	ILLUMINA	11337431704.0	47474846.0	3702	Arabidopsis thaliana	epiRILS-RNA-seq	Illumina HiSeq 4000 paired end sequencing	We identified four epigenetic quantitative trait loci (epiQTL) providing heritable resistance without negative consequences for plant growth or resistance to different (a)biotic stresses. Our study provides proof-of-concept that modification of plant DNA methylation can yield heritable disease resistance without major non-target effects.	Illumina HiSeq 4000 paired end sequencing	pooled sample from 10-12 leaves from atleast 5 plants	6d17a6f84e8818aed2ace6a7e060cc33;4e2311e10a8c8d1d54e49c5134b17c16	2485266533;2623586268	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/003/ERR2596513/ERR2596513_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/003/ERR2596513/ERR2596513_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/003/ERR2596513/ERR2596513_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/003/ERR2596513/ERR2596513_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/003/ERR2596513/ERR2596513_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/003/ERR2596513/ERR2596513_2.fastq.gz
SAMEA4688121	ERR2596514	ERX2612802	SAMEA4688121	ERS2508307	PRJEB26953	ERP108985		ERA1499554	ena-RUN-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-5	ena-EXPERIMENT-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-5	148-hpa-72-2	ena-STUDY-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:53:334-150	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 4000	ILLUMINA	12018982371.0	51148261.0	3702	Arabidopsis thaliana	epiRILS-RNA-seq	Illumina HiSeq 4000 paired end sequencing	We identified four epigenetic quantitative trait loci (epiQTL) providing heritable resistance without negative consequences for plant growth or resistance to different (a)biotic stresses. Our study provides proof-of-concept that modification of plant DNA methylation can yield heritable disease resistance without major non-target effects.	Illumina HiSeq 4000 paired end sequencing	pooled sample from 10-12 leaves from atleast 5 plants	21823846b5b875b501b068d6998f06e1;3ed7f76c976a108fea1f8d205bb39901	2739932881;2843659501	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/004/ERR2596514/ERR2596514_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/004/ERR2596514/ERR2596514_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/004/ERR2596514/ERR2596514_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/004/ERR2596514/ERR2596514_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/004/ERR2596514/ERR2596514_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/004/ERR2596514/ERR2596514_2.fastq.gz
SAMEA4688122	ERR2596515	ERX2612803	SAMEA4688122	ERS2508308	PRJEB26953	ERP108985		ERA1499554	ena-RUN-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-6	ena-EXPERIMENT-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-6	148-hpa-72-3	ena-STUDY-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:53:334-150	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 4000	ILLUMINA	10123824135.0	42849525.0	3702	Arabidopsis thaliana	epiRILS-RNA-seq	Illumina HiSeq 4000 paired end sequencing	We identified four epigenetic quantitative trait loci (epiQTL) providing heritable resistance without negative consequences for plant growth or resistance to different (a)biotic stresses. Our study provides proof-of-concept that modification of plant DNA methylation can yield heritable disease resistance without major non-target effects.	Illumina HiSeq 4000 paired end sequencing	pooled sample from 10-12 leaves from atleast 5 plants	6602962e144cacd23ca9bafbd58226e0;73147957d09eda166684a78133a98224	2317451254;2426356336	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/005/ERR2596515/ERR2596515_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/005/ERR2596515/ERR2596515_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/005/ERR2596515/ERR2596515_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/005/ERR2596515/ERR2596515_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/005/ERR2596515/ERR2596515_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/005/ERR2596515/ERR2596515_2.fastq.gz
SAMEA4688123	ERR2596516	ERX2612804	SAMEA4688123	ERS2508309	PRJEB26953	ERP108985		ERA1499554	ena-RUN-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-7	ena-EXPERIMENT-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-7	148-mock-48-1	ena-STUDY-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:53:334-150	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 4000	ILLUMINA	7465715680.0	31319179.0	3702	Arabidopsis thaliana	epiRILS-RNA-seq	Illumina HiSeq 4000 paired end sequencing	We identified four epigenetic quantitative trait loci (epiQTL) providing heritable resistance without negative consequences for plant growth or resistance to different (a)biotic stresses. Our study provides proof-of-concept that modification of plant DNA methylation can yield heritable disease resistance without major non-target effects.	Illumina HiSeq 4000 paired end sequencing	pooled sample from 10-12 leaves from atleast 5 plants	487f8fd9fbbff2e10f7cac28b68b2923;3d9f03a24acf601efe9fd9ac3adc3895	1704720395;1790964048	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/006/ERR2596516/ERR2596516_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/006/ERR2596516/ERR2596516_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/006/ERR2596516/ERR2596516_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/006/ERR2596516/ERR2596516_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/006/ERR2596516/ERR2596516_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/006/ERR2596516/ERR2596516_2.fastq.gz
SAMEA4688124	ERR2596517	ERX2612805	SAMEA4688124	ERS2508310	PRJEB26953	ERP108985		ERA1499554	ena-RUN-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-8	ena-EXPERIMENT-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-8	148-mock-48-2	ena-STUDY-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:53:334-150	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 4000	ILLUMINA	7140775752.0	29922148.0	3702	Arabidopsis thaliana	epiRILS-RNA-seq	Illumina HiSeq 4000 paired end sequencing	We identified four epigenetic quantitative trait loci (epiQTL) providing heritable resistance without negative consequences for plant growth or resistance to different (a)biotic stresses. Our study provides proof-of-concept that modification of plant DNA methylation can yield heritable disease resistance without major non-target effects.	Illumina HiSeq 4000 paired end sequencing	pooled sample from 10-12 leaves from atleast 5 plants	8a03c1bf9d99ab7f30237d29facdde33;980102175ba6e46e36d5f0e126cf83a1	1630999330;1718292761	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/007/ERR2596517/ERR2596517_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/007/ERR2596517/ERR2596517_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/007/ERR2596517/ERR2596517_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/007/ERR2596517/ERR2596517_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/007/ERR2596517/ERR2596517_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/007/ERR2596517/ERR2596517_2.fastq.gz
SAMEA4688125	ERR2596518	ERX2612806	SAMEA4688125	ERS2508311	PRJEB26953	ERP108985		ERA1499554	ena-RUN-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-9	ena-EXPERIMENT-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-9	148-mock-48-3	ena-STUDY-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:53:334-150	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 4000	ILLUMINA	7205307538.0	30272867.0	3702	Arabidopsis thaliana	epiRILS-RNA-seq	Illumina HiSeq 4000 paired end sequencing	We identified four epigenetic quantitative trait loci (epiQTL) providing heritable resistance without negative consequences for plant growth or resistance to different (a)biotic stresses. Our study provides proof-of-concept that modification of plant DNA methylation can yield heritable disease resistance without major non-target effects.	Illumina HiSeq 4000 paired end sequencing	pooled sample from 10-12 leaves from atleast 5 plants	c3e308a7c540bf61c1f74db8c1bd27b5;0399926198d84f50d19ad5825f0d1018	1592019241;1674081504	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/008/ERR2596518/ERR2596518_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/008/ERR2596518/ERR2596518_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/008/ERR2596518/ERR2596518_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/008/ERR2596518/ERR2596518_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/008/ERR2596518/ERR2596518_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/008/ERR2596518/ERR2596518_2.fastq.gz
SAMEA4688126	ERR2596519	ERX2612807	SAMEA4688126	ERS2508312	PRJEB26953	ERP108985		ERA1499554	ena-RUN-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-10	ena-EXPERIMENT-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:50:422-10	148-mock-72-1	ena-STUDY-UNIVERSITY OF SHEFFIELD-25-05-2018-04:33:53:334-150	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 4000	ILLUMINA	6370148871.0	25915727.0	3702	Arabidopsis thaliana	epiRILS-RNA-seq	Illumina HiSeq 4000 paired end sequencing	We identified four epigenetic quantitative trait loci (epiQTL) providing heritable resistance without negative consequences for plant growth or resistance to different (a)biotic stresses. Our study provides proof-of-concept that modification of plant DNA methylation can yield heritable disease resistance without major non-target effects.	Illumina HiSeq 4000 paired end sequencing	pooled sample from 10-12 leaves from atleast 5 plants	b81c12b1e141e10d7152414645419e3f;cd46d2904f143e0fb8d5cc21267b63c8	1324365891;1400406297	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/009/ERR2596519/ERR2596519_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/009/ERR2596519/ERR2596519_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/009/ERR2596519/ERR2596519_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR259/009/ERR2596519/ERR2596519_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/009/ERR2596519/ERR2596519_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR259/009/ERR2596519/ERR2596519_2.fastq.gz
