SAMEA8453491	ERR5556707	ERX5336749	SAMEA8453491	ERS6138349	PRJEB43942	ERP127932		ERA3699234	ena-RUN-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-1	ena-EXPERIMENT-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-1	72722_sahh1_A1	ena-STUDY-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-13:51:14:266-199	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	sahh1_A1	Illumina HiSeq 2500	ILLUMINA	1044242400.0	10442424.0	3702	Arabidopsis thaliana	sahh1_A1	Illumina HiSeq 2500 sequencing	GSNOR contributes to demethylation and expression of transposable elements and stress-responsive genes	Illumina HiSeq 2500 sequencing	sahh1 mutant replicate A1	260b0dbecda058377c64d6edf2039a94	548874437	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/007/ERR5556707/ERR5556707.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/007/ERR5556707/ERR5556707.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR555/007/ERR5556707/ERR5556707.fastq.gz
SAMEA8453492	ERR5556708	ERX5336750	SAMEA8453492	ERS6138350	PRJEB43942	ERP127932		ERA3699234	ena-RUN-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-2	ena-EXPERIMENT-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-2	72723_sahh1_A2	ena-STUDY-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-13:51:14:266-199	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	sahh1_A2	Illumina HiSeq 2500	ILLUMINA	1061019500.0	10610195.0	3702	Arabidopsis thaliana	sahh1_A2	Illumina HiSeq 2500 sequencing	GSNOR contributes to demethylation and expression of transposable elements and stress-responsive genes	Illumina HiSeq 2500 sequencing	sahh1 mutant replicate A2	da096634873e74b2744a2895721db316	560653186	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/008/ERR5556708/ERR5556708.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/008/ERR5556708/ERR5556708.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR555/008/ERR5556708/ERR5556708.fastq.gz
SAMEA8453493	ERR5556709	ERX5336751	SAMEA8453493	ERS6138351	PRJEB43942	ERP127932		ERA3699234	ena-RUN-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-3	ena-EXPERIMENT-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-3	72724_wt_A3	ena-STUDY-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-13:51:14:266-199	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	wt_A3	Illumina HiSeq 2500	ILLUMINA	1041810300.0	10418103.0	3702	Arabidopsis thaliana	wt_A3	Illumina HiSeq 2500 sequencing	GSNOR contributes to demethylation and expression of transposable elements and stress-responsive genes	Illumina HiSeq 2500 sequencing	Col-0 WT replicate A3	c4c96a25ef7317e8abb3dd067fed1ae6	549116581	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/009/ERR5556709/ERR5556709.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/009/ERR5556709/ERR5556709.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR555/009/ERR5556709/ERR5556709.fastq.gz
SAMEA8453494	ERR5556710	ERX5336752	SAMEA8453494	ERS6138352	PRJEB43942	ERP127932		ERA3699234	ena-RUN-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-4	ena-EXPERIMENT-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-4	72725_wt_A4	ena-STUDY-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-13:51:14:266-199	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	wt_A4	Illumina HiSeq 2500	ILLUMINA	1121998100.0	11219981.0	3702	Arabidopsis thaliana	wt_A4	Illumina HiSeq 2500 sequencing	GSNOR contributes to demethylation and expression of transposable elements and stress-responsive genes	Illumina HiSeq 2500 sequencing	Col-0 WT replicate A4	2fb9609c2ecca12335d532b584b0af7a	590285771	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/000/ERR5556710/ERR5556710.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/000/ERR5556710/ERR5556710.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR555/000/ERR5556710/ERR5556710.fastq.gz
SAMEA8453495	ERR5556711	ERX5336753	SAMEA8453495	ERS6138353	PRJEB43942	ERP127932		ERA3699234	ena-RUN-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-5	ena-EXPERIMENT-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-5	72726_hot5-2_A5	ena-STUDY-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-13:51:14:266-199	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	gsnor1-3_A5	Illumina HiSeq 2500	ILLUMINA	1090887600.0	10908876.0	3702	Arabidopsis thaliana	gsnor1-3_A5	Illumina HiSeq 2500 sequencing	GSNOR contributes to demethylation and expression of transposable elements and stress-responsive genes	Illumina HiSeq 2500 sequencing	gsnor1-3 mutant replicate A5	4985e05860f5814932eb1ac5fe7fc448	572893689	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/001/ERR5556711/ERR5556711.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/001/ERR5556711/ERR5556711.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR555/001/ERR5556711/ERR5556711.fastq.gz
SAMEA8453496	ERR5556712	ERX5336754	SAMEA8453496	ERS6138354	PRJEB43942	ERP127932		ERA3699234	ena-RUN-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-6	ena-EXPERIMENT-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-6	72727_hot5-2_A6	ena-STUDY-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-13:51:14:266-199	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	gsnor1-3_A6	Illumina HiSeq 2500	ILLUMINA	1124111500.0	11241115.0	3702	Arabidopsis thaliana	gsnor1-3_A6	Illumina HiSeq 2500 sequencing	GSNOR contributes to demethylation and expression of transposable elements and stress-responsive genes	Illumina HiSeq 2500 sequencing	gsnor1-3 mutant replicate A6	126dfc3580f296e621fd7d39243262c3	591985013	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/002/ERR5556712/ERR5556712.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/002/ERR5556712/ERR5556712.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR555/002/ERR5556712/ERR5556712.fastq.gz
SAMEA8453497	ERR5556713	ERX5336755	SAMEA8453497	ERS6138355	PRJEB43942	ERP127932		ERA3699234	ena-RUN-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-7	ena-EXPERIMENT-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-7	72728_sahh1_C1	ena-STUDY-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-13:51:14:266-199	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	sahh1_C1	Illumina HiSeq 2500	ILLUMINA	1281598800.0	12815988.0	3702	Arabidopsis thaliana	sahh1_C1	Illumina HiSeq 2500 sequencing	GSNOR contributes to demethylation and expression of transposable elements and stress-responsive genes	Illumina HiSeq 2500 sequencing	sahh1 mutant replicate C1	3d35af8172de2da2d00c5fa0dd467548	675571058	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/003/ERR5556713/ERR5556713.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/003/ERR5556713/ERR5556713.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR555/003/ERR5556713/ERR5556713.fastq.gz
SAMEA8453498	ERR5556714	ERX5336756	SAMEA8453498	ERS6138356	PRJEB43942	ERP127932		ERA3699234	ena-RUN-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-8	ena-EXPERIMENT-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-8	72729_sahh1_C2	ena-STUDY-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-13:51:14:266-199	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	sahh1_C2	Illumina HiSeq 2500	ILLUMINA	1183749300.0	11837493.0	3702	Arabidopsis thaliana	sahh1_C2	Illumina HiSeq 2500 sequencing	GSNOR contributes to demethylation and expression of transposable elements and stress-responsive genes	Illumina HiSeq 2500 sequencing	sahh1 mutant replicate C2	3adb64f81230c428fe44d0ef07454ea5	622419604	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/004/ERR5556714/ERR5556714.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/004/ERR5556714/ERR5556714.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR555/004/ERR5556714/ERR5556714.fastq.gz
SAMEA8453499	ERR5556715	ERX5336757	SAMEA8453499	ERS6138357	PRJEB43942	ERP127932		ERA3699234	ena-RUN-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-9	ena-EXPERIMENT-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-9	72730_wt_C3	ena-STUDY-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-13:51:14:266-199	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	wt_C3	Illumina HiSeq 2500	ILLUMINA	1127606400.0	11276064.0	3702	Arabidopsis thaliana	wt_C3	Illumina HiSeq 2500 sequencing	GSNOR contributes to demethylation and expression of transposable elements and stress-responsive genes	Illumina HiSeq 2500 sequencing	Col-0 WT replicate C3	fe03370f11eee84a5a5442621d080f69	593717044	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/005/ERR5556715/ERR5556715.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/005/ERR5556715/ERR5556715.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR555/005/ERR5556715/ERR5556715.fastq.gz
SAMEA8453500	ERR5556716	ERX5336758	SAMEA8453500	ERS6138358	PRJEB43942	ERP127932		ERA3699234	ena-RUN-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-10	ena-EXPERIMENT-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-14:54:04:987-10	72731_wt_C4	ena-STUDY-LUDWIG-MAXIMILIANS UNIVERSITY MUNICH, MUNICH, GERMANY-26-03-2021-13:51:14:266-199	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	wt_C4	Illumina HiSeq 2500	ILLUMINA	1146244200.0	11462442.0	3702	Arabidopsis thaliana	wt_C4	Illumina HiSeq 2500 sequencing	GSNOR contributes to demethylation and expression of transposable elements and stress-responsive genes	Illumina HiSeq 2500 sequencing	Col-0 WT replicate C4	16a37011ee55358098e300e4e5629c2c	603933799	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/006/ERR5556716/ERR5556716.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR555/006/ERR5556716/ERR5556716.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR555/006/ERR5556716/ERR5556716.fastq.gz
