SAMN02904530	SRR1508369	SRX647391	SAMN02904530	SRS654679	PRJNA254505	SRP044116	PRJNA9506	SRA174399	GSM1429454_r1	GSM1429454	GSM1429454	GSE59154	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1539672482.0	15244282.0	3702	Arabidopsis thaliana	Can-0-Input1	Illumina HiSeq 2000 sequencing; GSM1429454: Can-0-Input1; Arabidopsis thaliana; RNA-Seq	Profiling of mRNA N6-Adenosine Methylation (m6A) in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM1429454: Can-0-Input1; Arabidopsis thaliana; RNA-Seq	Can-0-Input1	d0cc782ee99b458f7447b5b07d5bd06e	857588195	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/009/SRR1508369/SRR1508369.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/009/SRR1508369/SRR1508369.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/009/SRR1508369/SRR1508369.fastq.gz
SAMN02904530	SRR1508370	SRX647391	SAMN02904530	SRS654679	PRJNA254505	SRP044116	PRJNA9506	SRA174399	GSM1429454_r2	GSM1429454	GSM1429454	GSE59154	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1578862502.0	15632302.0	3702	Arabidopsis thaliana	Can-0-Input1	Illumina HiSeq 2000 sequencing; GSM1429454: Can-0-Input1; Arabidopsis thaliana; RNA-Seq	Profiling of mRNA N6-Adenosine Methylation (m6A) in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM1429454: Can-0-Input1; Arabidopsis thaliana; RNA-Seq	Can-0-Input1	8e5a189965ce9f88615cbf2d4da0494a	890779656	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/000/SRR1508370/SRR1508370.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/000/SRR1508370/SRR1508370.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/000/SRR1508370/SRR1508370.fastq.gz
SAMN02904531	SRR1508371	SRX647392	SAMN02904531	SRS654680	PRJNA254505	SRP044116	PRJNA9506	SRA174399	GSM1429455_r1	GSM1429455	GSM1429455	GSE59154	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1508435101.0	14935001.0	3702	Arabidopsis thaliana	Can-0-IP1	Illumina HiSeq 2000 sequencing; GSM1429455: Can-0-IP1; Arabidopsis thaliana; RNA-Seq	Profiling of mRNA N6-Adenosine Methylation (m6A) in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM1429455: Can-0-IP1; Arabidopsis thaliana; RNA-Seq	Can-0-IP1	536d7d3bae5fee21125a6e892c2191c2	938932926	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/001/SRR1508371/SRR1508371.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/001/SRR1508371/SRR1508371.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/001/SRR1508371/SRR1508371.fastq.gz
SAMN02904531	SRR1508372	SRX647392	SAMN02904531	SRS654680	PRJNA254505	SRP044116	PRJNA9506	SRA174399	GSM1429455_r2	GSM1429455	GSM1429455	GSE59154	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1552752891.0	15373791.0	3702	Arabidopsis thaliana	Can-0-IP1	Illumina HiSeq 2000 sequencing; GSM1429455: Can-0-IP1; Arabidopsis thaliana; RNA-Seq	Profiling of mRNA N6-Adenosine Methylation (m6A) in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM1429455: Can-0-IP1; Arabidopsis thaliana; RNA-Seq	Can-0-IP1	f1f8ce827c9dbe7df457c31ad1b20a17	977447577	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR1508372/SRR1508372.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR1508372/SRR1508372.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/002/SRR1508372/SRR1508372.fastq.gz
SAMN02904532	SRR1508373	SRX647393	SAMN02904532	SRS654681	PRJNA254505	SRP044116	PRJNA9506	SRA174399	GSM1429456_r1	GSM1429456	GSM1429456	GSE59154	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1300391261.0	12875161.0	3702	Arabidopsis thaliana	Can-0-Input2	Illumina HiSeq 2000 sequencing; GSM1429456: Can-0-Input2; Arabidopsis thaliana; RNA-Seq	Profiling of mRNA N6-Adenosine Methylation (m6A) in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM1429456: Can-0-Input2; Arabidopsis thaliana; RNA-Seq	Can-0-Input2	e3d8931753ba3bc3c17b57cdfa155c1f	728060848	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/003/SRR1508373/SRR1508373.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/003/SRR1508373/SRR1508373.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/003/SRR1508373/SRR1508373.fastq.gz
SAMN02904532	SRR1508374	SRX647393	SAMN02904532	SRS654681	PRJNA254505	SRP044116	PRJNA9506	SRA174399	GSM1429456_r2	GSM1429456	GSM1429456	GSE59154	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1332353014.0	13191614.0	3702	Arabidopsis thaliana	Can-0-Input2	Illumina HiSeq 2000 sequencing; GSM1429456: Can-0-Input2; Arabidopsis thaliana; RNA-Seq	Profiling of mRNA N6-Adenosine Methylation (m6A) in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM1429456: Can-0-Input2; Arabidopsis thaliana; RNA-Seq	Can-0-Input2	3b7be757cdb5191912eb31e18daac08d	755301989	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/004/SRR1508374/SRR1508374.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/004/SRR1508374/SRR1508374.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/004/SRR1508374/SRR1508374.fastq.gz
SAMN02904533	SRR1508375	SRX647394	SAMN02904533	SRS654682	PRJNA254505	SRP044116	PRJNA9506	SRA174399	GSM1429457_r1	GSM1429457	GSM1429457	GSE59154	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1450337275.0	14359775.0	3702	Arabidopsis thaliana	Can-0-IP2	Illumina HiSeq 2000 sequencing; GSM1429457: Can-0-IP2; Arabidopsis thaliana; RNA-Seq	Profiling of mRNA N6-Adenosine Methylation (m6A) in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM1429457: Can-0-IP2; Arabidopsis thaliana; RNA-Seq	Can-0-IP2	6880367299c14f25f2844d4f833f771c	912966320	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/005/SRR1508375/SRR1508375.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/005/SRR1508375/SRR1508375.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/005/SRR1508375/SRR1508375.fastq.gz
SAMN02904533	SRR1508376	SRX647394	SAMN02904533	SRS654682	PRJNA254505	SRP044116	PRJNA9506	SRA174399	GSM1429457_r2	GSM1429457	GSM1429457	GSE59154	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1490129457.0	14753757.0	3702	Arabidopsis thaliana	Can-0-IP2	Illumina HiSeq 2000 sequencing; GSM1429457: Can-0-IP2; Arabidopsis thaliana; RNA-Seq	Profiling of mRNA N6-Adenosine Methylation (m6A) in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM1429457: Can-0-IP2; Arabidopsis thaliana; RNA-Seq	Can-0-IP2	c58b05b915415486963b98b1f4e1fe1d	948839783	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/006/SRR1508376/SRR1508376.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/006/SRR1508376/SRR1508376.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/006/SRR1508376/SRR1508376.fastq.gz
SAMN02904534	SRR1508377	SRX647395	SAMN02904534	SRS654683	PRJNA254505	SRP044116	PRJNA9506	SRA174399	GSM1429458_r1	GSM1429458	GSM1429458	GSE59154	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1416142311.0	14021211.0	3702	Arabidopsis thaliana	Hen-16-Input1	Illumina HiSeq 2000 sequencing; GSM1429458: Hen-16-Input1; Arabidopsis thaliana; RNA-Seq	Profiling of mRNA N6-Adenosine Methylation (m6A) in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM1429458: Hen-16-Input1; Arabidopsis thaliana; RNA-Seq	Hen-16-Input1	fde2ea27239c9f86fa4e9aaf8b76e35b	811603032	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/007/SRR1508377/SRR1508377.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/007/SRR1508377/SRR1508377.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/007/SRR1508377/SRR1508377.fastq.gz
SAMN02904534	SRR1508378	SRX647395	SAMN02904534	SRS654683	PRJNA254505	SRP044116	PRJNA9506	SRA174399	GSM1429458_r2	GSM1429458	GSM1429458	GSE59154	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1449255969.0	14349069.0	3702	Arabidopsis thaliana	Hen-16-Input1	Illumina HiSeq 2000 sequencing; GSM1429458: Hen-16-Input1; Arabidopsis thaliana; RNA-Seq	Profiling of mRNA N6-Adenosine Methylation (m6A) in Arabidopsis	Illumina HiSeq 2000 sequencing; GSM1429458: Hen-16-Input1; Arabidopsis thaliana; RNA-Seq	Hen-16-Input1	7eb72c30b59e6ea430a391181560f385	841124565	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/008/SRR1508378/SRR1508378.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/008/SRR1508378/SRR1508378.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/008/SRR1508378/SRR1508378.fastq.gz
