SAMD00510940	DRR391560	DRX377420	SAMD00510940	DRS245420	PRJDB13873	DRP008738	PRJNA9506	DRA014446	DRR391560	DRX377420	SAMD00510940	DRP008738	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1386023800.0	6930119.0	3702	Arabidopsis thaliana	Arabidopsis 2d-seedlings WT (col) dark 1	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510940	Molecular genetic analysis of phototropism in an asymmetric auxin distribution-indepent manner.	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510940	Arabidopsis 2d-seedlings WT (col) dark 1	ed67c56a6935dd332c87649c1a34f24a;7c965ddd1158b72161646dec06cb73a3	383372850;400623707	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391560/DRR391560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391560/DRR391560_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391560/DRR391560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391560/DRR391560_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391560/DRR391560_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391560/DRR391560_2.fastq.gz
SAMD00510941	DRR391561	DRX377421	SAMD00510941	DRS245421	PRJDB13873	DRP008738	PRJNA9506	DRA014446	DRR391561	DRX377421	SAMD00510941	DRP008738	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1294591400.0	6472957.0	3702	Arabidopsis thaliana	Arabidopsis 2d-seedlings WT (col) dark 2	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510941	Molecular genetic analysis of phototropism in an asymmetric auxin distribution-indepent manner.	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510941	Arabidopsis 2d-seedlings WT (col) dark 2	845cd5b383e44cfa7ee92ac0ce0fc20d;aefd4e52f8c2b08538352275128130e9	353718406;376214004	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391561/DRR391561_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391561/DRR391561_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391561/DRR391561_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391561/DRR391561_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391561/DRR391561_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391561/DRR391561_2.fastq.gz
SAMD00510942	DRR391562	DRX377422	SAMD00510942	DRS245422	PRJDB13873	DRP008738	PRJNA9506	DRA014446	DRR391562	DRX377422	SAMD00510942	DRP008738	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1900983000.0	9504915.0	3702	Arabidopsis thaliana	Arabidopsis 2d-seedlings WT(col) dark 3	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510942	Molecular genetic analysis of phototropism in an asymmetric auxin distribution-indepent manner.	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510942	Arabidopsis 2d-seedlings WT(col) dark 3	85d8dafa5afa711d671d2df1fa58444e;67189e56c44fe56a290226794cbb0e69	531063496;565330010	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391562/DRR391562_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391562/DRR391562_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391562/DRR391562_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391562/DRR391562_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391562/DRR391562_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391562/DRR391562_2.fastq.gz
SAMD00510943	DRR391563	DRX377423	SAMD00510943	DRS245423	PRJDB13873	DRP008738	PRJNA9506	DRA014446	DRR391563	DRX377423	SAMD00510943	DRP008738	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1415053000.0	7075265.0	3702	Arabidopsis thaliana	Arabidopsis 2d-seedlings WT(col) blue light 1	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510943	Molecular genetic analysis of phototropism in an asymmetric auxin distribution-indepent manner.	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510943	Arabidopsis 2d-seedlings WT(col) blue light 1	629fed51c756254e8ecba2d97c574af2;02072a9881f1dae29c7f0dc705d8fce2	390350892;406705496	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391563/DRR391563_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391563/DRR391563_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391563/DRR391563_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391563/DRR391563_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391563/DRR391563_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391563/DRR391563_2.fastq.gz
SAMD00510944	DRR391564	DRX377424	SAMD00510944	DRS245424	PRJDB13873	DRP008738	PRJNA9506	DRA014446	DRR391564	DRX377424	SAMD00510944	DRP008738	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1618760400.0	8093802.0	3702	Arabidopsis thaliana	Arabidopsis 2d-seedlings WT (col) blue light 2	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510944	Molecular genetic analysis of phototropism in an asymmetric auxin distribution-indepent manner.	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510944	Arabidopsis 2d-seedlings WT (col) blue light 2	d0e03c27fd93a69971c08a431a1bfcd2;e132f7a82ead506ea299d97b4f1f48f6	445523875;473003706	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391564/DRR391564_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391564/DRR391564_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391564/DRR391564_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391564/DRR391564_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391564/DRR391564_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391564/DRR391564_2.fastq.gz
SAMD00510945	DRR391565	DRX377425	SAMD00510945	DRS245425	PRJDB13873	DRP008738	PRJNA9506	DRA014446	DRR391565	DRX377425	SAMD00510945	DRP008738	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1343735000.0	6718675.0	3702	Arabidopsis thaliana	Arabidopsis 2d-seedlings WT(col) blue light 3	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510945	Molecular genetic analysis of phototropism in an asymmetric auxin distribution-indepent manner.	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510945	Arabidopsis 2d-seedlings WT(col) blue light 3	172d854039bcf9946e4d21db4a63d3a6;c2a3f6dd4de1330aeffaeec5e702b20d	370256525;390412758	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391565/DRR391565_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391565/DRR391565_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391565/DRR391565_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391565/DRR391565_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391565/DRR391565_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391565/DRR391565_2.fastq.gz
SAMD00510946	DRR391566	DRX377426	SAMD00510946	DRS245426	PRJDB13873	DRP008738	PRJNA9506	DRA014446	DRR391566	DRX377426	SAMD00510946	DRP008738	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1462171400.0	7310857.0	3702	Arabidopsis thaliana	Arabidopsis 2d-seedlings pp2c double dark 1	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510946	Molecular genetic analysis of phototropism in an asymmetric auxin distribution-indepent manner.	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510946	Arabidopsis 2d-seedlings pp2c double dark 1	3b4d9fe71403ed4ecc7664715381c94d;189f1df7ef47143ede8bff554be6d558	403403141;419969934	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391566/DRR391566_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391566/DRR391566_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391566/DRR391566_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391566/DRR391566_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391566/DRR391566_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391566/DRR391566_2.fastq.gz
SAMD00510947	DRR391567	DRX377427	SAMD00510947	DRS245427	PRJDB13873	DRP008738	PRJNA9506	DRA014446	DRR391567	DRX377427	SAMD00510947	DRP008738	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1392894600.0	6964473.0	3702	Arabidopsis thaliana	Arabidopsis 2d-seedlings pp2c double dark 2	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510947	Molecular genetic analysis of phototropism in an asymmetric auxin distribution-indepent manner.	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510947	Arabidopsis 2d-seedlings pp2c double dark 2	5ec27ed1963d8defc66da51f96043658;40403086bfe26674d66d32b5011a550e	384187819;406906177	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391567/DRR391567_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391567/DRR391567_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391567/DRR391567_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391567/DRR391567_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391567/DRR391567_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391567/DRR391567_2.fastq.gz
SAMD00510948	DRR391568	DRX377428	SAMD00510948	DRS245428	PRJDB13873	DRP008738	PRJNA9506	DRA014446	DRR391568	DRX377428	SAMD00510948	DRP008738	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1349153800.0	6745769.0	3702	Arabidopsis thaliana	Arabidopsis 2d-seedlings pp2c double dark 3	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510948	Molecular genetic analysis of phototropism in an asymmetric auxin distribution-indepent manner.	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510948	Arabidopsis 2d-seedlings pp2c double dark 3	0f9bc6580119a92852d18cb2003301f0;959fae53ba8a6cd7e23e33b228dfe960	373442661;392416849	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391568/DRR391568_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391568/DRR391568_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391568/DRR391568_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391568/DRR391568_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391568/DRR391568_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391568/DRR391568_2.fastq.gz
SAMD00510949	DRR391569	DRX377429	SAMD00510949	DRS245429	PRJDB13873	DRP008738	PRJNA9506	DRA014446	DRR391569	DRX377429	SAMD00510949	DRP008738	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1291827000.0	6459135.0	3702	Arabidopsis thaliana	Arabidopsis 2d-seedlings pp2c double blue light 1	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510949	Molecular genetic analysis of phototropism in an asymmetric auxin distribution-indepent manner.	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00510949	Arabidopsis 2d-seedlings pp2c double blue light 1	a525957bdce7307834bbb80b151d82aa;9d9a023a36d9e239087e5186cd4cc8f8	356688812;370545794	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391569/DRR391569_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391569/DRR391569_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391569/DRR391569_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR391/DRR391569/DRR391569_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391569/DRR391569_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR391/DRR391569/DRR391569_2.fastq.gz
