SAMN12928281	SRR10237530	SRX6956757	SAMN12928281	SRS5483674	PRJNA576144	SRP224577		SRA974140	GSM4109546_r1	GSM4109546	GSM4109546	GSE138478	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3679481106.0	18215253.0	3702	Arabidopsis thaliana	HMZ008_0.05C_5DAT_rep1	Illumina HiSeq 2500 sequencing; GSM4109546: HMZ008_0.05C_5DAT_rep1; Arabidopsis thaliana; RNA-Seq	GEO accession GSE138478 is currently private and is scheduled to be released on Oct 01, 2022.	Illumina HiSeq 2500 sequencing; GSM4109546: HMZ008_0.05C_5DAT_rep1; Arabidopsis thaliana; RNA-Seq	HMZ008_0.05C_5DAT_rep1	016b6208822b3462a7e8a0de146d4856;c45098b2b347b9b9419dfeb8af444416	1266677749;1316479986	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/030/SRR10237530/SRR10237530_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/030/SRR10237530/SRR10237530_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/030/SRR10237530/SRR10237530_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/030/SRR10237530/SRR10237530_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/030/SRR10237530/SRR10237530_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/030/SRR10237530/SRR10237530_2.fastq.gz
SAMN12929763	SRR10237531	SRX6956758	SAMN12929763	SRS5483675	PRJNA576144	SRP224577		SRA974140	GSM4109547_r1	GSM4109547	GSM4109547	GSE138478	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3307387612.0	16373206.0	3702	Arabidopsis thaliana	HMZ008_0.05C_5DAT_rep2	Illumina HiSeq 2500 sequencing; GSM4109547: HMZ008_0.05C_5DAT_rep2; Arabidopsis thaliana; RNA-Seq	GEO accession GSE138478 is currently private and is scheduled to be released on Oct 01, 2022.	Illumina HiSeq 2500 sequencing; GSM4109547: HMZ008_0.05C_5DAT_rep2; Arabidopsis thaliana; RNA-Seq	HMZ008_0.05C_5DAT_rep2	ea47354ff38e2490aef6283d52321259;2c364e1aba14c6f5ef68f72598db0e2c	1142973157;1187090255	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/031/SRR10237531/SRR10237531_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/031/SRR10237531/SRR10237531_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/031/SRR10237531/SRR10237531_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/031/SRR10237531/SRR10237531_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/031/SRR10237531/SRR10237531_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/031/SRR10237531/SRR10237531_2.fastq.gz
SAMN12929753	SRR10237532	SRX6956759	SAMN12929753	SRS5483676	PRJNA576144	SRP224577		SRA974140	GSM4109548_r1	GSM4109548	GSM4109548	GSE138478	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4058378970.0	20090985.0	3702	Arabidopsis thaliana	HMZ008_0.05T_5DAT_rep1	Illumina HiSeq 2500 sequencing; GSM4109548: HMZ008_0.05T_5DAT_rep1; Arabidopsis thaliana; RNA-Seq	GEO accession GSE138478 is currently private and is scheduled to be released on Oct 01, 2022.	Illumina HiSeq 2500 sequencing; GSM4109548: HMZ008_0.05T_5DAT_rep1; Arabidopsis thaliana; RNA-Seq	HMZ008_0.05T_5DAT_rep1	7eba5be60326969e1840c661ca5c28e0;c49da394237a419905b65f977f4426c1	1370492204;1465088648	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/032/SRR10237532/SRR10237532_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/032/SRR10237532/SRR10237532_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/032/SRR10237532/SRR10237532_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/032/SRR10237532/SRR10237532_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/032/SRR10237532/SRR10237532_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/032/SRR10237532/SRR10237532_2.fastq.gz
SAMN12929734	SRR10237533	SRX6956760	SAMN12929734	SRS5483677	PRJNA576144	SRP224577		SRA974140	GSM4109549_r1	GSM4109549	GSM4109549	GSE138478	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3961541988.0	19611594.0	3702	Arabidopsis thaliana	HMZ008_0.05T_5DAT_rep2	Illumina HiSeq 2500 sequencing; GSM4109549: HMZ008_0.05T_5DAT_rep2; Arabidopsis thaliana; RNA-Seq	GEO accession GSE138478 is currently private and is scheduled to be released on Oct 01, 2022.	Illumina HiSeq 2500 sequencing; GSM4109549: HMZ008_0.05T_5DAT_rep2; Arabidopsis thaliana; RNA-Seq	HMZ008_0.05T_5DAT_rep2	df1a23bccb23d3c226cbb7a5edc5d987;db6e1931d52e19b9a1d47ad682e74041	1336617014;1413933275	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/033/SRR10237533/SRR10237533_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/033/SRR10237533/SRR10237533_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/033/SRR10237533/SRR10237533_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/033/SRR10237533/SRR10237533_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/033/SRR10237533/SRR10237533_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/033/SRR10237533/SRR10237533_2.fastq.gz
SAMN12929724	SRR10237534	SRX6956761	SAMN12929724	SRS5483678	PRJNA576144	SRP224577		SRA974140	GSM4109550_r1	GSM4109550	GSM4109550	GSE138478	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4519786360.0	22375180.0	3702	Arabidopsis thaliana	HMZ008_0.5C_5DAT_rep1	Illumina HiSeq 2500 sequencing; GSM4109550: HMZ008_0.5C_5DAT_rep1; Arabidopsis thaliana; RNA-Seq	GEO accession GSE138478 is currently private and is scheduled to be released on Oct 01, 2022.	Illumina HiSeq 2500 sequencing; GSM4109550: HMZ008_0.5C_5DAT_rep1; Arabidopsis thaliana; RNA-Seq	HMZ008_0.5C_5DAT_rep1	8e3a2b5453ac1844fe6cd80e80388eda;1b5b6dd95563f54136a2230275b6af8e	1526184392;1611819914	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/034/SRR10237534/SRR10237534_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/034/SRR10237534/SRR10237534_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/034/SRR10237534/SRR10237534_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/034/SRR10237534/SRR10237534_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/034/SRR10237534/SRR10237534_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/034/SRR10237534/SRR10237534_2.fastq.gz
SAMN12929714	SRR10237535	SRX6956762	SAMN12929714	SRS5483679	PRJNA576144	SRP224577		SRA974140	GSM4109551_r1	GSM4109551	GSM4109551	GSE138478	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4080496960.0	20200480.0	3702	Arabidopsis thaliana	HMZ008_0.5C_5DAT_rep2	Illumina HiSeq 2500 sequencing; GSM4109551: HMZ008_0.5C_5DAT_rep2; Arabidopsis thaliana; RNA-Seq	GEO accession GSE138478 is currently private and is scheduled to be released on Oct 01, 2022.	Illumina HiSeq 2500 sequencing; GSM4109551: HMZ008_0.5C_5DAT_rep2; Arabidopsis thaliana; RNA-Seq	HMZ008_0.5C_5DAT_rep2	e6546c18ed3ab4e7327a3477b91e55dd;3ef41317c7c32c07c21b4931d5bd9186	1374698598;1468721003	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/035/SRR10237535/SRR10237535_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/035/SRR10237535/SRR10237535_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/035/SRR10237535/SRR10237535_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/035/SRR10237535/SRR10237535_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/035/SRR10237535/SRR10237535_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/035/SRR10237535/SRR10237535_2.fastq.gz
SAMN12929703	SRR10237536	SRX6956763	SAMN12929703	SRS5483680	PRJNA576144	SRP224577		SRA974140	GSM4109552_r1	GSM4109552	GSM4109552	GSE138478	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4180072456.0	20693428.0	3702	Arabidopsis thaliana	HMZ008_0.5T_5DAT_rep1	Illumina HiSeq 2500 sequencing; GSM4109552: HMZ008_0.5T_5DAT_rep1; Arabidopsis thaliana; RNA-Seq	GEO accession GSE138478 is currently private and is scheduled to be released on Oct 01, 2022.	Illumina HiSeq 2500 sequencing; GSM4109552: HMZ008_0.5T_5DAT_rep1; Arabidopsis thaliana; RNA-Seq	HMZ008_0.5T_5DAT_rep1	65054bc2f43ffc80e2bf0c948b7f3c30;b2a9ea11c64825f3fbc3020accca58c7	1415130548;1501844231	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/036/SRR10237536/SRR10237536_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/036/SRR10237536/SRR10237536_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/036/SRR10237536/SRR10237536_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/036/SRR10237536/SRR10237536_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/036/SRR10237536/SRR10237536_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/036/SRR10237536/SRR10237536_2.fastq.gz
SAMN12929693	SRR10237537	SRX6956764	SAMN12929693	SRS5483681	PRJNA576144	SRP224577		SRA974140	GSM4109553_r1	GSM4109553	GSM4109553	GSE138478	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4621314792.0	22877796.0	3702	Arabidopsis thaliana	HMZ008_0.5T_5DAT_rep2	Illumina HiSeq 2500 sequencing; GSM4109553: HMZ008_0.5T_5DAT_rep2; Arabidopsis thaliana; RNA-Seq	GEO accession GSE138478 is currently private and is scheduled to be released on Oct 01, 2022.	Illumina HiSeq 2500 sequencing; GSM4109553: HMZ008_0.5T_5DAT_rep2; Arabidopsis thaliana; RNA-Seq	HMZ008_0.5T_5DAT_rep2	0ff6d7345162edb921a3985908acc5b4;d1d0a1cfd13213c37c4fbb7e8b3f84f6	1554404404;1639813864	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/037/SRR10237537/SRR10237537_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/037/SRR10237537/SRR10237537_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/037/SRR10237537/SRR10237537_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/037/SRR10237537/SRR10237537_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/037/SRR10237537/SRR10237537_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/037/SRR10237537/SRR10237537_2.fastq.gz
SAMN12929683	SRR10237538	SRX6956765	SAMN12929683	SRS5483682	PRJNA576144	SRP224577		SRA974140	GSM4109554_r1	GSM4109554	GSM4109554	GSE138478	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3597307812.0	14275031.0	3702	Arabidopsis thaliana	HMZ014_CK_2DAT_rep1	Illumina HiSeq 2500 sequencing; GSM4109554: HMZ014_CK_2DAT_rep1; Arabidopsis thaliana; RNA-Seq	GEO accession GSE138478 is currently private and is scheduled to be released on Oct 01, 2022.	Illumina HiSeq 2500 sequencing; GSM4109554: HMZ014_CK_2DAT_rep1; Arabidopsis thaliana; RNA-Seq	HMZ014_CK_2DAT_rep1	90731e13cbeb257ab5ef2fbf37018f7b;237093b62d1dc9534b517410f2797f18	1157659370;797365084	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/038/SRR10237538/SRR10237538_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/038/SRR10237538/SRR10237538_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/038/SRR10237538/SRR10237538_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/038/SRR10237538/SRR10237538_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/038/SRR10237538/SRR10237538_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/038/SRR10237538/SRR10237538_2.fastq.gz
SAMN12929673	SRR10237539	SRX6956766	SAMN12929673	SRS5483683	PRJNA576144	SRP224577		SRA974140	GSM4109555_r1	GSM4109555	GSM4109555	GSE138478	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2117771460.0	8403855.0	3702	Arabidopsis thaliana	HMZ014_CK_2DAT_rep2	Illumina HiSeq 2500 sequencing; GSM4109555: HMZ014_CK_2DAT_rep2; Arabidopsis thaliana; RNA-Seq	GEO accession GSE138478 is currently private and is scheduled to be released on Oct 01, 2022.	Illumina HiSeq 2500 sequencing; GSM4109555: HMZ014_CK_2DAT_rep2; Arabidopsis thaliana; RNA-Seq	HMZ014_CK_2DAT_rep2	40adb229dda5751f8ca903db3c0b8e75;bfefa9f7283cd09e1a70ac12986325c2	718169518;461557199	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/039/SRR10237539/SRR10237539_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/039/SRR10237539/SRR10237539_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/039/SRR10237539/SRR10237539_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/039/SRR10237539/SRR10237539_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/039/SRR10237539/SRR10237539_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR102/039/SRR10237539/SRR10237539_2.fastq.gz
