SAMD00160483	DRR168244	DRX158858	SAMD00160483	DRS088021	PRJDB7911	DRP004816	PRJNA9506	DRA008014	DRR168244	DRX158858	SAMD00160483	DRP004816	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_C0_1	NextSeq 500	ILLUMINA	418982184.0	11638394.0	3702	Arabidopsis thaliana	wild-type untreated root explants, biological replicate1	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160483	ldl3 mutant vs wild-type in Arabidopsis de novo shoot regeneration_RNA-seq and ChIP-seq	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160483	wild-type untreated root explants, biological replicate1	cdf0596263ddcf752f9464f345c8e23a	406726510	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168244/DRR168244.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168244/DRR168244.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR168/DRR168244/DRR168244.fastq.gz
SAMD00160484	DRR168245	DRX158859	SAMD00160484	DRS088022	PRJDB7911	DRP004816	PRJNA9506	DRA008014	DRR168245	DRX158859	SAMD00160484	DRP004816	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_C0_2	NextSeq 500	ILLUMINA	872770624.0	13637041.0	3702	Arabidopsis thaliana	wild-type untreated root explants, biological replicate2	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160484	ldl3 mutant vs wild-type in Arabidopsis de novo shoot regeneration_RNA-seq and ChIP-seq	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160484	wild-type untreated root explants, biological replicate2	08ddc20744ca7d3ddefbf63cbeae7019	803433143	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168245/DRR168245.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168245/DRR168245.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR168/DRR168245/DRR168245.fastq.gz
SAMD00160485	DRR168246	DRX158860	SAMD00160485	DRS088023	PRJDB7911	DRP004816	PRJNA9506	DRA008014	DRR168246	DRX158860	SAMD00160485	DRP004816	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_C0_3	NextSeq 500	ILLUMINA	2062237874.0	24714980.0	3702	Arabidopsis thaliana	wild-type untreated root explants, biological replicate3	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160485	ldl3 mutant vs wild-type in Arabidopsis de novo shoot regeneration_RNA-seq and ChIP-seq	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160485	wild-type untreated root explants, biological replicate3	d1bb9593919c5019262c1b124d17c506	1073105040	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168246/DRR168246.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168246/DRR168246.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR168/DRR168246/DRR168246.fastq.gz
SAMD00160486	DRR168247	DRX158861	SAMD00160486	DRS088024	PRJDB7911	DRP004816	PRJNA9506	DRA008014	DRR168247	DRX158861	SAMD00160486	DRP004816	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_C14_2	NextSeq 500	ILLUMINA	806885952.0	12607593.0	3702	Arabidopsis thaliana	wild-type root explants treated on CIM for 14 days, biological replicate1	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160486	ldl3 mutant vs wild-type in Arabidopsis de novo shoot regeneration_RNA-seq and ChIP-seq	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160486	wild-type root explants treated on CIM for 14 days, biological replicate1	391c8ac8d87a4b23770c4554a4c360c2	744033815	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168247/DRR168247.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168247/DRR168247.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR168/DRR168247/DRR168247.fastq.gz
SAMD00160487	DRR168248	DRX158862	SAMD00160487	DRS088025	PRJDB7911	DRP004816	PRJNA9506	DRA008014	DRR168248	DRX158862	SAMD00160487	DRP004816	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_C14_5	NextSeq 500	ILLUMINA	952922123.0	11416864.0	3702	Arabidopsis thaliana	wild-type root explants treated on CIM for 14 days, biological replicate2	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160487	ldl3 mutant vs wild-type in Arabidopsis de novo shoot regeneration_RNA-seq and ChIP-seq	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160487	wild-type root explants treated on CIM for 14 days, biological replicate2	a43aee9275f313e5442f872940a16b94	514776242	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168248/DRR168248.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168248/DRR168248.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR168/DRR168248/DRR168248.fastq.gz
SAMD00160488	DRR168249	DRX158863	SAMD00160488	DRS088026	PRJDB7911	DRP004816	PRJNA9506	DRA008014	DRR168249	DRX158863	SAMD00160488	DRP004816	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_C14_6	NextSeq 500	ILLUMINA	1228948704.0	14730114.0	3702	Arabidopsis thaliana	wild-type root explants treated on CIM for 14 days, biological replicate3	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160488	ldl3 mutant vs wild-type in Arabidopsis de novo shoot regeneration_RNA-seq and ChIP-seq	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160488	wild-type root explants treated on CIM for 14 days, biological replicate3	805ded665de6ebfbff3f89c100f03c43	662237310	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168249/DRR168249.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168249/DRR168249.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR168/DRR168249/DRR168249.fastq.gz
SAMD00160489	DRR168250	DRX158864	SAMD00160489	DRS088027	PRJDB7911	DRP004816	PRJNA9506	DRA008014	DRR168250	DRX158864	SAMD00160489	DRP004816	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_S1C14_1	NextSeq 500	ILLUMINA	377240760.0	10478910.0	3702	Arabidopsis thaliana	wild-type root explants treated on CIM for 14 days and on SIM for 1 day, biological replicate1	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160489	ldl3 mutant vs wild-type in Arabidopsis de novo shoot regeneration_RNA-seq and ChIP-seq	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160489	wild-type root explants treated on CIM for 14 days and on SIM for 1 day, biological replicate1	d8bec0dfb7f9489a478acb292042371a	365862091	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168250/DRR168250.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168250/DRR168250.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR168/DRR168250/DRR168250.fastq.gz
SAMD00160490	DRR168251	DRX158865	SAMD00160490	DRS088028	PRJDB7911	DRP004816	PRJNA9506	DRA008014	DRR168251	DRX158865	SAMD00160490	DRP004816	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_S1C14_2	NextSeq 500	ILLUMINA	943301440.0	14739085.0	3702	Arabidopsis thaliana	wild-type root explants treated on CIM for 14 days and on SIM for 1 day, biological replicate2	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160490	ldl3 mutant vs wild-type in Arabidopsis de novo shoot regeneration_RNA-seq and ChIP-seq	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160490	wild-type root explants treated on CIM for 14 days and on SIM for 1 day, biological replicate2	1aebb6d956a512c072a2b47afe4595d6	870216195	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168251/DRR168251.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168251/DRR168251.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR168/DRR168251/DRR168251.fastq.gz
SAMD00160491	DRR168252	DRX158866	SAMD00160491	DRS088029	PRJDB7911	DRP004816	PRJNA9506	DRA008014	DRR168252	DRX158866	SAMD00160491	DRP004816	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_S1C14_3	NextSeq 500	ILLUMINA	1910051569.0	22890114.0	3702	Arabidopsis thaliana	wild-type root explants treated on CIM for 14 days and on SIM for 1 day, biological replicate3	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160491	ldl3 mutant vs wild-type in Arabidopsis de novo shoot regeneration_RNA-seq and ChIP-seq	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160491	wild-type root explants treated on CIM for 14 days and on SIM for 1 day, biological replicate3	ef763fa68c37f1eaaf817a026c644f98	994374472	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168252/DRR168252.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168252/DRR168252.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR168/DRR168252/DRR168252.fastq.gz
SAMD00160492	DRR168253	DRX158867	SAMD00160492	DRS088030	PRJDB7911	DRP004816	PRJNA9506	DRA008014	DRR168253	DRX158867	SAMD00160492	DRP004816	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_C14S7_1	NextSeq 500	ILLUMINA	1157120551.0	15734727.0	3702	Arabidopsis thaliana	wild-type root explants treated on CIM for 14 days and on SIM for 7 day, biological replicate1	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160492	ldl3 mutant vs wild-type in Arabidopsis de novo shoot regeneration_RNA-seq and ChIP-seq	NextSeq 500 sequencing; NextSeq 500 sequencing of SAMD00160492	wild-type root explants treated on CIM for 14 days and on SIM for 7 day, biological replicate1	1ce6c33129f554bbab74fd4d638daa8d	666439764	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168253/DRR168253.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR168/DRR168253/DRR168253.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR168/DRR168253/DRR168253.fastq.gz
