SAMD00132566	DRR146853	DRX137645	SAMD00132566	DRS075708	PRJDB7233	DRP004486	PRJNA9506	DRA007138	DRR146853	DRX137645	SAMD00132566	DRP004486	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	7867214816.0	38946608.0	3702	Arabidopsis thaliana	RNA sample from Col under control conition, biological replicate 1,technical replicate 1	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00132566	Transcriptome analysis under P or N depletion condition in arabidopsis	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00132566	RNA sample from Col under control conition, biological replicate 1,technical replicate 1	7e83639ab02c60d22416288c3c525054;4e31e661942ddafbebb3ed1c3318f7b0	2865736174;3043503689	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146853/DRR146853_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146853/DRR146853_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146853/DRR146853_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146853/DRR146853_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146853/DRR146853_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146853/DRR146853_2.fastq.gz
SAMD00132572	DRR146856	DRX137648	SAMD00132572	DRS075711	PRJDB7233	DRP004486	PRJNA9506	DRA007138	DRR146856	DRX137648	SAMD00132572	DRP004486	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	6197511096.0	30680748.0	3702	Arabidopsis thaliana	RNA sample from dpd1-1 under control conition, biological replicate 1,technical replicate 1	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00132572	Transcriptome analysis under P or N depletion condition in arabidopsis	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00132572	RNA sample from dpd1-1 under control conition, biological replicate 1,technical replicate 1	fb5490ef840e1fd5fbd35de626c307bd;06e2b33a9aa693b413f89e1d70bc1c71	2250690710;2359262135	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146856/DRR146856_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146856/DRR146856_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146856/DRR146856_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146856/DRR146856_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146856/DRR146856_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146856/DRR146856_2.fastq.gz
SAMD00132578	DRR146859	DRX137651	SAMD00132578	DRS075714	PRJDB7233	DRP004486	PRJNA9506	DRA007138	DRR146859	DRX137651	SAMD00132578	DRP004486	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	6851923022.0	33920411.0	3702	Arabidopsis thaliana	RNA sample from Col under control conition, biological replicate 2,technical replicate 1	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132578	Transcriptome analysis under P or N depletion condition in arabidopsis	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132578	RNA sample from Col under control conition, biological replicate 2,technical replicate 1	09d47100983fa2cca058b77ab86ed625;b44c870da3276e1ac64a3fd715e56091	1839948904;1914958518	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146859/DRR146859_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146859/DRR146859_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146859/DRR146859_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146859/DRR146859_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146859/DRR146859_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146859/DRR146859_2.fastq.gz
SAMD00132584	DRR146862	DRX137654	SAMD00132584	DRS075717	PRJDB7233	DRP004486	PRJNA9506	DRA007138	DRR146862	DRX137654	SAMD00132584	DRP004486	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	5864847598.0	29033899.0	3702	Arabidopsis thaliana	RNA sample from Col under control conition, biological replicate 3,technical replicate 1	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132584	Transcriptome analysis under P or N depletion condition in arabidopsis	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132584	RNA sample from Col under control conition, biological replicate 3,technical replicate 1	292a540ac85c89d0f29f3ffcb6811d17;45bb578d603ebf99c07b171a58d7bb4b	1577303690;1609651113	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146862/DRR146862_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146862/DRR146862_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146862/DRR146862_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146862/DRR146862_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146862/DRR146862_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146862/DRR146862_2.fastq.gz
SAMD00132590	DRR146865	DRX137657	SAMD00132590	DRS075720	PRJDB7233	DRP004486	PRJNA9506	DRA007138	DRR146865	DRX137657	SAMD00132590	DRP004486	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7169844156.0	35494278.0	3702	Arabidopsis thaliana	RNA sample from dpd1-1 under control conition, biological replicate 2,technical replicate 1	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132590	Transcriptome analysis under P or N depletion condition in arabidopsis	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132590	RNA sample from dpd1-1 under control conition, biological replicate 2,technical replicate 1	d074de4bdff809ebde950a9cbd93b934;9c46a0d1205bf9b34bb05cfb46b510d1	1928548958;1976486696	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146865/DRR146865_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146865/DRR146865_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146865/DRR146865_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146865/DRR146865_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146865/DRR146865_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146865/DRR146865_2.fastq.gz
SAMD00132596	DRR146868	DRX137660	SAMD00132596	DRS075723	PRJDB7233	DRP004486	PRJNA9506	DRA007138	DRR146868	DRX137660	SAMD00132596	DRP004486	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	6572779626.0	32538513.0	3702	Arabidopsis thaliana	RNA sample from dpd1-1 under control conition, biological replicate 3,technical replicate 1	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132596	Transcriptome analysis under P or N depletion condition in arabidopsis	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132596	RNA sample from dpd1-1 under control conition, biological replicate 3,technical replicate 1	ae054956517c90656ef17703e6032870;19dc65c79e164e780a1e5661cf536962	1881569354;1880542823	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146868/DRR146868_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146868/DRR146868_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146868/DRR146868_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146868/DRR146868_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146868/DRR146868_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146868/DRR146868_2.fastq.gz
SAMD00132568	DRR146854	DRX137646	SAMD00132568	DRS075709	PRJDB7233	DRP004486	PRJNA9506	DRA007138	DRR146854	DRX137646	SAMD00132568	DRP004486	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	7425987630.0	36762315.0	3702	Arabidopsis thaliana	RNA sample from Col under -N conition, biological replicate 1,technical replicate 1	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00132568	Transcriptome analysis under P or N depletion condition in arabidopsis	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00132568	RNA sample from Col under -N conition, biological replicate 1,technical replicate 1	63d54fe7825d431dcd9dd09efde17fa4;39f1125112451d1eecedd1bfc74547c1	2697592085;2828384389	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146854/DRR146854_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146854/DRR146854_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146854/DRR146854_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146854/DRR146854_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146854/DRR146854_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146854/DRR146854_2.fastq.gz
SAMD00132574	DRR146857	DRX137649	SAMD00132574	DRS075712	PRJDB7233	DRP004486	PRJNA9506	DRA007138	DRR146857	DRX137649	SAMD00132574	DRP004486	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	6394169408.0	31654304.0	3702	Arabidopsis thaliana	RNA sample from dpd1-1 under -N conition, biological replicate 1,technical replicate 1	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00132574	Transcriptome analysis under P or N depletion condition in arabidopsis	Illumina HiSeq 2500 paired end sequencing; Illumina HiSeq 2500 paired end sequencing of SAMD00132574	RNA sample from dpd1-1 under -N conition, biological replicate 1,technical replicate 1	abddb8b960b881c5a0a2da894a0c401a;f0d37c3a9598ef57858d90366700ed77	2326250054;2484909635	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146857/DRR146857_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146857/DRR146857_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146857/DRR146857_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146857/DRR146857_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146857/DRR146857_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146857/DRR146857_2.fastq.gz
SAMD00132580	DRR146860	DRX137652	SAMD00132580	DRS075715	PRJDB7233	DRP004486	PRJNA9506	DRA007138	DRR146860	DRX137652	SAMD00132580	DRP004486	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	6046059374.0	29930987.0	3702	Arabidopsis thaliana	RNA sample from Col under -N conition, biological replicate 2,technical replicate 1	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132580	Transcriptome analysis under P or N depletion condition in arabidopsis	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132580	RNA sample from Col under -N conition, biological replicate 2,technical replicate 1	0449c2261653503f9b33b3d12dfc8f90;502ebf7dffcdc13cb2a8b1d183f74c93	1632812913;1669632202	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146860/DRR146860_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146860/DRR146860_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146860/DRR146860_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146860/DRR146860_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146860/DRR146860_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146860/DRR146860_2.fastq.gz
SAMD00132586	DRR146863	DRX137655	SAMD00132586	DRS075718	PRJDB7233	DRP004486	PRJNA9506	DRA007138	DRR146863	DRX137655	SAMD00132586	DRP004486	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	6559845162.0	32474481.0	3702	Arabidopsis thaliana	RNA sample from Col under -N conition, biological replicate 3,technical replicate 1	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132586	Transcriptome analysis under P or N depletion condition in arabidopsis	Illumina HiSeq 4000 paired end sequencing; Illumina HiSeq 4000 paired end sequencing of SAMD00132586	RNA sample from Col under -N conition, biological replicate 3,technical replicate 1	b425689b53d2320f5e6dba228057befd;1fc69486b3300706f7fd314521f3697b	1769129300;1821445569	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146863/DRR146863_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146863/DRR146863_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146863/DRR146863_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR146/DRR146863/DRR146863_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146863/DRR146863_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR146/DRR146863/DRR146863_2.fastq.gz
