SAMN03397399	SRR1909019	SRX950674	SAMN03397399	SRS870891	PRJNA277840	SRP056035	PRJNA9506	SRA246225	GSM1631195_r1	GSM1631195	GSM1631195	GSE66737	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4151368458.0	20551329.0	3702	Arabidopsis thaliana	WTck1	Illumina HiSeq 2500 sequencing; GSM1631195: WTck1; Arabidopsis thaliana; RNA-Seq	An PWI- and RRM Motif-Containing Protein Is Critical for Pre-mRNA Splicing and ABA Responses in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM1631195: WTck1; Arabidopsis thaliana; RNA-Seq	WTck1	545d9508e2db0344aa6d4e5cd2293cbf;7f50893cb1b3c422f7d3feafe03c666f	1688916870;1775814350	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/009/SRR1909019/SRR1909019_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/009/SRR1909019/SRR1909019_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/009/SRR1909019/SRR1909019_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/009/SRR1909019/SRR1909019_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/009/SRR1909019/SRR1909019_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/009/SRR1909019/SRR1909019_2.fastq.gz
SAMN03397397	SRR1909020	SRX950675	SAMN03397397	SRS870893	PRJNA277840	SRP056035	PRJNA9506	SRA246225	GSM1631196_r1	GSM1631196	GSM1631196	GSE66737	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4264066480.0	21109240.0	3702	Arabidopsis thaliana	WTck2	Illumina HiSeq 2500 sequencing; GSM1631196: WTck2; Arabidopsis thaliana; RNA-Seq	An PWI- and RRM Motif-Containing Protein Is Critical for Pre-mRNA Splicing and ABA Responses in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM1631196: WTck2; Arabidopsis thaliana; RNA-Seq	WTck2	2546b1fcc7aef6fe4e44424c5fcceace;c00e87d84e369ee0c8f20bf9d00c9fcd	1728594066;1806293067	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/000/SRR1909020/SRR1909020_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/000/SRR1909020/SRR1909020_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/000/SRR1909020/SRR1909020_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/000/SRR1909020/SRR1909020_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/000/SRR1909020/SRR1909020_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/000/SRR1909020/SRR1909020_2.fastq.gz
SAMN03397393	SRR1909021	SRX950676	SAMN03397393	SRS870889	PRJNA277840	SRP056035	PRJNA9506	SRA246225	GSM1631197_r1	GSM1631197	GSM1631197	GSE66737	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4264237776.0	21110088.0	3702	Arabidopsis thaliana	WTck3	Illumina HiSeq 2500 sequencing; GSM1631197: WTck3; Arabidopsis thaliana; RNA-Seq	An PWI- and RRM Motif-Containing Protein Is Critical for Pre-mRNA Splicing and ABA Responses in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM1631197: WTck3; Arabidopsis thaliana; RNA-Seq	WTck3	ef33f45296aa4f6fc6efa11b0d7cc7df;471aa48f3439019cf25acb84cd435a9a	1736296282;1820000690	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/001/SRR1909021/SRR1909021_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/001/SRR1909021/SRR1909021_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/001/SRR1909021/SRR1909021_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/001/SRR1909021/SRR1909021_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/001/SRR1909021/SRR1909021_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/001/SRR1909021/SRR1909021_2.fastq.gz
SAMN03397394	SRR1909022	SRX950677	SAMN03397394	SRS870888	PRJNA277840	SRP056035	PRJNA9506	SRA246225	GSM1631198_r1	GSM1631198	GSM1631198	GSE66737	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4660571068.0	23072134.0	3702	Arabidopsis thaliana	WTab1	Illumina HiSeq 2500 sequencing; GSM1631198: WTab1; Arabidopsis thaliana; RNA-Seq	An PWI- and RRM Motif-Containing Protein Is Critical for Pre-mRNA Splicing and ABA Responses in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM1631198: WTab1; Arabidopsis thaliana; RNA-Seq	WTab1	2994832effba54fd1f7243ed50bace06;2387461f99011f8c6c1ebcd52c589aab	1892884525;1979906470	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/002/SRR1909022/SRR1909022_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/002/SRR1909022/SRR1909022_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/002/SRR1909022/SRR1909022_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/002/SRR1909022/SRR1909022_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/002/SRR1909022/SRR1909022_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/002/SRR1909022/SRR1909022_2.fastq.gz
SAMN03397392	SRR1909023	SRX950678	SAMN03397392	SRS870884	PRJNA277840	SRP056035	PRJNA9506	SRA246225	GSM1631199_r1	GSM1631199	GSM1631199	GSE66737	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3513551438.0	17393819.0	3702	Arabidopsis thaliana	WTab2	Illumina HiSeq 2500 sequencing; GSM1631199: WTab2; Arabidopsis thaliana; RNA-Seq	An PWI- and RRM Motif-Containing Protein Is Critical for Pre-mRNA Splicing and ABA Responses in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM1631199: WTab2; Arabidopsis thaliana; RNA-Seq	WTab2	f2965c553a6aa6c25a8db7a8e73027d9;93c903eb2371790ae66dd289482998c3	1556085340;1827355341	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/003/SRR1909023/SRR1909023_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/003/SRR1909023/SRR1909023_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/003/SRR1909023/SRR1909023_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/003/SRR1909023/SRR1909023_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/003/SRR1909023/SRR1909023_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/003/SRR1909023/SRR1909023_2.fastq.gz
SAMN03397391	SRR1909024	SRX950679	SAMN03397391	SRS870887	PRJNA277840	SRP056035	PRJNA9506	SRA246225	GSM1631200_r1	GSM1631200	GSM1631200	GSE66737	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	6051368540.0	29957270.0	3702	Arabidopsis thaliana	WTab3	Illumina HiSeq 2500 sequencing; GSM1631200: WTab3; Arabidopsis thaliana; RNA-Seq	An PWI- and RRM Motif-Containing Protein Is Critical for Pre-mRNA Splicing and ABA Responses in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM1631200: WTab3; Arabidopsis thaliana; RNA-Seq	WTab3	baee6ae91b9e7aca56d17331fd38ee61;0bba4755776833bdad16128ab78b8123	2669717825;3069170530	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/004/SRR1909024/SRR1909024_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/004/SRR1909024/SRR1909024_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/004/SRR1909024/SRR1909024_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/004/SRR1909024/SRR1909024_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/004/SRR1909024/SRR1909024_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/004/SRR1909024/SRR1909024_2.fastq.gz
SAMN03397396	SRR1909025	SRX950680	SAMN03397396	SRS870886	PRJNA277840	SRP056035	PRJNA9506	SRA246225	GSM1631201_r1	GSM1631201	GSM1631201	GSE66737	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3834098774.0	18980687.0	3702	Arabidopsis thaliana	44ck1	Illumina HiSeq 2500 sequencing; GSM1631201: 44ck1; Arabidopsis thaliana; RNA-Seq	An PWI- and RRM Motif-Containing Protein Is Critical for Pre-mRNA Splicing and ABA Responses in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM1631201: 44ck1; Arabidopsis thaliana; RNA-Seq	44ck1	bb0f8433af043508372a448f06279591;63bb71dbe88705b2826becd5266d84a8	1572386417;1637022627	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/005/SRR1909025/SRR1909025_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/005/SRR1909025/SRR1909025_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/005/SRR1909025/SRR1909025_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/005/SRR1909025/SRR1909025_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/005/SRR1909025/SRR1909025_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/005/SRR1909025/SRR1909025_2.fastq.gz
SAMN03397395	SRR1909026	SRX950681	SAMN03397395	SRS870885	PRJNA277840	SRP056035	PRJNA9506	SRA246225	GSM1631202_r1	GSM1631202	GSM1631202	GSE66737	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3639174026.0	18015713.0	3702	Arabidopsis thaliana	44ck2	Illumina HiSeq 2500 sequencing; GSM1631202: 44ck2; Arabidopsis thaliana; RNA-Seq	An PWI- and RRM Motif-Containing Protein Is Critical for Pre-mRNA Splicing and ABA Responses in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM1631202: 44ck2; Arabidopsis thaliana; RNA-Seq	44ck2	4418a4124f48dbfc0677e332c8a12049;6977baa45d3e7e390f3b75521afa569d	1487740712;1550196052	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/006/SRR1909026/SRR1909026_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/006/SRR1909026/SRR1909026_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/006/SRR1909026/SRR1909026_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/006/SRR1909026/SRR1909026_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/006/SRR1909026/SRR1909026_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/006/SRR1909026/SRR1909026_2.fastq.gz
SAMN03397398	SRR1909027	SRX950682	SAMN03397398	SRS870883	PRJNA277840	SRP056035	PRJNA9506	SRA246225	GSM1631203_r1	GSM1631203	GSM1631203	GSE66737	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3635794970.0	17998985.0	3702	Arabidopsis thaliana	44ck3	Illumina HiSeq 2500 sequencing; GSM1631203: 44ck3; Arabidopsis thaliana; RNA-Seq	An PWI- and RRM Motif-Containing Protein Is Critical for Pre-mRNA Splicing and ABA Responses in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM1631203: 44ck3; Arabidopsis thaliana; RNA-Seq	44ck3	f4eeb0142f2a5cf7fc91c96995fcc0ca;b2279eaac5cba1f7a63e8b608ae7dedd	1472548486;1533205618	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/007/SRR1909027/SRR1909027_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/007/SRR1909027/SRR1909027_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/007/SRR1909027/SRR1909027_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/007/SRR1909027/SRR1909027_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/007/SRR1909027/SRR1909027_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/007/SRR1909027/SRR1909027_2.fastq.gz
SAMN03397402	SRR1909028	SRX950683	SAMN03397402	SRS870882	PRJNA277840	SRP056035	PRJNA9506	SRA246225	GSM1631204_r1	GSM1631204	GSM1631204	GSE66737	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4419647890.0	21879445.0	3702	Arabidopsis thaliana	44ab1	Illumina HiSeq 2500 sequencing; GSM1631204: 44ab1; Arabidopsis thaliana; RNA-Seq	An PWI- and RRM Motif-Containing Protein Is Critical for Pre-mRNA Splicing and ABA Responses in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM1631204: 44ab1; Arabidopsis thaliana; RNA-Seq	44ab1	f7126b6f8a15ed8e00d4d887defa6cef;d270fabc2965327705995fc4ad7e50bd	1804770382;1884053841	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/008/SRR1909028/SRR1909028_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/008/SRR1909028/SRR1909028_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/008/SRR1909028/SRR1909028_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/008/SRR1909028/SRR1909028_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/008/SRR1909028/SRR1909028_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/008/SRR1909028/SRR1909028_2.fastq.gz
SAMN03397400	SRR1909029	SRX950684	SAMN03397400	SRS870880	PRJNA277840	SRP056035	PRJNA9506	SRA246225	GSM1631205_r1	GSM1631205	GSM1631205	GSE66737	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3918371356.0	19397878.0	3702	Arabidopsis thaliana	44ab2	Illumina HiSeq 2500 sequencing; GSM1631205: 44ab2; Arabidopsis thaliana; RNA-Seq	An PWI- and RRM Motif-Containing Protein Is Critical for Pre-mRNA Splicing and ABA Responses in Arabidopsis	Illumina HiSeq 2500 sequencing; GSM1631205: 44ab2; Arabidopsis thaliana; RNA-Seq	44ab2	92389608e1e11b832a60fc5bf9bee2c3;f628c30e72e4c496dc20be5a6c157d9f	1597740113;1687392117	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/009/SRR1909029/SRR1909029_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/009/SRR1909029/SRR1909029_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/009/SRR1909029/SRR1909029_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR190/009/SRR1909029/SRR1909029_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/009/SRR1909029/SRR1909029_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR190/009/SRR1909029/SRR1909029_2.fastq.gz
