SAMN26870041	SRR18430941	SRX14564757	SAMN26870041	SRS12341755	PRJNA818647	SRP365283	PRJNA9506	SRA1389804	GSM5965194_r1	GSM5965194_r1	GSM5965194	GSE199142	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5965194	Illumina NovaSeq 6000	ILLUMINA	9709944006.0	50063153.0	3702	Arabidopsis thaliana	Col-0_R1_Ref	Illumina NovaSeq 6000 sequencing; GSM5965194: Col-0_R1_Ref; Arabidopsis thaliana; RNA-Seq	Time-series RNAseq analysis following lateral root induction by gravistimulation	Illumina NovaSeq 6000 sequencing; GSM5965194: Col-0_R1_Ref; Arabidopsis thaliana; RNA-Seq	Col-0_R1_Ref	d1191b788a8e10b4786e49a7867041ac;4dadc124fd7223e61481d71bad4f52c6	2446392350;2511038608	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/041/SRR18430941/SRR18430941_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/041/SRR18430941/SRR18430941_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/041/SRR18430941/SRR18430941_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/041/SRR18430941/SRR18430941_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/041/SRR18430941/SRR18430941_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/041/SRR18430941/SRR18430941_2.fastq.gz
SAMN26870040	SRR18430940	SRX14564758	SAMN26870040	SRS12341756	PRJNA818647	SRP365283	PRJNA9506	SRA1389804	GSM5965195_r1	GSM5965195_r1	GSM5965195	GSE199142	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5965195	Illumina NovaSeq 6000	ILLUMINA	11213015503.0	56857221.0	3702	Arabidopsis thaliana	Col-0_R5_Ref_04_08	Illumina NovaSeq 6000 sequencing; GSM5965195: Col-0_R5_Ref_04_08; Arabidopsis thaliana; RNA-Seq	Time-series RNAseq analysis following lateral root induction by gravistimulation	Illumina NovaSeq 6000 sequencing; GSM5965195: Col-0_R5_Ref_04_08; Arabidopsis thaliana; RNA-Seq	Col-0_R5_Ref_04_08	d601c086ddded1c552194e518e29307a;a7e7f9f5e2e08648a33a4d9f1b56e316	2816385241;2921838956	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/040/SRR18430940/SRR18430940_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/040/SRR18430940/SRR18430940_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/040/SRR18430940/SRR18430940_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/040/SRR18430940/SRR18430940_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/040/SRR18430940/SRR18430940_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/040/SRR18430940/SRR18430940_2.fastq.gz
SAMN26870039	SRR18430937	SRX14564759	SAMN26870039	SRS12341757	PRJNA818647	SRP365283	PRJNA9506	SRA1389804	GSM5965196_r1	GSM5965196_r1	GSM5965196	GSE199142	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5965196	Illumina NovaSeq 6000	ILLUMINA	8543116841.0	43372332.0	3702	Arabidopsis thaliana	Col-0_R6_Ref_05_08	Illumina NovaSeq 6000 sequencing; GSM5965196: Col-0_R6_Ref_05_08; Arabidopsis thaliana; RNA-Seq	Time-series RNAseq analysis following lateral root induction by gravistimulation	Illumina NovaSeq 6000 sequencing; GSM5965196: Col-0_R6_Ref_05_08; Arabidopsis thaliana; RNA-Seq	Col-0_R6_Ref_05_08	5db050728cdaa28ebea38e6d5da52eea;3d6a045216f42575778cc0c5e11127ba	2146982761;2201792082	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/037/SRR18430937/SRR18430937_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/037/SRR18430937/SRR18430937_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/037/SRR18430937/SRR18430937_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/037/SRR18430937/SRR18430937_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/037/SRR18430937/SRR18430937_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/037/SRR18430937/SRR18430937_2.fastq.gz
SAMN26870038	SRR18430936	SRX14564760	SAMN26870038	SRS12341758	PRJNA818647	SRP365283	PRJNA9506	SRA1389804	GSM5965197_r1	GSM5965197_r1	GSM5965197	GSE199142	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5965197	Illumina NovaSeq 6000	ILLUMINA	10557551026.0	53361901.0	3702	Arabidopsis thaliana	Col-0_12h_R1_12_06_2021	Illumina NovaSeq 6000 sequencing; GSM5965197: Col-0_12h_R1_12_06_2021; Arabidopsis thaliana; RNA-Seq	Time-series RNAseq analysis following lateral root induction by gravistimulation	Illumina NovaSeq 6000 sequencing; GSM5965197: Col-0_12h_R1_12_06_2021; Arabidopsis thaliana; RNA-Seq	Col-0_12h_R1_12_06_2021	bddc14c350dcc503852d051d51f77575;23f22822e0c84c24105a1115155464d6	2633095934;2774019668	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/036/SRR18430936/SRR18430936_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/036/SRR18430936/SRR18430936_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/036/SRR18430936/SRR18430936_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/036/SRR18430936/SRR18430936_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/036/SRR18430936/SRR18430936_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/036/SRR18430936/SRR18430936_2.fastq.gz
SAMN26870037	SRR18430938	SRX14564761	SAMN26870037	SRS12341759	PRJNA818647	SRP365283	PRJNA9506	SRA1389804	GSM5965198_r1	GSM5965198_r1	GSM5965198	GSE199142	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5965198	Illumina NovaSeq 6000	ILLUMINA	9892114418.0	50003966.0	3702	Arabidopsis thaliana	Col-0_12h_R2_24_07_2020	Illumina NovaSeq 6000 sequencing; GSM5965198: Col-0_12h_R2_24_07_2020; Arabidopsis thaliana; RNA-Seq	Time-series RNAseq analysis following lateral root induction by gravistimulation	Illumina NovaSeq 6000 sequencing; GSM5965198: Col-0_12h_R2_24_07_2020; Arabidopsis thaliana; RNA-Seq	Col-0_12h_R2_24_07_2020	2258fba1f1f83a53e1e8ecfdb721f785;6e0dd229253d2de5e0b8118773f5d984	2640462387;2571657606	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/038/SRR18430938/SRR18430938_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/038/SRR18430938/SRR18430938_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/038/SRR18430938/SRR18430938_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/038/SRR18430938/SRR18430938_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/038/SRR18430938/SRR18430938_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/038/SRR18430938/SRR18430938_2.fastq.gz
SAMN26870036	SRR18430935	SRX14564762	SAMN26870036	SRS12341760	PRJNA818647	SRP365283	PRJNA9506	SRA1389804	GSM5965199_r1	GSM5965199_r1	GSM5965199	GSE199142	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5965199	Illumina NovaSeq 6000	ILLUMINA	9603411605.0	48633575.0	3702	Arabidopsis thaliana	Col-0_R5_12h_04_08	Illumina NovaSeq 6000 sequencing; GSM5965199: Col-0_R5_12h_04_08; Arabidopsis thaliana; RNA-Seq	Time-series RNAseq analysis following lateral root induction by gravistimulation	Illumina NovaSeq 6000 sequencing; GSM5965199: Col-0_R5_12h_04_08; Arabidopsis thaliana; RNA-Seq	Col-0_R5_12h_04_08	27dee00f6f8b70d77fa3dd2ded2a8614;824d581e77466efb8b59ed15c185bc26	2511455313;2453833847	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/035/SRR18430935/SRR18430935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/035/SRR18430935/SRR18430935_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/035/SRR18430935/SRR18430935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/035/SRR18430935/SRR18430935_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/035/SRR18430935/SRR18430935_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/035/SRR18430935/SRR18430935_2.fastq.gz
SAMN26870035	SRR18430939	SRX14564763	SAMN26870035	SRS12341761	PRJNA818647	SRP365283	PRJNA9506	SRA1389804	GSM5965200_r1	GSM5965200_r1	GSM5965200	GSE199142	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5965200	Illumina NovaSeq 6000	ILLUMINA	7996875298.0	41409625.0	3702	Arabidopsis thaliana	Col-0_18h_R1_11_03_2020	Illumina NovaSeq 6000 sequencing; GSM5965200: Col-0_18h_R1_11_03_2020; Arabidopsis thaliana; RNA-Seq	Time-series RNAseq analysis following lateral root induction by gravistimulation	Illumina NovaSeq 6000 sequencing; GSM5965200: Col-0_18h_R1_11_03_2020; Arabidopsis thaliana; RNA-Seq	Col-0_18h_R1_11_03_2020	4455b0cbbaac6b942720d933e763ce05;16f90f4b507dc13524c77020e6567780	2144007922;2065931462	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/039/SRR18430939/SRR18430939_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/039/SRR18430939/SRR18430939_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/039/SRR18430939/SRR18430939_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/039/SRR18430939/SRR18430939_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/039/SRR18430939/SRR18430939_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/039/SRR18430939/SRR18430939_2.fastq.gz
SAMN26870034	SRR18430934	SRX14564764	SAMN26870034	SRS12341762	PRJNA818647	SRP365283	PRJNA9506	SRA1389804	GSM5965201_r1	GSM5965201_r1	GSM5965201	GSE199142	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5965201	Illumina NovaSeq 6000	ILLUMINA	9975801126.0	50558024.0	3702	Arabidopsis thaliana	Col-0_18h_R1_24_06_2020	Illumina NovaSeq 6000 sequencing; GSM5965201: Col-0_18h_R1_24_06_2020; Arabidopsis thaliana; RNA-Seq	Time-series RNAseq analysis following lateral root induction by gravistimulation	Illumina NovaSeq 6000 sequencing; GSM5965201: Col-0_18h_R1_24_06_2020; Arabidopsis thaliana; RNA-Seq	Col-0_18h_R1_24_06_2020	8bb8714f2cc19ccffd0a38001a0a58bc;1e3e7ffcfeb9204cafde894e49ce94a6	2520996634;2586519657	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/034/SRR18430934/SRR18430934_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/034/SRR18430934/SRR18430934_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/034/SRR18430934/SRR18430934_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/034/SRR18430934/SRR18430934_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/034/SRR18430934/SRR18430934_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/034/SRR18430934/SRR18430934_2.fastq.gz
SAMN26870033	SRR18430933	SRX14564765	SAMN26870033	SRS12341763	PRJNA818647	SRP365283	PRJNA9506	SRA1389804	GSM5965202_r1	GSM5965202_r1	GSM5965202	GSE199142	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5965202	Illumina NovaSeq 6000	ILLUMINA	9826230146.0	50192626.0	3702	Arabidopsis thaliana	Col-0_18h_R2_27_07_2020	Illumina NovaSeq 6000 sequencing; GSM5965202: Col-0_18h_R2_27_07_2020; Arabidopsis thaliana; RNA-Seq	Time-series RNAseq analysis following lateral root induction by gravistimulation	Illumina NovaSeq 6000 sequencing; GSM5965202: Col-0_18h_R2_27_07_2020; Arabidopsis thaliana; RNA-Seq	Col-0_18h_R2_27_07_2020	8ca43e21faa0aba4f24cbabcc235afba;c31bb4c734533da362042487725dbaeb	2455335789;2538013847	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/033/SRR18430933/SRR18430933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/033/SRR18430933/SRR18430933_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/033/SRR18430933/SRR18430933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/033/SRR18430933/SRR18430933_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/033/SRR18430933/SRR18430933_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/033/SRR18430933/SRR18430933_2.fastq.gz
SAMN26870032	SRR18430930	SRX14564766	SAMN26870032	SRS12341764	PRJNA818647	SRP365283	PRJNA9506	SRA1389804	GSM5965203_r1	GSM5965203_r1	GSM5965203	GSE199142	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5965203	Illumina NovaSeq 6000	ILLUMINA	9888746958.0	50393444.0	3702	Arabidopsis thaliana	Col-0_24h_R2_17_07_2020	Illumina NovaSeq 6000 sequencing; GSM5965203: Col-0_24h_R2_17_07_2020; Arabidopsis thaliana; RNA-Seq	Time-series RNAseq analysis following lateral root induction by gravistimulation	Illumina NovaSeq 6000 sequencing; GSM5965203: Col-0_24h_R2_17_07_2020; Arabidopsis thaliana; RNA-Seq	Col-0_24h_R2_17_07_2020	8d20297ef6a60ca89c11022a89d7b886;f302c72108e44887e87afe6060de9630	2466661101;2580141126	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/030/SRR18430930/SRR18430930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/030/SRR18430930/SRR18430930_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/030/SRR18430930/SRR18430930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR184/030/SRR18430930/SRR18430930_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/030/SRR18430930/SRR18430930_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR184/030/SRR18430930/SRR18430930_2.fastq.gz
