SAMN12736330	SRR10108572	SRX6840438	SAMN12736330	SRS5380772	PRJNA565160	SRP221509	PRJNA9506	SRA961367	144-0h-A_S10_L001_R1_001.fastq.gz	s144_h0_A_S10	s144_h0r_A_S10	PRJNA565160	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	s144_h0_A_S10	NextSeq 500	ILLUMINA	3024077893.0	20005950.0	3702	Arabidopsis thaliana	biological replicate 1	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	Arabidopsis thaliana cultivar:Columbia, 189, 144 Transcriptome or Gene expression	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	biological replicate 1	1c76457e64c2b47f5f4ddf120b898bda;cc50381641b1308953134102cb69a849	901535425;945962364	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/072/SRR10108572/SRR10108572_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/072/SRR10108572/SRR10108572_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/072/SRR10108572/SRR10108572_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/072/SRR10108572/SRR10108572_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/072/SRR10108572/SRR10108572_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/072/SRR10108572/SRR10108572_2.fastq.gz
SAMN12736331	SRR10108571	SRX6840439	SAMN12736331	SRS5380773	PRJNA565160	SRP221509	PRJNA9506	SRA961367	144-0hr-B_S11_L001_R1_001.fastq.gz	s144_h0r_B_S11	s144_h0r_B_S11	PRJNA565160	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	s144_h0r_B_S11	NextSeq 500	ILLUMINA	3176712395.0	21017152.0	3702	Arabidopsis thaliana	biological replicate 2	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	Arabidopsis thaliana cultivar:Columbia, 189, 144 Transcriptome or Gene expression	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	biological replicate 2	ba2fb00881665372f021e5405644de00;59a86861134750c963473cbfb8e16512	948181429;990505416	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/071/SRR10108571/SRR10108571_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/071/SRR10108571/SRR10108571_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/071/SRR10108571/SRR10108571_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/071/SRR10108571/SRR10108571_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/071/SRR10108571/SRR10108571_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/071/SRR10108571/SRR10108571_2.fastq.gz
SAMN12736332	SRR10108560	SRX6840450	SAMN12736332	SRS5380784	PRJNA565160	SRP221509	PRJNA9506	SRA961367	144-0hr-C_S12_L001_R1_001.fastq.gz	s144_h0r_C_S12	s144_h0r_C_S12	PRJNA565160	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	s144_h0r_C_S12	NextSeq 500	ILLUMINA	3259744847.0	21566338.0	3702	Arabidopsis thaliana	biological replicate 3	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	Arabidopsis thaliana cultivar:Columbia, 189, 144 Transcriptome or Gene expression	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	biological replicate 3	60a9b9281bff45e158a3f0b08536211c;042b12016ceb2be8c9d5b37e871d770d	975285535;1019954455	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/060/SRR10108560/SRR10108560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/060/SRR10108560/SRR10108560_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/060/SRR10108560/SRR10108560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/060/SRR10108560/SRR10108560_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/060/SRR10108560/SRR10108560_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/060/SRR10108560/SRR10108560_2.fastq.gz
SAMN12736333	SRR10108552	SRX6840458	SAMN12736333	SRS5380792	PRJNA565160	SRP221509	PRJNA9506	SRA961367	144-1hr-A_S13_L001_R1_001.fastq.gz	s144_h1r_A_S13	s144_h1r_A_S13	PRJNA565160	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	s144_h1r_A_S13	NextSeq 500	ILLUMINA	3430683232.0	22696511.0	3702	Arabidopsis thaliana	biological replicate 1	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	Arabidopsis thaliana cultivar:Columbia, 189, 144 Transcriptome or Gene expression	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	biological replicate 1	423319633ac9ee08ddce11955a6c91ca;808a9f55b55acb7581bee9e5000f01c2	1028691263;1078737282	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/052/SRR10108552/SRR10108552_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/052/SRR10108552/SRR10108552_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/052/SRR10108552/SRR10108552_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/052/SRR10108552/SRR10108552_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/052/SRR10108552/SRR10108552_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/052/SRR10108552/SRR10108552_2.fastq.gz
SAMN12736334	SRR10108551	SRX6840459	SAMN12736334	SRS5380793	PRJNA565160	SRP221509	PRJNA9506	SRA961367	144-1hr-B_S14_L001_R1_001.fastq.gz	s144_h1r_B_S14	s144_h1r_B_S14	PRJNA565160	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	s144_h1r_B_S14	NextSeq 500	ILLUMINA	3236642125.0	21412287.0	3702	Arabidopsis thaliana	biological replicate 2	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	Arabidopsis thaliana cultivar:Columbia, 189, 144 Transcriptome or Gene expression	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	biological replicate 2	c803486fab749a04ff238df9a09a0985;aedbd10ba23a90baec8ba7a57b088ac1	970972286;1018158511	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/051/SRR10108551/SRR10108551_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/051/SRR10108551/SRR10108551_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/051/SRR10108551/SRR10108551_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/051/SRR10108551/SRR10108551_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/051/SRR10108551/SRR10108551_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/051/SRR10108551/SRR10108551_2.fastq.gz
SAMN12736335	SRR10108550	SRX6840460	SAMN12736335	SRS5380794	PRJNA565160	SRP221509	PRJNA9506	SRA961367	144-1hr-C_S15_L001_R1_001.fastq.gz	s144_h1r_C_S15	s144_h1r_C_S15	PRJNA565160	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	s144_h1r_C_S15	NextSeq 500	ILLUMINA	3089254191.0	20427976.0	3702	Arabidopsis thaliana	biological replicate 3	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	Arabidopsis thaliana cultivar:Columbia, 189, 144 Transcriptome or Gene expression	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	biological replicate 3	1d67c38ba80dc7203368155174a424c3;18184ffc91b37f9acd6d5f42be87f536	890613573;971237537	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/050/SRR10108550/SRR10108550_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/050/SRR10108550/SRR10108550_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/050/SRR10108550/SRR10108550_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/050/SRR10108550/SRR10108550_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/050/SRR10108550/SRR10108550_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/050/SRR10108550/SRR10108550_2.fastq.gz
SAMN12736336	SRR10108549	SRX6840461	SAMN12736336	SRS5380795	PRJNA565160	SRP221509	PRJNA9506	SRA961367	144-4hr-A_S16_L001_R1_001.fastq.gz	s144_h4r_A_S16	s144_h4r_A_S16	PRJNA565160	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	s144_h4r_A_S16	NextSeq 500	ILLUMINA	3340536133.0	22100006.0	3702	Arabidopsis thaliana	biological replicate 1	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	Arabidopsis thaliana cultivar:Columbia, 189, 144 Transcriptome or Gene expression	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	biological replicate 1	2920e78c0eb059ab7bf19a1d40ccc248;619bb5247300aedc2ae5d07c91d2eb26	997608901;1040139489	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/049/SRR10108549/SRR10108549_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/049/SRR10108549/SRR10108549_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/049/SRR10108549/SRR10108549_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/049/SRR10108549/SRR10108549_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/049/SRR10108549/SRR10108549_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/049/SRR10108549/SRR10108549_2.fastq.gz
SAMN12736337	SRR10108548	SRX6840462	SAMN12736337	SRS5380796	PRJNA565160	SRP221509	PRJNA9506	SRA961367	144-4hr-B_S17_L001_R1_001.fastq.gz	s144_h4r_B_S17	s144_h4r_B_S17	PRJNA565160	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	s144_h4r_B_S17	NextSeq 500	ILLUMINA	3034133415.0	20072419.0	3702	Arabidopsis thaliana	biological replicate 2	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	Arabidopsis thaliana cultivar:Columbia, 189, 144 Transcriptome or Gene expression	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	biological replicate 2	7b12b8e089e6e6d183f500f57b9f7acb;6536302c663f4555a8b87db0fd9d96aa	904827697;943918779	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/048/SRR10108548/SRR10108548_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/048/SRR10108548/SRR10108548_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/048/SRR10108548/SRR10108548_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/048/SRR10108548/SRR10108548_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/048/SRR10108548/SRR10108548_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/048/SRR10108548/SRR10108548_2.fastq.gz
SAMN12736338	SRR10108547	SRX6840463	SAMN12736338	SRS5380797	PRJNA565160	SRP221509	PRJNA9506	SRA961367	144-4hr-C_S18_L001_R1_001.fastq.gz	s144_h4r_C_S18	s144_h4r_C_S18	PRJNA565160	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	s144_h4r_C_S18	NextSeq 500	ILLUMINA	3022590478.0	19996833.0	3702	Arabidopsis thaliana	biological replicate 3	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	Arabidopsis thaliana cultivar:Columbia, 189, 144 Transcriptome or Gene expression	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	biological replicate 3	bf36e5b3534979a79c5f9431fd94a30a;1ed546e4843ae6f9f1c39ea5255fdf5e	902422234;943811464	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/047/SRR10108547/SRR10108547_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/047/SRR10108547/SRR10108547_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/047/SRR10108547/SRR10108547_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/047/SRR10108547/SRR10108547_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/047/SRR10108547/SRR10108547_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/047/SRR10108547/SRR10108547_2.fastq.gz
SAMN12736339	SRR10108546	SRX6840464	SAMN12736339	SRS5380798	PRJNA565160	SRP221509	PRJNA9506	SRA961367	189-0hr-A_S19_L001_R1_001.fastq.gz	s189_h0r_A_S19	s189_h0r_A_S19	PRJNA565160	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	s189_h0r_A_S19	NextSeq 500	ILLUMINA	2884388699.0	19083252.0	3702	Arabidopsis thaliana	biological replicate 1	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	Arabidopsis thaliana cultivar:Columbia, 189, 144 Transcriptome or Gene expression	NextSeq 500 sequencing; RNAseq of Arabidopsis thaliana (Col-0, 144, 289) leaf tissue	biological replicate 1	6e21a6081c4c758e0fd50b79286a8964;43d675c4c3c908fbec237451d140d48d	858063398;890253969	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/046/SRR10108546/SRR10108546_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/046/SRR10108546/SRR10108546_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/046/SRR10108546/SRR10108546_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/046/SRR10108546/SRR10108546_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/046/SRR10108546/SRR10108546_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR101/046/SRR10108546/SRR10108546_2.fastq.gz
