SAMEA4859441	ERR2757896	ERX2770889	SAMEA4859441	ERS2679279	PRJEB14117	ERP015730		ERA1577775	ena-RUN-UNIVERSITY OF WARWICK-27-08-2018-09:08:37:095-1	ena-EXPERIMENT-UNIVERSITY OF WARWICK-27-08-2018-09:08:37:095-1	Root_LO_10	ena-STUDY-UNIVERSITY OF WARWICK-20-05-2016-13:10:38:861-47	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	4586353653.0	30373203.0	3702	Arabidopsis thaliana	Root_LO_10	Illumina HiSeq 2000 sequencing	Root Microbiome and RNA-seq reads	Illumina HiSeq 2000 sequencing	RNASeq. Root samples of Leaf origin Plants from line 10	da3deebf298da9696ef16be05e5ac0f5	2615286454	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/006/ERR2757896/ERR2757896.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/006/ERR2757896/ERR2757896.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/006/ERR2757896/ERR2757896.fastq.gz
SAMEA4859442	ERR2757897	ERX2770890	SAMEA4859442	ERS2679280	PRJEB14117	ERP015730		ERA1577775	ena-RUN-UNIVERSITY OF WARWICK-27-08-2018-09:08:37:095-2	ena-EXPERIMENT-UNIVERSITY OF WARWICK-27-08-2018-09:08:37:095-2	Root_LO_4	ena-STUDY-UNIVERSITY OF WARWICK-20-05-2016-13:10:38:861-47	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	3638759042.0	24097742.0	3702	Arabidopsis thaliana	Root_LO_4	Illumina HiSeq 2000 sequencing	Root Microbiome and RNA-seq reads	Illumina HiSeq 2000 sequencing	RNASeq. Root samples of Leaf origin Plants from line 10	59bbe2a849d2ff958dd6405917024b88	2067298609	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/007/ERR2757897/ERR2757897.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/007/ERR2757897/ERR2757897.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/007/ERR2757897/ERR2757897.fastq.gz
SAMEA4859443	ERR2757898	ERX2770891	SAMEA4859443	ERS2679281	PRJEB14117	ERP015730		ERA1577775	ena-RUN-UNIVERSITY OF WARWICK-27-08-2018-09:08:37:095-3	ena-EXPERIMENT-UNIVERSITY OF WARWICK-27-08-2018-09:08:37:095-3	Root_LO_6	ena-STUDY-UNIVERSITY OF WARWICK-20-05-2016-13:10:38:861-47	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	3902165556.0	25842156.0	3702	Arabidopsis thaliana	Root_LO_6	Illumina HiSeq 2000 sequencing	Root Microbiome and RNA-seq reads	Illumina HiSeq 2000 sequencing	RNASeq. Root samples of Leaf origin Plants from line 10	fb213c4396e63111c736047735b084dd	2194344378	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/008/ERR2757898/ERR2757898.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/008/ERR2757898/ERR2757898.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/008/ERR2757898/ERR2757898.fastq.gz
SAMEA4859444	ERR2757899	ERX2770892	SAMEA4859444	ERS2679282	PRJEB14117	ERP015730		ERA1577775	ena-RUN-UNIVERSITY OF WARWICK-27-08-2018-09:08:37:095-4	ena-EXPERIMENT-UNIVERSITY OF WARWICK-27-08-2018-09:08:37:095-4	Root_LO_7	ena-STUDY-UNIVERSITY OF WARWICK-20-05-2016-13:10:38:861-47	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	3960449744.0	26228144.0	3702	Arabidopsis thaliana	Root_LO_7	Illumina HiSeq 2000 sequencing	Root Microbiome and RNA-seq reads	Illumina HiSeq 2000 sequencing	RNASeq. Root samples of Leaf origin Plants from line 10	32ea60c4bb9661d98a231b2c99579f41	2264056055	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/009/ERR2757899/ERR2757899.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/009/ERR2757899/ERR2757899.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/009/ERR2757899/ERR2757899.fastq.gz
SAMEA4859445	ERR2757900	ERX2770893	SAMEA4859445	ERS2679283	PRJEB14117	ERP015730		ERA1577775	ena-RUN-UNIVERSITY OF WARWICK-27-08-2018-09:08:37:095-5	ena-EXPERIMENT-UNIVERSITY OF WARWICK-27-08-2018-09:08:37:095-5	Root_LO_8	ena-STUDY-UNIVERSITY OF WARWICK-20-05-2016-13:10:38:861-47	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	4081498592.0	27029792.0	3702	Arabidopsis thaliana	Root_LO_8	Illumina HiSeq 2000 sequencing	Root Microbiome and RNA-seq reads	Illumina HiSeq 2000 sequencing	RNASeq. Root samples of Leaf origin Plants from line 10	4b3c438679ffcfc034cd6960e3106f7b	2316539945	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/000/ERR2757900/ERR2757900.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/000/ERR2757900/ERR2757900.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/000/ERR2757900/ERR2757900.fastq.gz
SAMEA4859452	ERR2757906	ERX2770899	SAMEA4859452	ERS2679290	PRJEB14117	ERP015730		ERA1577777	ena-RUN-UNIVERSITY OF WARWICK-27-08-2018-09:54:41:908-1	ena-EXPERIMENT-UNIVERSITY OF WARWICK-27-08-2018-09:54:41:908-1	Leaf_RO_1	ena-STUDY-UNIVERSITY OF WARWICK-20-05-2016-13:10:38:861-47	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 2000	ILLUMINA	8630120740.0	30331375.0	3702	Arabidopsis thaliana	Leaf_RO_1	Illumina HiSeq 2000 paired end sequencing	Root Microbiome and RNA-seq reads	Illumina HiSeq 2000 paired end sequencing	RNASeq. Leaf samples of Root origin Plants from line 1	6ee2339aa4451d55a4e9ffe2ce9a975b;918173a7ce3d764a7f9733d3b7d2b009	2441129503;2633034071	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/006/ERR2757906/ERR2757906_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/006/ERR2757906/ERR2757906_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/006/ERR2757906/ERR2757906_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/006/ERR2757906/ERR2757906_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/006/ERR2757906/ERR2757906_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/006/ERR2757906/ERR2757906_2.fastq.gz
SAMEA4859453	ERR2757907	ERX2770900	SAMEA4859453	ERS2679291	PRJEB14117	ERP015730		ERA1577777	ena-RUN-UNIVERSITY OF WARWICK-27-08-2018-09:54:41:908-2	ena-EXPERIMENT-UNIVERSITY OF WARWICK-27-08-2018-09:54:41:908-2	Leaf_RO_3	ena-STUDY-UNIVERSITY OF WARWICK-20-05-2016-13:10:38:861-47	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 2000	ILLUMINA	6165946932.0	21483364.0	3702	Arabidopsis thaliana	Leaf_RO_3	Illumina HiSeq 2000 paired end sequencing	Root Microbiome and RNA-seq reads	Illumina HiSeq 2000 paired end sequencing	RNASeq. Leaf samples of Root origin Plants from line 3	d4094e58a3470b2db051339d936893cc;318b249da6e0cada3a72c4104ae044ab	1741849219;1861709647	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/007/ERR2757907/ERR2757907_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/007/ERR2757907/ERR2757907_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/007/ERR2757907/ERR2757907_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/007/ERR2757907/ERR2757907_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/007/ERR2757907/ERR2757907_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/007/ERR2757907/ERR2757907_2.fastq.gz
SAMEA4859454	ERR2757908	ERX2770901	SAMEA4859454	ERS2679292	PRJEB14117	ERP015730		ERA1577777	ena-RUN-UNIVERSITY OF WARWICK-27-08-2018-09:54:41:908-3	ena-EXPERIMENT-UNIVERSITY OF WARWICK-27-08-2018-09:54:41:908-3	Leaf_RO_4	ena-STUDY-UNIVERSITY OF WARWICK-20-05-2016-13:10:38:861-47	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 2000	ILLUMINA	7428053328.0	26252656.0	3702	Arabidopsis thaliana	Leaf_RO_4	Illumina HiSeq 2000 paired end sequencing	Root Microbiome and RNA-seq reads	Illumina HiSeq 2000 paired end sequencing	RNASeq. Leaf samples of Root origin Plants from line 4	ffe2c28a234f369a7db945d9051c5e83;dafcdc620e845bdb50a4ece90329e582	2114189387;2252161875	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/008/ERR2757908/ERR2757908_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/008/ERR2757908/ERR2757908_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/008/ERR2757908/ERR2757908_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/008/ERR2757908/ERR2757908_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/008/ERR2757908/ERR2757908_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/008/ERR2757908/ERR2757908_2.fastq.gz
SAMEA4859455	ERR2757909	ERX2770902	SAMEA4859455	ERS2679293	PRJEB14117	ERP015730		ERA1577777	ena-RUN-UNIVERSITY OF WARWICK-27-08-2018-09:54:41:908-4	ena-EXPERIMENT-UNIVERSITY OF WARWICK-27-08-2018-09:54:41:908-4	Leaf_RO_5	ena-STUDY-UNIVERSITY OF WARWICK-20-05-2016-13:10:38:861-47	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 2000	ILLUMINA	7218772062.0	25159800.0	3702	Arabidopsis thaliana	Leaf_RO_5	Illumina HiSeq 2000 paired end sequencing	Root Microbiome and RNA-seq reads	Illumina HiSeq 2000 paired end sequencing	RNASeq. Leaf samples of Root origin Plants from line 5	a7be83cadea09b0393f96a5b7fc1f077;e4cdc69bb1d2090af4b518d20b659f70	1905343758;2042305696	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/009/ERR2757909/ERR2757909_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/009/ERR2757909/ERR2757909_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/009/ERR2757909/ERR2757909_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/009/ERR2757909/ERR2757909_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/009/ERR2757909/ERR2757909_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/009/ERR2757909/ERR2757909_2.fastq.gz
SAMEA4859456	ERR2757910	ERX2770903	SAMEA4859456	ERS2679294	PRJEB14117	ERP015730		ERA1577777	ena-RUN-UNIVERSITY OF WARWICK-27-08-2018-09:54:41:908-5	ena-EXPERIMENT-UNIVERSITY OF WARWICK-27-08-2018-09:54:41:908-5	Leaf_RO_6	ena-STUDY-UNIVERSITY OF WARWICK-20-05-2016-13:10:38:861-47	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	unspecified	Illumina HiSeq 2000	ILLUMINA	10299594159.0	36319987.0	3702	Arabidopsis thaliana	Leaf_RO_6	Illumina HiSeq 2000 paired end sequencing	Root Microbiome and RNA-seq reads	Illumina HiSeq 2000 paired end sequencing	RNASeq. Leaf samples of Root origin Plants from line 6	82e743deb71327103cdd7d2f85d6bb59;dad8ce404b488bc306d353e9d0c14475	2937211171;3137922180	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/000/ERR2757910/ERR2757910_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/000/ERR2757910/ERR2757910_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/000/ERR2757910/ERR2757910_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR275/000/ERR2757910/ERR2757910_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/000/ERR2757910/ERR2757910_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR275/000/ERR2757910/ERR2757910_2.fastq.gz
