SAMD00246666	DRR244359	DRX234156	SAMD00246666	DRS250774	PRJDB10553	DRP008863	PRJNA9506	DRA010790	DRR244359	DRX234156	SAMD00246666	DRP008863	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_ms_3	Illumina Genome Analyzer IIx	ILLUMINA	431780148.0	11993893.0	3702	Arabidopsis thaliana	Col_10DAG_continuously control medium	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246666	Roles of MYB3R repressors for gene expression changes under salt stress	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246666	Wild type Col seedlings grown for 10 days on half-strength MS medium containing 2% sucrose under continuous light codition	907f8f7616153363e9982cba952f6bd5	382224454	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244359/DRR244359.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244359/DRR244359.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR244/DRR244359/DRR244359.fastq.gz
SAMD00246666	DRR244343	DRX234140	SAMD00246666	DRS250774	PRJDB10553	DRP008863	PRJNA9506	DRA010790	DRR244343	DRX234140	SAMD00246666	DRP008863	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_ms_1	Illumina Genome Analyzer IIx	ILLUMINA	242301096.0	6730586.0	3702	Arabidopsis thaliana	Col_10DAG_continuously control medium	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246666	Roles of MYB3R repressors for gene expression changes under salt stress	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246666	Wild type Col seedlings grown for 10 days on half-strength MS medium containing 2% sucrose under continuous light codition	d81750b7ec3ded8e43e35f9f81d4d8ff	214840592	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244343/DRR244343.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244343/DRR244343.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR244/DRR244343/DRR244343.fastq.gz
SAMD00246666	DRR244351	DRX234148	SAMD00246666	DRS250774	PRJDB10553	DRP008863	PRJNA9506	DRA010790	DRR244351	DRX234148	SAMD00246666	DRP008863	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_ms_2	Illumina Genome Analyzer IIx	ILLUMINA	239586408.0	6655178.0	3702	Arabidopsis thaliana	Col_10DAG_continuously control medium	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246666	Roles of MYB3R repressors for gene expression changes under salt stress	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246666	Wild type Col seedlings grown for 10 days on half-strength MS medium containing 2% sucrose under continuous light codition	fd1a294b624faef09e909bc583df3440	212846986	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244351/DRR244351.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244351/DRR244351.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR244/DRR244351/DRR244351.fastq.gz
SAMD00246667	DRR244360	DRX234157	SAMD00246667	DRS250775	PRJDB10553	DRP008863	PRJNA9506	DRA010790	DRR244360	DRX234157	SAMD00246667	DRP008863	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_salt_3	Illumina Genome Analyzer IIx	ILLUMINA	284028084.0	7889669.0	3702	Arabidopsis thaliana	Col_10DAG_continuously salt medium	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246667	Roles of MYB3R repressors for gene expression changes under salt stress	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246667	Wild type Col seedlings grown for 10 days on half-strength MS medium containing 75 mM NaCl and 2% sucrose under continuous light codition	2e1877f40cca719d873e2aee5d620e39	245272634	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244360/DRR244360.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244360/DRR244360.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR244/DRR244360/DRR244360.fastq.gz
SAMD00246667	DRR244344	DRX234141	SAMD00246667	DRS250775	PRJDB10553	DRP008863	PRJNA9506	DRA010790	DRR244344	DRX234141	SAMD00246667	DRP008863	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_salt_1	Illumina Genome Analyzer IIx	ILLUMINA	296432496.0	8234236.0	3702	Arabidopsis thaliana	Col_10DAG_continuously salt medium	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246667	Roles of MYB3R repressors for gene expression changes under salt stress	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246667	Wild type Col seedlings grown for 10 days on half-strength MS medium containing 75 mM NaCl and 2% sucrose under continuous light codition	d482959f41245b67a489abd298105548	256417137	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244344/DRR244344.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244344/DRR244344.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR244/DRR244344/DRR244344.fastq.gz
SAMD00246667	DRR244352	DRX234149	SAMD00246667	DRS250775	PRJDB10553	DRP008863	PRJNA9506	DRA010790	DRR244352	DRX234149	SAMD00246667	DRP008863	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col_salt_2	Illumina Genome Analyzer IIx	ILLUMINA	276437016.0	7678806.0	3702	Arabidopsis thaliana	Col_10DAG_continuously salt medium	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246667	Roles of MYB3R repressors for gene expression changes under salt stress	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246667	Wild type Col seedlings grown for 10 days on half-strength MS medium containing 75 mM NaCl and 2% sucrose under continuous light codition	2f2c47442cb5054981e9e172d28def87	238242459	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244352/DRR244352.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244352/DRR244352.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR244/DRR244352/DRR244352.fastq.gz
SAMD00246668	DRR244345	DRX234142	SAMD00246668	DRS250776	PRJDB10553	DRP008863	PRJNA9506	DRA010790	DRR244345	DRX234142	SAMD00246668	DRP008863	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	myb3r135_ms_1	Illumina Genome Analyzer IIx	ILLUMINA	134491428.0	3735873.0	3702	Arabidopsis thaliana	myb3r135_10DAG_continuously control medium	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246668	Roles of MYB3R repressors for gene expression changes under salt stress	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246668	myb3r1 myb3r3 myb3r5 seedlings grown for 10 days on half-strength MS medium containing 2% sucrose under continuous light codition	47fb9e079204f1a922183b2e486bc63d	117207192	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244345/DRR244345.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244345/DRR244345.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR244/DRR244345/DRR244345.fastq.gz
SAMD00246668	DRR244361	DRX234158	SAMD00246668	DRS250776	PRJDB10553	DRP008863	PRJNA9506	DRA010790	DRR244361	DRX234158	SAMD00246668	DRP008863	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	myb3r135_ms_3	Illumina Genome Analyzer IIx	ILLUMINA	264452868.0	7345913.0	3702	Arabidopsis thaliana	myb3r135_10DAG_continuously control medium	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246668	Roles of MYB3R repressors for gene expression changes under salt stress	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246668	myb3r1 myb3r3 myb3r5 seedlings grown for 10 days on half-strength MS medium containing 2% sucrose under continuous light codition	bca712c1b7d05f2ee176fee5eae6928a	227908340	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244361/DRR244361.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244361/DRR244361.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR244/DRR244361/DRR244361.fastq.gz
SAMD00246668	DRR244367	DRX234164	SAMD00246668	DRS250776	PRJDB10553	DRP008863	PRJNA9506	DRA010790	DRR244367	DRX234164	SAMD00246668	DRP008863	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	myb3r135_ms_4	Illumina Genome Analyzer IIx	ILLUMINA	618671960.0	9978580.0	3702	Arabidopsis thaliana	myb3r135_10DAG_continuously control medium	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246668	Roles of MYB3R repressors for gene expression changes under salt stress	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246668	myb3r1 myb3r3 myb3r5 seedlings grown for 10 days on half-strength MS medium containing 2% sucrose under continuous light codition	4f9b4b87254bb6245bcaa3bab6331eb5	560703239	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244367/DRR244367.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244367/DRR244367.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR244/DRR244367/DRR244367.fastq.gz
SAMD00246668	DRR244353	DRX234150	SAMD00246668	DRS250776	PRJDB10553	DRP008863	PRJNA9506	DRA010790	DRR244353	DRX234150	SAMD00246668	DRP008863	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	myb3r135_ms_2	Illumina Genome Analyzer IIx	ILLUMINA	287480304.0	7985564.0	3702	Arabidopsis thaliana	myb3r135_10DAG_continuously control medium	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246668	Roles of MYB3R repressors for gene expression changes under salt stress	Illumina Genome Analyzer IIx sequencing; Illumina Genome Analyzer IIx sequencing of SAMD00246668	myb3r1 myb3r3 myb3r5 seedlings grown for 10 days on half-strength MS medium containing 2% sucrose under continuous light codition	fe3179b417f4c42de468cd812e3facc8	247431891	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244353/DRR244353.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR244/DRR244353/DRR244353.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR244/DRR244353/DRR244353.fastq.gz
