SAMN00990621	SRR493237	SRX145570	SAMN00990621	SRS311825	SRP012592	SRP012592		SRA052247	Col-0 air 3-day replicate 1	Col-0 3-day etiolated seedlings in air, biological replicate 1	Col-0 air 3-day	EIN2 RNA-Seq	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	Col-0 air 3 day replicate 1	Illumina HiSeq 2000	ILLUMINA	2936400700.0	29364007.0	3702	Arabidopsis thaliana	Col-0 3-day-old etiolated seedlings in air	Illumina HiSeq 2000 sequencing; Col-0 3-day etiolated seedlings in air, biological replicate 1	Phosphorylation-Regulated Cleavage of ETHYLENE INSENSITIVE2 Mediates Hormone Signaling from the Endoplasmic Reticulum to the Nucleus	Illumina HiSeq 2000 sequencing; Col-0 3-day etiolated seedlings in air, biological replicate 1	Col-0 3-day-old etiolated seedlings in air	fbae82232e6612304c7819f89ec47fcf	2677374277	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493237/SRR493237.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493237/SRR493237.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR493/SRR493237/SRR493237.fastq.gz
SAMN00990621	SRR493238	SRX145571	SAMN00990621	SRS311825	SRP012592	SRP012592		SRA052247	Col-0 air 3-day replicate 2	Col-0 air 3-day replicate 2	Col-0 air 3-day	EIN2 RNA-Seq	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	Col-0 air 3-day replicate 2	Illumina HiSeq 2000	ILLUMINA	2816034300.0	28160343.0	3702	Arabidopsis thaliana	Col-0 3-day-old etiolated seedlings in air	Illumina HiSeq 2000 sequencing; Col-0 3-day etiolated seedlings in air, biological replicate 2	Phosphorylation-Regulated Cleavage of ETHYLENE INSENSITIVE2 Mediates Hormone Signaling from the Endoplasmic Reticulum to the Nucleus	Illumina HiSeq 2000 sequencing; Col-0 3-day etiolated seedlings in air, biological replicate 2	Col-0 3-day-old etiolated seedlings in air	cdf85f1cc9e8d413ae95bdd3ecf75b2c	2561788083	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493238/SRR493238.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493238/SRR493238.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR493/SRR493238/SRR493238.fastq.gz
SAMN00990623	SRR493240	SRX145572	SAMN00990623	SRS311827	SRP012592	SRP012592		SRA052247	Col-0 ethylene 3-day replicate 1	Col-0 ethylene 3-day replicate 1	Col-0 ethylene 3-day	EIN2 RNA-Seq	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	Col-0 ethylene 3-day replicate 1	Illumina HiSeq 2000	ILLUMINA	3541184900.0	35411849.0	3702	Arabidopsis thaliana	Col-0 3-day-old etiolated seedlings in ethylene	Illumina HiSeq 2000 sequencing; Col-0 3-day etiolated seedlings, ethylene treated, biological replicate 1	Phosphorylation-Regulated Cleavage of ETHYLENE INSENSITIVE2 Mediates Hormone Signaling from the Endoplasmic Reticulum to the Nucleus	Illumina HiSeq 2000 sequencing; Col-0 3-day etiolated seedlings, ethylene treated, biological replicate 1	Col-0 3-day-old etiolated seedlings in ethylene	09e1c6dc076a14406cfe9e86992c93a2	3228110050	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493240/SRR493240.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493240/SRR493240.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR493/SRR493240/SRR493240.fastq.gz
SAMN00990623	SRR493239	SRX145573	SAMN00990623	SRS311827	SRP012592	SRP012592		SRA052247	Col-0 ethylene 3-day replicate 2	Col-0 ethylene 3-day replicate 2	Col-0 ethylene 3-day	EIN2 RNA-Seq	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	Col-0 ethylene 3-day replicate 2	Illumina HiSeq 2000	ILLUMINA	3212416200.0	32124162.0	3702	Arabidopsis thaliana	Col-0 3-day-old etiolated seedlings in ethylene	Illumina HiSeq 2000 sequencing; Col-0 3-day etiolated seedlings, ethylene treated, biological replicate 1	Phosphorylation-Regulated Cleavage of ETHYLENE INSENSITIVE2 Mediates Hormone Signaling from the Endoplasmic Reticulum to the Nucleus	Illumina HiSeq 2000 sequencing; Col-0 3-day etiolated seedlings, ethylene treated, biological replicate 1	Col-0 3-day-old etiolated seedlings in ethylene	6d294802a5211617ce294dae2ebc7e6f	2936380547	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493239/SRR493239.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493239/SRR493239.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR493/SRR493239/SRR493239.fastq.gz
SAMN00990623	SRR493285	SRX145579	SAMN00990623	SRS311827	SRP012592	SRP012592		SRA052247	Col-0 ethylene 3-day replicate 3	Col-0 ethylene 3-day replicate 3	Col-0 ethylene 3-day	EIN2 RNA-Seq	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	Col-0 ethylene 3-day replicate 3	Illumina HiSeq 2000	ILLUMINA	3283173200.0	32831732.0	3702	Arabidopsis thaliana	Col-0 3-day-old etiolated seedlings in ethylene	Illumina HiSeq 2000 sequencing; Col-0 3-day etiolated seedlings, ethylene treated, biological replicate 3	Phosphorylation-Regulated Cleavage of ETHYLENE INSENSITIVE2 Mediates Hormone Signaling from the Endoplasmic Reticulum to the Nucleus	Illumina HiSeq 2000 sequencing; Col-0 3-day etiolated seedlings, ethylene treated, biological replicate 3	Col-0 3-day-old etiolated seedlings in ethylene	dee211fd7c37e4d49f28f43169189fc7	2998915195	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493285/SRR493285.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493285/SRR493285.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR493/SRR493285/SRR493285.fastq.gz
SAMN00990690	SRR493286	SRX145598	SAMN00990690	SRS311894	SRP012592	SRP012592		SRA052247	ctr1-1 air 3-day replicate 1	ctr1-1 air 3-day replicate 1	ctr1-1 air 3-day	EIN2 RNA-Seq	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	ctr1-1 air 3-day replicate 1	Illumina HiSeq 2000	ILLUMINA	3106351400.0	31063514.0	3702	Arabidopsis thaliana	ctr1-1 3-day-old etiolated seedlings in air	Illumina HiSeq 2000 sequencing; ctr1-1 3-day etiolated seedlings in air, biological replicate 1	Phosphorylation-Regulated Cleavage of ETHYLENE INSENSITIVE2 Mediates Hormone Signaling from the Endoplasmic Reticulum to the Nucleus	Illumina HiSeq 2000 sequencing; ctr1-1 3-day etiolated seedlings in air, biological replicate 1	ctr1-1 3-day-old etiolated seedlings in air	48a0d0d6ec3a8ef7da6389f70479dbda	2848930855	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493286/SRR493286.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493286/SRR493286.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR493/SRR493286/SRR493286.fastq.gz
SAMN00990690	SRR493287	SRX145599	SAMN00990690	SRS311894	SRP012592	SRP012592		SRA052247	ctr1-1 air 3-day, replicate 2	ctr1-1 air 3-day, replicate 2	ctr1-1 air 3-day	EIN2 RNA-Seq	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	ctr1-1 air 3-day, replicate 2	Illumina HiSeq 2000	ILLUMINA	3039529400.0	30395294.0	3702	Arabidopsis thaliana	ctr1-1 3-day-old etiolated seedlings in air	Illumina HiSeq 2000 sequencing; ctr1-1 3-day etiolated seedlings in air, biological replicate 2	Phosphorylation-Regulated Cleavage of ETHYLENE INSENSITIVE2 Mediates Hormone Signaling from the Endoplasmic Reticulum to the Nucleus	Illumina HiSeq 2000 sequencing; ctr1-1 3-day etiolated seedlings in air, biological replicate 2	ctr1-1 3-day-old etiolated seedlings in air	c2a2370fc89166e6e9dc260094cdcfed	2767361649	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493287/SRR493287.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493287/SRR493287.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR493/SRR493287/SRR493287.fastq.gz
SAMN00990690	SRR493288	SRX145600	SAMN00990690	SRS311894	SRP012592	SRP012592		SRA052247	ctr1-1 air 3-day, replicate 3	ctr1-1 air 3-day, replicate 3	ctr1-1 air 3-day	EIN2 RNA-Seq	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	ctr1-1 air 3-day, replicate 3	Illumina HiSeq 2000	ILLUMINA	3138989100.0	31389891.0	3702	Arabidopsis thaliana	ctr1-1 3-day-old etiolated seedlings in air	Illumina HiSeq 2000 sequencing; ctr1-1 3-day etiolated seedlings in air, biological replicate 3	Phosphorylation-Regulated Cleavage of ETHYLENE INSENSITIVE2 Mediates Hormone Signaling from the Endoplasmic Reticulum to the Nucleus	Illumina HiSeq 2000 sequencing; ctr1-1 3-day etiolated seedlings in air, biological replicate 3	ctr1-1 3-day-old etiolated seedlings in air	de2bd04589bea3cc212cc40f9387ae78	2890370014	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493288/SRR493288.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493288/SRR493288.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR493/SRR493288/SRR493288.fastq.gz
SAMN00990691	SRR493289	SRX145601	SAMN00990691	SRS311895	SRP012592	SRP012592		SRA052247	ein2 S645A air 3-day replicate 1	ein2 S645A air 3-day replicate 1	ein2 S645A air 3-day	EIN2 RNA-Seq	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	ein2 S645A air 3-day replicate 1	Illumina HiSeq 2000	ILLUMINA	2908219900.0	29082199.0	3702	Arabidopsis thaliana	ein2 S645A 3-day-old etiolated seedlings in air	Illumina HiSeq 2000 sequencing; ein2 S645A 3-day etiolated seedlings in air, biological replicate 1	Phosphorylation-Regulated Cleavage of ETHYLENE INSENSITIVE2 Mediates Hormone Signaling from the Endoplasmic Reticulum to the Nucleus	Illumina HiSeq 2000 sequencing; ein2 S645A 3-day etiolated seedlings in air, biological replicate 1	ein2 S645A 3-day-old etiolated seedlings in air	9491a89428145b136ef41c3a02717950	2675833636	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493289/SRR493289.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493289/SRR493289.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR493/SRR493289/SRR493289.fastq.gz
SAMN00990691	SRR493290	SRX145602	SAMN00990691	SRS311895	SRP012592	SRP012592		SRA052247	ein2 S645A air 3-day replicate 2	ein2 S645A air 3-day replicate 2	ein2 S645A air 3-day	EIN2 RNA-Seq	SINGLE	unspecified	TRANSCRIPTOMIC	RNA-Seq	ein2 S645A air 3-day replicate 2	Illumina HiSeq 2000	ILLUMINA	3621456100.0	36214561.0	3702	Arabidopsis thaliana	ein2 S645A 3-day-old etiolated seedlings in air	Illumina HiSeq 2000 sequencing; ein2 S645A 3-day etiolated seedlings in air, biological replicate 2	Phosphorylation-Regulated Cleavage of ETHYLENE INSENSITIVE2 Mediates Hormone Signaling from the Endoplasmic Reticulum to the Nucleus	Illumina HiSeq 2000 sequencing; ein2 S645A 3-day etiolated seedlings in air, biological replicate 2	ein2 S645A 3-day-old etiolated seedlings in air	cc673b071bb64c82776bea2101346dc3	3324345999	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493290/SRR493290.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR493/SRR493290/SRR493290.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR493/SRR493290/SRR493290.fastq.gz
