SAMEA6791699	ERR4038213	ERX4039511	SAMEA6791699	ERS4519371	PRJEB37885	ERP121227		ERA2509296	E-MTAB-8969:SAIL_1_1	E-MTAB-8969:SAIL_1_s	E-MTAB-8969:SAIL_1	E-MTAB-8969	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	SAIL_1_s	Illumina HiSeq 2000	ILLUMINA	2105612661.0	19678623.0	3702	Arabidopsis thaliana	SAIL_1	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Influence of CAP-D3 in Arabidopsis thaliana transcription	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Protocols: Four-week old plantlets were collected by cutting above the root (all aerial part was used) and froze directly in liquid nitrogen.  Plants were grown in soil under short day conditions (16h dark/8h light) at 18-20 C 50 mg of frozen pooled plant material was grounded and total RNA isolated with RNeasy Plant Mini Kit following manufacture&apos;s instructions. TruSeqRNA (180 bp insert) and ERCC 1&amp;2 spike-in	f88ab04f422835c93c4f6102f9f568e2	1759457738	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/003/ERR4038213/ERR4038213.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/003/ERR4038213/ERR4038213.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR403/003/ERR4038213/ERR4038213.fastq.gz
SAMEA6791699	ERR4038214	ERX4039511	SAMEA6791699	ERS4519371	PRJEB37885	ERP121227		ERA2509296	E-MTAB-8969:SAIL_1_2	E-MTAB-8969:SAIL_1_s	E-MTAB-8969:SAIL_1	E-MTAB-8969	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	SAIL_1_s	Illumina HiSeq 2000	ILLUMINA	2145962147.0	20055721.0	3702	Arabidopsis thaliana	SAIL_1	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Influence of CAP-D3 in Arabidopsis thaliana transcription	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Protocols: Four-week old plantlets were collected by cutting above the root (all aerial part was used) and froze directly in liquid nitrogen.  Plants were grown in soil under short day conditions (16h dark/8h light) at 18-20 C 50 mg of frozen pooled plant material was grounded and total RNA isolated with RNeasy Plant Mini Kit following manufacture&apos;s instructions. TruSeqRNA (180 bp insert) and ERCC 1&amp;2 spike-in	03dd88cef76701969edb5390025de51b	1814495153	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/004/ERR4038214/ERR4038214.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/004/ERR4038214/ERR4038214.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR403/004/ERR4038214/ERR4038214.fastq.gz
SAMEA6791700	ERR4038215	ERX4039512	SAMEA6791700	ERS4519372	PRJEB37885	ERP121227		ERA2509296	E-MTAB-8969:SAIL_2_1	E-MTAB-8969:SAIL_2_s	E-MTAB-8969:SAIL_2	E-MTAB-8969	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	SAIL_2_s	Illumina HiSeq 2000	ILLUMINA	2055833158.0	19213394.0	3702	Arabidopsis thaliana	SAIL_2	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Influence of CAP-D3 in Arabidopsis thaliana transcription	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Protocols: Four-week old plantlets were collected by cutting above the root (all aerial part was used) and froze directly in liquid nitrogen.  Plants were grown in soil under short day conditions (16h dark/8h light) at 18-20 C 50 mg of frozen pooled plant material was grounded and total RNA isolated with RNeasy Plant Mini Kit following manufacture&apos;s instructions. TruSeqRNA (180 bp insert) and ERCC 1&amp;2 spike-in	a56554753dda7aa61cee5a6b6b3e2a5e	1722903849	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/005/ERR4038215/ERR4038215.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/005/ERR4038215/ERR4038215.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR403/005/ERR4038215/ERR4038215.fastq.gz
SAMEA6791700	ERR4038216	ERX4039512	SAMEA6791700	ERS4519372	PRJEB37885	ERP121227		ERA2509296	E-MTAB-8969:SAIL_2_2	E-MTAB-8969:SAIL_2_s	E-MTAB-8969:SAIL_2	E-MTAB-8969	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	SAIL_2_s	Illumina HiSeq 2000	ILLUMINA	2084854447.0	19484621.0	3702	Arabidopsis thaliana	SAIL_2	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Influence of CAP-D3 in Arabidopsis thaliana transcription	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Protocols: Four-week old plantlets were collected by cutting above the root (all aerial part was used) and froze directly in liquid nitrogen.  Plants were grown in soil under short day conditions (16h dark/8h light) at 18-20 C 50 mg of frozen pooled plant material was grounded and total RNA isolated with RNeasy Plant Mini Kit following manufacture&apos;s instructions. TruSeqRNA (180 bp insert) and ERCC 1&amp;2 spike-in	fadf9c07e53abc1ebb25b5cbbbf99b5e	1767704052	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/006/ERR4038216/ERR4038216.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/006/ERR4038216/ERR4038216.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR403/006/ERR4038216/ERR4038216.fastq.gz
SAMEA6791701	ERR4038217	ERX4039513	SAMEA6791701	ERS4519373	PRJEB37885	ERP121227		ERA2509296	E-MTAB-8969:SAIL_3_1	E-MTAB-8969:SAIL_3_s	E-MTAB-8969:SAIL_3	E-MTAB-8969	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	SAIL_3_s	Illumina HiSeq 2000	ILLUMINA	1027388106.0	9601758.0	3702	Arabidopsis thaliana	SAIL_3	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Influence of CAP-D3 in Arabidopsis thaliana transcription	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Protocols: Four-week old plantlets were collected by cutting above the root (all aerial part was used) and froze directly in liquid nitrogen.  Plants were grown in soil under short day conditions (16h dark/8h light) at 18-20 C 50 mg of frozen pooled plant material was grounded and total RNA isolated with RNeasy Plant Mini Kit following manufacture&apos;s instructions. TruSeqRNA (180 bp insert) and ERCC 1&amp;2 spike-in	39f0e1dfadd9c1365db91de859e5593e	864954574	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/007/ERR4038217/ERR4038217.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/007/ERR4038217/ERR4038217.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR403/007/ERR4038217/ERR4038217.fastq.gz
SAMEA6791701	ERR4038218	ERX4039513	SAMEA6791701	ERS4519373	PRJEB37885	ERP121227		ERA2509296	E-MTAB-8969:SAIL_3_2	E-MTAB-8969:SAIL_3_s	E-MTAB-8969:SAIL_3	E-MTAB-8969	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	SAIL_3_s	Illumina HiSeq 2000	ILLUMINA	1052097830.0	9832690.0	3702	Arabidopsis thaliana	SAIL_3	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Influence of CAP-D3 in Arabidopsis thaliana transcription	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Protocols: Four-week old plantlets were collected by cutting above the root (all aerial part was used) and froze directly in liquid nitrogen.  Plants were grown in soil under short day conditions (16h dark/8h light) at 18-20 C 50 mg of frozen pooled plant material was grounded and total RNA isolated with RNeasy Plant Mini Kit following manufacture&apos;s instructions. TruSeqRNA (180 bp insert) and ERCC 1&amp;2 spike-in	79a3d02f1d3fdef3fbadcdfd6f87e99e	895738308	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/008/ERR4038218/ERR4038218.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/008/ERR4038218/ERR4038218.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR403/008/ERR4038218/ERR4038218.fastq.gz
SAMEA6791702	ERR4038219	ERX4039514	SAMEA6791702	ERS4519374	PRJEB37885	ERP121227		ERA2509296	E-MTAB-8969:SAIL_4_1	E-MTAB-8969:SAIL_4_s	E-MTAB-8969:SAIL_4	E-MTAB-8969	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	SAIL_4_s	Illumina HiSeq 2000	ILLUMINA	2519172369.0	23543667.0	3702	Arabidopsis thaliana	SAIL_4	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Influence of CAP-D3 in Arabidopsis thaliana transcription	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Protocols: Four-week old plantlets were collected by cutting above the root (all aerial part was used) and froze directly in liquid nitrogen.  Plants were grown in soil under short day conditions (16h dark/8h light) at 18-20 C 50 mg of frozen pooled plant material was grounded and total RNA isolated with RNeasy Plant Mini Kit following manufacture&apos;s instructions. TruSeqRNA (180 bp insert) and ERCC 1&amp;2 spike-in	f321e4ed7c174267e7dd89811c84951c	2108428150	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/009/ERR4038219/ERR4038219.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/009/ERR4038219/ERR4038219.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR403/009/ERR4038219/ERR4038219.fastq.gz
SAMEA6791702	ERR4038220	ERX4039514	SAMEA6791702	ERS4519374	PRJEB37885	ERP121227		ERA2509296	E-MTAB-8969:SAIL_4_2	E-MTAB-8969:SAIL_4_s	E-MTAB-8969:SAIL_4	E-MTAB-8969	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	SAIL_4_s	Illumina HiSeq 2000	ILLUMINA	2558858027.0	23914561.0	3702	Arabidopsis thaliana	SAIL_4	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Influence of CAP-D3 in Arabidopsis thaliana transcription	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Protocols: Four-week old plantlets were collected by cutting above the root (all aerial part was used) and froze directly in liquid nitrogen.  Plants were grown in soil under short day conditions (16h dark/8h light) at 18-20 C 50 mg of frozen pooled plant material was grounded and total RNA isolated with RNeasy Plant Mini Kit following manufacture&apos;s instructions. TruSeqRNA (180 bp insert) and ERCC 1&amp;2 spike-in	b7fa813f99f99a03697f4e3bbb76d5ef	2166938232	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/000/ERR4038220/ERR4038220.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/000/ERR4038220/ERR4038220.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR403/000/ERR4038220/ERR4038220.fastq.gz
SAMEA6791703	ERR4038221	ERX4039515	SAMEA6791703	ERS4519375	PRJEB37885	ERP121227		ERA2509296	E-MTAB-8969:SALK_1_1	E-MTAB-8969:SALK_1_s	E-MTAB-8969:SALK_1	E-MTAB-8969	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	SALK_1_s	Illumina HiSeq 2000	ILLUMINA	1509504747.0	14107521.0	3702	Arabidopsis thaliana	SALK_1	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Influence of CAP-D3 in Arabidopsis thaliana transcription	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Protocols: Four-week old plantlets were collected by cutting above the root (all aerial part was used) and froze directly in liquid nitrogen.  Plants were grown in soil under short day conditions (16h dark/8h light) at 18-20 C 50 mg of frozen pooled plant material was grounded and total RNA isolated with RNeasy Plant Mini Kit following manufacture&apos;s instructions. TruSeqRNA (180 bp insert) and ERCC 1&amp;2 spike-in	2b5d566995b51bc785771ddef5c28282	1264699462	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/001/ERR4038221/ERR4038221.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/001/ERR4038221/ERR4038221.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR403/001/ERR4038221/ERR4038221.fastq.gz
SAMEA6791703	ERR4038222	ERX4039515	SAMEA6791703	ERS4519375	PRJEB37885	ERP121227		ERA2509296	E-MTAB-8969:SALK_1_2	E-MTAB-8969:SALK_1_s	E-MTAB-8969:SALK_1	E-MTAB-8969	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	SALK_1_s	Illumina HiSeq 2000	ILLUMINA	1533878812.0	14335316.0	3702	Arabidopsis thaliana	SALK_1	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Influence of CAP-D3 in Arabidopsis thaliana transcription	Illumina HiSeq 2000 sequencing; Influence of CAP-D3 in Arabidopsis thaliana transcription	Protocols: Four-week old plantlets were collected by cutting above the root (all aerial part was used) and froze directly in liquid nitrogen.  Plants were grown in soil under short day conditions (16h dark/8h light) at 18-20 C 50 mg of frozen pooled plant material was grounded and total RNA isolated with RNeasy Plant Mini Kit following manufacture&apos;s instructions. TruSeqRNA (180 bp insert) and ERCC 1&amp;2 spike-in	13a91b1f53433c7836487f9a17ba4c4d	1300075115	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/002/ERR4038222/ERR4038222.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR403/002/ERR4038222/ERR4038222.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR403/002/ERR4038222/ERR4038222.fastq.gz
