SAMN02903973	SRR1508238	SRX647289	SAMN02903973	SRS654582	PRJNA230119	SRP033371	PRJNA230120;PRJNA9506	SRA114432	GSM1428940_r1	GSM1428940	GSM1428940	GSE52806	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	5202280880.0	65028511.0	3702	Arabidopsis thaliana	LerxCol_endosperm_4_mRNASeq	Illumina HiSeq 2000 sequencing; GSM1428940: LerxCol_endosperm_4_mRNASeq; Arabidopsis thaliana; RNA-Seq	Natural epigenetic polymorphisms lead to intraspecific variation in Arabidopsis gene imprinting: allele specific mRNA-seq expression profiling in Arabidopsis thaliana Col, Ler, and Cvi parental and reciprocal F1 hybrid embryo and endosperm	Illumina HiSeq 2000 sequencing; GSM1428940: LerxCol_endosperm_4_mRNASeq; Arabidopsis thaliana; RNA-Seq	LerxCol_endosperm_4_mRNASeq	5022327bee536bf03e93eb73c1917702	3486628253	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/008/SRR1508238/SRR1508238.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/008/SRR1508238/SRR1508238.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/008/SRR1508238/SRR1508238.fastq.gz
SAMN02903974	SRR1508239	SRX647290	SAMN02903974	SRS654583	PRJNA230119	SRP033371	PRJNA230120;PRJNA9506	SRA114432	GSM1428941_r1	GSM1428941	GSM1428941	GSE52806	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	5671817360.0	70897717.0	3702	Arabidopsis thaliana	ColxLer_endosperm_4_mRNASeq	Illumina HiSeq 2000 sequencing; GSM1428941: ColxLer_endosperm_4_mRNASeq; Arabidopsis thaliana; RNA-Seq	Natural epigenetic polymorphisms lead to intraspecific variation in Arabidopsis gene imprinting: allele specific mRNA-seq expression profiling in Arabidopsis thaliana Col, Ler, and Cvi parental and reciprocal F1 hybrid embryo and endosperm	Illumina HiSeq 2000 sequencing; GSM1428941: ColxLer_endosperm_4_mRNASeq; Arabidopsis thaliana; RNA-Seq	ColxLer_endosperm_4_mRNASeq	dbb9240c315094200a264695307da09e	3904426120	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/009/SRR1508239/SRR1508239.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/009/SRR1508239/SRR1508239.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/009/SRR1508239/SRR1508239.fastq.gz
SAMN02903975	SRR1508240	SRX647291	SAMN02903975	SRS654584	PRJNA230119	SRP033371	PRJNA230120;PRJNA9506	SRA114432	GSM1428942_r1	GSM1428942	GSM1428942	GSE52806	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	5171535680.0	64644196.0	3702	Arabidopsis thaliana	LerxCol_endosperm_5_mRNASeq	Illumina HiSeq 2000 sequencing; GSM1428942: LerxCol_endosperm_5_mRNASeq; Arabidopsis thaliana; RNA-Seq	Natural epigenetic polymorphisms lead to intraspecific variation in Arabidopsis gene imprinting: allele specific mRNA-seq expression profiling in Arabidopsis thaliana Col, Ler, and Cvi parental and reciprocal F1 hybrid embryo and endosperm	Illumina HiSeq 2000 sequencing; GSM1428942: LerxCol_endosperm_5_mRNASeq; Arabidopsis thaliana; RNA-Seq	LerxCol_endosperm_5_mRNASeq	6d85b7bfa87716c844939ab51aac1555	3507336239	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/000/SRR1508240/SRR1508240.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/000/SRR1508240/SRR1508240.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/000/SRR1508240/SRR1508240.fastq.gz
SAMN02903976	SRR1508241	SRX647292	SAMN02903976	SRS654585	PRJNA230119	SRP033371	PRJNA230120;PRJNA9506	SRA114432	GSM1428943_r1	GSM1428943	GSM1428943	GSE52806	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	6785965840.0	84824573.0	3702	Arabidopsis thaliana	ColxLer_endosperm_5_mRNASeq	Illumina HiSeq 2000 sequencing; GSM1428943: ColxLer_endosperm_5_mRNASeq; Arabidopsis thaliana; RNA-Seq	Natural epigenetic polymorphisms lead to intraspecific variation in Arabidopsis gene imprinting: allele specific mRNA-seq expression profiling in Arabidopsis thaliana Col, Ler, and Cvi parental and reciprocal F1 hybrid embryo and endosperm	Illumina HiSeq 2000 sequencing; GSM1428943: ColxLer_endosperm_5_mRNASeq; Arabidopsis thaliana; RNA-Seq	ColxLer_endosperm_5_mRNASeq	a56eda10a27efbd6e46b6907cdd54865	4545987578	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/001/SRR1508241/SRR1508241.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/001/SRR1508241/SRR1508241.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/001/SRR1508241/SRR1508241.fastq.gz
SAMN02903977	SRR1508242	SRX647293	SAMN02903977	SRS654586	PRJNA230119	SRP033371	PRJNA230120;PRJNA9506	SRA114432	GSM1428944_r1	GSM1428944	GSM1428944	GSE52806	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	4480191040.0	56002388.0	3702	Arabidopsis thaliana	ColxCvi_endosperm_3_mRNASeq	Illumina HiSeq 2000 sequencing; GSM1428944: ColxCvi_endosperm_3_mRNASeq; Arabidopsis thaliana; RNA-Seq	Natural epigenetic polymorphisms lead to intraspecific variation in Arabidopsis gene imprinting: allele specific mRNA-seq expression profiling in Arabidopsis thaliana Col, Ler, and Cvi parental and reciprocal F1 hybrid embryo and endosperm	Illumina HiSeq 2000 sequencing; GSM1428944: ColxCvi_endosperm_3_mRNASeq; Arabidopsis thaliana; RNA-Seq	ColxCvi_endosperm_3_mRNASeq	eb24c4180e70cfabbe43f0665ee9f920	2929201881	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR1508242/SRR1508242.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/002/SRR1508242/SRR1508242.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/002/SRR1508242/SRR1508242.fastq.gz
SAMN02903978	SRR1508243	SRX647294	SAMN02903978	SRS654587	PRJNA230119	SRP033371	PRJNA230120;PRJNA9506	SRA114432	GSM1428945_r1	GSM1428945	GSM1428945	GSE52806	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	5698950960.0	71236887.0	3702	Arabidopsis thaliana	CvixCol_endosperm_3_mRNASeq	Illumina HiSeq 2000 sequencing; GSM1428945: CvixCol_endosperm_3_mRNASeq; Arabidopsis thaliana; RNA-Seq	Natural epigenetic polymorphisms lead to intraspecific variation in Arabidopsis gene imprinting: allele specific mRNA-seq expression profiling in Arabidopsis thaliana Col, Ler, and Cvi parental and reciprocal F1 hybrid embryo and endosperm	Illumina HiSeq 2000 sequencing; GSM1428945: CvixCol_endosperm_3_mRNASeq; Arabidopsis thaliana; RNA-Seq	CvixCol_endosperm_3_mRNASeq	4486ac4cd230c2c29c4b39b13e145467	3854813928	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/003/SRR1508243/SRR1508243.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/003/SRR1508243/SRR1508243.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/003/SRR1508243/SRR1508243.fastq.gz
SAMN02903979	SRR1508244	SRX647295	SAMN02903979	SRS654588	PRJNA230119	SRP033371	PRJNA230120;PRJNA9506	SRA114432	GSM1428946_r1	GSM1428946	GSM1428946	GSE52806	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	4451022640.0	55637783.0	3702	Arabidopsis thaliana	LerxCvi_endosperm_2_mRNASeq	Illumina HiSeq 2000 sequencing; GSM1428946: LerxCvi_endosperm_2_mRNASeq; Arabidopsis thaliana; RNA-Seq	Natural epigenetic polymorphisms lead to intraspecific variation in Arabidopsis gene imprinting: allele specific mRNA-seq expression profiling in Arabidopsis thaliana Col, Ler, and Cvi parental and reciprocal F1 hybrid embryo and endosperm	Illumina HiSeq 2000 sequencing; GSM1428946: LerxCvi_endosperm_2_mRNASeq; Arabidopsis thaliana; RNA-Seq	LerxCvi_endosperm_2_mRNASeq	3d9208489ce97b825fc95b1e3f027e7b	2902005416	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/004/SRR1508244/SRR1508244.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/004/SRR1508244/SRR1508244.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/004/SRR1508244/SRR1508244.fastq.gz
SAMN02903980	SRR1508245	SRX647296	SAMN02903980	SRS654589	PRJNA230119	SRP033371	PRJNA230120;PRJNA9506	SRA114432	GSM1428947_r1	GSM1428947	GSM1428947	GSE52806	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	5052580720.0	63157259.0	3702	Arabidopsis thaliana	CvixLer_endosperm_2_mRNASeq	Illumina HiSeq 2000 sequencing; GSM1428947: CvixLer_endosperm_2_mRNASeq; Arabidopsis thaliana; RNA-Seq	Natural epigenetic polymorphisms lead to intraspecific variation in Arabidopsis gene imprinting: allele specific mRNA-seq expression profiling in Arabidopsis thaliana Col, Ler, and Cvi parental and reciprocal F1 hybrid embryo and endosperm	Illumina HiSeq 2000 sequencing; GSM1428947: CvixLer_endosperm_2_mRNASeq; Arabidopsis thaliana; RNA-Seq	CvixLer_endosperm_2_mRNASeq	f9cbe414164b0ef885ef82a8e87c21ce	3446916224	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/005/SRR1508245/SRR1508245.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/005/SRR1508245/SRR1508245.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/005/SRR1508245/SRR1508245.fastq.gz
SAMN02903981	SRR1508246	SRX647297	SAMN02903981	SRS654590	PRJNA230119	SRP033371	PRJNA230120;PRJNA9506	SRA114432	GSM1428948_r1	GSM1428948	GSM1428948	GSE52806	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	5769253280.0	72115666.0	3702	Arabidopsis thaliana	LerxCvi_endosperm_3_mRNASeq	Illumina HiSeq 2000 sequencing; GSM1428948: LerxCvi_endosperm_3_mRNASeq; Arabidopsis thaliana; RNA-Seq	Natural epigenetic polymorphisms lead to intraspecific variation in Arabidopsis gene imprinting: allele specific mRNA-seq expression profiling in Arabidopsis thaliana Col, Ler, and Cvi parental and reciprocal F1 hybrid embryo and endosperm	Illumina HiSeq 2000 sequencing; GSM1428948: LerxCvi_endosperm_3_mRNASeq; Arabidopsis thaliana; RNA-Seq	LerxCvi_endosperm_3_mRNASeq	221b07db8c15e2ca81bb7739699cb80f	3952618838	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/006/SRR1508246/SRR1508246.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/006/SRR1508246/SRR1508246.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/006/SRR1508246/SRR1508246.fastq.gz
SAMN02903982	SRR1508247	SRX647298	SAMN02903982	SRS654591	PRJNA230119	SRP033371	PRJNA230120;PRJNA9506	SRA114432	GSM1428949_r1	GSM1428949	GSM1428949	GSE52806	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	5818467600.0	72730845.0	3702	Arabidopsis thaliana	CvixLer_endosperm_3_mRNASeq	Illumina HiSeq 2000 sequencing; GSM1428949: CvixLer_endosperm_3_mRNASeq; Arabidopsis thaliana; RNA-Seq	Natural epigenetic polymorphisms lead to intraspecific variation in Arabidopsis gene imprinting: allele specific mRNA-seq expression profiling in Arabidopsis thaliana Col, Ler, and Cvi parental and reciprocal F1 hybrid embryo and endosperm	Illumina HiSeq 2000 sequencing; GSM1428949: CvixLer_endosperm_3_mRNASeq; Arabidopsis thaliana; RNA-Seq	CvixLer_endosperm_3_mRNASeq	84b96a3873d1c0661540096781eac688	3956482372	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/007/SRR1508247/SRR1508247.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR150/007/SRR1508247/SRR1508247.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR150/007/SRR1508247/SRR1508247.fastq.gz
