SAMEA5360100	ERR3168447	ERX3196395	SAMEA5360100	ERS3166741	PRJEB31314	ERP113858		ERA1742908	ena-RUN-Earlham Institute-19-02-2019-13:45:16:029-1	ena-EXPERIMENT-Earlham Institute-19-02-2019-13:45:16:029-1	leaf-untreated_sq1_rep2	ena-STUDY-Earlham Institute-18-02-2019-14:30:57:256-677	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	leaf-untreated_sq1_rep2	NextSeq 500	ILLUMINA	71594824.0	978531.0	3702	Arabidopsis thaliana	Grid-seq spatial transcriptomics leaf untreated	NextSeq 500 sequencing	GaST-seq spatial transcriptomics untreated leaf	NextSeq 500 sequencing	Grid-seq spatial transcriptomics leaf untreated	cedff76755477742822de9316808ff34	48674100	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/007/ERR3168447/ERR3168447.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/007/ERR3168447/ERR3168447.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR316/007/ERR3168447/ERR3168447.fastq.gz
SAMEA5360101	ERR3168448	ERX3196396	SAMEA5360101	ERS3166742	PRJEB31314	ERP113858		ERA1742908	ena-RUN-Earlham Institute-19-02-2019-13:45:16:029-2	ena-EXPERIMENT-Earlham Institute-19-02-2019-13:45:16:029-2	leaf-untreated_sq5_rep2	ena-STUDY-Earlham Institute-18-02-2019-14:30:57:256-677	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	leaf-untreated_sq5_rep2	NextSeq 500	ILLUMINA	70073536.0	957845.0	3702	Arabidopsis thaliana	Grid-seq spatial transcriptomics leaf untreated	NextSeq 500 sequencing	GaST-seq spatial transcriptomics untreated leaf	NextSeq 500 sequencing	Grid-seq spatial transcriptomics leaf untreated	60f929324503196061815acf263c99fc	47961928	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/008/ERR3168448/ERR3168448.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/008/ERR3168448/ERR3168448.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR316/008/ERR3168448/ERR3168448.fastq.gz
SAMEA5360102	ERR3168449	ERX3196397	SAMEA5360102	ERS3166743	PRJEB31314	ERP113858		ERA1742908	ena-RUN-Earlham Institute-19-02-2019-13:45:16:029-3	ena-EXPERIMENT-Earlham Institute-19-02-2019-13:45:16:029-3	leaf-untreated_sq1_rep3	ena-STUDY-Earlham Institute-18-02-2019-14:30:57:256-677	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	leaf-untreated_sq1_rep3	NextSeq 500	ILLUMINA	66113069.0	906394.0	3702	Arabidopsis thaliana	Grid-seq spatial transcriptomics leaf untreated	NextSeq 500 sequencing	GaST-seq spatial transcriptomics untreated leaf	NextSeq 500 sequencing	Grid-seq spatial transcriptomics leaf untreated	d17ceb732bc2e02154b36dfd063b9b07	44703594	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/009/ERR3168449/ERR3168449.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/009/ERR3168449/ERR3168449.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR316/009/ERR3168449/ERR3168449.fastq.gz
SAMEA5360103	ERR3168450	ERX3196398	SAMEA5360103	ERS3166744	PRJEB31314	ERP113858		ERA1742908	ena-RUN-Earlham Institute-19-02-2019-13:45:16:029-4	ena-EXPERIMENT-Earlham Institute-19-02-2019-13:45:16:029-4	leaf-untreated_sq5_rep3	ena-STUDY-Earlham Institute-18-02-2019-14:30:57:256-677	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	leaf-untreated_sq5_rep3	NextSeq 500	ILLUMINA	62625258.0	853929.0	3702	Arabidopsis thaliana	Grid-seq spatial transcriptomics leaf untreated	NextSeq 500 sequencing	GaST-seq spatial transcriptomics untreated leaf	NextSeq 500 sequencing	Grid-seq spatial transcriptomics leaf untreated	cf1f2863dbcf81b43f463a22b26147f7	43666460	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/000/ERR3168450/ERR3168450.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/000/ERR3168450/ERR3168450.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR316/000/ERR3168450/ERR3168450.fastq.gz
SAMEA5360104	ERR3168451	ERX3196399	SAMEA5360104	ERS3166745	PRJEB31314	ERP113858		ERA1742908	ena-RUN-Earlham Institute-19-02-2019-13:45:16:029-5	ena-EXPERIMENT-Earlham Institute-19-02-2019-13:45:16:029-5	leaf-untreated_sq2_rep1	ena-STUDY-Earlham Institute-18-02-2019-14:30:57:256-677	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	leaf-untreated_sq2_rep1	NextSeq 500	ILLUMINA	75850180.0	1033901.0	3702	Arabidopsis thaliana	Grid-seq spatial transcriptomics leaf untreated	NextSeq 500 sequencing	GaST-seq spatial transcriptomics untreated leaf	NextSeq 500 sequencing	Grid-seq spatial transcriptomics leaf untreated	cc8c2162551cb2ea14a1a9e0dbb4f66e	51558187	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/001/ERR3168451/ERR3168451.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/001/ERR3168451/ERR3168451.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR316/001/ERR3168451/ERR3168451.fastq.gz
SAMEA5360105	ERR3168452	ERX3196400	SAMEA5360105	ERS3166746	PRJEB31314	ERP113858		ERA1742908	ena-RUN-Earlham Institute-19-02-2019-13:45:16:029-6	ena-EXPERIMENT-Earlham Institute-19-02-2019-13:45:16:029-6	leaf-untreated_sq6_rep1	ena-STUDY-Earlham Institute-18-02-2019-14:30:57:256-677	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	leaf-untreated_sq6_rep1	NextSeq 500	ILLUMINA	64421319.0	878932.0	3702	Arabidopsis thaliana	Grid-seq spatial transcriptomics leaf untreated	NextSeq 500 sequencing	GaST-seq spatial transcriptomics untreated leaf	NextSeq 500 sequencing	Grid-seq spatial transcriptomics leaf untreated	e9f1eeb7fc100aed098019abd5716717	44028175	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/002/ERR3168452/ERR3168452.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/002/ERR3168452/ERR3168452.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR316/002/ERR3168452/ERR3168452.fastq.gz
SAMEA5360106	ERR3168453	ERX3196401	SAMEA5360106	ERS3166747	PRJEB31314	ERP113858		ERA1742908	ena-RUN-Earlham Institute-19-02-2019-13:45:16:029-7	ena-EXPERIMENT-Earlham Institute-19-02-2019-13:45:16:029-7	leaf-untreated_sq2_rep2	ena-STUDY-Earlham Institute-18-02-2019-14:30:57:256-677	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	leaf-untreated_sq2_rep2	NextSeq 500	ILLUMINA	65721593.0	902738.0	3702	Arabidopsis thaliana	Grid-seq spatial transcriptomics leaf untreated	NextSeq 500 sequencing	GaST-seq spatial transcriptomics untreated leaf	NextSeq 500 sequencing	Grid-seq spatial transcriptomics leaf untreated	56b3f2db6e81ee9e33cdee0d4a493410	44538363	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/003/ERR3168453/ERR3168453.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/003/ERR3168453/ERR3168453.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR316/003/ERR3168453/ERR3168453.fastq.gz
SAMEA5360107	ERR3168454	ERX3196402	SAMEA5360107	ERS3166748	PRJEB31314	ERP113858		ERA1742908	ena-RUN-Earlham Institute-19-02-2019-13:45:16:029-8	ena-EXPERIMENT-Earlham Institute-19-02-2019-13:45:16:029-8	leaf-untreated_sq6_rep2	ena-STUDY-Earlham Institute-18-02-2019-14:30:57:256-677	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	leaf-untreated_sq6_rep2	NextSeq 500	ILLUMINA	71581899.0	976039.0	3702	Arabidopsis thaliana	Grid-seq spatial transcriptomics leaf untreated	NextSeq 500 sequencing	GaST-seq spatial transcriptomics untreated leaf	NextSeq 500 sequencing	Grid-seq spatial transcriptomics leaf untreated	31bff8051a053e6bb28eaeee203e1385	48871549	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/004/ERR3168454/ERR3168454.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/004/ERR3168454/ERR3168454.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR316/004/ERR3168454/ERR3168454.fastq.gz
SAMEA5360108	ERR3168455	ERX3196403	SAMEA5360108	ERS3166749	PRJEB31314	ERP113858		ERA1742908	ena-RUN-Earlham Institute-19-02-2019-13:45:16:029-9	ena-EXPERIMENT-Earlham Institute-19-02-2019-13:45:16:029-9	leaf-untreated_sq2_rep3	ena-STUDY-Earlham Institute-18-02-2019-14:30:57:256-677	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	leaf-untreated_sq2_rep3	NextSeq 500	ILLUMINA	83117812.0	1131371.0	3702	Arabidopsis thaliana	Grid-seq spatial transcriptomics leaf untreated	NextSeq 500 sequencing	GaST-seq spatial transcriptomics untreated leaf	NextSeq 500 sequencing	Grid-seq spatial transcriptomics leaf untreated	394ff53ec99333eefc299b838bd5088e	56371692	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/005/ERR3168455/ERR3168455.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/005/ERR3168455/ERR3168455.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR316/005/ERR3168455/ERR3168455.fastq.gz
SAMEA5360109	ERR3168456	ERX3196404	SAMEA5360109	ERS3166750	PRJEB31314	ERP113858		ERA1742908	ena-RUN-Earlham Institute-19-02-2019-13:45:16:029-10	ena-EXPERIMENT-Earlham Institute-19-02-2019-13:45:16:029-10	leaf-untreated_sq6_rep3	ena-STUDY-Earlham Institute-18-02-2019-14:30:57:256-677	SINGLE	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	leaf-untreated_sq6_rep3	NextSeq 500	ILLUMINA	73290132.0	1003063.0	3702	Arabidopsis thaliana	Grid-seq spatial transcriptomics leaf untreated	NextSeq 500 sequencing	GaST-seq spatial transcriptomics untreated leaf	NextSeq 500 sequencing	Grid-seq spatial transcriptomics leaf untreated	be2fb1aa5b49522b2f5f3da1a394bc13	49961962	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/006/ERR3168456/ERR3168456.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR316/006/ERR3168456/ERR3168456.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR316/006/ERR3168456/ERR3168456.fastq.gz
