SAMN16295497	SRR12822927	SRX9290588	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	coe2leaf_control_3.R1.fq.gz	10	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	10	HiSeq X Ten	ILLUMINA	7285652746.0	25738119.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; coe2leaf_control_3	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; coe2leaf_control_3	Plant sample from Arabidopsis thaliana RNA-seq	9442a7a6422690a7be080c8795f177e9;a343e0340910a65aef82cf18c86264ee	1621202359;1658042780	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/027/SRR12822927/SRR12822927_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/027/SRR12822927/SRR12822927_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/027/SRR12822927/SRR12822927_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/027/SRR12822927/SRR12822927_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/027/SRR12822927/SRR12822927_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/027/SRR12822927/SRR12822927_2.fastq.gz
SAMN16295497	SRR12822928	SRX9290587	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	coe2leaf_control_2.R1.fq.gz	9	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	9	HiSeq X Ten	ILLUMINA	7112349229.0	25079476.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; coe2leaf_control_2	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; coe2leaf_control_2	Plant sample from Arabidopsis thaliana RNA-seq	59f8561096a3d38308c539182f140555;2919d0c62d8669b3833b9092a6f36932	1580514022;1626438212	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/028/SRR12822928/SRR12822928_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/028/SRR12822928/SRR12822928_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/028/SRR12822928/SRR12822928_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/028/SRR12822928/SRR12822928_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/028/SRR12822928/SRR12822928_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/028/SRR12822928/SRR12822928_2.fastq.gz
SAMN16295497	SRR12822929	SRX9290586	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTroot_LS_1.R1.fq.gz	8	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	8	HiSeq X Ten	ILLUMINA	7436648540.0	26755379.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTroot_LS_1	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTroot_LS_1	Plant sample from Arabidopsis thaliana RNA-seq	5294ac22fa80c0ae9d192d245398b48e;c444aa24926d2e68b2cf7c307fffaf92	1682854886;1721527941	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/029/SRR12822929/SRR12822929_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/029/SRR12822929/SRR12822929_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/029/SRR12822929/SRR12822929_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/029/SRR12822929/SRR12822929_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/029/SRR12822929/SRR12822929_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/029/SRR12822929/SRR12822929_2.fastq.gz
SAMN16295497	SRR12822930	SRX9290585	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTroot_control_1.R1.fq.gz	7	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	7	HiSeq X Ten	ILLUMINA	6144325467.0	22273051.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTroot_control_1	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTroot_control_1	Plant sample from Arabidopsis thaliana RNA-seq	b31cd4ef1e4b76fd15b8ff108d58e881;ea7288bde7eaaa8a06db69a44196a065	1394014793;1391938590	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/030/SRR12822930/SRR12822930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/030/SRR12822930/SRR12822930_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/030/SRR12822930/SRR12822930_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/030/SRR12822930/SRR12822930_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/030/SRR12822930/SRR12822930_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/030/SRR12822930/SRR12822930_2.fastq.gz
SAMN16295497	SRR12822931	SRX9290584	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTleaf_LS_1.R1.fq.gz	6	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	6	HiSeq X Ten	ILLUMINA	7030326433.0	25432023.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTleaf_LS_1	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTleaf_LS_1	Plant sample from Arabidopsis thaliana RNA-seq	6c448f765275f860d86a3a1d59257753;657ff25a25b9551b453810ae8847f51e	1588190179;1638086543	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/031/SRR12822931/SRR12822931_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/031/SRR12822931/SRR12822931_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/031/SRR12822931/SRR12822931_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/031/SRR12822931/SRR12822931_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/031/SRR12822931/SRR12822931_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/031/SRR12822931/SRR12822931_2.fastq.gz
SAMN16295497	SRR12822932	SRX9290583	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTleaf_control_1.R1.fq.gz	5	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	5	HiSeq X Ten	ILLUMINA	7196357256.0	25688896.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTleaf_control_1	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTleaf_control_1	Plant sample from Arabidopsis thaliana RNA-seq	96c947bbed14decde72ec5e7b53b5f1b;ae8d65e6cb81c665cb8360d5c1b09663	1624218235;1671786080	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/032/SRR12822932/SRR12822932_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/032/SRR12822932/SRR12822932_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/032/SRR12822932/SRR12822932_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/032/SRR12822932/SRR12822932_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/032/SRR12822932/SRR12822932_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/032/SRR12822932/SRR12822932_2.fastq.gz
SAMN16295497	SRR12822933	SRX9290582	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	coe2root_LS_1.R1.fq.gz	4	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	4	HiSeq X Ten	ILLUMINA	6875630984.0	24666375.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; coe2root_LS_1	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; coe2root_LS_1	Plant sample from Arabidopsis thaliana RNA-seq	a071daf5e59d695661d2de7495b3edaf;6e178d1ad225784d94663289fbb14809	1552679029;1591190861	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/033/SRR12822933/SRR12822933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/033/SRR12822933/SRR12822933_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/033/SRR12822933/SRR12822933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/033/SRR12822933/SRR12822933_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/033/SRR12822933/SRR12822933_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/033/SRR12822933/SRR12822933_2.fastq.gz
SAMN16295497	SRR12822934	SRX9290581	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTroot_LS_3.R1.fq.gz	24	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	24	HiSeq X Ten	ILLUMINA	7245568351.0	25320439.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTroot_LS_3	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTroot_LS_3	Plant sample from Arabidopsis thaliana RNA-seq	8a2f8bde48eb3155bda878b21c3ee4bc;62e773265309f8996654da848385536d	1623971802;1668467407	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/034/SRR12822934/SRR12822934_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/034/SRR12822934/SRR12822934_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/034/SRR12822934/SRR12822934_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/034/SRR12822934/SRR12822934_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/034/SRR12822934/SRR12822934_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/034/SRR12822934/SRR12822934_2.fastq.gz
SAMN16295497	SRR12822935	SRX9290580	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTroot_LS_2.R1.fq.gz	23	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	23	HiSeq X Ten	ILLUMINA	7506282429.0	26168126.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTroot_LS_2	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTroot_LS_2	Plant sample from Arabidopsis thaliana RNA-seq	f9aa4c1e197080874187a3f62ec84657;19755a72f2b70f8b2c0a3f5a7f7246f5	1685819659;1722525684	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/035/SRR12822935/SRR12822935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/035/SRR12822935/SRR12822935_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/035/SRR12822935/SRR12822935_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/035/SRR12822935/SRR12822935_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/035/SRR12822935/SRR12822935_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/035/SRR12822935/SRR12822935_2.fastq.gz
SAMN16295497	SRR12822936	SRX9290579	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTroot_control_3.R1.fq.gz	22	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	22	HiSeq X Ten	ILLUMINA	6920816575.0	24420664.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTroot_control_3	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTroot_control_3	Plant sample from Arabidopsis thaliana RNA-seq	76705cef6d8897bcee8482db6755436a;59fb26805951cefcf8ea227fb4e148cb	1542789496;1583345665	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/036/SRR12822936/SRR12822936_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/036/SRR12822936/SRR12822936_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/036/SRR12822936/SRR12822936_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/036/SRR12822936/SRR12822936_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/036/SRR12822936/SRR12822936_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/036/SRR12822936/SRR12822936_2.fastq.gz
SAMN16295497	SRR12822937	SRX9290578	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTroot_control_2.R1.fq.gz	21	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	21	HiSeq X Ten	ILLUMINA	6996802309.0	24583196.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTroot_control_2	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTroot_control_2	Plant sample from Arabidopsis thaliana RNA-seq	fc148ad8136941a8fc1d3531537320e1;4ff25900a378c43624613c8f491b4a0e	1561363967;1594072851	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/037/SRR12822937/SRR12822937_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/037/SRR12822937/SRR12822937_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/037/SRR12822937/SRR12822937_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/037/SRR12822937/SRR12822937_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/037/SRR12822937/SRR12822937_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/037/SRR12822937/SRR12822937_2.fastq.gz
SAMN16295497	SRR12822938	SRX9290577	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	coe2root_control_1.R1.fq.gz	3	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	3	HiSeq X Ten	ILLUMINA	7831142312.0	28287591.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; coe2root_control_1	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; coe2root_control_1	Plant sample from Arabidopsis thaliana RNA-seq	dd0ad61671978c803042f6794baed266;bab26c40027b90e9a03d09d65e482d63	1778847795;1778255066	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/038/SRR12822938/SRR12822938_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/038/SRR12822938/SRR12822938_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/038/SRR12822938/SRR12822938_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/038/SRR12822938/SRR12822938_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/038/SRR12822938/SRR12822938_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/038/SRR12822938/SRR12822938_2.fastq.gz
SAMN16295497	SRR12822939	SRX9290576	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTleaf_LS_3.R1.fq.gz	20	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	20	HiSeq X Ten	ILLUMINA	7347618164.0	25878767.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTleaf_LS_3	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTleaf_LS_3	Plant sample from Arabidopsis thaliana RNA-seq	739b43f753d9e5816db510ce5c98b493;95985e6ed611fb96ae24a73dcf33f57e	1644930755;1678885625	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/039/SRR12822939/SRR12822939_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/039/SRR12822939/SRR12822939_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/039/SRR12822939/SRR12822939_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/039/SRR12822939/SRR12822939_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/039/SRR12822939/SRR12822939_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/039/SRR12822939/SRR12822939_2.fastq.gz
SAMN16295497	SRR12822940	SRX9290575	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTleaf_LS_2.R1.fq.gz	19	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	19	HiSeq X Ten	ILLUMINA	6984596802.0	24481466.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTleaf_LS_2	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTleaf_LS_2	Plant sample from Arabidopsis thaliana RNA-seq	4caf6953f5c73c1eac39c7deefde8ed9;a6bd143d6282ba98b49128a5f0b2dc61	1562003832;1598526327	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/040/SRR12822940/SRR12822940_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/040/SRR12822940/SRR12822940_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/040/SRR12822940/SRR12822940_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/040/SRR12822940/SRR12822940_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/040/SRR12822940/SRR12822940_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/040/SRR12822940/SRR12822940_2.fastq.gz
SAMN16295497	SRR12822941	SRX9290574	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTleaf_control_3.R1.fq.gz	18	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	18	HiSeq X Ten	ILLUMINA	7074016332.0	24607628.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTleaf_control_3	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTleaf_control_3	Plant sample from Arabidopsis thaliana RNA-seq	c334342cc86cc1d82e843fdfcd7059c9;b8dada01739809952590dd2c8f31cea1	1574470820;1614233934	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/041/SRR12822941/SRR12822941_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/041/SRR12822941/SRR12822941_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/041/SRR12822941/SRR12822941_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/041/SRR12822941/SRR12822941_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/041/SRR12822941/SRR12822941_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/041/SRR12822941/SRR12822941_2.fastq.gz
SAMN16295497	SRR12822942	SRX9290573	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	WTleaf_control_2.R1.fq.gz	17	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	17	HiSeq X Ten	ILLUMINA	7077331689.0	24875177.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; WTleaf_control_2	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; WTleaf_control_2	Plant sample from Arabidopsis thaliana RNA-seq	c6ab9c936c51023e39993e6ca0cd2fef;d89401623b97e9489496a3e867df0d98	1575853572;1614884182	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/042/SRR12822942/SRR12822942_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/042/SRR12822942/SRR12822942_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/042/SRR12822942/SRR12822942_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/042/SRR12822942/SRR12822942_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/042/SRR12822942/SRR12822942_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/042/SRR12822942/SRR12822942_2.fastq.gz
SAMN16295497	SRR12822943	SRX9290572	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	coe2root_LS_3.R1.fq.gz	16	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	16	HiSeq X Ten	ILLUMINA	7393298752.0	25493325.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; coe2root_LS_3	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; coe2root_LS_3	Plant sample from Arabidopsis thaliana RNA-seq	c1a1c251c7a92e026292e22580d5c00c;a7d9ed7dc6e4d7508d6eada159f2d3b6	1657618937;1700844816	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/043/SRR12822943/SRR12822943_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/043/SRR12822943/SRR12822943_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/043/SRR12822943/SRR12822943_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/043/SRR12822943/SRR12822943_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/043/SRR12822943/SRR12822943_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/043/SRR12822943/SRR12822943_2.fastq.gz
SAMN16295497	SRR12822944	SRX9290571	SAMN16295497	SRS7517458	PRJNA666511	SRP287037	PRJNA9506	SRA1142743	coe2root_LS_2.R1.fq.gz	15	COE2-signaling pathway	PRJNA666511	PAIRED	PCR	TRANSCRIPTOMIC	RNA-Seq	15	HiSeq X Ten	ILLUMINA	6886484701.0	23899836.0	3702	Arabidopsis thaliana	Plant sample from Arabidopsis thaliana RNA-seq	HiSeq X Ten sequencing; coe2root_LS_2	Arabidopsis thaliana Raw sequence reads	HiSeq X Ten sequencing; coe2root_LS_2	Plant sample from Arabidopsis thaliana RNA-seq	d290637d148eff9217290d579336cf51;b2d655c97d8621eb2f2c2a8988217146	1545778525;1579568369	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/044/SRR12822944/SRR12822944_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/044/SRR12822944/SRR12822944_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/044/SRR12822944/SRR12822944_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR128/044/SRR12822944/SRR12822944_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/044/SRR12822944/SRR12822944_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR128/044/SRR12822944/SRR12822944_2.fastq.gz
