SAMN25996627	SRR18051503	SRX14203723	SAMN25996627	SRS12024863	PRJNA807632	SRP360141	PRJNA9506	SRA1373666	GSM5903344_r1	GSM5903344_r1	GSM5903344	GSE196869	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5903344	NextSeq 500	ILLUMINA	3305143600.0	16525718.0	3702	Arabidopsis thaliana	CC_0_A	NextSeq 500 sequencing; GSM5903344: CC_0_A; Arabidopsis thaliana; RNA-Seq	The application of a reverse transcriptase inhibitor suppresses LTR retrotransposon mobilization in plants [RNA-seq]	NextSeq 500 sequencing; GSM5903344: CC_0_A; Arabidopsis thaliana; RNA-Seq	CC_0_A	994a2170c40b4842bb2725a20279380d;f86c83a8d82719c3c8594f2ef6cb5a0e	710013330;711095482	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/003/SRR18051503/SRR18051503_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/003/SRR18051503/SRR18051503_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/003/SRR18051503/SRR18051503_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/003/SRR18051503/SRR18051503_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/003/SRR18051503/SRR18051503_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/003/SRR18051503/SRR18051503_2.fastq.gz
SAMN25996626	SRR18051502	SRX14203724	SAMN25996626	SRS12024864	PRJNA807632	SRP360141	PRJNA9506	SRA1373666	GSM5903345_r1	GSM5903345_r1	GSM5903345	GSE196869	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5903345	NextSeq 500	ILLUMINA	2879050000.0	14395250.0	3702	Arabidopsis thaliana	CC_0_B	NextSeq 500 sequencing; GSM5903345: CC_0_B; Arabidopsis thaliana; RNA-Seq	The application of a reverse transcriptase inhibitor suppresses LTR retrotransposon mobilization in plants [RNA-seq]	NextSeq 500 sequencing; GSM5903345: CC_0_B; Arabidopsis thaliana; RNA-Seq	CC_0_B	a1ffb49973d675c17427f71226e7861e;780883c593d15f1641aac019a5c08ce1	616618246;618927327	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/002/SRR18051502/SRR18051502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/002/SRR18051502/SRR18051502_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/002/SRR18051502/SRR18051502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/002/SRR18051502/SRR18051502_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/002/SRR18051502/SRR18051502_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/002/SRR18051502/SRR18051502_2.fastq.gz
SAMN25996625	SRR18051501	SRX14203725	SAMN25996625	SRS12024865	PRJNA807632	SRP360141	PRJNA9506	SRA1373666	GSM5903346_r1	GSM5903346_r1	GSM5903346	GSE196869	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5903346	NextSeq 500	ILLUMINA	3256632000.0	16283160.0	3702	Arabidopsis thaliana	CC_0_C	NextSeq 500 sequencing; GSM5903346: CC_0_C; Arabidopsis thaliana; RNA-Seq	The application of a reverse transcriptase inhibitor suppresses LTR retrotransposon mobilization in plants [RNA-seq]	NextSeq 500 sequencing; GSM5903346: CC_0_C; Arabidopsis thaliana; RNA-Seq	CC_0_C	956dc5a51f07c53955ec8e515bca3023;53ea6ffc2a932d13aa659c1c0245269c	700867762;702777846	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/001/SRR18051501/SRR18051501_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/001/SRR18051501/SRR18051501_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/001/SRR18051501/SRR18051501_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/001/SRR18051501/SRR18051501_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/001/SRR18051501/SRR18051501_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/001/SRR18051501/SRR18051501_2.fastq.gz
SAMN25996624	SRR18051500	SRX14203726	SAMN25996624	SRS12024866	PRJNA807632	SRP360141	PRJNA9506	SRA1373666	GSM5903347_r1	GSM5903347_r1	GSM5903347	GSE196869	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5903347	NextSeq 500	ILLUMINA	3113376000.0	15566880.0	3702	Arabidopsis thaliana	HS_0_A	NextSeq 500 sequencing; GSM5903347: HS_0_A; Arabidopsis thaliana; RNA-Seq	The application of a reverse transcriptase inhibitor suppresses LTR retrotransposon mobilization in plants [RNA-seq]	NextSeq 500 sequencing; GSM5903347: HS_0_A; Arabidopsis thaliana; RNA-Seq	HS_0_A	25a4681d0f140a9632584c19c2b04a01;d674e5f706824a1b292477fc6119c4f1	674988884;675864029	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/000/SRR18051500/SRR18051500_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/000/SRR18051500/SRR18051500_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/000/SRR18051500/SRR18051500_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/000/SRR18051500/SRR18051500_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/000/SRR18051500/SRR18051500_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/000/SRR18051500/SRR18051500_2.fastq.gz
SAMN25996623	SRR18051499	SRX14203727	SAMN25996623	SRS12024867	PRJNA807632	SRP360141	PRJNA9506	SRA1373666	GSM5903348_r1	GSM5903348_r1	GSM5903348	GSE196869	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5903348	NextSeq 500	ILLUMINA	6314005000.0	31570025.0	3702	Arabidopsis thaliana	HS_0_B	NextSeq 500 sequencing; GSM5903348: HS_0_B; Arabidopsis thaliana; RNA-Seq	The application of a reverse transcriptase inhibitor suppresses LTR retrotransposon mobilization in plants [RNA-seq]	NextSeq 500 sequencing; GSM5903348: HS_0_B; Arabidopsis thaliana; RNA-Seq	HS_0_B	57a05d64437fe38ccd37e3ae539fdbf6;39bc5e6cd5720f4bd525a230e009ca1f	1360747445;1363532075	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/099/SRR18051499/SRR18051499_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/099/SRR18051499/SRR18051499_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/099/SRR18051499/SRR18051499_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/099/SRR18051499/SRR18051499_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/099/SRR18051499/SRR18051499_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/099/SRR18051499/SRR18051499_2.fastq.gz
SAMN25996622	SRR18051498	SRX14203728	SAMN25996622	SRS12024868	PRJNA807632	SRP360141	PRJNA9506	SRA1373666	GSM5903349_r1	GSM5903349_r1	GSM5903349	GSE196869	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5903349	NextSeq 500	ILLUMINA	3968657600.0	19843288.0	3702	Arabidopsis thaliana	HS_0_C	NextSeq 500 sequencing; GSM5903349: HS_0_C; Arabidopsis thaliana; RNA-Seq	The application of a reverse transcriptase inhibitor suppresses LTR retrotransposon mobilization in plants [RNA-seq]	NextSeq 500 sequencing; GSM5903349: HS_0_C; Arabidopsis thaliana; RNA-Seq	HS_0_C	e0425842576d909dffeb78b79be3b138;d40222ab5a2855c65504593a3c61792a	860064730;862546360	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/098/SRR18051498/SRR18051498_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/098/SRR18051498/SRR18051498_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/098/SRR18051498/SRR18051498_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/098/SRR18051498/SRR18051498_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/098/SRR18051498/SRR18051498_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/098/SRR18051498/SRR18051498_2.fastq.gz
SAMN25996621	SRR18051497	SRX14203729	SAMN25996621	SRS12024869	PRJNA807632	SRP360141	PRJNA9506	SRA1373666	GSM5903350_r1	GSM5903350_r1	GSM5903350	GSE196869	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5903350	NextSeq 500	ILLUMINA	5820082800.0	29100414.0	3702	Arabidopsis thaliana	Rec_0_A	NextSeq 500 sequencing; GSM5903350: Rec_0_A; Arabidopsis thaliana; RNA-Seq	The application of a reverse transcriptase inhibitor suppresses LTR retrotransposon mobilization in plants [RNA-seq]	NextSeq 500 sequencing; GSM5903350: Rec_0_A; Arabidopsis thaliana; RNA-Seq	Rec_0_A	8254f8167dc837f837453e3cd2c73253;f21df8447deb843f0aa074e7df84cab1	1236073718;1240514716	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/097/SRR18051497/SRR18051497_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/097/SRR18051497/SRR18051497_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/097/SRR18051497/SRR18051497_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/097/SRR18051497/SRR18051497_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/097/SRR18051497/SRR18051497_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/097/SRR18051497/SRR18051497_2.fastq.gz
SAMN25996620	SRR18051496	SRX14203730	SAMN25996620	SRS12024870	PRJNA807632	SRP360141	PRJNA9506	SRA1373666	GSM5903351_r1	GSM5903351_r1	GSM5903351	GSE196869	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5903351	NextSeq 500	ILLUMINA	6870548600.0	34352743.0	3702	Arabidopsis thaliana	Rec_0_B	NextSeq 500 sequencing; GSM5903351: Rec_0_B; Arabidopsis thaliana; RNA-Seq	The application of a reverse transcriptase inhibitor suppresses LTR retrotransposon mobilization in plants [RNA-seq]	NextSeq 500 sequencing; GSM5903351: Rec_0_B; Arabidopsis thaliana; RNA-Seq	Rec_0_B	e376ed9e46aa380b1d88a75e9618cd11;1a648e1fa785ac39c378c0732edf5d78	1467019422;1471510895	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/096/SRR18051496/SRR18051496_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/096/SRR18051496/SRR18051496_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/096/SRR18051496/SRR18051496_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/096/SRR18051496/SRR18051496_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/096/SRR18051496/SRR18051496_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/096/SRR18051496/SRR18051496_2.fastq.gz
SAMN25996619	SRR18051495	SRX14203731	SAMN25996619	SRS12024871	PRJNA807632	SRP360141	PRJNA9506	SRA1373666	GSM5903352_r1	GSM5903352_r1	GSM5903352	GSE196869	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5903352	NextSeq 500	ILLUMINA	10254612600.0	51273063.0	3702	Arabidopsis thaliana	Rec_0_C	NextSeq 500 sequencing; GSM5903352: Rec_0_C; Arabidopsis thaliana; RNA-Seq	The application of a reverse transcriptase inhibitor suppresses LTR retrotransposon mobilization in plants [RNA-seq]	NextSeq 500 sequencing; GSM5903352: Rec_0_C; Arabidopsis thaliana; RNA-Seq	Rec_0_C	04e728555bbe8c2c701a4d8df68c2fa8;ad5f0be2779872d2730141f79aed3322	2190159218;2197773166	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/095/SRR18051495/SRR18051495_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/095/SRR18051495/SRR18051495_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/095/SRR18051495/SRR18051495_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/095/SRR18051495/SRR18051495_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/095/SRR18051495/SRR18051495_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/095/SRR18051495/SRR18051495_2.fastq.gz
SAMN25996618	SRR18051494	SRX14203732	SAMN25996618	SRS12024872	PRJNA807632	SRP360141	PRJNA9506	SRA1373666	GSM5903353_r1	GSM5903353_r1	GSM5903353	GSE196869	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5903353	NextSeq 500	ILLUMINA	2954569400.0	14772847.0	3702	Arabidopsis thaliana	CC_T_A	NextSeq 500 sequencing; GSM5903353: CC_T_A; Arabidopsis thaliana; RNA-Seq	The application of a reverse transcriptase inhibitor suppresses LTR retrotransposon mobilization in plants [RNA-seq]	NextSeq 500 sequencing; GSM5903353: CC_T_A; Arabidopsis thaliana; RNA-Seq	CC_T_A	545b8d98e16fe902b91c6aaddc2dd99a;b0df6aafc18b3024187634f289308124	635199711;636457959	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/094/SRR18051494/SRR18051494_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/094/SRR18051494/SRR18051494_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/094/SRR18051494/SRR18051494_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/094/SRR18051494/SRR18051494_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/094/SRR18051494/SRR18051494_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/094/SRR18051494/SRR18051494_2.fastq.gz
SAMN25996617	SRR18051493	SRX14203733	SAMN25996617	SRS12024873	PRJNA807632	SRP360141	PRJNA9506	SRA1373666	GSM5903354_r1	GSM5903354_r1	GSM5903354	GSE196869	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM5903354	NextSeq 500	ILLUMINA	5343667800.0	26718339.0	3702	Arabidopsis thaliana	CC_T_B	NextSeq 500 sequencing; GSM5903354: CC_T_B; Arabidopsis thaliana; RNA-Seq	The application of a reverse transcriptase inhibitor suppresses LTR retrotransposon mobilization in plants [RNA-seq]	NextSeq 500 sequencing; GSM5903354: CC_T_B; Arabidopsis thaliana; RNA-Seq	CC_T_B	d4c7b7cc808e5a7d71836caa3eee490c;cf3194a8ab7cf3a98b24283e335acb47	1144486453;1147152197	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/093/SRR18051493/SRR18051493_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/093/SRR18051493/SRR18051493_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/093/SRR18051493/SRR18051493_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR180/093/SRR18051493/SRR18051493_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/093/SRR18051493/SRR18051493_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR180/093/SRR18051493/SRR18051493_2.fastq.gz
