SAMN10689148	SRR8392713	SRX5202424	SAMN10689148	SRS4207575	PRJNA512644	SRP175159		SRA830120	GSM3537558_r1	GSM3537558	GSM3537558	GSE124608	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	994129800.0	3313766.0	3702	Arabidopsis thaliana	Flower rep1	Illumina HiSeq 4000 sequencing; GSM3537558: Flower rep1; Arabidopsis thaliana; RNA-Seq	Quantification of tRNA-derived fragments in Arabidopsis and rice	Illumina HiSeq 4000 sequencing; GSM3537558: Flower rep1; Arabidopsis thaliana; RNA-Seq	Flower rep1	6bd87c6f54bcdee5bc54d676aa47f216;7f6e708281e6daba70b578e21ffac83e	205836911;213464267	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/003/SRR8392713/SRR8392713_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/003/SRR8392713/SRR8392713_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/003/SRR8392713/SRR8392713_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/003/SRR8392713/SRR8392713_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/003/SRR8392713/SRR8392713_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/003/SRR8392713/SRR8392713_2.fastq.gz
SAMN10689147	SRR8392714	SRX5202425	SAMN10689147	SRS4207576	PRJNA512644	SRP175159		SRA830120	GSM3537559_r1	GSM3537559	GSM3537559	GSE124608	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1540107600.0	5133692.0	3702	Arabidopsis thaliana	Flower rep2	Illumina HiSeq 4000 sequencing; GSM3537559: Flower rep2; Arabidopsis thaliana; RNA-Seq	Quantification of tRNA-derived fragments in Arabidopsis and rice	Illumina HiSeq 4000 sequencing; GSM3537559: Flower rep2; Arabidopsis thaliana; RNA-Seq	Flower rep2	62dd38c87c43ebe96be3a5758b8ab072;2b3193b24c3bf84bdef6dad0b6b1ecc4	292798039;301726178	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/004/SRR8392714/SRR8392714_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/004/SRR8392714/SRR8392714_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/004/SRR8392714/SRR8392714_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/004/SRR8392714/SRR8392714_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/004/SRR8392714/SRR8392714_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/004/SRR8392714/SRR8392714_2.fastq.gz
SAMN10689146	SRR8392715	SRX5202426	SAMN10689146	SRS4207577	PRJNA512644	SRP175159		SRA830120	GSM3537560_r1	GSM3537560	GSM3537560	GSE124608	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1389557700.0	4631859.0	3702	Arabidopsis thaliana	Leaf from stem rep1	Illumina HiSeq 4000 sequencing; GSM3537560: Leaf from stem rep1; Arabidopsis thaliana; RNA-Seq	Quantification of tRNA-derived fragments in Arabidopsis and rice	Illumina HiSeq 4000 sequencing; GSM3537560: Leaf from stem rep1; Arabidopsis thaliana; RNA-Seq	Leaf from stem rep1	a24b762bf41ab6ad87b7ff9d87bd7093;7c9919ce72373e60464ce9f63e46032f	286210990;298109055	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/005/SRR8392715/SRR8392715_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/005/SRR8392715/SRR8392715_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/005/SRR8392715/SRR8392715_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/005/SRR8392715/SRR8392715_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/005/SRR8392715/SRR8392715_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/005/SRR8392715/SRR8392715_2.fastq.gz
SAMN10689145	SRR8392716	SRX5202427	SAMN10689145	SRS4207578	PRJNA512644	SRP175159		SRA830120	GSM3537561_r1	GSM3537561	GSM3537561	GSE124608	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	2125835700.0	7086119.0	3702	Arabidopsis thaliana	Leaf from stem rep2	Illumina HiSeq 4000 sequencing; GSM3537561: Leaf from stem rep2; Arabidopsis thaliana; RNA-Seq	Quantification of tRNA-derived fragments in Arabidopsis and rice	Illumina HiSeq 4000 sequencing; GSM3537561: Leaf from stem rep2; Arabidopsis thaliana; RNA-Seq	Leaf from stem rep2	c3371aaa802097e5cbdee7de720f95ee;4a0778503d967578731e456a5a6d55e1	398599319;413413198	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/006/SRR8392716/SRR8392716_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/006/SRR8392716/SRR8392716_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/006/SRR8392716/SRR8392716_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/006/SRR8392716/SRR8392716_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/006/SRR8392716/SRR8392716_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/006/SRR8392716/SRR8392716_2.fastq.gz
SAMN10689144	SRR8392717	SRX5202428	SAMN10689144	SRS4207579	PRJNA512644	SRP175159		SRA830120	GSM3537562_r1	GSM3537562	GSM3537562	GSE124608	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	1618542300.0	5395141.0	3702	Arabidopsis thaliana	Rosette leaf rep1	Illumina HiSeq 4000 sequencing; GSM3537562: Rosette leaf rep1; Arabidopsis thaliana; RNA-Seq	Quantification of tRNA-derived fragments in Arabidopsis and rice	Illumina HiSeq 4000 sequencing; GSM3537562: Rosette leaf rep1; Arabidopsis thaliana; RNA-Seq	Rosette leaf rep1	36224ca697a17de0248bc93023c2a7ee;305641f71a1aa5b4f6b3dab216001caf	291514859;307644172	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/007/SRR8392717/SRR8392717_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/007/SRR8392717/SRR8392717_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/007/SRR8392717/SRR8392717_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/007/SRR8392717/SRR8392717_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/007/SRR8392717/SRR8392717_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/007/SRR8392717/SRR8392717_2.fastq.gz
SAMN10689163	SRR8392718	SRX5202429	SAMN10689163	SRS4207580	PRJNA512644	SRP175159		SRA830120	GSM3537563_r1	GSM3537563	GSM3537563	GSE124608	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	2237721600.0	7459072.0	3702	Arabidopsis thaliana	Rosette leaf rep2	Illumina HiSeq 4000 sequencing; GSM3537563: Rosette leaf rep2; Arabidopsis thaliana; RNA-Seq	Quantification of tRNA-derived fragments in Arabidopsis and rice	Illumina HiSeq 4000 sequencing; GSM3537563: Rosette leaf rep2; Arabidopsis thaliana; RNA-Seq	Rosette leaf rep2	065d97e70d83360bfcbbe51a4d8565f6;f2747d1dadafb1d415a55b003ec77bde	374257589;382166006	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/008/SRR8392718/SRR8392718_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/008/SRR8392718/SRR8392718_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/008/SRR8392718/SRR8392718_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/008/SRR8392718/SRR8392718_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/008/SRR8392718/SRR8392718_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/008/SRR8392718/SRR8392718_2.fastq.gz
SAMN10689162	SRR8392719	SRX5202430	SAMN10689162	SRS4207581	PRJNA512644	SRP175159		SRA830120	GSM3537564_r1	GSM3537564	GSM3537564	GSE124608	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	252532800.0	841776.0	3702	Arabidopsis thaliana	Silique rep1	Illumina HiSeq 4000 sequencing; GSM3537564: Silique rep1; Arabidopsis thaliana; RNA-Seq	Quantification of tRNA-derived fragments in Arabidopsis and rice	Illumina HiSeq 4000 sequencing; GSM3537564: Silique rep1; Arabidopsis thaliana; RNA-Seq	Silique rep1	836b12dd0e1bf47ba5a51ef7c9afdd8c;152008de083eab65e33f12c592dadb25	54373408;55931763	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/009/SRR8392719/SRR8392719_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/009/SRR8392719/SRR8392719_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/009/SRR8392719/SRR8392719_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/009/SRR8392719/SRR8392719_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/009/SRR8392719/SRR8392719_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/009/SRR8392719/SRR8392719_2.fastq.gz
SAMN10689161	SRR8392720	SRX5202431	SAMN10689161	SRS4207582	PRJNA512644	SRP175159		SRA830120	GSM3537565_r1	GSM3537565	GSM3537565	GSE124608	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	404116500.0	1347055.0	3702	Arabidopsis thaliana	Silique rep2	Illumina HiSeq 4000 sequencing; GSM3537565: Silique rep2; Arabidopsis thaliana; RNA-Seq	Quantification of tRNA-derived fragments in Arabidopsis and rice	Illumina HiSeq 4000 sequencing; GSM3537565: Silique rep2; Arabidopsis thaliana; RNA-Seq	Silique rep2	2145e6f9fe8fec49d8811c5c1e70a557;bab8f638430cab62b1ed4760990daad3	79945403;82482485	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/000/SRR8392720/SRR8392720_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/000/SRR8392720/SRR8392720_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/000/SRR8392720/SRR8392720_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/000/SRR8392720/SRR8392720_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/000/SRR8392720/SRR8392720_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/000/SRR8392720/SRR8392720_2.fastq.gz
SAMN10689143	SRR8392721	SRX5202432	SAMN10689143	SRS4207583	PRJNA512644	SRP175159		SRA830120	GSM3537566_r1	GSM3537566	GSM3537566	GSE124608	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	502612500.0	1675375.0	3702	Arabidopsis thaliana	Stem rep1	Illumina HiSeq 4000 sequencing; GSM3537566: Stem rep1; Arabidopsis thaliana; RNA-Seq	Quantification of tRNA-derived fragments in Arabidopsis and rice	Illumina HiSeq 4000 sequencing; GSM3537566: Stem rep1; Arabidopsis thaliana; RNA-Seq	Stem rep1	4df8681ab17233fe4351ed429b4e270d;f44548cb3a3eb786a1c489ae41371bec	107347603;111148972	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/001/SRR8392721/SRR8392721_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/001/SRR8392721/SRR8392721_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/001/SRR8392721/SRR8392721_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/001/SRR8392721/SRR8392721_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/001/SRR8392721/SRR8392721_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/001/SRR8392721/SRR8392721_2.fastq.gz
SAMN10689166	SRR8392722	SRX5202433	SAMN10689166	SRS4207584	PRJNA512644	SRP175159		SRA830120	GSM3537567_r1	GSM3537567	GSM3537567	GSE124608	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	785292900.0	2617643.0	3702	Arabidopsis thaliana	Stem rep2	Illumina HiSeq 4000 sequencing; GSM3537567: Stem rep2; Arabidopsis thaliana; RNA-Seq	Quantification of tRNA-derived fragments in Arabidopsis and rice	Illumina HiSeq 4000 sequencing; GSM3537567: Stem rep2; Arabidopsis thaliana; RNA-Seq	Stem rep2	ad6208d1c9292aafa572ac64b873e442;3184dbfecbf49fa3e5d551a4166e1dae	153755753;159452176	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/002/SRR8392722/SRR8392722_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/002/SRR8392722/SRR8392722_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/002/SRR8392722/SRR8392722_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR839/002/SRR8392722/SRR8392722_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/002/SRR8392722/SRR8392722_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR839/002/SRR8392722/SRR8392722_2.fastq.gz
