SAMN14598697	SRR11547098	SRX8117148	SAMN14598697	SRS6482154	PRJNA625345	SRP256398		SRA1065493	GSM4476454_r1	GSM4476454	GSM4476454	GSE148670	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	6194772529.0	41078142.0	3702	Arabidopsis thaliana	M. albugensis Peeled Rep1	Illumina HiSeq 4000 sequencing; GSM4476454: M. albugensis Peeled Rep1; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	Transcriptome of Moesziomyces albugensis in response to different biotic factors (A. laibachii & SynCom) on A. thaliana leaves	Illumina HiSeq 4000 sequencing; GSM4476454: M. albugensis Peeled Rep1; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	M. albugensis Peeled Rep1	638ddc896542da830acb82a6fa35a01e;a6e96216980eb71d27f45e99e1c50f61	1556214892;1770970483	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/098/SRR11547098/SRR11547098_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/098/SRR11547098/SRR11547098_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/098/SRR11547098/SRR11547098_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/098/SRR11547098/SRR11547098_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/098/SRR11547098/SRR11547098_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/098/SRR11547098/SRR11547098_2.fastq.gz
SAMN14598696	SRR11547099	SRX8117149	SAMN14598696	SRS6482155	PRJNA625345	SRP256398		SRA1065493	GSM4476455_r1	GSM4476455	GSM4476455	GSE148670	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7216596100.0	47808532.0	3702	Arabidopsis thaliana	M. albugensis Peeled Rep2	Illumina HiSeq 4000 sequencing; GSM4476455: M. albugensis Peeled Rep2; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	Transcriptome of Moesziomyces albugensis in response to different biotic factors (A. laibachii & SynCom) on A. thaliana leaves	Illumina HiSeq 4000 sequencing; GSM4476455: M. albugensis Peeled Rep2; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	M. albugensis Peeled Rep2	d741dfb37af6591ce92dc4c28696af28;538cc217edc6856069d93cb5933ebeef	1897690038;2160418304	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/099/SRR11547099/SRR11547099_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/099/SRR11547099/SRR11547099_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/099/SRR11547099/SRR11547099_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/099/SRR11547099/SRR11547099_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/099/SRR11547099/SRR11547099_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/099/SRR11547099/SRR11547099_2.fastq.gz
SAMN14598710	SRR11547100	SRX8117150	SAMN14598710	SRS6482156	PRJNA625345	SRP256398		SRA1065493	GSM4476456_r1	GSM4476456	GSM4476456	GSE148670	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7946056041.0	52625484.0	3702	Arabidopsis thaliana	M. albugensis Peeled Rep3	Illumina HiSeq 4000 sequencing; GSM4476456: M. albugensis Peeled Rep3; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	Transcriptome of Moesziomyces albugensis in response to different biotic factors (A. laibachii & SynCom) on A. thaliana leaves	Illumina HiSeq 4000 sequencing; GSM4476456: M. albugensis Peeled Rep3; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	M. albugensis Peeled Rep3	467e310692ca38966b77756e5e2df40c;b7e846e55800bc55e8b18d00df8554f0	1848595648;2161587174	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/000/SRR11547100/SRR11547100_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/000/SRR11547100/SRR11547100_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/000/SRR11547100/SRR11547100_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/000/SRR11547100/SRR11547100_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/000/SRR11547100/SRR11547100_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/000/SRR11547100/SRR11547100_2.fastq.gz
SAMN14598709	SRR11547101	SRX8117151	SAMN14598709	SRS6482157	PRJNA625345	SRP256398		SRA1065493	GSM4476457_r1	GSM4476457	GSM4476457	GSE148670	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7474587733.0	49508707.0	3702	Arabidopsis thaliana	M. albugensis + A. laibachii Peeled Rep1	Illumina HiSeq 4000 sequencing; GSM4476457: M. albugensis + A. laibachii Peeled Rep1; Arabidopsis thaliana; Albugo laibachii; Moesziomyces sp. 2020a; RNA-Seq	Transcriptome of Moesziomyces albugensis in response to different biotic factors (A. laibachii & SynCom) on A. thaliana leaves	Illumina HiSeq 4000 sequencing; GSM4476457: M. albugensis + A. laibachii Peeled Rep1; Arabidopsis thaliana; Albugo laibachii; Moesziomyces sp. 2020a; RNA-Seq	M. albugensis + A. laibachii Peeled Rep1	1813c21056fb5f696986eb0e9725f5ef;3576fcb2757614e35e98bffba69fb0dc	1941356595;2243875874	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/001/SRR11547101/SRR11547101_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/001/SRR11547101/SRR11547101_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/001/SRR11547101/SRR11547101_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/001/SRR11547101/SRR11547101_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/001/SRR11547101/SRR11547101_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/001/SRR11547101/SRR11547101_2.fastq.gz
SAMN14598708	SRR11547102	SRX8117152	SAMN14598708	SRS6482158	PRJNA625345	SRP256398		SRA1065493	GSM4476458_r1	GSM4476458	GSM4476458	GSE148670	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7297969215.0	48356908.0	3702	Arabidopsis thaliana	M. albugensis + A. laibachii Peeled Rep2	Illumina HiSeq 4000 sequencing; GSM4476458: M. albugensis + A. laibachii Peeled Rep2; Arabidopsis thaliana; Albugo laibachii; Moesziomyces sp. 2020a; RNA-Seq	Transcriptome of Moesziomyces albugensis in response to different biotic factors (A. laibachii & SynCom) on A. thaliana leaves	Illumina HiSeq 4000 sequencing; GSM4476458: M. albugensis + A. laibachii Peeled Rep2; Arabidopsis thaliana; Albugo laibachii; Moesziomyces sp. 2020a; RNA-Seq	M. albugensis + A. laibachii Peeled Rep2	a34f810f37a75e75d0e3f02cbfd92ef1;4097c10525ad6fdf6f75cd8be0e2f8af	1897362154;2167502492	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/002/SRR11547102/SRR11547102_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/002/SRR11547102/SRR11547102_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/002/SRR11547102/SRR11547102_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/002/SRR11547102/SRR11547102_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/002/SRR11547102/SRR11547102_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/002/SRR11547102/SRR11547102_2.fastq.gz
SAMN14598707	SRR11547103	SRX8117153	SAMN14598707	SRS6482159	PRJNA625345	SRP256398		SRA1065493	GSM4476459_r1	GSM4476459	GSM4476459	GSE148670	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7513472106.0	49772782.0	3702	Arabidopsis thaliana	M. albugensis + A. laibachii Peeled Rep3	Illumina HiSeq 4000 sequencing; GSM4476459: M. albugensis + A. laibachii Peeled Rep3; Arabidopsis thaliana; Albugo laibachii; Moesziomyces sp. 2020a; RNA-Seq	Transcriptome of Moesziomyces albugensis in response to different biotic factors (A. laibachii & SynCom) on A. thaliana leaves	Illumina HiSeq 4000 sequencing; GSM4476459: M. albugensis + A. laibachii Peeled Rep3; Arabidopsis thaliana; Albugo laibachii; Moesziomyces sp. 2020a; RNA-Seq	M. albugensis + A. laibachii Peeled Rep3	1bab678ca508977d2854b474c8f0e7bf;333c2a5617a1442cb687f95a2cf87551	1946848042;2203689731	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/003/SRR11547103/SRR11547103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/003/SRR11547103/SRR11547103_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/003/SRR11547103/SRR11547103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/003/SRR11547103/SRR11547103_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/003/SRR11547103/SRR11547103_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/003/SRR11547103/SRR11547103_2.fastq.gz
SAMN14598706	SRR11547104	SRX8117154	SAMN14598706	SRS6482160	PRJNA625345	SRP256398		SRA1065493	GSM4476460_r1	GSM4476460	GSM4476460	GSE148670	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	6660955013.0	44171940.0	3702	Arabidopsis thaliana	M. albugensis + SynCom Peeled Rep1	Illumina HiSeq 4000 sequencing; GSM4476460: M. albugensis + SynCom Peeled Rep1; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	Transcriptome of Moesziomyces albugensis in response to different biotic factors (A. laibachii & SynCom) on A. thaliana leaves	Illumina HiSeq 4000 sequencing; GSM4476460: M. albugensis + SynCom Peeled Rep1; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	M. albugensis + SynCom Peeled Rep1	a03e01f51786579bb275dca617e83430;0275ede38707692c63c188ce9b0f190b	1728917126;1982397455	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/004/SRR11547104/SRR11547104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/004/SRR11547104/SRR11547104_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/004/SRR11547104/SRR11547104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/004/SRR11547104/SRR11547104_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/004/SRR11547104/SRR11547104_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/004/SRR11547104/SRR11547104_2.fastq.gz
SAMN14598705	SRR11547105	SRX8117155	SAMN14598705	SRS6482161	PRJNA625345	SRP256398		SRA1065493	GSM4476461_r1	GSM4476461	GSM4476461	GSE148670	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7203440747.0	47710222.0	3702	Arabidopsis thaliana	M. albugensis + SynCom Peeled Rep2	Illumina HiSeq 4000 sequencing; GSM4476461: M. albugensis + SynCom Peeled Rep2; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	Transcriptome of Moesziomyces albugensis in response to different biotic factors (A. laibachii & SynCom) on A. thaliana leaves	Illumina HiSeq 4000 sequencing; GSM4476461: M. albugensis + SynCom Peeled Rep2; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	M. albugensis + SynCom Peeled Rep2	a46d3ae326e7b3b8ad94c2668b72ace3;5bf3e8205533c9f932441c5abb86fb4f	1864725883;2146859426	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/005/SRR11547105/SRR11547105_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/005/SRR11547105/SRR11547105_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/005/SRR11547105/SRR11547105_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/005/SRR11547105/SRR11547105_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/005/SRR11547105/SRR11547105_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/005/SRR11547105/SRR11547105_2.fastq.gz
SAMN14598704	SRR11547106	SRX8117156	SAMN14598704	SRS6482162	PRJNA625345	SRP256398		SRA1065493	GSM4476462_r1	GSM4476462	GSM4476462	GSE148670	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7600923689.0	50341194.0	3702	Arabidopsis thaliana	M. albugensis + SynCom Peeled Rep3	Illumina HiSeq 4000 sequencing; GSM4476462: M. albugensis + SynCom Peeled Rep3; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	Transcriptome of Moesziomyces albugensis in response to different biotic factors (A. laibachii & SynCom) on A. thaliana leaves	Illumina HiSeq 4000 sequencing; GSM4476462: M. albugensis + SynCom Peeled Rep3; Arabidopsis thaliana; Moesziomyces sp. 2020a; RNA-Seq	M. albugensis + SynCom Peeled Rep3	0c83ef8f421cfc075dc08cc03b12aa4a;40a0615b64f66ac373b9075dc00fc75a	1932706312;2209350917	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/006/SRR11547106/SRR11547106_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/006/SRR11547106/SRR11547106_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/006/SRR11547106/SRR11547106_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/006/SRR11547106/SRR11547106_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/006/SRR11547106/SRR11547106_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/006/SRR11547106/SRR11547106_2.fastq.gz
SAMN14598703	SRR11547107	SRX8117157	SAMN14598703	SRS6482163	PRJNA625345	SRP256398		SRA1065493	GSM4476463_r1	GSM4476463	GSM4476463	GSE148670	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	6297473631.0	41801247.0	3702	Arabidopsis thaliana	M. albugensis + A. laibachii + SynCom Peeled Rep1	Illumina HiSeq 4000 sequencing; GSM4476463: M. albugensis + A. laibachii + SynCom Peeled Rep1; Arabidopsis thaliana; Albugo laibachii; Moesziomyces sp. 2020a; RNA-Seq	Transcriptome of Moesziomyces albugensis in response to different biotic factors (A. laibachii & SynCom) on A. thaliana leaves	Illumina HiSeq 4000 sequencing; GSM4476463: M. albugensis + A. laibachii + SynCom Peeled Rep1; Arabidopsis thaliana; Albugo laibachii; Moesziomyces sp. 2020a; RNA-Seq	M. albugensis + A. laibachii + SynCom Peeled Rep1	933468b42fcd7c7427da2c3228a9e95b;53baa6a5d60721ec662cfbcef1b0fc3b	1619751772;1854206922	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/007/SRR11547107/SRR11547107_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/007/SRR11547107/SRR11547107_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/007/SRR11547107/SRR11547107_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR115/007/SRR11547107/SRR11547107_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/007/SRR11547107/SRR11547107_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR115/007/SRR11547107/SRR11547107_2.fastq.gz
