SAMN01831439	SRR633726	SRX210706	SAMN01831439	SRS380000	PRJNA183948	SRP017578		SRA062929	GSM1053997_r1	GSM1053997_1	GSM1053997	GSE42957	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1235387104.0	6571208.0	3702	Arabidopsis thaliana	Control: Seed from ColA9 X Col-0 rep1	Illumina HiSeq 2000 sequencing; GSM1053997: Control: Seed from ColA9 X Col-0 rep1; Arabidopsis thaliana; RNA-Seq	Early disruption of maternal-zygotic interaction and activation of defense-like responses in Arabidopsis interspecific incompatibility	Illumina HiSeq 2000 sequencing; GSM1053997: Control: Seed from ColA9 X Col-0 rep1; Arabidopsis thaliana; RNA-Seq	Control: Seed from ColA9 X Col-0 rep1	1d98421bf30f03f997ae3c6acb0737ea;66bb42893598eac2538a4a7fab6c8ff7	504913085;494149685	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633726/SRR633726_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633726/SRR633726_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633726/SRR633726_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633726/SRR633726_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633726/SRR633726_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633726/SRR633726_2.fastq.gz
SAMN01831439	SRR633727	SRX210706	SAMN01831439	SRS380000	PRJNA183948	SRP017578		SRA062929	GSM1053997_r2	GSM1053997_1	GSM1053997	GSE42957	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1206042560.0	6415120.0	3702	Arabidopsis thaliana	Control: Seed from ColA9 X Col-0 rep1	Illumina HiSeq 2000 sequencing; GSM1053997: Control: Seed from ColA9 X Col-0 rep1; Arabidopsis thaliana; RNA-Seq	Early disruption of maternal-zygotic interaction and activation of defense-like responses in Arabidopsis interspecific incompatibility	Illumina HiSeq 2000 sequencing; GSM1053997: Control: Seed from ColA9 X Col-0 rep1; Arabidopsis thaliana; RNA-Seq	Control: Seed from ColA9 X Col-0 rep1	5e888c23f497ba8a99d0027b14afc635;573d59518094f48db2c61c1199229078	467466285;452080694	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633727/SRR633727_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633727/SRR633727_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633727/SRR633727_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633727/SRR633727_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633727/SRR633727_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633727/SRR633727_2.fastq.gz
SAMN01831440	SRR633728	SRX210707	SAMN01831440	SRS380001	PRJNA183948	SRP017578		SRA062929	GSM1053998_r1	GSM1053998_1	GSM1053998	GSE42957	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1332214060.0	7086245.0	3702	Arabidopsis thaliana	Control: Seed from ColA9 X Col-0 rep2	Illumina HiSeq 2000 sequencing; GSM1053998: Control: Seed from ColA9 X Col-0 rep2; Arabidopsis thaliana; RNA-Seq	Early disruption of maternal-zygotic interaction and activation of defense-like responses in Arabidopsis interspecific incompatibility	Illumina HiSeq 2000 sequencing; GSM1053998: Control: Seed from ColA9 X Col-0 rep2; Arabidopsis thaliana; RNA-Seq	Control: Seed from ColA9 X Col-0 rep2	d8b01d9a31c7e8e4ef233b69c05d0f66;e310c5f8f0f9197033b111487ffe680e	539446000;531406960	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633728/SRR633728_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633728/SRR633728_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633728/SRR633728_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633728/SRR633728_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633728/SRR633728_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633728/SRR633728_2.fastq.gz
SAMN01831440	SRR633729	SRX210707	SAMN01831440	SRS380001	PRJNA183948	SRP017578		SRA062929	GSM1053998_r2	GSM1053998_1	GSM1053998	GSE42957	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1046954892.0	5568909.0	3702	Arabidopsis thaliana	Control: Seed from ColA9 X Col-0 rep2	Illumina HiSeq 2000 sequencing; GSM1053998: Control: Seed from ColA9 X Col-0 rep2; Arabidopsis thaliana; RNA-Seq	Early disruption of maternal-zygotic interaction and activation of defense-like responses in Arabidopsis interspecific incompatibility	Illumina HiSeq 2000 sequencing; GSM1053998: Control: Seed from ColA9 X Col-0 rep2; Arabidopsis thaliana; RNA-Seq	Control: Seed from ColA9 X Col-0 rep2	8c28680e6e6ad7149881b2553e050608;ca74ecad974e810a0f0b17d0066c0f6e	405842403;394417055	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633729/SRR633729_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633729/SRR633729_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633729/SRR633729_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633729/SRR633729_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633729/SRR633729_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633729/SRR633729_2.fastq.gz
SAMN01831441	SRR633730	SRX210708	SAMN01831441	SRS380002	PRJNA183948	SRP017578		SRA062929	GSM1053999_r1	GSM1053999_1	GSM1053999	GSE42957	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1218437776.0	6481052.0	3702	Arabidopsis thaliana	Control: Seed from C24A9 X C24 rep1	Illumina HiSeq 2000 sequencing; GSM1053999: Control: Seed from C24A9 X C24 rep1; Arabidopsis thaliana; RNA-Seq	Early disruption of maternal-zygotic interaction and activation of defense-like responses in Arabidopsis interspecific incompatibility	Illumina HiSeq 2000 sequencing; GSM1053999: Control: Seed from C24A9 X C24 rep1; Arabidopsis thaliana; RNA-Seq	Control: Seed from C24A9 X C24 rep1	f94954ac4857df1b853c1fc1e6131812;a1e88149064dfff08f528a4cb603c77c	502648305;488250584	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633730/SRR633730_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633730/SRR633730_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633730/SRR633730_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633730/SRR633730_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633730/SRR633730_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633730/SRR633730_2.fastq.gz
SAMN01831441	SRR633731	SRX210708	SAMN01831441	SRS380002	PRJNA183948	SRP017578		SRA062929	GSM1053999_r2	GSM1053999_1	GSM1053999	GSE42957	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	912226572.0	4852269.0	3702	Arabidopsis thaliana	Control: Seed from C24A9 X C24 rep1	Illumina HiSeq 2000 sequencing; GSM1053999: Control: Seed from C24A9 X C24 rep1; Arabidopsis thaliana; RNA-Seq	Early disruption of maternal-zygotic interaction and activation of defense-like responses in Arabidopsis interspecific incompatibility	Illumina HiSeq 2000 sequencing; GSM1053999: Control: Seed from C24A9 X C24 rep1; Arabidopsis thaliana; RNA-Seq	Control: Seed from C24A9 X C24 rep1	a33bd27fdea629efb96432e93017bba2;368aee6ff0bf3db7375faffbe7d7fe55	359626299;343837042	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633731/SRR633731_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633731/SRR633731_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633731/SRR633731_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633731/SRR633731_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633731/SRR633731_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633731/SRR633731_2.fastq.gz
SAMN01831442	SRR633732	SRX210709	SAMN01831442	SRS380003	PRJNA183948	SRP017578		SRA062929	GSM1054000_r1	GSM1054000_1	GSM1054000	GSE42957	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1299654904.0	6913058.0	3702	Arabidopsis thaliana	Control: Seed from C24A9 X C24 rep2	Illumina HiSeq 2000 sequencing; GSM1054000: Control: Seed from C24A9 X C24 rep2; Arabidopsis thaliana; RNA-Seq	Early disruption of maternal-zygotic interaction and activation of defense-like responses in Arabidopsis interspecific incompatibility	Illumina HiSeq 2000 sequencing; GSM1054000: Control: Seed from C24A9 X C24 rep2; Arabidopsis thaliana; RNA-Seq	Control: Seed from C24A9 X C24 rep2	18e2cadb85bc6cdeb1048a07c9e413f4;8ec612f83f1b83b333b54448f972f7f0	528223522;520009490	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633732/SRR633732_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633732/SRR633732_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633732/SRR633732_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633732/SRR633732_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633732/SRR633732_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633732/SRR633732_2.fastq.gz
SAMN01831442	SRR633733	SRX210709	SAMN01831442	SRS380003	PRJNA183948	SRP017578		SRA062929	GSM1054000_r2	GSM1054000_1	GSM1054000	GSE42957	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2000	ILLUMINA	1784765592.0	9493434.0	3702	Arabidopsis thaliana	Control: Seed from C24A9 X C24 rep2	Illumina HiSeq 2000 sequencing; GSM1054000: Control: Seed from C24A9 X C24 rep2; Arabidopsis thaliana; RNA-Seq	Early disruption of maternal-zygotic interaction and activation of defense-like responses in Arabidopsis interspecific incompatibility	Illumina HiSeq 2000 sequencing; GSM1054000: Control: Seed from C24A9 X C24 rep2; Arabidopsis thaliana; RNA-Seq	Control: Seed from C24A9 X C24 rep2	2c0f6fb526ea58dbeda761c4aa361c03;dcecc0df74b01279b72116fc1387205e	698371490;681767789	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633733/SRR633733_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633733/SRR633733_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633733/SRR633733_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633733/SRR633733_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633733/SRR633733_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633733/SRR633733_2.fastq.gz
SAMN01831443	SRR633734	SRX210710	SAMN01831443	SRS380004	PRJNA183948	SRP017578		SRA062929	GSM1054001_r1	GSM1054001_1	GSM1054001	GSE42957	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina Genome Analyzer IIx	ILLUMINA	307382678.0	9040667.0	3702	Arabidopsis thaliana	Control: Seed from ColA9 X Col-0 rep1 single	Illumina Genome Analyzer IIx sequencing; GSM1054001: Control: Seed from ColA9 X Col-0 rep1 single; Arabidopsis thaliana; RNA-Seq	Early disruption of maternal-zygotic interaction and activation of defense-like responses in Arabidopsis interspecific incompatibility	Illumina Genome Analyzer IIx sequencing; GSM1054001: Control: Seed from ColA9 X Col-0 rep1 single; Arabidopsis thaliana; RNA-Seq	Control: Seed from ColA9 X Col-0 rep1 single	921a0aa98664f99f1f9ab8f11ee8d461	308300808	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633734/SRR633734.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633734/SRR633734.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633734/SRR633734.fastq.gz
SAMN01831444	SRR633735	SRX210711	SAMN01831444	SRS380005	PRJNA183948	SRP017578		SRA062929	GSM1054002_r1	GSM1054002_1	GSM1054002	GSE42957	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina Genome Analyzer IIx	ILLUMINA	236594882.0	6958673.0	3702	Arabidopsis thaliana	Control: Seed from ColA9 X Col-0 rep2 single	Illumina Genome Analyzer IIx sequencing; GSM1054002: Control: Seed from ColA9 X Col-0 rep2 single; Arabidopsis thaliana; RNA-Seq	Early disruption of maternal-zygotic interaction and activation of defense-like responses in Arabidopsis interspecific incompatibility	Illumina Genome Analyzer IIx sequencing; GSM1054002: Control: Seed from ColA9 X Col-0 rep2 single; Arabidopsis thaliana; RNA-Seq	Control: Seed from ColA9 X Col-0 rep2 single	73ea6de59a4006f1574e53a934f85889	233424092	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633735/SRR633735.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR633/SRR633735/SRR633735.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR633/SRR633735/SRR633735.fastq.gz
