SAMD00220200	DRR222511	DRX212796	SAMD00220200	DRS183680	PRJDB9689	DRP007250	PRJNA9506	DRA010034	DRR222511	DRX212796	SAMD00220200	DRP007250	SINGLE	RT-PCR	TRANSCRIPTOMIC	OTHER	RP_Col-0_rep1_4	Illumina HiSeq 4000	ILLUMINA	1417900896.0	66252028.0	3702	Arabidopsis thaliana	Col-0_replicate 1	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220200	microRNA-mediated ribosome stalling promotes secondary siRNA biogenesis in plants	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220200	wild-type	42769a46e0c5e048cb3076acd59cba26	891780502	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222511/DRR222511.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222511/DRR222511.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222511/DRR222511.fastq.gz
SAMD00220200	DRR222524	DRX212809	SAMD00220200	DRS183680	PRJDB9689	DRP007250	PRJNA9506	DRA010034	DRR222524	DRX212809	SAMD00220200	DRP007250	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	RNA-seq_Col-0_rep1	HiSeq X Ten	ILLUMINA	14634825900.0	48782753.0	3702	Arabidopsis thaliana	Col-0_replicate 1	HiSeq X Ten paired end sequencing; HiSeq X Ten paired end sequencing of SAMD00220200	microRNA-mediated ribosome stalling promotes secondary siRNA biogenesis in plants	HiSeq X Ten paired end sequencing; HiSeq X Ten paired end sequencing of SAMD00220200	wild-type	3f072d033ec889bfd69046030047c31d;68f408f9a88609353f8de3b53ed04b43	3367647526;3492816153	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222524/DRR222524_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222524/DRR222524_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222524/DRR222524_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222524/DRR222524_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222524/DRR222524_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222524/DRR222524_2.fastq.gz
SAMD00220200	DRR222509	DRX212794	SAMD00220200	DRS183680	PRJDB9689	DRP007250	PRJNA9506	DRA010034	DRR222509	DRX212794	SAMD00220200	DRP007250	SINGLE	RT-PCR	TRANSCRIPTOMIC	OTHER	RP_Col-0_rep1_2	Illumina HiSeq 4000	ILLUMINA	1655903116.0	77493122.0	3702	Arabidopsis thaliana	Col-0_replicate 1	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220200	microRNA-mediated ribosome stalling promotes secondary siRNA biogenesis in plants	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220200	wild-type	dd06beedbd5c7b05b1aa2e84d96e5a81	1011401913	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222509/DRR222509.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222509/DRR222509.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222509/DRR222509.fastq.gz
SAMD00220200	DRR222508	DRX212793	SAMD00220200	DRS183680	PRJDB9689	DRP007250	PRJNA9506	DRA010034	DRR222508	DRX212793	SAMD00220200	DRP007250	SINGLE	RT-PCR	TRANSCRIPTOMIC	OTHER	RP_Col-0_rep1_1	Illumina HiSeq 4000	ILLUMINA	1618572711.0	75917866.0	3702	Arabidopsis thaliana	Col-0_replicate 1	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220200	microRNA-mediated ribosome stalling promotes secondary siRNA biogenesis in plants	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220200	wild-type	932d99a2323527a7da8d6546c2ff9736	1032020019	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222508/DRR222508.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222508/DRR222508.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222508/DRR222508.fastq.gz
SAMD00220200	DRR222510	DRX212795	SAMD00220200	DRS183680	PRJDB9689	DRP007250	PRJNA9506	DRA010034	DRR222510	DRX212795	SAMD00220200	DRP007250	SINGLE	RT-PCR	TRANSCRIPTOMIC	OTHER	RP_Col-0_rep1_3	Illumina HiSeq 4000	ILLUMINA	1628382008.0	76219365.0	3702	Arabidopsis thaliana	Col-0_replicate 1	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220200	microRNA-mediated ribosome stalling promotes secondary siRNA biogenesis in plants	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220200	wild-type	93ab62a15fc7150d86e90a18c5e02133	990125648	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222510/DRR222510.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222510/DRR222510.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222510/DRR222510.fastq.gz
SAMD00220201	DRR222515	DRX212800	SAMD00220201	DRS183681	PRJDB9689	DRP007250	PRJNA9506	DRA010034	DRR222515	DRX212800	SAMD00220201	DRP007250	SINGLE	RT-PCR	TRANSCRIPTOMIC	OTHER	RP_Col-0_rep2_4	Illumina HiSeq 4000	ILLUMINA	1837623230.0	85770411.0	3702	Arabidopsis thaliana	Col-0_replicate 2	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220201	microRNA-mediated ribosome stalling promotes secondary siRNA biogenesis in plants	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220201	wild-type	cced3c0ce16bf24b34569b16e218eb3e	1153793736	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222515/DRR222515.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222515/DRR222515.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222515/DRR222515.fastq.gz
SAMD00220201	DRR222514	DRX212799	SAMD00220201	DRS183681	PRJDB9689	DRP007250	PRJNA9506	DRA010034	DRR222514	DRX212799	SAMD00220201	DRP007250	SINGLE	RT-PCR	TRANSCRIPTOMIC	OTHER	RP_Col-0_rep2_3	Illumina HiSeq 4000	ILLUMINA	2108891391.0	98604679.0	3702	Arabidopsis thaliana	Col-0_replicate 2	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220201	microRNA-mediated ribosome stalling promotes secondary siRNA biogenesis in plants	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220201	wild-type	3b8476469ccc21b463598b263d852d86	1280971909	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222514/DRR222514.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222514/DRR222514.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222514/DRR222514.fastq.gz
SAMD00220201	DRR222525	DRX212810	SAMD00220201	DRS183681	PRJDB9689	DRP007250	PRJNA9506	DRA010034	DRR222525	DRX212810	SAMD00220201	DRP007250	PAIRED	RT-PCR	TRANSCRIPTOMIC	RNA-Seq	RNA-seq_Col-0_rep2	HiSeq X Ten	ILLUMINA	13125526200.0	43751754.0	3702	Arabidopsis thaliana	Col-0_replicate 2	HiSeq X Ten paired end sequencing; HiSeq X Ten paired end sequencing of SAMD00220201	microRNA-mediated ribosome stalling promotes secondary siRNA biogenesis in plants	HiSeq X Ten paired end sequencing; HiSeq X Ten paired end sequencing of SAMD00220201	wild-type	5f0d95544d3d0b74531f5308acfcbe3e;40bb88810349c1cd1f8d22e739d15052	3032447549;3132926285	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222525/DRR222525_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222525/DRR222525_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222525/DRR222525_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222525/DRR222525_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222525/DRR222525_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222525/DRR222525_2.fastq.gz
SAMD00220201	DRR222513	DRX212798	SAMD00220201	DRS183681	PRJDB9689	DRP007250	PRJNA9506	DRA010034	DRR222513	DRX212798	SAMD00220201	DRP007250	SINGLE	RT-PCR	TRANSCRIPTOMIC	OTHER	RP_Col-0_rep2_2	Illumina HiSeq 4000	ILLUMINA	2141766101.0	100127564.0	3702	Arabidopsis thaliana	Col-0_replicate 2	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220201	microRNA-mediated ribosome stalling promotes secondary siRNA biogenesis in plants	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220201	wild-type	3fc4c70a1e345e6c8a44735322b79bc5	1306595764	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222513/DRR222513.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222513/DRR222513.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222513/DRR222513.fastq.gz
SAMD00220201	DRR222512	DRX212797	SAMD00220201	DRS183681	PRJDB9689	DRP007250	PRJNA9506	DRA010034	DRR222512	DRX212797	SAMD00220201	DRP007250	SINGLE	RT-PCR	TRANSCRIPTOMIC	OTHER	RP_Col-0_rep2_1	Illumina HiSeq 4000	ILLUMINA	2093444989.0	98095683.0	3702	Arabidopsis thaliana	Col-0_replicate 2	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220201	microRNA-mediated ribosome stalling promotes secondary siRNA biogenesis in plants	Illumina HiSeq 4000 sequencing; Illumina HiSeq 4000 sequencing of SAMD00220201	wild-type	b152c6b919013d24e7912f779a0673dc	1331370682	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222512/DRR222512.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR222/DRR222512/DRR222512.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR222/DRR222512/DRR222512.fastq.gz
