SAMD00060402	DRR070508	DRX064458	SAMD00060402	DRS047338	PRJDB5141	DRP003686	PRJNA9506	DRA005111	DRR070508	DRX064458	SAMD00060402	DRP003686	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	B_1	Illumina HiSeq 2000	ILLUMINA	3820615740.0	21225643.0	3702	Arabidopsis thaliana	Col-0_root_-B_biological_replicate_1	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2007 paired end sequencing of SAMD00060402	Genome-wide analysis of nutrient-responsive alteration in transcript structures and accumulations in Arabidopsis thaliana	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2007 paired end sequencing of SAMD00060402	Col-0_root_-B_biological_replicate_1	8890eec2c55cac89cf0eaf4ee687098a;91d0f397585ffbb283037d5abda7706e	1732394570;1761358775	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070508/DRR070508_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070508/DRR070508_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070508/DRR070508_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070508/DRR070508_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070508/DRR070508_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070508/DRR070508_2.fastq.gz
SAMD00060415	DRR070521	DRX064471	SAMD00060415	DRS047351	PRJDB5141	DRP003686	PRJNA9506	DRA005111	DRR070521	DRX064471	SAMD00060415	DRP003686	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	B_2	Illumina HiSeq 2000	ILLUMINA	4109907960.0	22832822.0	3702	Arabidopsis thaliana	Col-0_root_-B_biological_replicate_2	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2020 paired end sequencing of SAMD00060415	Genome-wide analysis of nutrient-responsive alteration in transcript structures and accumulations in Arabidopsis thaliana	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2020 paired end sequencing of SAMD00060415	Col-0_root_-B_biological_replicate_2	a7e208dfa25dc77592679e0983ae5a8a;af3ab2465cadee61f76898ae14bf01e5	1888973495;1919455974	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070521/DRR070521_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070521/DRR070521_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070521/DRR070521_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070521/DRR070521_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070521/DRR070521_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070521/DRR070521_2.fastq.gz
SAMD00060398	DRR070504	DRX064454	SAMD00060398	DRS047334	PRJDB5141	DRP003686	PRJNA9506	DRA005111	DRR070504	DRX064454	SAMD00060398	DRP003686	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ca_1	Illumina HiSeq 2000	ILLUMINA	3990842100.0	22171345.0	3702	Arabidopsis thaliana	Col-0_root_-Ca_biological_replicate_1	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2003 paired end sequencing of SAMD00060398	Genome-wide analysis of nutrient-responsive alteration in transcript structures and accumulations in Arabidopsis thaliana	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2003 paired end sequencing of SAMD00060398	Col-0_root_-Ca_biological_replicate_1	1ebca262948d72adf31ccd239c760117;2074e80a56bbfc1dd071308934e45367	1813705901;1846875977	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070504/DRR070504_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070504/DRR070504_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070504/DRR070504_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070504/DRR070504_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070504/DRR070504_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070504/DRR070504_2.fastq.gz
SAMD00060411	DRR070517	DRX064467	SAMD00060411	DRS047347	PRJDB5141	DRP003686	PRJNA9506	DRA005111	DRR070517	DRX064467	SAMD00060411	DRP003686	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ca_2	Illumina HiSeq 2000	ILLUMINA	3559298220.0	19773879.0	3702	Arabidopsis thaliana	Col-0_root_-Ca_biological_replicate_2	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2016 paired end sequencing of SAMD00060411	Genome-wide analysis of nutrient-responsive alteration in transcript structures and accumulations in Arabidopsis thaliana	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2016 paired end sequencing of SAMD00060411	Col-0_root_-Ca_biological_replicate_2	71bb0346be8a99734cafac27233c11ef;1c76b3e8a28414b6a3f644151f0d7568	1613557741;1641014172	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070517/DRR070517_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070517/DRR070517_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070517/DRR070517_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070517/DRR070517_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070517/DRR070517_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070517/DRR070517_2.fastq.gz
SAMD00060395	DRR070501	DRX064451	SAMD00060395	DRS047331	PRJDB5141	DRP003686	PRJNA9506	DRA005111	DRR070501	DRX064451	SAMD00060395	DRP003686	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ctrl_1	Illumina HiSeq 2000	ILLUMINA	3624796080.0	20137756.0	3702	Arabidopsis thaliana	Col-0_root_Ctrl_biological_replicate_1	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2000 paired end sequencing of SAMD00060395	Genome-wide analysis of nutrient-responsive alteration in transcript structures and accumulations in Arabidopsis thaliana	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2000 paired end sequencing of SAMD00060395	Col-0_root_Ctrl_biological_replicate_1	ddce5fca4076097c16a8bdb5a662de12;9175be8f7a880c94a64733216b7ea89d	1655315612;1692036046	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070501/DRR070501_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070501/DRR070501_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070501/DRR070501_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070501/DRR070501_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070501/DRR070501_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070501/DRR070501_2.fastq.gz
SAMD00060408	DRR070514	DRX064464	SAMD00060408	DRS047344	PRJDB5141	DRP003686	PRJNA9506	DRA005111	DRR070514	DRX064464	SAMD00060408	DRP003686	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Ctrl_2	Illumina HiSeq 2000	ILLUMINA	4768303320.0	26490574.0	3702	Arabidopsis thaliana	Col-0_root_Ctrl_biological_replicate_2	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2013 paired end sequencing of SAMD00060408	Genome-wide analysis of nutrient-responsive alteration in transcript structures and accumulations in Arabidopsis thaliana	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2013 paired end sequencing of SAMD00060408	Col-0_root_Ctrl_biological_replicate_2	95b2185e35381403ccef3d12dfa862cb;8119193e07cf8c1309a106e568fd0193	2198023661;2237722563	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070514/DRR070514_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070514/DRR070514_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070514/DRR070514_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070514/DRR070514_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070514/DRR070514_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070514/DRR070514_2.fastq.gz
SAMD00060406	DRR070512	DRX064462	SAMD00060406	DRS047342	PRJDB5141	DRP003686	PRJNA9506	DRA005111	DRR070512	DRX064462	SAMD00060406	DRP003686	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Cu_1	Illumina HiSeq 2000	ILLUMINA	3273569100.0	18186495.0	3702	Arabidopsis thaliana	Col-0_root_-Cu_biological_replicate_1	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2011 paired end sequencing of SAMD00060406	Genome-wide analysis of nutrient-responsive alteration in transcript structures and accumulations in Arabidopsis thaliana	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2011 paired end sequencing of SAMD00060406	Col-0_root_-Cu_biological_replicate_1	735ea45ebb6c5dd30cdd74bcae143612;a8341d8471db4561a729c7ca67f10f15	1486971488;1510842224	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070512/DRR070512_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070512/DRR070512_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070512/DRR070512_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070512/DRR070512_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070512/DRR070512_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070512/DRR070512_2.fastq.gz
SAMD00060419	DRR070525	DRX064475	SAMD00060419	DRS047355	PRJDB5141	DRP003686	PRJNA9506	DRA005111	DRR070525	DRX064475	SAMD00060419	DRP003686	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Cu_2	Illumina HiSeq 2000	ILLUMINA	3845834280.0	21365746.0	3702	Arabidopsis thaliana	Col-0_root_-Cu_biological_replicate_2	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2024 paired end sequencing of SAMD00060419	Genome-wide analysis of nutrient-responsive alteration in transcript structures and accumulations in Arabidopsis thaliana	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2024 paired end sequencing of SAMD00060419	Col-0_root_-Cu_biological_replicate_2	6ca484d671559466a918bfb41dedcafb;3f5bb72b7796a1feb2148c33a90e5b02	1759731915;1797696597	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070525/DRR070525_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070525/DRR070525_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070525/DRR070525_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070525/DRR070525_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070525/DRR070525_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070525/DRR070525_2.fastq.gz
SAMD00060403	DRR070509	DRX064459	SAMD00060403	DRS047339	PRJDB5141	DRP003686	PRJNA9506	DRA005111	DRR070509	DRX064459	SAMD00060403	DRP003686	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Fe_1	Illumina HiSeq 2000	ILLUMINA	3518461800.0	19547010.0	3702	Arabidopsis thaliana	Col-0_root_-Fe_biological_replicate_1	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2008 paired end sequencing of SAMD00060403	Genome-wide analysis of nutrient-responsive alteration in transcript structures and accumulations in Arabidopsis thaliana	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2008 paired end sequencing of SAMD00060403	Col-0_root_-Fe_biological_replicate_1	335b6e748b7f90146852e91dbf330aa9;8b2e728046651009efee3569fe636659	1606853493;1649482748	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070509/DRR070509_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070509/DRR070509_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070509/DRR070509_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070509/DRR070509_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070509/DRR070509_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070509/DRR070509_2.fastq.gz
SAMD00060416	DRR070522	DRX064472	SAMD00060416	DRS047352	PRJDB5141	DRP003686	PRJNA9506	DRA005111	DRR070522	DRX064472	SAMD00060416	DRP003686	PAIRED	PolyA	TRANSCRIPTOMIC	RNA-Seq	Fe_2	Illumina HiSeq 2000	ILLUMINA	3685670820.0	20475949.0	3702	Arabidopsis thaliana	Col-0_root_-Fe_biological_replicate_2	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2021 paired end sequencing of SAMD00060416	Genome-wide analysis of nutrient-responsive alteration in transcript structures and accumulations in Arabidopsis thaliana	Illumina HiSeq 2000 paired end sequencing; Illumina HiSeq 2021 paired end sequencing of SAMD00060416	Col-0_root_-Fe_biological_replicate_2	43a0ed80b206cbf76ee7d27bd9428900;b141e795f527524debc9d0219d361f2f	1666302451;1710754926	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070522/DRR070522_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070522/DRR070522_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070522/DRR070522_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/DRR070/DRR070522/DRR070522_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070522/DRR070522_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/DRR070/DRR070522/DRR070522_2.fastq.gz
