SAMN00811019	SRR444071	SRX128607	SAMN00811019	SRS299989	SRP011410	SRP011410		SRA050699	Col-0 WL replicate 1	Col-0 WL replicate 1	Col-0 WL replicate 1	PIF7 Shade Avoidance Response	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col-0 WL replicate 1	AB SOLiD 4 System	ABI_SOLID	2047344700.0	40946894.0	3702	Arabidopsis thaliana	Col-0 WL replicate 1	AB SOLiD 4 System sequencing; Col-0 WL replicate 1	Linking photoreceptor excitation to changes in plant architecture	AB SOLiD 4 System sequencing; Col-0 WL replicate 1	5 day old seedlings were grown under white light and then were treated by shade for 1 hr or not treated. RNA was extracted from shoot tissues using the SpectrumTM plant total RNA kit from Sigma Aldrich (STRN250). Spectrum PolyA RNA was isolated from total RNA using the polyA Purist Kit (Ambion). One hundred nanograms of polyA-selected RNA was used in strand-specific RNA library construction following the manufacturer&apos;s protocol for the Whole Transcriptome Kit (Ambion). Amplified libraries were size selected using Ampure XP beads (Beckman) and sequenced for 50 bps on the SOLiD4 platform (Life Technologies).	9cc23148ba3478eb6d2e551ee7256e6a	2515928381	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444071/SRR444071.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444071/SRR444071.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR444/SRR444071/SRR444071.fastq.gz
SAMN00811019	SRR444072	SRX128608	SAMN00811019	SRS299989	SRP011410	SRP011410		SRA050699	Col-0 WL replicate 2	Col-0 WL replicate 2	Col-0 WL replicate 1	PIF7 Shade Avoidance Response	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col-0 WL replicate 2	AB SOLiD 4 System	ABI_SOLID	2180204350.0	43604087.0	3702	Arabidopsis thaliana	Col-0 WL replicate 1	AB SOLiD 4 System sequencing; Col-0 WL replicate 2	Linking photoreceptor excitation to changes in plant architecture	AB SOLiD 4 System sequencing; Col-0 WL replicate 2	5 day old seedlings were grown under white light and then were treated by shade for 1 hr or not treated. RNA was extracted from shoot tissues using the SpectrumTM plant total RNA kit from Sigma Aldrich (STRN250). Spectrum PolyA RNA was isolated from total RNA using the polyA Purist Kit (Ambion). One hundred nanograms of polyA-selected RNA was used in strand-specific RNA library construction following the manufacturer&apos;s protocol for the Whole Transcriptome Kit (Ambion). Amplified libraries were size selected using Ampure XP beads (Beckman) and sequenced for 50 bps on the SOLiD4 platform (Life Technologies).	5d14eec49590882eb92e0f662b7b7c2b	2681648882	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444072/SRR444072.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444072/SRR444072.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR444/SRR444072/SRR444072.fastq.gz
SAMN00811019	SRR444073	SRX128609	SAMN00811019	SRS299989	SRP011410	SRP011410		SRA050699	Col-0 shade treated replicate 1	Col-0 shade treated replicate 1	Col-0 WL replicate 1	PIF7 Shade Avoidance Response	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col-0 shade treated replicate 1	AB SOLiD 4 System	ABI_SOLID	2680212000.0	53604240.0	3702	Arabidopsis thaliana	Col-0 WL replicate 1	AB SOLiD 4 System sequencing; Col-0 shade treated replicated 1	Linking photoreceptor excitation to changes in plant architecture	AB SOLiD 4 System sequencing; Col-0 shade treated replicated 1	5 day old seedlings were grown under white light and then were treated by shade for 1 hr or not treated. RNA was extracted from shoot tissues using the SpectrumTM plant total RNA kit from Sigma Aldrich (STRN250). Spectrum PolyA RNA was isolated from total RNA using the polyA Purist Kit (Ambion). One hundred nanograms of polyA-selected RNA was used in strand-specific RNA library construction following the manufacturer&apos;s protocol for the Whole Transcriptome Kit (Ambion). Amplified libraries were size selected using Ampure XP beads (Beckman) and sequenced for 50 bps on the SOLiD4 platform (Life Technologies).	34f2cbc0d32e8fad9066a5876cfe727c	3309097130	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444073/SRR444073.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444073/SRR444073.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR444/SRR444073/SRR444073.fastq.gz
SAMN00811019	SRR444074	SRX128610	SAMN00811019	SRS299989	SRP011410	SRP011410		SRA050699	Col-0 shade treated replicate 2	Col-0 shade treated replicate 2	Col-0 WL replicate 1	PIF7 Shade Avoidance Response	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Col-0 shade treated replicate 2	AB SOLiD 4 System	ABI_SOLID	807927400.0	16158548.0	3702	Arabidopsis thaliana	Col-0 WL replicate 1	AB SOLiD 4 System sequencing; Col-0 shade treated replicate 2	Linking photoreceptor excitation to changes in plant architecture	AB SOLiD 4 System sequencing; Col-0 shade treated replicate 2	5 day old seedlings were grown under white light and then were treated by shade for 1 hr or not treated. RNA was extracted from shoot tissues using the SpectrumTM plant total RNA kit from Sigma Aldrich (STRN250). Spectrum PolyA RNA was isolated from total RNA using the polyA Purist Kit (Ambion). One hundred nanograms of polyA-selected RNA was used in strand-specific RNA library construction following the manufacturer&apos;s protocol for the Whole Transcriptome Kit (Ambion). Amplified libraries were size selected using Ampure XP beads (Beckman) and sequenced for 50 bps on the SOLiD4 platform (Life Technologies).	ddf579f4b8b5e42b6c11ca55b7207994	941426987	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444074/SRR444074.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444074/SRR444074.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR444/SRR444074/SRR444074.fastq.gz
SAMN00811020	SRR444075	SRX128611	SAMN00811020	SRS299990	SRP011410	SRP011410		SRA050699	pif7 WL replicate 1	pif7 WL replicate 1	pif7	PIF7 Shade Avoidance Response	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	pif7 WL replicate 1	AB SOLiD 4 System	ABI_SOLID	2066978800.0	41339576.0	3702	Arabidopsis thaliana	pif7	AB SOLiD 4 System sequencing; pif7 WL replicate 1	Linking photoreceptor excitation to changes in plant architecture	AB SOLiD 4 System sequencing; pif7 WL replicate 1	5 day old seedlings were grown under white light and then were treated by shade for 1 hr or not treated. RNA was extracted from shoot tissues using the SpectrumTM plant total RNA kit from Sigma Aldrich (STRN250). Spectrum PolyA RNA was isolated from total RNA using the polyA Purist Kit (Ambion). One hundred nanograms of polyA-selected RNA was used in strand-specific RNA library construction following the manufacturer&apos;s protocol for the Whole Transcriptome Kit (Ambion). Amplified libraries were size selected using Ampure XP beads (Beckman) and sequenced for 50 bps on the SOLiD4 platform (Life Technologies).	7f097ad32decd3942adfedeb5ae56806	2546678340	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444075/SRR444075.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444075/SRR444075.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR444/SRR444075/SRR444075.fastq.gz
SAMN00811020	SRR444076	SRX128612	SAMN00811020	SRS299990	SRP011410	SRP011410		SRA050699	pif7 WL replicate 2	pif7 WL replicate 2	pif7	PIF7 Shade Avoidance Response	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	pif7 WL replicate 2	AB SOLiD 4 System	ABI_SOLID	2172591150.0	43451823.0	3702	Arabidopsis thaliana	pif7	AB SOLiD 4 System sequencing; pif7 WL replicate 2	Linking photoreceptor excitation to changes in plant architecture	AB SOLiD 4 System sequencing; pif7 WL replicate 2	5 day old seedlings were grown under white light and then were treated by shade for 1 hr or not treated. RNA was extracted from shoot tissues using the SpectrumTM plant total RNA kit from Sigma Aldrich (STRN250). Spectrum PolyA RNA was isolated from total RNA using the polyA Purist Kit (Ambion). One hundred nanograms of polyA-selected RNA was used in strand-specific RNA library construction following the manufacturer&apos;s protocol for the Whole Transcriptome Kit (Ambion). Amplified libraries were size selected using Ampure XP beads (Beckman) and sequenced for 50 bps on the SOLiD4 platform (Life Technologies).	0979a3afcabe317a00f12b80bdf99cfe	2666952139	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444076/SRR444076.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444076/SRR444076.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR444/SRR444076/SRR444076.fastq.gz
SAMN00811020	SRR444077	SRX128613	SAMN00811020	SRS299990	SRP011410	SRP011410		SRA050699	pif7 shade treated replicate 1	pif7 shade treated replicate 1	pif7	PIF7 Shade Avoidance Response	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	pif7 shade treated replicate 1	AB SOLiD 4 System	ABI_SOLID	1905153950.0	38103079.0	3702	Arabidopsis thaliana	pif7	AB SOLiD 4 System sequencing; pif7 shade treated replicate 1	Linking photoreceptor excitation to changes in plant architecture	AB SOLiD 4 System sequencing; pif7 shade treated replicate 1	5 day old seedlings were grown under white light and then were treated by shade for 1 hr or not treated. RNA was extracted from shoot tissues using the SpectrumTM plant total RNA kit from Sigma Aldrich (STRN250). Spectrum PolyA RNA was isolated from total RNA using the polyA Purist Kit (Ambion). One hundred nanograms of polyA-selected RNA was used in strand-specific RNA library construction following the manufacturer&apos;s protocol for the Whole Transcriptome Kit (Ambion). Amplified libraries were size selected using Ampure XP beads (Beckman) and sequenced for 50 bps on the SOLiD4 platform (Life Technologies).	c8bfcaef57cc2324f6dbf6bdca30da37	2357591724	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444077/SRR444077.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444077/SRR444077.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR444/SRR444077/SRR444077.fastq.gz
SAMN00811020	SRR444078	SRX128614	SAMN00811020	SRS299990	SRP011410	SRP011410		SRA050699	pif7 shade treated replicate 2	pif7 shade treated replicate 2	pif7	PIF7 Shade Avoidance Response	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	pif7 shade treated replicate 2	AB SOLiD 4 System	ABI_SOLID	2847386500.0	56947730.0	3702	Arabidopsis thaliana	pif7	AB SOLiD 4 System sequencing; pif7 shade treated replicate 2	Linking photoreceptor excitation to changes in plant architecture	AB SOLiD 4 System sequencing; pif7 shade treated replicate 2	5 day old seedlings were grown under white light and then were treated by shade for 1 hr or not treated. RNA was extracted from shoot tissues using the SpectrumTM plant total RNA kit from Sigma Aldrich (STRN250). Spectrum PolyA RNA was isolated from total RNA using the polyA Purist Kit (Ambion). One hundred nanograms of polyA-selected RNA was used in strand-specific RNA library construction following the manufacturer&apos;s protocol for the Whole Transcriptome Kit (Ambion). Amplified libraries were size selected using Ampure XP beads (Beckman) and sequenced for 50 bps on the SOLiD4 platform (Life Technologies).	319e28c3a865685374f176e6fe696240	3516191786	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444078/SRR444078.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444078/SRR444078.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR444/SRR444078/SRR444078.fastq.gz
SAMN00811021	SRR444079	SRX128615	SAMN00811021	SRS299991	SRP011410	SRP011410		SRA050699	sav3-2 Wl replicate 1	sav3-2 WL replicate 1	sav3-2	PIF7 Shade Avoidance Response	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	sav3-2 WL replicate 1	AB SOLiD 4 System	ABI_SOLID	2407486000.0	48149720.0	3702	Arabidopsis thaliana	sav3-2	AB SOLiD 4 System sequencing; sav3-2 WL replicate 1	Linking photoreceptor excitation to changes in plant architecture	AB SOLiD 4 System sequencing; sav3-2 WL replicate 1	5 day old seedlings were grown under white light and then were treated by shade for 1 hr or not treated. RNA was extracted from shoot tissues using the SpectrumTM plant total RNA kit from Sigma Aldrich (STRN250). Spectrum PolyA RNA was isolated from total RNA using the polyA Purist Kit (Ambion). One hundred nanograms of polyA-selected RNA was used in strand-specific RNA library construction following the manufacturer&apos;s protocol for the Whole Transcriptome Kit (Ambion). Amplified libraries were size selected using Ampure XP beads (Beckman) and sequenced for 50 bps on the SOLiD4 platform (Life Technologies).	bd8977cde803e6d4e768254a77dfa595	2956309937	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444079/SRR444079.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444079/SRR444079.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR444/SRR444079/SRR444079.fastq.gz
SAMN00811021	SRR444080	SRX128616	SAMN00811021	SRS299991	SRP011410	SRP011410		SRA050699	sav3-2 WL replicate 2	sav3-2 WL replicate 2	sav3-2	PIF7 Shade Avoidance Response	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	sav3-2 WL replicate 2	AB SOLiD 4 System	ABI_SOLID	2337481400.0	46749628.0	3702	Arabidopsis thaliana	sav3-2	AB SOLiD 4 System sequencing; sav3-2 WL replicate 2	Linking photoreceptor excitation to changes in plant architecture	AB SOLiD 4 System sequencing; sav3-2 WL replicate 2	5 day old seedlings were grown under white light and then were treated by shade for 1 hr or not treated. RNA was extracted from shoot tissues using the SpectrumTM plant total RNA kit from Sigma Aldrich (STRN250). Spectrum PolyA RNA was isolated from total RNA using the polyA Purist Kit (Ambion). One hundred nanograms of polyA-selected RNA was used in strand-specific RNA library construction following the manufacturer&apos;s protocol for the Whole Transcriptome Kit (Ambion). Amplified libraries were size selected using Ampure XP beads (Beckman) and sequenced for 50 bps on the SOLiD4 platform (Life Technologies).	c0106470dffbb10f8f7a1578aa6bf60c	2874045089	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444080/SRR444080.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/SRR444080/SRR444080.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR444/SRR444080/SRR444080.fastq.gz
