SAMN28967821	SRR19619800	SRX15670466	SAMN28967821	SRS13368692	PRJNA847965	SRP379557	PRJNA9506	SRA1435359	GSM6234629_r1	GSM6234629_r1	GSM6234629	GSE205861	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6234629	NextSeq 500	ILLUMINA	445610850.0	5941478.0	3702	Arabidopsis thaliana	Ch1 LL 0 h, rep1	NextSeq 500 sequencing; GSM6234629: Ch1 LL 0 h, rep1; Arabidopsis thaliana; RNA-Seq	Plastid and cytoplasmic origins of 1O2-mediated gene responses	NextSeq 500 sequencing; GSM6234629: Ch1 LL 0 h, rep1; Arabidopsis thaliana; RNA-Seq	Ch1 LL 0 h, rep1	1783d713456fb93e086d539236b1b28f	340532409	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/000/SRR19619800/SRR19619800.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/000/SRR19619800/SRR19619800.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR196/000/SRR19619800/SRR19619800.fastq.gz
SAMN28967820	SRR19619799	SRX15670467	SAMN28967820	SRS13368693	PRJNA847965	SRP379557	PRJNA9506	SRA1435359	GSM6234630_r1	GSM6234630_r1	GSM6234630	GSE205861	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6234630	NextSeq 500	ILLUMINA	536881500.0	7158420.0	3702	Arabidopsis thaliana	Ch1 LL 0 h, rep2	NextSeq 500 sequencing; GSM6234630: Ch1 LL 0 h, rep2; Arabidopsis thaliana; RNA-Seq	Plastid and cytoplasmic origins of 1O2-mediated gene responses	NextSeq 500 sequencing; GSM6234630: Ch1 LL 0 h, rep2; Arabidopsis thaliana; RNA-Seq	Ch1 LL 0 h, rep2	0246fc0451f0fa2a04645c39c2d98f85	401333541	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/099/SRR19619799/SRR19619799.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/099/SRR19619799/SRR19619799.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR196/099/SRR19619799/SRR19619799.fastq.gz
SAMN28967819	SRR19619798	SRX15670468	SAMN28967819	SRS13368694	PRJNA847965	SRP379557	PRJNA9506	SRA1435359	GSM6234631_r1	GSM6234631_r1	GSM6234631	GSE205861	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6234631	NextSeq 500	ILLUMINA	320025375.0	4267005.0	3702	Arabidopsis thaliana	Ch1 LL 0 h, rep3	NextSeq 500 sequencing; GSM6234631: Ch1 LL 0 h, rep3; Arabidopsis thaliana; RNA-Seq	Plastid and cytoplasmic origins of 1O2-mediated gene responses	NextSeq 500 sequencing; GSM6234631: Ch1 LL 0 h, rep3; Arabidopsis thaliana; RNA-Seq	Ch1 LL 0 h, rep3	a574c3b7486667c78d83bbc26f009a67	245511706	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/098/SRR19619798/SRR19619798.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/098/SRR19619798/SRR19619798.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR196/098/SRR19619798/SRR19619798.fastq.gz
SAMN28967818	SRR19619797	SRX15670469	SAMN28967818	SRS13368695	PRJNA847965	SRP379557	PRJNA9506	SRA1435359	GSM6234632_r1	GSM6234632_r1	GSM6234632	GSE205861	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6234632	NextSeq 500	ILLUMINA	573863175.0	7651509.0	3702	Arabidopsis thaliana	Ch1 LL 1 h, rep1	NextSeq 500 sequencing; GSM6234632: Ch1 LL 1 h, rep1; Arabidopsis thaliana; RNA-Seq	Plastid and cytoplasmic origins of 1O2-mediated gene responses	NextSeq 500 sequencing; GSM6234632: Ch1 LL 1 h, rep1; Arabidopsis thaliana; RNA-Seq	Ch1 LL 1 h, rep1	3f09b1dcfa470b5f6c03a71699ad6e94	433391500	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/097/SRR19619797/SRR19619797.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/097/SRR19619797/SRR19619797.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR196/097/SRR19619797/SRR19619797.fastq.gz
SAMN28967817	SRR19619796	SRX15670470	SAMN28967817	SRS13368696	PRJNA847965	SRP379557	PRJNA9506	SRA1435359	GSM6234633_r1	GSM6234633_r1	GSM6234633	GSE205861	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6234633	NextSeq 500	ILLUMINA	293399175.0	3911989.0	3702	Arabidopsis thaliana	Ch1 LL 1 h, rep2	NextSeq 500 sequencing; GSM6234633: Ch1 LL 1 h, rep2; Arabidopsis thaliana; RNA-Seq	Plastid and cytoplasmic origins of 1O2-mediated gene responses	NextSeq 500 sequencing; GSM6234633: Ch1 LL 1 h, rep2; Arabidopsis thaliana; RNA-Seq	Ch1 LL 1 h, rep2	8eb2ac0c45b5275d2b26ccd1b89da1eb	225996664	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/096/SRR19619796/SRR19619796.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/096/SRR19619796/SRR19619796.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR196/096/SRR19619796/SRR19619796.fastq.gz
SAMN28967816	SRR19619795	SRX15670471	SAMN28967816	SRS13368697	PRJNA847965	SRP379557	PRJNA9506	SRA1435359	GSM6234634_r1	GSM6234634_r1	GSM6234634	GSE205861	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6234634	NextSeq 500	ILLUMINA	369129150.0	4921722.0	3702	Arabidopsis thaliana	Ch1 LL 1 h, rep3	NextSeq 500 sequencing; GSM6234634: Ch1 LL 1 h, rep3; Arabidopsis thaliana; RNA-Seq	Plastid and cytoplasmic origins of 1O2-mediated gene responses	NextSeq 500 sequencing; GSM6234634: Ch1 LL 1 h, rep3; Arabidopsis thaliana; RNA-Seq	Ch1 LL 1 h, rep3	6a25aa592d8c49a5704d9693ae4718ab	280969741	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/095/SRR19619795/SRR19619795.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/095/SRR19619795/SRR19619795.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR196/095/SRR19619795/SRR19619795.fastq.gz
SAMN28967815	SRR19619794	SRX15670472	SAMN28967815	SRS13368698	PRJNA847965	SRP379557	PRJNA9506	SRA1435359	GSM6234635_r1	GSM6234635_r1	GSM6234635	GSE205861	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6234635	NextSeq 500	ILLUMINA	345608925.0	4608119.0	3702	Arabidopsis thaliana	Ch1 LL 2 h, rep1	NextSeq 500 sequencing; GSM6234635: Ch1 LL 2 h, rep1; Arabidopsis thaliana; RNA-Seq	Plastid and cytoplasmic origins of 1O2-mediated gene responses	NextSeq 500 sequencing; GSM6234635: Ch1 LL 2 h, rep1; Arabidopsis thaliana; RNA-Seq	Ch1 LL 2 h, rep1	3853d78fa05612ffe4ac0ccc9f865401	265454509	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/094/SRR19619794/SRR19619794.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/094/SRR19619794/SRR19619794.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR196/094/SRR19619794/SRR19619794.fastq.gz
SAMN28967814	SRR19619793	SRX15670473	SAMN28967814	SRS13368699	PRJNA847965	SRP379557	PRJNA9506	SRA1435359	GSM6234636_r1	GSM6234636_r1	GSM6234636	GSE205861	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6234636	NextSeq 500	ILLUMINA	358765725.0	4783543.0	3702	Arabidopsis thaliana	Ch1 LL 2 h, rep2	NextSeq 500 sequencing; GSM6234636: Ch1 LL 2 h, rep2; Arabidopsis thaliana; RNA-Seq	Plastid and cytoplasmic origins of 1O2-mediated gene responses	NextSeq 500 sequencing; GSM6234636: Ch1 LL 2 h, rep2; Arabidopsis thaliana; RNA-Seq	Ch1 LL 2 h, rep2	d00ce760e6b3b39944f0d29bb659b435	275796038	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/093/SRR19619793/SRR19619793.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/093/SRR19619793/SRR19619793.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR196/093/SRR19619793/SRR19619793.fastq.gz
SAMN28967813	SRR19619792	SRX15670474	SAMN28967813	SRS13368700	PRJNA847965	SRP379557	PRJNA9506	SRA1435359	GSM6234637_r1	GSM6234637_r1	GSM6234637	GSE205861	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6234637	NextSeq 500	ILLUMINA	467369550.0	6231594.0	3702	Arabidopsis thaliana	Ch1 LL 2 h, rep3	NextSeq 500 sequencing; GSM6234637: Ch1 LL 2 h, rep3; Arabidopsis thaliana; RNA-Seq	Plastid and cytoplasmic origins of 1O2-mediated gene responses	NextSeq 500 sequencing; GSM6234637: Ch1 LL 2 h, rep3; Arabidopsis thaliana; RNA-Seq	Ch1 LL 2 h, rep3	e26b88383568d481b52f7c6449c624b5	356530266	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/092/SRR19619792/SRR19619792.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/092/SRR19619792/SRR19619792.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR196/092/SRR19619792/SRR19619792.fastq.gz
SAMN28967812	SRR19619791	SRX15670475	SAMN28967812	SRS13368701	PRJNA847965	SRP379557	PRJNA9506	SRA1435359	GSM6234638_r1	GSM6234638_r1	GSM6234638	GSE205861	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq	GSM6234638	NextSeq 500	ILLUMINA	455732025.0	6076427.0	3702	Arabidopsis thaliana	Ch1 LL 4 h, rep1	NextSeq 500 sequencing; GSM6234638: Ch1 LL 4 h, rep1; Arabidopsis thaliana; RNA-Seq	Plastid and cytoplasmic origins of 1O2-mediated gene responses	NextSeq 500 sequencing; GSM6234638: Ch1 LL 4 h, rep1; Arabidopsis thaliana; RNA-Seq	Ch1 LL 4 h, rep1	5a782d19c63ae1c47cdf9d9fd631fa97	346754105	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/091/SRR19619791/SRR19619791.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR196/091/SRR19619791/SRR19619791.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR196/091/SRR19619791/SRR19619791.fastq.gz
