SAMN19679106	SRR14794095	SRX11127252	SAMN19679106	SRS9190720	PRJNA737113	SRP323822		SRA1244224	GSM5374923_r1	GSM5374923	GSM5374923	GSE177484	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	8991502500.0	29971675.0	3702	Arabidopsis thaliana	DMSO treatment 0hpi infecting rep1	Illumina NovaSeq 6000 sequencing; GSM5374923: DMSO treatment 0hpi infecting rep1; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	Nitrates increase abscisic acid levels to regulate haustoria formation in the parasitic plant Phtheirospermum japonicum	Illumina NovaSeq 6000 sequencing; GSM5374923: DMSO treatment 0hpi infecting rep1; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	DMSO treatment 0hpi infecting rep1	67d44a07a1709d20ed79302a93224d7e;054d264551daaa0fec0d9f451f8f305c	2147011587;2199428188	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/095/SRR14794095/SRR14794095_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/095/SRR14794095/SRR14794095_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/095/SRR14794095/SRR14794095_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/095/SRR14794095/SRR14794095_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/095/SRR14794095/SRR14794095_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/095/SRR14794095/SRR14794095_2.fastq.gz
SAMN19679105	SRR14794096	SRX11127253	SAMN19679105	SRS9190721	PRJNA737113	SRP323822		SRA1244224	GSM5374924_r1	GSM5374924	GSM5374924	GSE177484	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	9340767600.0	31135892.0	3702	Arabidopsis thaliana	DMSO treatment 0hpi infecting rep2	Illumina NovaSeq 6000 sequencing; GSM5374924: DMSO treatment 0hpi infecting rep2; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	Nitrates increase abscisic acid levels to regulate haustoria formation in the parasitic plant Phtheirospermum japonicum	Illumina NovaSeq 6000 sequencing; GSM5374924: DMSO treatment 0hpi infecting rep2; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	DMSO treatment 0hpi infecting rep2	ce4a1124723ee50b1a4b099e72395067;45f28c60b738782532ac04ea9f3e0551	2219565651;2314389978	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/096/SRR14794096/SRR14794096_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/096/SRR14794096/SRR14794096_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/096/SRR14794096/SRR14794096_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/096/SRR14794096/SRR14794096_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/096/SRR14794096/SRR14794096_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/096/SRR14794096/SRR14794096_2.fastq.gz
SAMN19679134	SRR14794097	SRX11127254	SAMN19679134	SRS9190722	PRJNA737113	SRP323822		SRA1244224	GSM5374925_r1	GSM5374925	GSM5374925	GSE177484	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	8937603300.0	29792011.0	3702	Arabidopsis thaliana	DMSO treatment 0hpi infecting rep3	Illumina NovaSeq 6000 sequencing; GSM5374925: DMSO treatment 0hpi infecting rep3; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	Nitrates increase abscisic acid levels to regulate haustoria formation in the parasitic plant Phtheirospermum japonicum	Illumina NovaSeq 6000 sequencing; GSM5374925: DMSO treatment 0hpi infecting rep3; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	DMSO treatment 0hpi infecting rep3	17d9d997c85568aeebd530b49be92673;057d937c35a684ea66e82ee3610ba47b	2115765898;2205693564	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/097/SRR14794097/SRR14794097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/097/SRR14794097/SRR14794097_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/097/SRR14794097/SRR14794097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/097/SRR14794097/SRR14794097_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/097/SRR14794097/SRR14794097_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/097/SRR14794097/SRR14794097_2.fastq.gz
SAMN19679133	SRR14794098	SRX11127255	SAMN19679133	SRS9190723	PRJNA737113	SRP323822		SRA1244224	GSM5374926_r1	GSM5374926	GSM5374926	GSE177484	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	11769646500.0	39232155.0	3702	Arabidopsis thaliana	DMSO treatment 0hpi not infecting rep1	Illumina NovaSeq 6000 sequencing; GSM5374926: DMSO treatment 0hpi not infecting rep1; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	Nitrates increase abscisic acid levels to regulate haustoria formation in the parasitic plant Phtheirospermum japonicum	Illumina NovaSeq 6000 sequencing; GSM5374926: DMSO treatment 0hpi not infecting rep1; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	DMSO treatment 0hpi not infecting rep1	a442c327ac790b047219e51c8368314c;d5a85d7374af7d5d88b36f37e1573a62	2808244094;2908936220	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/098/SRR14794098/SRR14794098_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/098/SRR14794098/SRR14794098_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/098/SRR14794098/SRR14794098_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/098/SRR14794098/SRR14794098_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/098/SRR14794098/SRR14794098_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/098/SRR14794098/SRR14794098_2.fastq.gz
SAMN19679132	SRR14794099	SRX11127256	SAMN19679132	SRS9190724	PRJNA737113	SRP323822		SRA1244224	GSM5374927_r1	GSM5374927	GSM5374927	GSE177484	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	9551694900.0	31838983.0	3702	Arabidopsis thaliana	DMSO treatment 0hpi not infecting rep2	Illumina NovaSeq 6000 sequencing; GSM5374927: DMSO treatment 0hpi not infecting rep2; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	Nitrates increase abscisic acid levels to regulate haustoria formation in the parasitic plant Phtheirospermum japonicum	Illumina NovaSeq 6000 sequencing; GSM5374927: DMSO treatment 0hpi not infecting rep2; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	DMSO treatment 0hpi not infecting rep2	d752be578bea85fb94c9852005f2079d;60769372e0e210357b515a09c48e6660	2233536135;2323522927	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/099/SRR14794099/SRR14794099_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/099/SRR14794099/SRR14794099_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/099/SRR14794099/SRR14794099_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/099/SRR14794099/SRR14794099_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/099/SRR14794099/SRR14794099_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/099/SRR14794099/SRR14794099_2.fastq.gz
SAMN19679131	SRR14794100	SRX11127257	SAMN19679131	SRS9190725	PRJNA737113	SRP323822		SRA1244224	GSM5374928_r1	GSM5374928	GSM5374928	GSE177484	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	7720190400.0	25733968.0	3702	Arabidopsis thaliana	DMSO treatment 0hpi not infecting rep3	Illumina NovaSeq 6000 sequencing; GSM5374928: DMSO treatment 0hpi not infecting rep3; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	Nitrates increase abscisic acid levels to regulate haustoria formation in the parasitic plant Phtheirospermum japonicum	Illumina NovaSeq 6000 sequencing; GSM5374928: DMSO treatment 0hpi not infecting rep3; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	DMSO treatment 0hpi not infecting rep3	81d7b95d3d78b27ebc3162990bf596e2;55d87e370a05fc1bcaeeaa4b2177fa07	1806519806;1870832451	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/000/SRR14794100/SRR14794100_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/000/SRR14794100/SRR14794100_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/000/SRR14794100/SRR14794100_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/000/SRR14794100/SRR14794100_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/000/SRR14794100/SRR14794100_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/000/SRR14794100/SRR14794100_2.fastq.gz
SAMN19679130	SRR14794101	SRX11127258	SAMN19679130	SRS9190726	PRJNA737113	SRP323822		SRA1244224	GSM5374929_r1	GSM5374929	GSM5374929	GSE177484	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	8985187800.0	29950626.0	3702	Arabidopsis thaliana	DMSO treatment 12hpi infecting rep1	Illumina NovaSeq 6000 sequencing; GSM5374929: DMSO treatment 12hpi infecting rep1; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	Nitrates increase abscisic acid levels to regulate haustoria formation in the parasitic plant Phtheirospermum japonicum	Illumina NovaSeq 6000 sequencing; GSM5374929: DMSO treatment 12hpi infecting rep1; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	DMSO treatment 12hpi infecting rep1	6e4705b401eecd72e5eda878f351103c;3f355d8ab0625d0bc76fd910e9ade461	2133955879;2215378843	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/001/SRR14794101/SRR14794101_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/001/SRR14794101/SRR14794101_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/001/SRR14794101/SRR14794101_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/001/SRR14794101/SRR14794101_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/001/SRR14794101/SRR14794101_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/001/SRR14794101/SRR14794101_2.fastq.gz
SAMN19679129	SRR14794102	SRX11127259	SAMN19679129	SRS9190728	PRJNA737113	SRP323822		SRA1244224	GSM5374930_r1	GSM5374930	GSM5374930	GSE177484	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	9793884900.0	32646283.0	3702	Arabidopsis thaliana	DMSO treatment 12hpi infecting rep2	Illumina NovaSeq 6000 sequencing; GSM5374930: DMSO treatment 12hpi infecting rep2; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	Nitrates increase abscisic acid levels to regulate haustoria formation in the parasitic plant Phtheirospermum japonicum	Illumina NovaSeq 6000 sequencing; GSM5374930: DMSO treatment 12hpi infecting rep2; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	DMSO treatment 12hpi infecting rep2	0398ecd9b5d8e334716a90aae09aa65a;4f8f0166e8ff442abb039e96d8b5ffdb	2344737881;2431670602	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/002/SRR14794102/SRR14794102_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/002/SRR14794102/SRR14794102_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/002/SRR14794102/SRR14794102_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/002/SRR14794102/SRR14794102_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/002/SRR14794102/SRR14794102_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/002/SRR14794102/SRR14794102_2.fastq.gz
SAMN19679128	SRR14794103	SRX11127260	SAMN19679128	SRS9190727	PRJNA737113	SRP323822		SRA1244224	GSM5374931_r1	GSM5374931	GSM5374931	GSE177484	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	7981875600.0	26606252.0	3702	Arabidopsis thaliana	DMSO treatment 12hpi infecting rep3	Illumina NovaSeq 6000 sequencing; GSM5374931: DMSO treatment 12hpi infecting rep3; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	Nitrates increase abscisic acid levels to regulate haustoria formation in the parasitic plant Phtheirospermum japonicum	Illumina NovaSeq 6000 sequencing; GSM5374931: DMSO treatment 12hpi infecting rep3; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	DMSO treatment 12hpi infecting rep3	0795e251d42b2dfdb815b10d6a206f8f;71a2ece079c5baf6bb79985549c7b3de	1898279770;1994890137	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/003/SRR14794103/SRR14794103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/003/SRR14794103/SRR14794103_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/003/SRR14794103/SRR14794103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/003/SRR14794103/SRR14794103_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/003/SRR14794103/SRR14794103_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/003/SRR14794103/SRR14794103_2.fastq.gz
SAMN19679127	SRR14794104	SRX11127261	SAMN19679127	SRS9190729	PRJNA737113	SRP323822		SRA1244224	GSM5374932_r1	GSM5374932	GSM5374932	GSE177484	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina NovaSeq 6000	ILLUMINA	11515737300.0	38385791.0	3702	Arabidopsis thaliana	DMSO treatment 12hpi not infecting rep1	Illumina NovaSeq 6000 sequencing; GSM5374932: DMSO treatment 12hpi not infecting rep1; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	Nitrates increase abscisic acid levels to regulate haustoria formation in the parasitic plant Phtheirospermum japonicum	Illumina NovaSeq 6000 sequencing; GSM5374932: DMSO treatment 12hpi not infecting rep1; Arabidopsis thaliana; Phtheirospermum japonicum; RNA-Seq	DMSO treatment 12hpi not infecting rep1	790bc63598d0a0f882c6fc8478073705;4a367d828943370849a7e4f45659a8a4	2729785817;2860936322	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/004/SRR14794104/SRR14794104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/004/SRR14794104/SRR14794104_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/004/SRR14794104/SRR14794104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR147/004/SRR14794104/SRR14794104_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/004/SRR14794104/SRR14794104_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR147/004/SRR14794104/SRR14794104_2.fastq.gz
