SAMEA85933918	ERR1827501	ERX1889459	SAMEA85933918	ERS1552693	PRJEB19396	ERP021422		ERA812709	E-MTAB-5478:Sample 1	E-MTAB-5478:Sample 1_p	E-MTAB-5478:Sample 1	E-MTAB-5478	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Sample 1_p	Illumina HiSeq 2500	ILLUMINA	2980022800.0	29800228.0	3702	Arabidopsis thaliana	Sample 1	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Arabidopsis stem cell transcriptome	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Protocols: Arabidopsis was grown on soil under a 16h-light/8h-dark regime at 21°C RNA was extracted from FANSed nuclei with Trizol LS (Ambion). cDNA was synthesized using SMARTER technology (clontech).	15aeea2a924ff952461489ccf6280cff;e0f8c3877ce3b29bcc580925bafe2863	769826429;803339319	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/001/ERR1827501/ERR1827501_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/001/ERR1827501/ERR1827501_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/001/ERR1827501/ERR1827501_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/001/ERR1827501/ERR1827501_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/001/ERR1827501/ERR1827501_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/001/ERR1827501/ERR1827501_2.fastq.gz
SAMEA85934668	ERR1827502	ERX1889460	SAMEA85934668	ERS1552694	PRJEB19396	ERP021422		ERA812709	E-MTAB-5478:Sample 2	E-MTAB-5478:Sample 2_p	E-MTAB-5478:Sample 2	E-MTAB-5478	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Sample 2_p	Illumina HiSeq 2500	ILLUMINA	4043498400.0	40434984.0	3702	Arabidopsis thaliana	Sample 2	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Arabidopsis stem cell transcriptome	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Protocols: Arabidopsis was grown on soil under a 16h-light/8h-dark regime at 21°C RNA was extracted from FANSed nuclei with Trizol LS (Ambion). cDNA was synthesized using SMARTER technology (clontech).	11fa4bc4d385796a1e644fc9fa5009b7;d60ce8bee30e308dcbd75fa1b93d948c	1283782429;1313259830	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/002/ERR1827502/ERR1827502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/002/ERR1827502/ERR1827502_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/002/ERR1827502/ERR1827502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/002/ERR1827502/ERR1827502_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/002/ERR1827502/ERR1827502_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/002/ERR1827502/ERR1827502_2.fastq.gz
SAMEA85935418	ERR1827503	ERX1889461	SAMEA85935418	ERS1552695	PRJEB19396	ERP021422		ERA812709	E-MTAB-5478:Sample 3	E-MTAB-5478:Sample 3_p	E-MTAB-5478:Sample 3	E-MTAB-5478	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Sample 3_p	Illumina HiSeq 2500	ILLUMINA	2855694300.0	28556943.0	3702	Arabidopsis thaliana	Sample 3	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Arabidopsis stem cell transcriptome	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Protocols: Arabidopsis was grown on soil under a 16h-light/8h-dark regime at 21°C RNA was extracted from FANSed nuclei with Trizol LS (Ambion). cDNA was synthesized using SMARTER technology (clontech).	4a8df7fe5503c71cc399a5962b2f8ff9;db1657db58ea91d25785d7e5566e3bab	831184967;855713609	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/003/ERR1827503/ERR1827503_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/003/ERR1827503/ERR1827503_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/003/ERR1827503/ERR1827503_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/003/ERR1827503/ERR1827503_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/003/ERR1827503/ERR1827503_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/003/ERR1827503/ERR1827503_2.fastq.gz
SAMEA85936168	ERR1827504	ERX1889462	SAMEA85936168	ERS1552696	PRJEB19396	ERP021422		ERA812709	E-MTAB-5478:Sample 4	E-MTAB-5478:Sample 4_p	E-MTAB-5478:Sample 4	E-MTAB-5478	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Sample 4_p	Illumina HiSeq 2500	ILLUMINA	4243059900.0	42430599.0	3702	Arabidopsis thaliana	Sample 4	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Arabidopsis stem cell transcriptome	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Protocols: Arabidopsis was grown on soil under a 16h-light/8h-dark regime at 21°C RNA was extracted from FANSed nuclei with Trizol LS (Ambion). cDNA was synthesized using SMARTER technology (clontech).	83143eed74850d8fc7bee2b8b865ca8c;f080b7d9a08de68b26189c5494a4ebb8	1631283524;1653182505	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/004/ERR1827504/ERR1827504_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/004/ERR1827504/ERR1827504_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/004/ERR1827504/ERR1827504_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/004/ERR1827504/ERR1827504_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/004/ERR1827504/ERR1827504_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/004/ERR1827504/ERR1827504_2.fastq.gz
SAMEA85936918	ERR1827505	ERX1889463	SAMEA85936918	ERS1552697	PRJEB19396	ERP021422		ERA812709	E-MTAB-5478:Sample 11	E-MTAB-5478:Sample 11_p	E-MTAB-5478:Sample 11	E-MTAB-5478	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Sample 11_p	Illumina HiSeq 2500	ILLUMINA	8091592500.0	80915925.0	3702	Arabidopsis thaliana	Sample 11	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Arabidopsis stem cell transcriptome	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Protocols: Arabidopsis was grown on soil under a 16h-light/8h-dark regime at 21°C RNA was extracted from FANSed nuclei with Trizol LS (Ambion). cDNA was synthesized using SMARTER technology (clontech).	11927e9ef45428e25a1223fe5cd6fa20;e3df512748de319dc68304044b72d540	2451527431;2499407478	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/005/ERR1827505/ERR1827505_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/005/ERR1827505/ERR1827505_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/005/ERR1827505/ERR1827505_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/005/ERR1827505/ERR1827505_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/005/ERR1827505/ERR1827505_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/005/ERR1827505/ERR1827505_2.fastq.gz
SAMEA85937668	ERR1827506	ERX1889464	SAMEA85937668	ERS1552698	PRJEB19396	ERP021422		ERA812709	E-MTAB-5478:Sample 12	E-MTAB-5478:Sample 12_p	E-MTAB-5478:Sample 12	E-MTAB-5478	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Sample 12_p	Illumina HiSeq 2500	ILLUMINA	3596771600.0	35967716.0	3702	Arabidopsis thaliana	Sample 12	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Arabidopsis stem cell transcriptome	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Protocols: Arabidopsis was grown on soil under a 16h-light/8h-dark regime at 21°C RNA was extracted from FANSed nuclei with Trizol LS (Ambion). cDNA was synthesized using SMARTER technology (clontech).	4c64be493830f82c54e162fb58ebc3a5;d1d871ae805baec7e9043cd9e8197e80	1095034706;1118983927	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/006/ERR1827506/ERR1827506_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/006/ERR1827506/ERR1827506_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/006/ERR1827506/ERR1827506_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/006/ERR1827506/ERR1827506_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/006/ERR1827506/ERR1827506_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/006/ERR1827506/ERR1827506_2.fastq.gz
SAMEA85938418	ERR1827507	ERX1889465	SAMEA85938418	ERS1552699	PRJEB19396	ERP021422		ERA812709	E-MTAB-5478:Sample 15	E-MTAB-5478:Sample 15_p	E-MTAB-5478:Sample 15	E-MTAB-5478	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Sample 15_p	Illumina HiSeq 2500	ILLUMINA	1049589500.0	10495895.0	3702	Arabidopsis thaliana	Sample 15	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Arabidopsis stem cell transcriptome	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Protocols: Arabidopsis was grown on soil under a 16h-light/8h-dark regime at 21°C RNA was extracted from FANSed nuclei with Trizol LS (Ambion). cDNA was synthesized using SMARTER technology (clontech).	a4b374fc699b4f48ce7d40b92abe9718;a05a25903007857d8b21b70552ecee35	269337185;275406680	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/007/ERR1827507/ERR1827507_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/007/ERR1827507/ERR1827507_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/007/ERR1827507/ERR1827507_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/007/ERR1827507/ERR1827507_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/007/ERR1827507/ERR1827507_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/007/ERR1827507/ERR1827507_2.fastq.gz
SAMEA85939168	ERR1827508	ERX1889466	SAMEA85939168	ERS1552700	PRJEB19396	ERP021422		ERA812709	E-MTAB-5478:Sample 16	E-MTAB-5478:Sample 16_p	E-MTAB-5478:Sample 16	E-MTAB-5478	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Sample 16_p	Illumina HiSeq 2500	ILLUMINA	1092972600.0	10929726.0	3702	Arabidopsis thaliana	Sample 16	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Arabidopsis stem cell transcriptome	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Protocols: Arabidopsis was grown on soil under a 16h-light/8h-dark regime at 21°C RNA was extracted from FANSed nuclei with Trizol LS (Ambion). cDNA was synthesized using SMARTER technology (clontech).	61dae765af6ca0910fee3f6f955b4560;7a40219a3f33ac3274d1624d050339f2	275195541;284069426	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/008/ERR1827508/ERR1827508_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/008/ERR1827508/ERR1827508_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/008/ERR1827508/ERR1827508_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/008/ERR1827508/ERR1827508_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/008/ERR1827508/ERR1827508_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/008/ERR1827508/ERR1827508_2.fastq.gz
SAMEA85939918	ERR1827509	ERX1889467	SAMEA85939918	ERS1552701	PRJEB19396	ERP021422		ERA812709	E-MTAB-5478:Sample 7	E-MTAB-5478:Sample 7_p	E-MTAB-5478:Sample 7	E-MTAB-5478	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Sample 7_p	Illumina HiSeq 2500	ILLUMINA	3049669700.0	30496697.0	3702	Arabidopsis thaliana	Sample 7	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Arabidopsis stem cell transcriptome	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Protocols: Arabidopsis was grown on soil under a 16h-light/8h-dark regime at 21°C RNA was extracted from FANSed nuclei with Trizol LS (Ambion). cDNA was synthesized using SMARTER technology (clontech).	c1ecf793c477e92142a570f54de56c2e;d85b4ee7b2df683c5f8ebcc3ff364884	931027345;980837872	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/009/ERR1827509/ERR1827509_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/009/ERR1827509/ERR1827509_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/009/ERR1827509/ERR1827509_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/009/ERR1827509/ERR1827509_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/009/ERR1827509/ERR1827509_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/009/ERR1827509/ERR1827509_2.fastq.gz
SAMEA85940668	ERR1827510	ERX1889468	SAMEA85940668	ERS1552702	PRJEB19396	ERP021422		ERA812709	E-MTAB-5478:Sample 8	E-MTAB-5478:Sample 8_p	E-MTAB-5478:Sample 8	E-MTAB-5478	PAIRED	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Sample 8_p	Illumina HiSeq 2500	ILLUMINA	3206745800.0	32067458.0	3702	Arabidopsis thaliana	Sample 8	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Arabidopsis stem cell transcriptome	Illumina HiSeq 2500 paired end sequencing; Arabidopsis stem cell transcriptome	Protocols: Arabidopsis was grown on soil under a 16h-light/8h-dark regime at 21°C RNA was extracted from FANSed nuclei with Trizol LS (Ambion). cDNA was synthesized using SMARTER technology (clontech).	66f0918fbb047bd9b4a5f0399164fc45;9efa658ab9e023705a79b88b89b3478f	996379908;1029418064	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/000/ERR1827510/ERR1827510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/000/ERR1827510/ERR1827510_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/000/ERR1827510/ERR1827510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR182/000/ERR1827510/ERR1827510_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/000/ERR1827510/ERR1827510_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR182/000/ERR1827510/ERR1827510_2.fastq.gz
