SAMD00191713	DRR196849	DRX187266	SAMD00191713	DRS143667	PRJDB8937	DRP006230	PRJNA9506	DRA009196	DRR196849	DRX187266	SAMD00191713	DRP006230	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2089131391.0	21128300.0	3702	Arabidopsis thaliana	Arabidopsis thaliana Col-0 control 1	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191713	Transcriptome analysis of an Arabidopsis thaliana atark mutant.	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191713	Arabidopsis thaliana cultured under normal condition #1	d14423eda816136a430f7db4f5b5729d	1727709854	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196849/DRR196849.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196849/DRR196849.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR196/DRR196849/DRR196849.fastq.gz
SAMD00191714	DRR196850	DRX187267	SAMD00191714	DRS143668	PRJDB8937	DRP006230	PRJNA9506	DRA009196	DRR196850	DRX187267	SAMD00191714	DRP006230	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2506933020.0	25274879.0	3702	Arabidopsis thaliana	Arabidopsis thaliana Col-0 control 2	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191714	Transcriptome analysis of an Arabidopsis thaliana atark mutant.	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191714	Arabidopsis thaliana cultured under normal condition #2	2d1871fe895918e5e1ffd88ea3730f67	2080116475	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196850/DRR196850.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196850/DRR196850.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR196/DRR196850/DRR196850.fastq.gz
SAMD00191715	DRR196851	DRX187268	SAMD00191715	DRS143669	PRJDB8937	DRP006230	PRJNA9506	DRA009196	DRR196851	DRX187268	SAMD00191715	DRP006230	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2357954486.0	23849036.0	3702	Arabidopsis thaliana	Arabidopsis thaliana Col-0 control 3	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191715	Transcriptome analysis of an Arabidopsis thaliana atark mutant.	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191715	Arabidopsis thaliana cultured under normal condition #3	a85785a4dd54acc37af8fb7780b78287	1955133921	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196851/DRR196851.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196851/DRR196851.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR196/DRR196851/DRR196851.fastq.gz
SAMD00191716	DRR196852	DRX187269	SAMD00191716	DRS143670	PRJDB8937	DRP006230	PRJNA9506	DRA009196	DRR196852	DRX187269	SAMD00191716	DRP006230	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2337193538.0	23693725.0	3702	Arabidopsis thaliana	Arabidopsis thaliana Col-0 50 microM ABA 1 hour 1	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191716	Transcriptome analysis of an Arabidopsis thaliana atark mutant.	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191716	Arabidopsis thaliana cultured under 50 microM ABA 1 hour condition #1	b894fdf6ee4c06b6cb74ca4d12c15184	1937935060	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196852/DRR196852.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196852/DRR196852.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR196/DRR196852/DRR196852.fastq.gz
SAMD00191717	DRR196853	DRX187270	SAMD00191717	DRS143671	PRJDB8937	DRP006230	PRJNA9506	DRA009196	DRR196853	DRX187270	SAMD00191717	DRP006230	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2448755746.0	24835372.0	3702	Arabidopsis thaliana	Arabidopsis thaliana Col-0 50 microM ABA 1 hour 2	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191717	Transcriptome analysis of an Arabidopsis thaliana atark mutant.	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191717	Arabidopsis thaliana cultured under 50 microM ABA 1 hour condition #2	60a548170ba58f35c57b25a587a7db59	2028233979	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196853/DRR196853.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196853/DRR196853.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR196/DRR196853/DRR196853.fastq.gz
SAMD00191718	DRR196854	DRX187271	SAMD00191718	DRS143672	PRJDB8937	DRP006230	PRJNA9506	DRA009196	DRR196854	DRX187271	SAMD00191718	DRP006230	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2653178046.0	26873880.0	3702	Arabidopsis thaliana	Arabidopsis thaliana Col-0 50 microM ABA 1 hour 3	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191718	Transcriptome analysis of an Arabidopsis thaliana atark mutant.	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191718	Arabidopsis thaliana cultured under 50 microM ABA 1 hour condition #3	4958eff434d50df53311b532b2e7edfd	2197619898	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196854/DRR196854.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196854/DRR196854.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR196/DRR196854/DRR196854.fastq.gz
SAMD00191719	DRR196855	DRX187272	SAMD00191719	DRS143673	PRJDB8937	DRP006230	PRJNA9506	DRA009196	DRR196855	DRX187272	SAMD00191719	DRP006230	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2212571857.0	22470014.0	3702	Arabidopsis thaliana	Arabidopsis thaliana Col-0 50 microM ABA 3 hours 1	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191719	Transcriptome analysis of an Arabidopsis thaliana atark mutant.	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191719	Arabidopsis thaliana cultured under 50 microM ABA 3 hours condition #1	6ba8f996af233826ab58f6d7532d02c7	1832670483	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196855/DRR196855.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196855/DRR196855.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR196/DRR196855/DRR196855.fastq.gz
SAMD00191720	DRR196856	DRX187273	SAMD00191720	DRS143674	PRJDB8937	DRP006230	PRJNA9506	DRA009196	DRR196856	DRX187273	SAMD00191720	DRP006230	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2552261589.0	25960613.0	3702	Arabidopsis thaliana	Arabidopsis thaliana Col-0 50 microM ABA 3 hours 2	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191720	Transcriptome analysis of an Arabidopsis thaliana atark mutant.	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191720	Arabidopsis thaliana cultured under 50 microM ABA 3 hours condition #2	0c2e428cea7fef2c461c4baf2831429b	2113406821	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196856/DRR196856.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196856/DRR196856.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR196/DRR196856/DRR196856.fastq.gz
SAMD00191721	DRR196857	DRX187274	SAMD00191721	DRS143675	PRJDB8937	DRP006230	PRJNA9506	DRA009196	DRR196857	DRX187274	SAMD00191721	DRP006230	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2482418188.0	25165928.0	3702	Arabidopsis thaliana	Arabidopsis thaliana Col-0 50 microM ABA 3 hours 3	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191721	Transcriptome analysis of an Arabidopsis thaliana atark mutant.	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191721	Arabidopsis thaliana cultured under 50 microM ABA 3 hours condition #3	e1a29b4240a52bedf3cb8d876723f4a5	2061716130	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196857/DRR196857.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196857/DRR196857.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR196/DRR196857/DRR196857.fastq.gz
SAMD00191722	DRR196858	DRX187275	SAMD00191722	DRS143676	PRJDB8937	DRP006230	PRJNA9506	DRA009196	DRR196858	DRX187275	SAMD00191722	DRP006230	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2842637040.0	28783640.0	3702	Arabidopsis thaliana	Arabidopsis thaliana Col-0 0.3 M sorbitol 1 hour 1	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191722	Transcriptome analysis of an Arabidopsis thaliana atark mutant.	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00191722	Arabidopsis thaliana cultured under 0.3 M sorbitol 1 hour condition #1	e9bffa09a8a4d2bfd70a672fd09ecd5b	2353451476	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196858/DRR196858.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR196/DRR196858/DRR196858.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR196/DRR196858/DRR196858.fastq.gz
