SAMD00190853	DRR195300	DRX185741	SAMD00190853	DRS207241	PRJDB8887	DRP007792	PRJNA9506	DRA009130	DRR195300	DRX185741	SAMD00190853	DRP007792	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Illumina TruSeq RNA library Prep Kit	Illumina HiSeq 2500	ILLUMINA	685821837.0	13447487.0	3702	Arabidopsis thaliana	0h_Rep.1	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190853	RNAseq of Arabidopsis treated with nanocarbons	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190853	16 seedlings, 5 day after germination, grown under constant light 22_C	875b95c4de8035e8b1ae6b64b35c28b1	553169096	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195300/DRR195300.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195300/DRR195300.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR195/DRR195300/DRR195300.fastq.gz
SAMD00190854	DRR195301	DRX185742	SAMD00190854	DRS207242	PRJDB8887	DRP007792	PRJNA9506	DRA009130	DRR195301	DRX185742	SAMD00190854	DRP007792	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Illumina TruSeq RNA library Prep Kit	Illumina HiSeq 2500	ILLUMINA	893470683.0	17519033.0	3702	Arabidopsis thaliana	0h_Rep.2	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190854	RNAseq of Arabidopsis treated with nanocarbons	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190854	16 seedlings, 5 day after germination, grown under constant light 22_C	1446400508ee0feb1890c3cb5b581ee9	699697144	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195301/DRR195301.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195301/DRR195301.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR195/DRR195301/DRR195301.fastq.gz
SAMD00190855	DRR195302	DRX185743	SAMD00190855	DRS207243	PRJDB8887	DRP007792	PRJNA9506	DRA009130	DRR195302	DRX185743	SAMD00190855	DRP007792	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Illumina TruSeq RNA library Prep Kit	Illumina HiSeq 2500	ILLUMINA	857941074.0	16822374.0	3702	Arabidopsis thaliana	0h_Rep.3	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190855	RNAseq of Arabidopsis treated with nanocarbons	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190855	16 seedlings, 5 day after germination, grown under constant light 22_C	cdbf52648b2a3af00d4031ef0dcbcae2	685724895	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195302/DRR195302.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195302/DRR195302.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR195/DRR195302/DRR195302.fastq.gz
SAMD00190856	DRR195303	DRX185744	SAMD00190856	DRS207244	PRJDB8887	DRP007792	PRJNA9506	DRA009130	DRR195303	DRX185744	SAMD00190856	DRP007792	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Illumina TruSeq RNA library Prep Kit	Illumina HiSeq 2500	ILLUMINA	801485043.0	15715393.0	3702	Arabidopsis thaliana	MS_3h	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190856	RNAseq of Arabidopsis treated with nanocarbons	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190856	3h MS liquid treatment for 16 seedlings, 5 day after germination, grown under constant light 22_C	bf107a541e81e9077515d776ce5b5611	644750199	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195303/DRR195303.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195303/DRR195303.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR195/DRR195303/DRR195303.fastq.gz
SAMD00190857	DRR195304	DRX185745	SAMD00190857	DRS207245	PRJDB8887	DRP007792	PRJNA9506	DRA009130	DRR195304	DRX185745	SAMD00190857	DRP007792	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Illumina TruSeq RNA library Prep Kit	Illumina HiSeq 2500	ILLUMINA	936024828.0	18353428.0	3702	Arabidopsis thaliana	MS_9h	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190857	RNAseq of Arabidopsis treated with nanocarbons	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190857	9h MS liquid treatment for 16 seedlings, 5 day after germination, grown under constant light 22_C	a08e4c1ac4e657814c6a010fbfd378da	749140087	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195304/DRR195304.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195304/DRR195304.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR195/DRR195304/DRR195304.fastq.gz
SAMD00190858	DRR195305	DRX185746	SAMD00190858	DRS207246	PRJDB8887	DRP007792	PRJNA9506	DRA009130	DRR195305	DRX185746	SAMD00190858	DRP007792	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Illumina TruSeq RNA library Prep Kit	Illumina HiSeq 2500	ILLUMINA	875410665.0	17164915.0	3702	Arabidopsis thaliana	MS_24h	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190858	RNAseq of Arabidopsis treated with nanocarbons	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190858	24h MS liquid treatment for 16 seedlings, 5 day after germination, grown under constant light 22_C	0c0305fcf0b7bdbca4153c835cc6a551	702699640	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195305/DRR195305.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195305/DRR195305.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR195/DRR195305/DRR195305.fastq.gz
SAMD00190859	DRR195306	DRX185747	SAMD00190859	DRS207247	PRJDB8887	DRP007792	PRJNA9506	DRA009130	DRR195306	DRX185747	SAMD00190859	DRP007792	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Illumina TruSeq RNA library Prep Kit	Illumina HiSeq 2500	ILLUMINA	553114788.0	10845388.0	3702	Arabidopsis thaliana	DMF_3h	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190859	RNAseq of Arabidopsis treated with nanocarbons	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190859	3h MS liquid with DMF (solvent for nanocarbon) treatment for 16 seedlings, 5 day after germination, grown under constant light 22_C	bc46af661f55d6eb6de9d0e7bd4387c0	442353736	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195306/DRR195306.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195306/DRR195306.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR195/DRR195306/DRR195306.fastq.gz
SAMD00190860	DRR195307	DRX185748	SAMD00190860	DRS207248	PRJDB8887	DRP007792	PRJNA9506	DRA009130	DRR195307	DRX185748	SAMD00190860	DRP007792	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Illumina TruSeq RNA library Prep Kit	Illumina HiSeq 2500	ILLUMINA	881942337.0	17292987.0	3702	Arabidopsis thaliana	DMF_9h	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190860	RNAseq of Arabidopsis treated with nanocarbons	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190860	9h MS liquid with DMF (solvent for nanocarbon) treatment for 16 seedlings, 5 day after germination, grown under constant light 22_C	789e1399f235ec135a9a1f4ac4fd9e90	707660549	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195307/DRR195307.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195307/DRR195307.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR195/DRR195307/DRR195307.fastq.gz
SAMD00190861	DRR195308	DRX185749	SAMD00190861	DRS207249	PRJDB8887	DRP007792	PRJNA9506	DRA009130	DRR195308	DRX185749	SAMD00190861	DRP007792	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Illumina TruSeq RNA library Prep Kit	Illumina HiSeq 2500	ILLUMINA	845095857.0	16570507.0	3702	Arabidopsis thaliana	DMF_24h	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190861	RNAseq of Arabidopsis treated with nanocarbons	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190861	24h MS liquid with DMF (solvent for nanocarbon) treatment for 16 seedlings, 5 day after germination, grown under constant light 22_C	a3d120b334769b89d3a7df24f87b335f	664811501	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195308/DRR195308.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195308/DRR195308.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR195/DRR195308/DRR195308.fastq.gz
SAMD00190862	DRR195309	DRX185750	SAMD00190862	DRS207250	PRJDB8887	DRP007792	PRJNA9506	DRA009130	DRR195309	DRX185750	SAMD00190862	DRP007792	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq	Illumina TruSeq RNA library Prep Kit	Illumina HiSeq 2500	ILLUMINA	791979765.0	15529015.0	3702	Arabidopsis thaliana	CPP_3h	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190862	RNAseq of Arabidopsis treated with nanocarbons	Illumina HiSeq 2500 sequencing; Illumina HiSeq 2500 sequencing of SAMD00190862	3h MS liquid with CPP treatment for 16 seedlings, 5 day after germination, grown under constant light 22_C	16b0b144b256843f396814ea5d2a10df	641219833	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195309/DRR195309.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/DRR195/DRR195309/DRR195309.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/DRR195/DRR195309/DRR195309.fastq.gz
