SAMN04601238	SRR3325293	SRX1676049	SAMN04601238	SRS1372304	PRJNA317230	SRP072786	PRJNA317324;PRJNA9506	SRA403476	GSM2107305_r1	GSM2107305	GSM2107305	GSE79855	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1093853656	22323544	3702	Arabidopsis thaliana	Col-0 ctrl rep1	Illumina HiSeq 2500 sequencing; GSM2107305: Col-0 ctrl rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of apoplastic reactive oxygen species (ROS) signaling and dissection of the roles of WRKY25, WRKY33 and WRKY75 in the transcriptional reprogramming triggered by apoplastic ROS	Illumina HiSeq 2500 sequencing; GSM2107305: Col-0 ctrl rep1; Arabidopsis thaliana; RNA-Seq	Col-0 ctrl rep1	ada25157d3d81b9857e27a6c7437acf0	1057786538	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/003/SRR3325293/SRR3325293.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/003/SRR3325293/SRR3325293.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/003/SRR3325293/SRR3325293.fastq.gz
SAMN04601239	SRR3325294	SRX1676050	SAMN04601239	SRS1372303	PRJNA317230	SRP072786	PRJNA317324;PRJNA9506	SRA403476	GSM2107306_r1	GSM2107306	GSM2107306	GSE79855	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1092672854	22299446	3702	Arabidopsis thaliana	Col-0 ctrl rep2	Illumina HiSeq 2500 sequencing; GSM2107306: Col-0 ctrl rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of apoplastic reactive oxygen species (ROS) signaling and dissection of the roles of WRKY25, WRKY33 and WRKY75 in the transcriptional reprogramming triggered by apoplastic ROS	Illumina HiSeq 2500 sequencing; GSM2107306: Col-0 ctrl rep2; Arabidopsis thaliana; RNA-Seq	Col-0 ctrl rep2	1fab57459cfccd3872480c5c04f1febb	1096385046	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/004/SRR3325294/SRR3325294.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/004/SRR3325294/SRR3325294.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/004/SRR3325294/SRR3325294.fastq.gz
SAMN04601232	SRR3325295	SRX1676051	SAMN04601232	SRS1372302	PRJNA317230	SRP072786	PRJNA317324;PRJNA9506	SRA403476	GSM2107307_r1	GSM2107307	GSM2107307	GSE79855	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1093159669	22309381	3702	Arabidopsis thaliana	Col-0 ctrl rep3	Illumina HiSeq 2500 sequencing; GSM2107307: Col-0 ctrl rep3; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of apoplastic reactive oxygen species (ROS) signaling and dissection of the roles of WRKY25, WRKY33 and WRKY75 in the transcriptional reprogramming triggered by apoplastic ROS	Illumina HiSeq 2500 sequencing; GSM2107307: Col-0 ctrl rep3; Arabidopsis thaliana; RNA-Seq	Col-0 ctrl rep3	358a27e08ca2674edf34f3317978cb9f	1066132818	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/005/SRR3325295/SRR3325295.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/005/SRR3325295/SRR3325295.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/005/SRR3325295/SRR3325295.fastq.gz
SAMN04601233	SRR3325296	SRX1676052	SAMN04601233	SRS1372301	PRJNA317230	SRP072786	PRJNA317324;PRJNA9506	SRA403476	GSM2107308_r1	GSM2107308	GSM2107308	GSE79855	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1139675810	23258690	3702	Arabidopsis thaliana	Col-0 ctrl rep4	Illumina HiSeq 2500 sequencing; GSM2107308: Col-0 ctrl rep4; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of apoplastic reactive oxygen species (ROS) signaling and dissection of the roles of WRKY25, WRKY33 and WRKY75 in the transcriptional reprogramming triggered by apoplastic ROS	Illumina HiSeq 2500 sequencing; GSM2107308: Col-0 ctrl rep4; Arabidopsis thaliana; RNA-Seq	Col-0 ctrl rep4	61ac2f5bef1ca0304f59056fa0cd23ad	1267325777	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/006/SRR3325296/SRR3325296.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/006/SRR3325296/SRR3325296.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/006/SRR3325296/SRR3325296.fastq.gz
SAMN04601234	SRR3325297	SRX1676053	SAMN04601234	SRS1372300	PRJNA317230	SRP072786	PRJNA317324;PRJNA9506	SRA403476	GSM2107309_r1	GSM2107309	GSM2107309	GSE79855	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1093719690	22320810	3702	Arabidopsis thaliana	Col-0 ozone rep1	Illumina HiSeq 2500 sequencing; GSM2107309: Col-0 ozone rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of apoplastic reactive oxygen species (ROS) signaling and dissection of the roles of WRKY25, WRKY33 and WRKY75 in the transcriptional reprogramming triggered by apoplastic ROS	Illumina HiSeq 2500 sequencing; GSM2107309: Col-0 ozone rep1; Arabidopsis thaliana; RNA-Seq	Col-0 ozone rep1	0a03366dc97073861ae62d9412e125b3	1104149526	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/007/SRR3325297/SRR3325297.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/007/SRR3325297/SRR3325297.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/007/SRR3325297/SRR3325297.fastq.gz
SAMN04601235	SRR3325298	SRX1676054	SAMN04601235	SRS1372299	PRJNA317230	SRP072786	PRJNA317324;PRJNA9506	SRA403476	GSM2107310_r1	GSM2107310	GSM2107310	GSE79855	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1089359572	22231828	3702	Arabidopsis thaliana	Col-0 ozone rep2	Illumina HiSeq 2500 sequencing; GSM2107310: Col-0 ozone rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of apoplastic reactive oxygen species (ROS) signaling and dissection of the roles of WRKY25, WRKY33 and WRKY75 in the transcriptional reprogramming triggered by apoplastic ROS	Illumina HiSeq 2500 sequencing; GSM2107310: Col-0 ozone rep2; Arabidopsis thaliana; RNA-Seq	Col-0 ozone rep2	4e6c39634cff269a713e8ee5e7855eb7	1064534381	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/008/SRR3325298/SRR3325298.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/008/SRR3325298/SRR3325298.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/008/SRR3325298/SRR3325298.fastq.gz
SAMN04601236	SRR3325299	SRX1676055	SAMN04601236	SRS1372298	PRJNA317230	SRP072786	PRJNA317324;PRJNA9506	SRA403476	GSM2107311_r1	GSM2107311	GSM2107311	GSE79855	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1092696962	22299938	3702	Arabidopsis thaliana	Col-0 ozone rep3	Illumina HiSeq 2500 sequencing; GSM2107311: Col-0 ozone rep3; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of apoplastic reactive oxygen species (ROS) signaling and dissection of the roles of WRKY25, WRKY33 and WRKY75 in the transcriptional reprogramming triggered by apoplastic ROS	Illumina HiSeq 2500 sequencing; GSM2107311: Col-0 ozone rep3; Arabidopsis thaliana; RNA-Seq	Col-0 ozone rep3	0b103754a4fa8d40df214a8597a3f4be	1073334870	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/009/SRR3325299/SRR3325299.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/009/SRR3325299/SRR3325299.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/009/SRR3325299/SRR3325299.fastq.gz
SAMN04601237	SRR3325300	SRX1676056	SAMN04601237	SRS1372297	PRJNA317230	SRP072786	PRJNA317324;PRJNA9506	SRA403476	GSM2107312_r1	GSM2107312	GSM2107312	GSE79855	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1091659975	22278775	3702	Arabidopsis thaliana	Col-0 ozone rep4	Illumina HiSeq 2500 sequencing; GSM2107312: Col-0 ozone rep4; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of apoplastic reactive oxygen species (ROS) signaling and dissection of the roles of WRKY25, WRKY33 and WRKY75 in the transcriptional reprogramming triggered by apoplastic ROS	Illumina HiSeq 2500 sequencing; GSM2107312: Col-0 ozone rep4; Arabidopsis thaliana; RNA-Seq	Col-0 ozone rep4	eb4541d77539acdda9d54d4ee2799790	1054643938	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/000/SRR3325300/SRR3325300.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/000/SRR3325300/SRR3325300.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/000/SRR3325300/SRR3325300.fastq.gz
SAMN04601209	SRR3325301	SRX1676057	SAMN04601209	SRS1372296	PRJNA317230	SRP072786	PRJNA317324;PRJNA9506	SRA403476	GSM2107313_r1	GSM2107313	GSM2107313	GSE79855	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1093845424	22323376	3702	Arabidopsis thaliana	wrky25 wrky33 ctrl rep1	Illumina HiSeq 2500 sequencing; GSM2107313: wrky25 wrky33 ctrl rep1; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of apoplastic reactive oxygen species (ROS) signaling and dissection of the roles of WRKY25, WRKY33 and WRKY75 in the transcriptional reprogramming triggered by apoplastic ROS	Illumina HiSeq 2500 sequencing; GSM2107313: wrky25 wrky33 ctrl rep1; Arabidopsis thaliana; RNA-Seq	wrky25 wrky33 ctrl rep1	95450977f878ed89d0811595356f227f	1056139647	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/001/SRR3325301/SRR3325301.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/001/SRR3325301/SRR3325301.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/001/SRR3325301/SRR3325301.fastq.gz
SAMN04601210	SRR3325302	SRX1676058	SAMN04601210	SRS1372295	PRJNA317230	SRP072786	PRJNA317324;PRJNA9506	SRA403476	GSM2107314_r1	GSM2107314	GSM2107314	GSE79855	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1092151788	22288812	3702	Arabidopsis thaliana	wrky25 wrky33 ctrl rep2	Illumina HiSeq 2500 sequencing; GSM2107314: wrky25 wrky33 ctrl rep2; Arabidopsis thaliana; RNA-Seq	Transcriptome analysis of apoplastic reactive oxygen species (ROS) signaling and dissection of the roles of WRKY25, WRKY33 and WRKY75 in the transcriptional reprogramming triggered by apoplastic ROS	Illumina HiSeq 2500 sequencing; GSM2107314: wrky25 wrky33 ctrl rep2; Arabidopsis thaliana; RNA-Seq	wrky25 wrky33 ctrl rep2	872942041196321c2d1ced926c83b071	1095895699	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/002/SRR3325302/SRR3325302.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR332/002/SRR3325302/SRR3325302.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR332/002/SRR3325302/SRR3325302.fastq.gz
