SAMN14180233	SRR11178104	SRX7798783	SAMN14180233	SRS6213660	PRJNA608657	SRP250665	PRJNA9506	SRA1047945	GSM4338388_r1	GSM4338388	GSM4338388	GSE145884	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7959945370.0	26357435.0	3702	Arabidopsis thaliana	WT_shoot_replicate 1	Illumina HiSeq 4000 sequencing; GSM4338388: WT_shoot_replicate 1; Arabidopsis thaliana; RNA-Seq	Reprogramming of bacterial and plant sulfur metabolisms in Enterobacter sp. SA187-induced plant salt stress tolerance	Illumina HiSeq 4000 sequencing; GSM4338388: WT_shoot_replicate 1; Arabidopsis thaliana; RNA-Seq	WT_shoot_replicate 1	592e328f454054cb0f725010381ec2e7;e37228b8f3426d2f6947c896c3892de6	2167674532;2413876488	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/004/SRR11178104/SRR11178104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/004/SRR11178104/SRR11178104_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/004/SRR11178104/SRR11178104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/004/SRR11178104/SRR11178104_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/004/SRR11178104/SRR11178104_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/004/SRR11178104/SRR11178104_2.fastq.gz
SAMN14180232	SRR11178105	SRX7798784	SAMN14180232	SRS6213661	PRJNA608657	SRP250665	PRJNA9506	SRA1047945	GSM4338389_r1	GSM4338389	GSM4338389	GSE145884	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	6829543364.0	22614382.0	3702	Arabidopsis thaliana	WT_shoot_replicate 2	Illumina HiSeq 4000 sequencing; GSM4338389: WT_shoot_replicate 2; Arabidopsis thaliana; RNA-Seq	Reprogramming of bacterial and plant sulfur metabolisms in Enterobacter sp. SA187-induced plant salt stress tolerance	Illumina HiSeq 4000 sequencing; GSM4338389: WT_shoot_replicate 2; Arabidopsis thaliana; RNA-Seq	WT_shoot_replicate 2	7ece2c32afd74411a92d51a4c96ef613;7bbe8c53680a7e4fb3e3c816985a911a	1768649264;2100457852	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/005/SRR11178105/SRR11178105_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/005/SRR11178105/SRR11178105_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/005/SRR11178105/SRR11178105_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/005/SRR11178105/SRR11178105_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/005/SRR11178105/SRR11178105_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/005/SRR11178105/SRR11178105_2.fastq.gz
SAMN14180249	SRR11178106	SRX7798785	SAMN14180249	SRS6213662	PRJNA608657	SRP250665	PRJNA9506	SRA1047945	GSM4338390_r1	GSM4338390	GSM4338390	GSE145884	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	7068799542.0	23406621.0	3702	Arabidopsis thaliana	WT_shoot_replicate 3	Illumina HiSeq 4000 sequencing; GSM4338390: WT_shoot_replicate 3; Arabidopsis thaliana; RNA-Seq	Reprogramming of bacterial and plant sulfur metabolisms in Enterobacter sp. SA187-induced plant salt stress tolerance	Illumina HiSeq 4000 sequencing; GSM4338390: WT_shoot_replicate 3; Arabidopsis thaliana; RNA-Seq	WT_shoot_replicate 3	6d9f2763ccbd2f8ff3e569729c13e257;8a48f8c66f6bfaa59740ab541fab75c9	1830334308;2154503465	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/006/SRR11178106/SRR11178106_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/006/SRR11178106/SRR11178106_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/006/SRR11178106/SRR11178106_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/006/SRR11178106/SRR11178106_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/006/SRR11178106/SRR11178106_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/006/SRR11178106/SRR11178106_2.fastq.gz
SAMN14180248	SRR11178107	SRX7798786	SAMN14180248	SRS6213663	PRJNA608657	SRP250665	PRJNA9506	SRA1047945	GSM4338391_r1	GSM4338391	GSM4338391	GSE145884	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	11807267726.0	39096913.0	3702	Arabidopsis thaliana	WT+SA187_shoot_replicate 1	Illumina HiSeq 4000 sequencing; GSM4338391: WT+SA187_shoot_replicate 1; Arabidopsis thaliana; RNA-Seq	Reprogramming of bacterial and plant sulfur metabolisms in Enterobacter sp. SA187-induced plant salt stress tolerance	Illumina HiSeq 4000 sequencing; GSM4338391: WT+SA187_shoot_replicate 1; Arabidopsis thaliana; RNA-Seq	WT+SA187_shoot_replicate 1	e161fc78c35f71152ce7ecc3e8433703;113ac83bfe0d5d2475fe3ffc48fea24d	3029905128;3513828382	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/007/SRR11178107/SRR11178107_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/007/SRR11178107/SRR11178107_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/007/SRR11178107/SRR11178107_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/007/SRR11178107/SRR11178107_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/007/SRR11178107/SRR11178107_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/007/SRR11178107/SRR11178107_2.fastq.gz
SAMN14180247	SRR11178108	SRX7798787	SAMN14180247	SRS6213664	PRJNA608657	SRP250665	PRJNA9506	SRA1047945	GSM4338392_r1	GSM4338392	GSM4338392	GSE145884	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	13906561836.0	46048218.0	3702	Arabidopsis thaliana	WT+SA187_shoot_replicate 2	Illumina HiSeq 4000 sequencing; GSM4338392: WT+SA187_shoot_replicate 2; Arabidopsis thaliana; RNA-Seq	Reprogramming of bacterial and plant sulfur metabolisms in Enterobacter sp. SA187-induced plant salt stress tolerance	Illumina HiSeq 4000 sequencing; GSM4338392: WT+SA187_shoot_replicate 2; Arabidopsis thaliana; RNA-Seq	WT+SA187_shoot_replicate 2	c36c30a201eafc91e436ab23ea30098d;8934b8e49877b6240528e09f9e8ee7c3	3518300767;3957085164	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/008/SRR11178108/SRR11178108_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/008/SRR11178108/SRR11178108_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/008/SRR11178108/SRR11178108_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/008/SRR11178108/SRR11178108_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/008/SRR11178108/SRR11178108_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/008/SRR11178108/SRR11178108_2.fastq.gz
SAMN14180246	SRR11178109	SRX7798788	SAMN14180246	SRS6213665	PRJNA608657	SRP250665	PRJNA9506	SRA1047945	GSM4338393_r1	GSM4338393	GSM4338393	GSE145884	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	19352535688.0	64081244.0	3702	Arabidopsis thaliana	WT+SA187_shoot_replicate 3	Illumina HiSeq 4000 sequencing; GSM4338393: WT+SA187_shoot_replicate 3; Arabidopsis thaliana; RNA-Seq	Reprogramming of bacterial and plant sulfur metabolisms in Enterobacter sp. SA187-induced plant salt stress tolerance	Illumina HiSeq 4000 sequencing; GSM4338393: WT+SA187_shoot_replicate 3; Arabidopsis thaliana; RNA-Seq	WT+SA187_shoot_replicate 3	2a2dcd477d0a37684acf762fcfce5fd8;ffe0e74f448cf27377df1fa146445220	4936890838;5687953079	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/009/SRR11178109/SRR11178109_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/009/SRR11178109/SRR11178109_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/009/SRR11178109/SRR11178109_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/009/SRR11178109/SRR11178109_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/009/SRR11178109/SRR11178109_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/009/SRR11178109/SRR11178109_2.fastq.gz
SAMN14180245	SRR11178110	SRX7798789	SAMN14180245	SRS6213666	PRJNA608657	SRP250665	PRJNA9506	SRA1047945	GSM4338394_r1	GSM4338394	GSM4338394	GSE145884	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	15256015314.0	50516607.0	3702	Arabidopsis thaliana	WT+ACC_shoot_replicate 1	Illumina HiSeq 4000 sequencing; GSM4338394: WT+ACC_shoot_replicate 1; Arabidopsis thaliana; RNA-Seq	Reprogramming of bacterial and plant sulfur metabolisms in Enterobacter sp. SA187-induced plant salt stress tolerance	Illumina HiSeq 4000 sequencing; GSM4338394: WT+ACC_shoot_replicate 1; Arabidopsis thaliana; RNA-Seq	WT+ACC_shoot_replicate 1	21ad458dfbd387cbd165f1cfbf73222c;ef886740053c93d1a67dc2483836067d	4078172315;4492685923	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/010/SRR11178110/SRR11178110_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/010/SRR11178110/SRR11178110_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/010/SRR11178110/SRR11178110_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/010/SRR11178110/SRR11178110_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/010/SRR11178110/SRR11178110_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/010/SRR11178110/SRR11178110_2.fastq.gz
SAMN14180244	SRR11178111	SRX7798790	SAMN14180244	SRS6213667	PRJNA608657	SRP250665	PRJNA9506	SRA1047945	GSM4338395_r1	GSM4338395	GSM4338395	GSE145884	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	12359575896.0	40925748.0	3702	Arabidopsis thaliana	WT+ACC_shoot_replicate 2	Illumina HiSeq 4000 sequencing; GSM4338395: WT+ACC_shoot_replicate 2; Arabidopsis thaliana; RNA-Seq	Reprogramming of bacterial and plant sulfur metabolisms in Enterobacter sp. SA187-induced plant salt stress tolerance	Illumina HiSeq 4000 sequencing; GSM4338395: WT+ACC_shoot_replicate 2; Arabidopsis thaliana; RNA-Seq	WT+ACC_shoot_replicate 2	4f61db1970878e7fa9adf12c4392baa0;d5f2f14139ae9137fb9ea7bdc6b1190b	3156705189;3860045337	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/011/SRR11178111/SRR11178111_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/011/SRR11178111/SRR11178111_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/011/SRR11178111/SRR11178111_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/011/SRR11178111/SRR11178111_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/011/SRR11178111/SRR11178111_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/011/SRR11178111/SRR11178111_2.fastq.gz
SAMN14180243	SRR11178112	SRX7798791	SAMN14180243	SRS6213668	PRJNA608657	SRP250665	PRJNA9506	SRA1047945	GSM4338396_r1	GSM4338396	GSM4338396	GSE145884	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	13122419138.0	43451719.0	3702	Arabidopsis thaliana	WT+ACC_shoot_replicate 3	Illumina HiSeq 4000 sequencing; GSM4338396: WT+ACC_shoot_replicate 3; Arabidopsis thaliana; RNA-Seq	Reprogramming of bacterial and plant sulfur metabolisms in Enterobacter sp. SA187-induced plant salt stress tolerance	Illumina HiSeq 4000 sequencing; GSM4338396: WT+ACC_shoot_replicate 3; Arabidopsis thaliana; RNA-Seq	WT+ACC_shoot_replicate 3	b9d3d559254a4f1d8474109dec6f799a;a9d0b1be3130f05ed479c5880d6d11b7	3357866018;4042127345	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/012/SRR11178112/SRR11178112_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/012/SRR11178112/SRR11178112_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/012/SRR11178112/SRR11178112_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/012/SRR11178112/SRR11178112_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/012/SRR11178112/SRR11178112_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/012/SRR11178112/SRR11178112_2.fastq.gz
SAMN14180242	SRR11178113	SRX7798792	SAMN14180242	SRS6213669	PRJNA608657	SRP250665	PRJNA9506	SRA1047945	GSM4338397_r1	GSM4338397	GSM4338397	GSE145884	PAIRED	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	12831100878.0	42487089.0	3702	Arabidopsis thaliana	WT+ACC_root_replicate 1	Illumina HiSeq 4000 sequencing; GSM4338397: WT+ACC_root_replicate 1; Arabidopsis thaliana; RNA-Seq	Reprogramming of bacterial and plant sulfur metabolisms in Enterobacter sp. SA187-induced plant salt stress tolerance	Illumina HiSeq 4000 sequencing; GSM4338397: WT+ACC_root_replicate 1; Arabidopsis thaliana; RNA-Seq	WT+ACC_root_replicate 1	c8b78bc060e3fbb4d187f2f8d39f8054;fc09a3da466647000da8fa75c9045878	3240588868;3937910768	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/013/SRR11178113/SRR11178113_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/013/SRR11178113/SRR11178113_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/013/SRR11178113/SRR11178113_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR111/013/SRR11178113/SRR11178113_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/013/SRR11178113/SRR11178113_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR111/013/SRR11178113/SRR11178113_2.fastq.gz
