SAMN10537262	SRR8294718	SRX5109262	SAMN10537262	SRS4118504	PRJNA508267	SRP172401		SRA820556	jmjKM_2_f008_1.fastq.gz	Ath_R1_8	Ath_SE_Lasy-Seq_8	PRJNA508267	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Ath_R1_8	Illumina HiSeq 2500	ILLUMINA	131903340	2586340	3702	Arabidopsis thaliana	RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 8	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 8	High throughput RNA-Seq (Lasy-Seq) on Oryza sativa and Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 8	Plant was grown under 20 for 10  days.Then the plants started to be grown under daily-changing temperature of  26, 14, 30, 10, 18, 22, 16 for 7days, respectively and sampled at  12:00 on the last day.  Biological replicate2.	d621e028d764c960b6c7a564b10c354f	109355591	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/008/SRR8294718/SRR8294718.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/008/SRR8294718/SRR8294718.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR829/008/SRR8294718/SRR8294718.fastq.gz
SAMN10537261	SRR8294717	SRX5109263	SAMN10537261	SRS4118505	PRJNA508267	SRP172401		SRA820556	jmjKM_2_f007_1.fastq.gz	Ath_R1_7	Ath_SE_Lasy-Seq_7	PRJNA508267	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Ath_R1_7	Illumina HiSeq 2500	ILLUMINA	115111029	2257079	3702	Arabidopsis thaliana	RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 7	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 7	High throughput RNA-Seq (Lasy-Seq) on Oryza sativa and Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 7	Plant was grown under 20 for 10  days.Then the plants started to be grown under daily-changing temperature of  26, 14, 30, 10, 18, 22, 16 for 7days, respectively and sampled at  12:00 on the last day.  Biological replicate1.	862671865d6b9902db6a31c100af48ea	95680121	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/007/SRR8294717/SRR8294717.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/007/SRR8294717/SRR8294717.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR829/007/SRR8294717/SRR8294717.fastq.gz
SAMN10537260	SRR8294716	SRX5109264	SAMN10537260	SRS4118506	PRJNA508267	SRP172401		SRA820556	jmjKM_2_f006_1.fastq.gz	Ath_R1_6	Ath_SE_Lasy-Seq_6	PRJNA508267	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Ath_R1_6	Illumina HiSeq 2500	ILLUMINA	71577582	1403482	3702	Arabidopsis thaliana	RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 6	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 6	High throughput RNA-Seq (Lasy-Seq) on Oryza sativa and Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 6	Plant was grown under 20 for 10  days.Then the plants started to be grown under daily-changing temperature of  26, 14, 30, 10, 18, 22 for 6days, respectively and sampled at 12:00 on  the last day.  Biological replicate2.	7ffb19ac6bfd7a07c42d4a0dfdb79f37	59796132	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/006/SRR8294716/SRR8294716.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/006/SRR8294716/SRR8294716.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR829/006/SRR8294716/SRR8294716.fastq.gz
SAMN10537259	SRR8294715	SRX5109265	SAMN10537259	SRS4118507	PRJNA508267	SRP172401		SRA820556	jmjKM_2_f005_1.fastq.gz	Ath_R1_5	Ath_SE_Lasy-Seq_5	PRJNA508267	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Ath_R1_5	Illumina HiSeq 2500	ILLUMINA	201841527	3957677	3702	Arabidopsis thaliana	RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 5	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 5	High throughput RNA-Seq (Lasy-Seq) on Oryza sativa and Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 5	Plant was grown under 20 for 10  days.Then the plants started to be grown under daily-changing temperature of  26, 14, 30, 10, 18, 22 for 6days, respectively and sampled at 12:00 on  the last day.  Biological replicate1.	4dad4ae95017b685002a87060d04b4ed	167572665	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/005/SRR8294715/SRR8294715.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/005/SRR8294715/SRR8294715.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR829/005/SRR8294715/SRR8294715.fastq.gz
SAMN10537258	SRR8294714	SRX5109266	SAMN10537258	SRS4118508	PRJNA508267	SRP172401		SRA820556	jmjKM_2_f004_1.fastq.gz	Ath_R1_4	Ath_SE_Lasy-Seq_4	PRJNA508267	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Ath_R1_4	Illumina HiSeq 2500	ILLUMINA	309800469	6074519	3702	Arabidopsis thaliana	RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 4	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 4	High throughput RNA-Seq (Lasy-Seq) on Oryza sativa and Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 4	Plant was grown under 20 for 10  days.Then the plants started to be grown under daily-changing temperature of  26, 14, 30, 10, 18 for 5days, respectively and sampled at 12:00 on the  last day.  Biological replicate2.	42f0e4c44b3e1e1373e12e9ae6bb4d1e	256000827	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/004/SRR8294714/SRR8294714.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/004/SRR8294714/SRR8294714.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR829/004/SRR8294714/SRR8294714.fastq.gz
SAMN10537257	SRR8294713	SRX5109267	SAMN10537257	SRS4118509	PRJNA508267	SRP172401		SRA820556	jmjKM_2_f003_1.fastq.gz	Ath_R1_3	Ath_SE_Lasy-Seq_3	PRJNA508267	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Ath_R1_3	Illumina HiSeq 2500	ILLUMINA	116201817	2278467	3702	Arabidopsis thaliana	RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 3	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 3	High throughput RNA-Seq (Lasy-Seq) on Oryza sativa and Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 3	Plant was grown under 20 for 10  days.Then the plants started to be grown under daily-changing temperature of  26, 14, 30, 10, 18 for 5days, respectively and sampled at 12:00 on the  last day.  Biological replicate1.	7ae30965f81f36923142a8e4f1a11beb	97099608	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/003/SRR8294713/SRR8294713.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/003/SRR8294713/SRR8294713.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR829/003/SRR8294713/SRR8294713.fastq.gz
SAMN10537256	SRR8294712	SRX5109268	SAMN10537256	SRS4118510	PRJNA508267	SRP172401		SRA820556	jmjKM_2_f002_1.fastq.gz	Ath_R1_2	Ath_SE_Lasy-Seq_2	PRJNA508267	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Ath_R1_2	Illumina HiSeq 2500	ILLUMINA	101075982	1981882	3702	Arabidopsis thaliana	RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 2	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 2	High throughput RNA-Seq (Lasy-Seq) on Oryza sativa and Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 2	Plant was grown under 20 for 10  days.Then the plants started to be grown under daily-changing temperature of  26, 14, 30, 10 for 4days, respectively and sampled at 12:00 on the last  day. Biological replicate2.	6b8c1c31cb93f33ce1656ebd8d762fef	83844756	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/002/SRR8294712/SRR8294712.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/002/SRR8294712/SRR8294712.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR829/002/SRR8294712/SRR8294712.fastq.gz
SAMN10537255	SRR8294711	SRX5109269	SAMN10537255	SRS4118512	PRJNA508267	SRP172401		SRA820556	jmjKM_2_f001_1.fastq.gz	Ath_R1_1	Ath_SE_Lasy-Seq_1	PRJNA508267	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Ath_R1_1	Illumina HiSeq 2500	ILLUMINA	188384616	3693816	3702	Arabidopsis thaliana	RNA-Seq data on  A.thaliana grown under fluctuating temperature_sample 1	Illumina HiSeq 2500 sequencing; RNA-Seq data on  A.thaliana grown under fluctuating temperature_sample 1	High throughput RNA-Seq (Lasy-Seq) on Oryza sativa and Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-Seq data on  A.thaliana grown under fluctuating temperature_sample 1	Plant was grown under  20 for 10 days.Then the plants started to be grown under daily-changing  temperature of 26, 14, 30, 10 for 4days, respectively and sampled at  12:00 on the last day. Biological replicate1.	39538eb0ae4302c728f7cbc5983604c7	156133081	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/001/SRR8294711/SRR8294711.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/001/SRR8294711/SRR8294711.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR829/001/SRR8294711/SRR8294711.fastq.gz
SAMN10537264	SRR8294710	SRX5109270	SAMN10537264	SRS4118513	PRJNA508267	SRP172401		SRA820556	jmjKM_2_f010_1.fastq.gz	Ath_R1_10	Ath_SE_Lasy-Seq_10	PRJNA508267	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Ath_R1_10	Illumina HiSeq 2500	ILLUMINA	199741143	3916493	3702	Arabidopsis thaliana	RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 10	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 10	High throughput RNA-Seq (Lasy-Seq) on Oryza sativa and Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 10	Plant was grown under 20 for 10  days.Then the plants started to be grown under daily-changing temperature of  26, 14, 30, 10, 18, 22, 16, 28 for 8days, respectively and sampled at  12:00 on the last day.  Biological replicate2.	64276da3054e0983a154c18b8ef4a309	164279769	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/000/SRR8294710/SRR8294710.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/000/SRR8294710/SRR8294710.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR829/000/SRR8294710/SRR8294710.fastq.gz
SAMN10537291	SRR8294709	SRX5109271	SAMN10537291	SRS4118514	PRJNA508267	SRP172401		SRA820556	jmjKM_2_f069_1.fastq.gz	Ath_R1_37	Ath_SE_Lasy-Seq_37	PRJNA508267	SINGLE	RANDOM	TRANSCRIPTOMIC	RNA-Seq	Ath_R1_37	Illumina HiSeq 2500	ILLUMINA	30652275	601025	3702	Arabidopsis thaliana	RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 37	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 37	High throughput RNA-Seq (Lasy-Seq) on Oryza sativa and Arabidopsis thaliana	Illumina HiSeq 2500 sequencing; RNA-Seq data on A.thaliana grown under  fluctuating temperature_sample 37	Plant was grown under 20 for 10  days.Then the plants started to be grown under daily-changing temperature of  24, 18, 14, 26, 16, 12, 28 for 7days, respectively and sampled at  12:00 on the last day. Biological replicate2.	956c79fc80174c259047d0c17b7db1d2	25766081	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/009/SRR8294709/SRR8294709.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR829/009/SRR8294709/SRR8294709.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR829/009/SRR8294709/SRR8294709.fastq.gz
