SAMN31675465	SRR22250991	SRX18227605	SAMN31675465	SRS15723928	PRJNA767196	SRP339213		SRA1538235	At-L0h_rep3-1.fq.gz	At-L0h_rep3-1	At-L0h_rep1	PRJNA767196	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At-L0h_rep3	Illumina NovaSeq 6000	ILLUMINA	6470271005.0	23863739.0	3702	Arabidopsis thaliana	RNA-seq data for Arabidopsis thaliana under cold stress	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	The RNA-seq datasets of monocot and eudicot plants under cold stress (4 degrees centigrade) at 0, 2, 24, and 168 hours (h).	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	RNA-seq data for Arabidopsis thaliana under cold stress	3efec719f1db7b0bc51c4c95f4a112e8;bac7d2b30e174371b14ca6907adf4065	1390962350;1425327619	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/091/SRR22250991/SRR22250991_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/091/SRR22250991/SRR22250991_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/091/SRR22250991/SRR22250991_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/091/SRR22250991/SRR22250991_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/091/SRR22250991/SRR22250991_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/091/SRR22250991/SRR22250991_2.fastq.gz
SAMN31675465	SRR22250994	SRX18227602	SAMN31675465	SRS15723928	PRJNA767196	SRP339213		SRA1538235	At-L0h_rep2-1.fq.gz	At-L0h_rep2-1	At-L0h_rep1	PRJNA767196	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At-L0h_rep2	Illumina NovaSeq 6000	ILLUMINA	6419933310.0	23230883.0	3702	Arabidopsis thaliana	RNA-seq data for Arabidopsis thaliana under cold stress	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	The RNA-seq datasets of monocot and eudicot plants under cold stress (4 degrees centigrade) at 0, 2, 24, and 168 hours (h).	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	RNA-seq data for Arabidopsis thaliana under cold stress	903432e80185c0a913d1b8941b6791ea;921c4b8a5b13c144c518fbc3e0c0485b	1370084062;1421229623	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/094/SRR22250994/SRR22250994_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/094/SRR22250994/SRR22250994_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/094/SRR22250994/SRR22250994_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/094/SRR22250994/SRR22250994_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/094/SRR22250994/SRR22250994_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/094/SRR22250994/SRR22250994_2.fastq.gz
SAMN31675465	SRR22250995	SRX18227601	SAMN31675465	SRS15723928	PRJNA767196	SRP339213		SRA1538235	At-L0h_rep1-1.fq.gz	At-L0h_rep1-1	At-L0h_rep1	PRJNA767196	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At-L0h_rep1	Illumina NovaSeq 6000	ILLUMINA	6239627380.0	22669745.0	3702	Arabidopsis thaliana	RNA-seq data for Arabidopsis thaliana under cold stress	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	The RNA-seq datasets of monocot and eudicot plants under cold stress (4 degrees centigrade) at 0, 2, 24, and 168 hours (h).	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	RNA-seq data for Arabidopsis thaliana under cold stress	2ab969cf841a57480fc00abc971ec221;59e8376bea0e8c08b6b0d03ef346c87b	1351922454;1394852583	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/095/SRR22250995/SRR22250995_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/095/SRR22250995/SRR22250995_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/095/SRR22250995/SRR22250995_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/095/SRR22250995/SRR22250995_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/095/SRR22250995/SRR22250995_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/095/SRR22250995/SRR22250995_2.fastq.gz
SAMN31675474	SRR22250992	SRX18227604	SAMN31675474	SRS15723929	PRJNA767196	SRP339213		SRA1538235	At-L168h_rep3-1.fq.gz	At-L168h_rep3-1	At-L168h_rep1	PRJNA767196	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At-L168h_rep3	Illumina NovaSeq 6000	ILLUMINA	6754047760.0	24588550.0	3702	Arabidopsis thaliana	RNA-seq data for Arabidopsis thaliana under cold stress	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	The RNA-seq datasets of monocot and eudicot plants under cold stress (4 degrees centigrade) at 0, 2, 24, and 168 hours (h).	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	RNA-seq data for Arabidopsis thaliana under cold stress	30d4a5ad1c488e61aeaaa699fcd19c86;dd84636ddc54d44082f15d47b8f37c3f	1444672990;1495584613	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/092/SRR22250992/SRR22250992_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/092/SRR22250992/SRR22250992_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/092/SRR22250992/SRR22250992_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/092/SRR22250992/SRR22250992_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/092/SRR22250992/SRR22250992_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/092/SRR22250992/SRR22250992_2.fastq.gz
SAMN31675474	SRR22250993	SRX18227603	SAMN31675474	SRS15723929	PRJNA767196	SRP339213		SRA1538235	At-L168h_rep2-1.fq.gz	At-L168h_rep2-1	At-L168h_rep1	PRJNA767196	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At-L168h_rep2	Illumina NovaSeq 6000	ILLUMINA	7329569342.0	26650164.0	3702	Arabidopsis thaliana	RNA-seq data for Arabidopsis thaliana under cold stress	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	The RNA-seq datasets of monocot and eudicot plants under cold stress (4 degrees centigrade) at 0, 2, 24, and 168 hours (h).	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	RNA-seq data for Arabidopsis thaliana under cold stress	3a9f9ec4cf8f7b9645ce746405b486a5;8767cc276e02e275fe869f2060264ff7	1572489941;1624772957	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/093/SRR22250993/SRR22250993_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/093/SRR22250993/SRR22250993_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/093/SRR22250993/SRR22250993_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/093/SRR22250993/SRR22250993_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/093/SRR22250993/SRR22250993_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/093/SRR22250993/SRR22250993_2.fastq.gz
SAMN31675474	SRR22250984	SRX18227612	SAMN31675474	SRS15723929	PRJNA767196	SRP339213		SRA1538235	At-L168h_rep1-1.fq.gz	At-L168h_rep1-1	At-L168h_rep1	PRJNA767196	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At-L168h_rep1	Illumina NovaSeq 6000	ILLUMINA	5467854663.0	19909815.0	3702	Arabidopsis thaliana	RNA-seq data for Arabidopsis thaliana under cold stress	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	The RNA-seq datasets of monocot and eudicot plants under cold stress (4 degrees centigrade) at 0, 2, 24, and 168 hours (h).	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	RNA-seq data for Arabidopsis thaliana under cold stress	114046a94c4d02553ffddd9b808474b6;c724add07d97bf42c11a233d42f0e07b	1165233006;1210940980	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/084/SRR22250984/SRR22250984_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/084/SRR22250984/SRR22250984_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/084/SRR22250984/SRR22250984_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/084/SRR22250984/SRR22250984_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/084/SRR22250984/SRR22250984_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/084/SRR22250984/SRR22250984_2.fastq.gz
SAMN31675471	SRR22250985	SRX18227611	SAMN31675471	SRS15723931	PRJNA767196	SRP339213		SRA1538235	At-L24h_rep3-1.fq.gz	At-L24h_rep3-1	At-L24h_rep1	PRJNA767196	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At-L24h_rep3	Illumina NovaSeq 6000	ILLUMINA	6149911242.0	22452441.0	3702	Arabidopsis thaliana	RNA-seq data for Arabidopsis thaliana under cold stress	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	The RNA-seq datasets of monocot and eudicot plants under cold stress (4 degrees centigrade) at 0, 2, 24, and 168 hours (h).	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	RNA-seq data for Arabidopsis thaliana under cold stress	82af0d10b2caac580673fa3d6bdd0718;42d2bfdb51bad4ff661bcfda6f25c2d3	1324679801;1370975128	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/085/SRR22250985/SRR22250985_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/085/SRR22250985/SRR22250985_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/085/SRR22250985/SRR22250985_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/085/SRR22250985/SRR22250985_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/085/SRR22250985/SRR22250985_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/085/SRR22250985/SRR22250985_2.fastq.gz
SAMN31675471	SRR22250986	SRX18227610	SAMN31675471	SRS15723931	PRJNA767196	SRP339213		SRA1538235	At-L24h_rep2-1.fq.gz	At-L24h_rep2-1	At-L24h_rep1	PRJNA767196	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At-L24h_rep2	Illumina NovaSeq 6000	ILLUMINA	6782779877.0	24946105.0	3702	Arabidopsis thaliana	RNA-seq data for Arabidopsis thaliana under cold stress	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	The RNA-seq datasets of monocot and eudicot plants under cold stress (4 degrees centigrade) at 0, 2, 24, and 168 hours (h).	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	RNA-seq data for Arabidopsis thaliana under cold stress	298ea9d11ea650d84df54632c80dd009;a2632973399bf27cfc992b2ea72923c1	1458807423;1495575908	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/086/SRR22250986/SRR22250986_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/086/SRR22250986/SRR22250986_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/086/SRR22250986/SRR22250986_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/086/SRR22250986/SRR22250986_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/086/SRR22250986/SRR22250986_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/086/SRR22250986/SRR22250986_2.fastq.gz
SAMN31675471	SRR22250987	SRX18227609	SAMN31675471	SRS15723931	PRJNA767196	SRP339213		SRA1538235	At-L24h_rep1-1.fq.gz	At-L24h_rep1-1	At-L24h_rep1	PRJNA767196	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At-L24h_rep1	Illumina NovaSeq 6000	ILLUMINA	6662402152.0	24371937.0	3702	Arabidopsis thaliana	RNA-seq data for Arabidopsis thaliana under cold stress	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	The RNA-seq datasets of monocot and eudicot plants under cold stress (4 degrees centigrade) at 0, 2, 24, and 168 hours (h).	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	RNA-seq data for Arabidopsis thaliana under cold stress	bb24e02a2f95adf7757ee7da27d5679e;4604da597519d186f2b03f9130ed273a	1437149056;1477526269	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/087/SRR22250987/SRR22250987_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/087/SRR22250987/SRR22250987_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/087/SRR22250987/SRR22250987_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/087/SRR22250987/SRR22250987_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/087/SRR22250987/SRR22250987_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/087/SRR22250987/SRR22250987_2.fastq.gz
SAMN31675468	SRR22250988	SRX18227608	SAMN31675468	SRS15723930	PRJNA767196	SRP339213		SRA1538235	At-L2h_rep3-1.fq.gz	At-L2h_rep3-1	At-L2h_rep1	PRJNA767196	PAIRED	Oligo-dT	TRANSCRIPTOMIC	RNA-Seq	At-L2h_rep3	Illumina NovaSeq 6000	ILLUMINA	5611573764.0	20475718.0	3702	Arabidopsis thaliana	RNA-seq data for Arabidopsis thaliana under cold stress	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	The RNA-seq datasets of monocot and eudicot plants under cold stress (4 degrees centigrade) at 0, 2, 24, and 168 hours (h).	Illumina NovaSeq 6000 sequencing; RNA-seq data for Arabidopsis thaliana under cold stress	RNA-seq data for Arabidopsis thaliana under cold stress	d8406a7c3a027982f1fe2c745772574a;85b65bb6ea94d810ac0086b775fa0c30	1195714735;1221066471	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/088/SRR22250988/SRR22250988_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/088/SRR22250988/SRR22250988_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/088/SRR22250988/SRR22250988_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR222/088/SRR22250988/SRR22250988_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/088/SRR22250988/SRR22250988_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR222/088/SRR22250988/SRR22250988_2.fastq.gz
